NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
60509141,J,1, , ,0,48.2,12.9,13,14.8,14.7,15,13.3,15.1,105.4,80.8,64.8,82.2,120.2,47.8,96.5,116.2,102,57.8,10.6,1.8,4.2,11.8,8.6,2.3
60509139,J,1, , ,0,1.5,1.9,62.5,94.4,15.8,10.9,8.6,10.7,90.5,103.8,106.4,107.7,126.7,101,101.9,123.8,103.4,74.1,103.8,1.6,1.5,2.6,7.3,1
60509140,J,1, , ,0,37.9,6.5,2.1,1.3,2,2.3,11.1,13.2,52.8,70.9,62.8,83.4,38.4,32.6,49.7,88.8,84,27.3,10.9,1.9,3.3,5.8,7.1,1.1
16478339,J,10,132.254511,388.647361,0,0.5,31.9,41.5,5,29.6,25,4.5,37.6,92.8,59.6,49.8,78.8,50.3,66.7,75.8,100.2,59,41.1,37,14.1,38.5,1.6,0.5,41.5
42959922,H,10,132.235095,388.640013,0,250,210,160,150,120,190,180,230,270,280,290,340,350,320,320,320,370,310,380,470,480,450,350,380
39940185,H,10,132.20078,388.66013,0,190,140,110,96.8,78.3,120,180,190,180,170,220,240,250,240,240,210,210,210,280,260,300,310,270,220
1590772,H,1,132.0867178,388.5658228,0,129.2,146.9,111.7,78.9,100,92.7,114.5,118.8,144.7,176.5,189,188.6,206.2,189.2,206.7,186.5,238.7,221.5,156.2,220.6,207.3,172.5,183.8,157.6
1589765,H,10,131.98258,388.52944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061942,H,10,131.932601,388.600031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587971,H,1,132.023765,388.639514,0,248.8,174.4,137,137.9,120,151.8,205.4,248.6,272.8,262,285,312.2,283.7,309.7,356.6,323.6,278.4,289.5,374.8,355,396.1,378.3,364.5,330.8
2061941,H,1,131.968192,388.592131,0,216.7,141.3,129.8,106.9,118,111.7,147.7,248.9,185.5,181.4,224.5,227.7,248.1,234.3,203.1,260.4,264.8,235.1,263.9,238.1,289.1,264.5,292,208
2061935,H,10,131.86991,388.53171,0,115.3,64,82.4,68,92.8,88.7,120,103,152.2,114.4,156.9,112.2,158.7,132.4,0,119.1,161.6,152.1,150.7,144.1,216.7,155.7,149.3,136.1
69921520,H,0.1,132.18407,388.56274,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
70391971,H,1,132.229814,388.548116,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
69921519,H,1,132.13245,388.62555,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1587557,H,1,132.13245,388.62555,0,217,179.3,147.2,131.7,115.9,207.9,260.6,239.2,270.9,248.5,250.5,238.6,360.6,296.7,278.6,272.7,286.2,257.8,302.9,352,363.4,356.3,350.3,295.7
2062478,H,10,132.229814,388.548116,0,304.9,256,151.1,120.8,120.8,143.6,192.7,267.6,246.5,220.6,279.7,230.3,265.6,280.2,213,246.9,227.2,263.2,312.5,310.7,325.1,321.7,284.7,281.7
3551524,H,1,132.18407,388.56274,0,323.2,275.8,159.6,133,185.6,169.8,233.2,313.3,276.3,287.3,299.9,294.5,419.8,336,285.7,338.3,311.4,355.1,443.8,429.8,414.7,430.6,453.6,361.5
48529820,H,10,132.223904,388.591064,0,200,160,130,130,180,160,170,250,210,230,230,220,300,270,230,250,250,270,320,340,330,360,360,280
48529819,H,10,132.273261,388.599589,0,230,140,120,100,98.7,130,180,240,230,210,250,210,270,240,240,230,270,250,330,380,370,340,330,270
42294471,H,10,132.206651,388.62322,0,220,180,190,150,140,120,200,190,210,270,280,260,3100,300,320,2500,270,290,3300,3400,3700,3700,410,3000
25604453,H,10,132.273261,388.599589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551427,H,10,132.223904,388.591064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39848747,H,10,132.266962,388.658861,1,240,210,160,170,130,140,230,270,280,290,330,420,430,350,390,370,370,380,360,380,400,410,350,330
39848724,H,10,132.313451,388.679481,0,220,190,180,140,150,160,180,300,290,400,400,400,470,450,400,330,360,390,370,410,420,420,400,300
1587561,J,10,132.252856,388.645792,0,109.7,66.5,91.6,48.7,52.5,31.7,52.4,20.15,20.13,169,155.3,16.79,12.13,13.97,18.55,18.15,20.1,19.78,20.07,20.12,15.84,50.4,85.5,40.1
49849058,J,10,132.262491,388.670278,0,287.5,243.4,240.7,213.7,183.4,176.8,226.6,269.8,326,328.1,346.4,354.9,504.9,389.2,326.7,358.6,395.5,372.2,361.2,447.5,433.7,424.4,401,342.7
44135047,J,0.1,132.249971,388.645831,0,0.14,1.02,0.14,0.14,0.15,0.15,0.14,20.1,20.06,14.4,11.56,17.99,12,14.36,11.47,19.93,20.06,15.76,20.06,20.06,13.24,1.57,0.14,0.15
32069177,H,10,132.236387,388.680151,0,250,220,150,140,140,150,170,220,230,280,280,310,420,340,290,350,300,320,290,310,320,320,310,310
1590030,H,10,132.20078,388.66013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20823517,H,10,132.266962,388.658861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17336068,H,10,132.313451,388.679481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846991,H,10,132.235095,388.640013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59539347,J,1,132.234411,388.631181,0,173.5,145.2,121.9,88.6,98.2,107.3,115.9,132.2,141.6,185.3,161.9,164.4,171.7,168.2,187.5,176.1,186.7,176.7,181.6,214.2,245,185.2,180.7,156
29924947,J,1,132.231687,388.627579,0,130.6,141.4,115.4,91.5,97,107.5,119.5,132.7,174.3,174.7,159.6,193.9,180.7,194.7,187.3,183.9,159,174.8,157,196.4,227.7,209.5,165.2,217.5
70912701,J,1,132.229673,388.623054,0,148.1,142.7,104.5,116,109.9,109.1,122.3,176.8,157.3,179,164.3,193.4,182.7,177.4,170,182.7,157.1,177.1,170.8,235,203.5,188.9,175.5,207.6
77649014,J,1,132.236223,388.620386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49293309,J,1,132.239071,388.619241,0,153.5,170.7,109.8,109.7,114.7,114.9,175,169.2,214.9,224,216.5,262.3,231.7,211.5,194.8,202.5,196.9,212.4,219.3,267.6,290.8,214.6,195.3,215.3
77732005,J,1,132.236131,388.621381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80023628,J,1,132.228074,388.628036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78939039,J,1,132.234977,388.631346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35975237,J,1,132.235541,388.632321,0,233.8,146.7,123.5,99.6,124.9,104.2,120.7,156.1,163.6,187.6,180,207.2,201.6,227.7,237.6,197.7,193,206.9,212.9,240.9,267.2,210.7,216,222.5
58192099,J,1,132.233362,388.629681,0,177.5,147.9,126.8,83.1,96.5,100.4,111,135.7,150.5,152.2,201.3,163.5,179.4,173.8,188,193.8,171.4,173.2,178.7,224,245.6,188.2,184.5,152.1
65368807,J,1,132.228436,388.629189,0,148.6,142.9,100.6,94,85.7,109.8,125.5,153.6,150.1,177.7,154.7,174,174.7,147.7,151.7,153.1,150.8,159.6,156.2,181.1,233.2,177.4,155.6,202.4
35799621,J,1,132.266064,388.681625,0,140.8,109.1,90.6,67.7,84.3,69.7,103.8,115.1,184.7,167.1,180,158.6,201.1,186.8,147.2,166.5,198.7,168.5,138.9,145.7,167,145.1,154.7,157.5
29691368,J,1,132.261011,388.673562,0,136.5,105.6,101.6,69.9,86.9,91.4,156.7,107.4,118.5,144.3,162.9,141.7,181.9,150.2,140.1,134.8,141.8,138,174.6,133.9,169.4,161.8,182.3,162.5
34476315,J,1,132.265791,388.680575,0,181.7,125.1,80.8,76.5,74,95.2,100.8,110.2,141.3,181.7,205.2,157.7,200.2,220,162,161,187.4,170.5,158.3,176,190.3,169.1,168.2,176
41342540,J,1,132.261011,388.673062,0,137.6,117.4,105.8,65.1,82.7,94.5,133.4,108.1,154.4,145.9,162.1,200.9,191.9,169.5,172.5,185.4,184,145.5,183.9,134.9,182.7,171.9,202.9,164.4
39766807,J,1,132.264868,388.682849,0,123.9,111.1,98.4,69.9,84.9,86.6,118.8,92.7,159.9,161.1,151.7,142.9,177.6,153.2,139.6,136.3,187.1,155.5,160.6,130.8,166.5,141.2,153,141.7
75251139,J,1,132.263341,388.677731,0,135.6,100.5,86.5,74.2,82.5,81,106.1,87.6,150.1,154.9,140.2,133.8,186.8,131.1,128.7,132.9,160.4,126.8,150.7,131.1,145.6,132.5,146.3,129.7
50612895,J,1,132.262455,388.670302,0,135.4,116.3,110.1,70.5,83.7,77.5,139,119.7,157.9,142.4,223.4,179.9,163,176.8,164.5,209.2,179.5,161.9,198.1,166.6,187,166.3,180.3,163.1
8257967,J,10,132.197231,388.657591,0,76.2,61.4,60.2,43.6,89.6,50.5,60.6,84.8,63.7,55,46.9,57.7,70.6,70.1,54.7,63.3,60.6,67.6,74.4,73.4,65.9,78.3,85.9,109.5
24561272,J,10,132.199431,388.657561,0,329,272,242,162,245,144,202,314,325,398,391,416,522,437,400,436,375,449,493,512,505,480,453,425
24210804,J,10,132.17695,388.66545,0,58.1,69.1,48,46,55.3,37.5,62.5,53.6,50.8,62.9,65.3,67.7,97.4,79.7,54.5,66.7,47.3,65.8,64.6,73.1,61.7,88.1,76.4,82.1
78499405,J,1,132.188059,388.661038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77732008,J,1,132.194372,388.656885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78499407,J,1,132.180651,388.664005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743067,J,10,132.194691,388.683881,0,182.1,171.7,119.5,139.3,104.2,131.6,243.8,203.3,200.5,204.7,225.8,303.7,302.9,233.8,203.1,215.4,215.7,247.2,314.9,343.5,298.5,299.8,304.7,262.9
5290014,J,1,132.18324,388.69703,0,147.6,141.3,107.1,97,79,125.2,142.7,183.3,211.9,163.6,138,167.1,179,137,154.5,182,174.8,211.1,198.6,243.6,204.3,242.3,228.7,177.6
43423726,J,1,132.193171,388.713871,0,2,2,2,2,2,2,2.1,43,12.9,3.7,2.8,20.1,14.1,11.2,13.9,8.8,22.7,2.2,4.1,2,2,2,3.1,2
46967541,J,1,132.188131,388.679192,0,129,101.2,85.4,68.4,65.5,78.8,100.9,123.2,140.8,92.3,122.6,114.3,124.7,118.3,134.8,103.8,129.8,172.7,169.9,179.3,155.6,157.8,168,134.2
80647064,J,1,132.187753,388.686111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18221103,J,1,132.171365,388.677516,0,189.5,152,147.1,109.1,118.3,129.6,206.9,241.6,272.5,190.4,201.2,194.2,243.7,199,177.7,202.3,230.3,249.3,320.3,319.4,291.2,330.7,300.2,251.8
5209161,J,1,132.00638,388.60082,0,65,68.8,81.4,56.8,50.7,88,81.9,109.2,78.7,56.3,83.5,89.2,79.9,71.9,88.9,96.1,83,100,70.5,76,96.9,107.1,76.7,69.1
19485694,J,1,131.971634,388.603535,0,132.9,90.1,84.7,56.7,59.5,92.9,116.4,102.2,121,100.5,115.5,116.3,98.2,131.4,169.3,143.6,102.2,128,110.6,126,140.1,179.8,140.6,137.7
19485687,J,1,131.992341,388.629632,0,70,71,80.9,62.7,50.8,69.3,92.8,105.5,104.4,63.9,91.7,83.5,93.2,81.6,110.1,108.3,63.9,96.5,80.3,118.1,101.7,115.5,83.6,82.5
5209159,J,1,131.98871,388.59954,0,115,65.2,83.4,56,50.6,85.4,86.4,104.3,92.4,71.6,101.6,75,81.6,89.2,118.6,89.8,70.3,98.1,73.9,92.1,110.7,89.4,91.5,74.6
16159008,J,1,131.965672,388.593104,0,64.3,54.3,52.7,62.6,60.2,50.6,65.1,67.6,75.7,114.4,92.5,101.3,121.7,81.4,91.2,81.7,73.2,89.4,62.3,73.5,88.9,82.6,69.6,78.5
5209097,J,1,131.93881,388.61859,0,101.9,77.2,87.3,69.7,46.9,68.4,77.7,86.8,110.1,83.5,72.3,103.7,114.2,138.8,134.9,89.5,136.5,113.5,109.5,129.5,113.4,88.4,110,107.7
20637907,J,1,132.023765,388.639514,0,130.9,103.2,83.4,87.2,64.3,77.6,83.9,96.7,116.2,80.4,86.1,105.3,115.9,146.1,151.3,132.6,136.7,118.2,128.6,174.3,113.9,122.7,136.7,161.8
59399474,J,1,131.966034,388.603653,0,67.5,77.9,56.2,61.4,54.8,61.6,65.9,72.8,72.6,66.7,78.3,101.8,74.7,65.7,86.3,94.6,89.8,87.9,80.3,73.6,62.1,71.8,62.1,79.3
73108868,J,1,131.962214,388.593337,0,77,66.9,46.5,62.3,51.7,41.8,64.6,67.3,78,107.5,86.3,90.9,107.6,90.3,111.6,71.4,89.3,69.1,75.8,100.2,91.1,82.4,90,78.1
4132295,J,1,131.97028,388.59245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79632180,J,1,131.962987,388.594211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235428,J,1,131.96784,388.60862,0,150.9,63.1,51.9,51.7,84.5,71,72.3,94,89.9,93.3,92.5,92.8,73.1,90,91.9,64.4,86.9,75.3,124.8,113.6,128.9,125.4,102.5,82.6
44254148,J,1,131.99126,388.62341,0,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.6,0.4,0.3,0.4,0.4,0.3,0.3,0.3
4211255,J,1,132.00707,388.622101,0,72.6,49.1,48.3,46.9,69.4,80.9,78.5,102.9,101.9,110.9,81,78.1,93.5,105.9,101.7,94,95.1,94.8,103.9,102,90.8,125,113.9,66.2
49956419,J,1,131.98344,388.61532,0,100.2,50.7,43.3,50.7,68.5,70.9,80.5,96.8,114.1,93.4,85.4,86.1,90.8,82.4,96.5,82.3,81.8,78.7,112.4,105.9,89.5,123.3,89.7,68.6
16182765,J,1,132.234527,388.554761,0,60.8,3.2,1.4,0.8,18.9,55.7,22.5,9.8,29.9,4.8,15.4,10.1,38.3,47,50.7,39,57.3,59.8,31.3,51.2,58.6,19.8,54.1,50
46398146,J,10,132.24132,388.56378,0,52.2,65.8,3.3,2.9,13.8,61.7,34.3,38.1,39.5,45,23.5,48.5,61.2,33.3,47.3,41,66.1,64.7,40.6,49.7,58.8,32.4,68.9,61.8
49689943,J,1,132.237081,388.556161,0,60.4,69.1,2.9,3.1,36,56.1,28.1,55.4,27.7,55.4,39.1,53.1,29.9,64.7,26.1,13.2,53.3,60.4,27.1,27.1,47.7,50,70.7,62
2101917,J,10,132.2389021,388.5575071,0,59.1,4.1,3.2,3.1,28.4,58.2,32.4,54.7,32.9,65.7,34.8,30.3,41.2,65.1,56,41.8,68.1,50.8,34,56.4,58.3,51,72.1,51.7
13989313,J,10,132.25103,388.60865,1,175.5,151.3,112.7,91.3,96.1,133.1,210.7,194.4,194.8,214.4,186.1,199.8,258.4,228.9,262.9,242.7,217.5,216.3,248.3,273.5,339.5,300,261.4,218.3
25666591,J,10,132.25197,388.59706,0,136.8,129.5,138.6,84.5,99.5,116.2,137.7,147,177.9,188.9,198.1,200.4,229,207.1,186.7,201.4,182.2,200.8,241.5,227.6,250.1,265.2,238.8,169.6
35175449,J,10,132.251813,388.603406,0,54.5,45.1,43.4,28.9,30.5,27.3,66.9,61.5,44.5,42,42.7,46.4,361,41.8,44.4,37.3,51.6,42.2,49.4,45,44.6,44.4,46.8,37.5
36415923,J,10,132.245301,388.564151,0,32.6,46.1,34.4,25.6,19.8,196,42.2,42.5,61.8,48.7,45.2,417,514,47.7,388,418,413,466,74.3,50,489,536,458,54.8
29807114,J,10,132.244756,388.561192,0,33.3,37,38.4,29.1,172,52.5,37,43.6,376,415,409,426,593,439,399,447,45.9,527,515,510,578,568,477,48
77824030,J,1,132.251139,388.564301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845532,J,1,132.246247,388.603867,0,177.5,152.3,148,96.8,101.1,139,210.3,200.9,202.3,218.2,209.9,208.7,253.8,238.6,276.6,227.9,212.9,216.5,245.2,274.4,365,305.9,249.2,220.6
4109963,J,1,132.2512103,388.6019632,0,0.5,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.5
20072788,J,1,132.266168,388.598748,0,53.6,45.3,43,20,35.6,24.8,66.1,64.6,44.7,45.5,44.1,43.5,31.6,44.4,49.3,60.4,58.6,43.5,47,41.3,50,44,46.4,50.8
43236380,J,10,132.254474,388.600735,0,160,174,139,121,162,138,196,218,242,248,216,222,372,252,239,255,251,275,279,282,262,300,226,214
29807376,J,10,132.230567,388.591051,0,46.7,52.5,77.2,37.7,30,56.3,52.4,49.2,39.1,66.9,56.3,58.4,57.5,49,51.6,61.6,67.1,47.3,84.6,70.4,62.2,84.2,65.5,78.3
20601748,J,1,132.253867,388.616204,0,86.1,83.2,96.3,84.4,68.1,116,112.5,151.3,172.7,130.4,138.4,120.8,166.3,148.6,150.9,175,137.6,156,172.1,119.9,151,140.4,125.9,124.6
27057191,J,1,132.238891,388.613904,0,38.5,59.4,59.7,63.7,57.6,55.3,81.2,87.5,75.5,62.5,67,56.1,61.3,79.8,80.9,91.5,69.1,75.3,82.5,99.8,83.8,74.9,78.7,82.9
24985220,J,10,132.249448,388.614345,0,92,76.3,90.7,87.3,70.7,121.1,113.1,161,178.6,140.1,148.5,131.9,154.5,134.8,136.3,180.2,139.3,146.9,168.9,135,148.8,128.2,124.7,119.6
46114640,J,10,132.231111,388.601411,0,39.7,37,37.9,41.3,41,39,48.8,43.8,49.7,44.1,38.6,41.8,43.8,61.8,52.3,45.8,51.9,51.9,97.2,71.8,74.4,67.8,47.6,49.4
53535315,J,10,132.236668,388.596545,0,233,250,170,185,138,182,235,272,343,290,269,296,418,353,434,356,332,365,403,432,409,423,399,368
22978666,J,10,132.235178,388.591976,0,38.8,33.6,50.7,27.1,25.1,40.4,52,49,362,45.7,58.9,54.8,51.4,52.2,449,66.9,52.4,49.7,85.2,71.1,56.8,66,62.5,67.4
8198045,J,10,132.236501,388.58507,0,55.1,49.9,74.8,35.5,27.3,52.3,48.8,46,382,49.1,44.8,48.7,55.9,40.7,493,41.5,49.7,473,67.1,55.8,54.9,80.5,67.1,74.4
13546358,J,1,132.247992,388.619861,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
73359947,J,1,132.227391,388.598098,0,37.8,38,41.5,35.6,38.4,39.3,48.8,44.5,47.8,45.1,41.9,40.2,45.9,60.5,55.8,43.6,57.5,51.3,97.8,82.2,70.9,64.9,48.9,48.4
73950069,J,1,132.228267,388.59499,1,42.5,36.7,33.5,38.3,42.4,43,42.7,41.1,50,47.5,52.6,45.1,44,60.3,63.7,58.2,48.1,63,71.7,75,51.4,50.5,44,50.6
78934108,J,1,132.236918,388.605731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8198027,J,1,132.232851,388.611341,0,40.5,60,57.7,55.2,48.4,42.2,70.6,60.1,78,61.5,61.9,58,54.8,69.4,80.7,66,71.5,69.5,53.7,103.5,68.1,59.2,59.9,72.5
37220822,J,10,132.31387,388.66923,1,36.6,30.1,26.2,22.3,19.9,52.4,44,61.1,33.9,360,407,395,484,362,377,392,425,451,388,410,56.5,508,410,42.9
54932594,J,1,132.28947,388.66936,0,123.1,93.9,98.2,43.4,56.2,100.6,134.8,156.9,178,140.8,127.2,208.4,202.2,175.7,158.3,146.4,166.8,189.1,208.9,203.4,214.4,210.8,190.9,216.9
17482495,J,10,132.27625,388.66357,1,230,211,168,135,141,190,249,297,294,303,311,314,393,381,385,376,356,398,443,438,424,416,417,340
24561274,J,10,132.27133,388.66227,1,246,226,163,133,186,218,256,305,349,325,318,373,421,390,449,396,381,394,434,529,467,487,432,376
79970295,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53146787,J,0.1,132.276512,388.662397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851135,J,1,132.28811,388.67766,1,124.9,97.3,101.8,44.3,61.3,87.9,142.5,179.8,199,131.9,127.3,239.5,211.1,177.9,161.9,150.9,178.9,193.8,215.4,213.7,232.2,211,189,235.7
77824032,J,1,132.296164,388.673891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8230253,J,1,132.226041,388.616811,0,174.5,120.5,114.3,148.7,110.9,94.4,156.4,182.2,196.1,178.1,154.1,152.9,161.3,149.9,185.1,146.7,202.8,228.1,237.9,220.8,247.2,217.5,234.2,171.6
40104041,J,1,132.206651,388.62322,0,170,111.3,101.4,143.5,114.9,98.3,138.6,176.4,189.7,179.4,138.5,136.5,178.7,131.2,192.7,139.1,173.8,235.1,250.9,208.2,224.3,207.9,200.6,162.7
70952910,J,1,132.226266,388.603837,0,134.8,109,83.9,150.8,100.4,85,129,151.9,151.2,155.4,139.1,161.7,172,166,177.1,163.8,145.1,177.6,186.9,165.2,216.7,176.1,160.2,161.3
49462698,J,1,132.225581,388.610161,0,113.8,90.6,84.6,142.8,104.9,88.5,124.5,135.4,153.7,151.1,124.9,141.6,165.1,123.5,192.4,152.5,127.8,156.4,173.1,146.8,180.8,164.4,146.7,137
2568243,J,1,132.2271966,388.630195,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
21026441,J,1,132.224616,388.629947,0,206.7,128.7,130.1,157.5,109.2,124,239.7,215.7,239.2,218.9,253,226,256.6,260.2,238.8,242.9,269.3,312.3,342.9,344.7,324.7,359.8,459.8,300.6
38373886,J,1,132.21943,388.62702,0,189.1,138.2,129.5,153.8,120.1,130.8,188.8,194.6,251.7,215.2,192.1,181.5,223.9,187.6,210.3,191.1,201.6,269.7,288.9,269.9,265.6,326.8,305.4,259.2
38373890,J,10,132.22112,388.60103,0,246,170.6,144.3,96.5,119.8,193.9,199.6,202.1,233.4,266.5,260.9,262.4,274.8,230,292.4,267.8,294.8,297.6,352.9,386,331.7,423.4,374.4,366.1
