NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
2361721,J,1,132.35566,388.51863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403256,J,1,132.36455,388.51756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590364,H,10,132.364301,388.544118,0,302.6,257.5,193.5,206.3,187.1,213.7,324.3,331.3,379.5,456.5,420.9,425.9,514.7,464.6,452,444.4,407.4,507.9,583.4,538.8,548.6,605.9,505.5,437.4
54932595,J,1,132.321082,388.580866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40562848,J,1,132.324188,388.580707,0,139.4,110.7,69.2,88.8,51.7,69.4,108.2,131.9,110.8,142.6,121.4,125.9,112.7,120.6,119.2,115.4,126,104.6,139.6,128.9,107.7,130.1,143.4,121.3
41070817,J,1,132.324551,388.583261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44223448,J,1,132.325978,388.586352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7821142,J,1,132.315881,388.589201,0,97,71.3,60.9,73.5,56.1,78.8,103.9,96.3,102.4,111.8,112.2,114,132.4,107.4,119.3,125.5,124.7,114.7,155.1,146.6,121.8,112.8,121.3,123.2
45260955,J,1,132.362631,388.579791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31589534,J,1,132.361623,388.582033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70438741,J,1,132.373259,388.590154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069367,J,1,132.35279,388.58236,0,70.1,68.8,59.2,77.9,54.5,52.2,67.2,102.8,163.1,178.3,169.2,140.5,160.3,153,177,177.6,136.1,92.6,62.3,79.9,85.9,78.7,70.3,78.4
4609375,J,1,132.37017,388.57601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43423683,J,1,132.35353,388.57959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589347,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
65511727,J,10,132.547951,388.530697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79484143,J,1,132.553091,388.544003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72820721,J,1,132.548607,388.531979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55059743,J,1,132.549211,388.528529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80753398,J,1,132.553556,388.544489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394069,J,10,132.536311,388.554911,0,101.4,71.5,86.7,104.5,102.2,99.8,142.8,171.5,194.2,180.2,213.4,198.6,223.9,170.7,163,239.9,197.8,155.4,175.1,215.2,166.6,175.3,128.5,151.2
72018003,J,1,132.539014,388.546988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50080951,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31327045,J,1,132.550387,388.539906,0,101.2,73.1,79.7,85.2,64.6,128.9,128.4,118.7,127.6,129.1,153.3,127,110.7,174.8,140,106.7,124.5,182.6,141.3,169.5,182.1,159,116.3,124.4
63780554,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394071,J,1,132.542127,388.538597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58613117,J,10,132.550074,388.549392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759838,J,10,132.543402,388.552736,0,215,154,166,141,190,285,317,302,346,340,412,444,560,421,321,319,375,324,338,427,437,434,393,304
72778175,J,10,132.550979,388.555761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759835,J,10,132.547977,388.560406,0,72.5,66.2,86.1,79.1,134.4,97.5,146.9,137.3,165.9,166.2,172.3,157.7,206.2,182.2,170.1,209.3,207.8,186.2,137.6,146.1,146.8,113.3,103.6,99.8
12692412,J,10,132.538431,388.565151,0,265,188,176,178,212,289,361,409,461,507,509,662,716,476,454,453,448,479,468,534,542,523,471,363
36775556,J,1,132.448489,388.533139,0,164.5,159.4,127.7,164.5,127.6,128.2,214.9,191.4,250,245.5,242.1,269.9,306.4,283.3,233.8,234.6,285.6,278.1,297.7,382.4,369.7,348.8,301.4,293.6
35319224,J,1,132.472271,388.552789,0,101.6,91.9,74.4,52.9,52.8,74.4,86.7,92.7,101.5,101.8,122.8,145.7,132.1,134.6,98.4,135.4,151.6,120,101,100.2,94.7,103.6,101.6,73.3
41070814,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590765,J,1,132.480581,388.557101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809764,J,1,132.482951,388.569851,0,213.6,176.3,109.1,152.5,147,154.8,204.1,254.5,237.9,254.2,294,288.7,317.8,261.7,261,308.1,309.2,325.1,348.4,365.9,363.4,367.3,346.8,288.4
26667712,J,1,132.479231,388.576391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77072123,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27094586,J,1,132.320578,388.58811,0,150,128.3,107.6,91.5,101.2,128.4,120.8,185.6,175.5,168.9,231.4,187.2,240,210.6,172,208.7,199.1,222.6,198.5,203,215.2,217.4,211.5,181.3
45260956,J,1,132.3121527,388.5782576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15412307,J,1,132.309081,388.571274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37518098,J,1,132.312892,388.580309,0,62.3,50.9,45.8,38.3,21.8,44.2,56.1,72.6,51.4,48.7,77.7,85.8,96.4,94.1,94,77.6,88.5,86.6,77.8,60,73.7,82.8,70.4,49.4
64745755,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30498380,J,1,132.313507,388.581616,0,150.6,124.3,84.5,125.2,82,78.3,133.9,267.9,267.8,285.6,362.6,351.2,364.1,388.9,405.4,433,292.9,181.8,141.5,137.9,195.8,190.9,146.4,125.4
1589387,H,10,132.29791,388.56569,0,303.3,232,212.7,173.8,181.9,216.3,311.2,394.7,402.4,432.2,432.3,452.4,482.8,455.6,451.8,435.4,417.8,441.3,484.4,652.9,580.2,581.6,503.7,426
3358388,J,1,132.321101,388.58918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57329606,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52107250,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29924946,J,1,132.353581,388.598961,0,110.3,90.5,86.4,75.8,57.1,92.7,112.1,104.5,120.3,156.3,188.4,145.5,201.5,159.8,153.6,159.9,146.2,168.2,136.4,149,155,129.2,118.8,122
40562875,J,1,132.345971,388.600421,0,111.1,64.8,85.4,62.5,89.7,61.5,65.9,90.7,120,135.4,142.4,174.6,156.8,143.9,172.3,156.3,144.4,147.2,130,143,136.7,119.7,113.8,121.9
1589376,H,10,132.3746662,388.5924754,0,278,200.6,234.9,404.7,204.6,303.4,272.3,283.3,298.8,317.2,292.7,324.5,409.9,351.6,338.7,360.9,351.1,369.7,394.7,403.3,432.5,428,428.8,357.8
40562874,J,1,132.362724,388.595241,0,124.9,104.7,108.5,87.8,67.8,85.1,115.8,118.6,122.9,173.1,175.2,143.2,208,173.8,164.6,149.7,191.5,179.1,191.8,163.1,166.5,171.7,143.9,137.7
28515347,J,1,132.390171,388.556711,0,95.3,63.9,57.2,54.7,70.4,67,73.1,97.2,118.2,110.7,80.7,96.6,122.7,103.5,79.3,88.4,98.2,93.4,99.6,108.6,136.9,115.1,116.8,103
26986541,J,1,132.400322,388.559005,0,121.8,127.3,57.6,78.4,96,98.9,116.4,159.9,198.6,243.3,162.1,214.9,198.5,167.9,175.9,188.1,198.1,222.8,265.6,155.9,188.6,156,166.4,165.8
1847763,J,1,132.40221,388.54098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21742184,J,1,132.390171,388.556711,0,56.1,51.8,40.1,81.5,47.3,47.4,68.1,72.3,70.9,69.8,62.1,73.1,86.5,61.1,51.4,54.3,61.8,72.2,87.4,81.9,102.2,55.1,80.1,61.1
5135649,J,1,132.380385,388.559071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48719780,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18379268,J,1,132.39026,388.55871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14150191,J,1,132.398341,388.558011,0,165.5,115.1,127.3,111.5,109.8,166.5,170,153.7,200.6,196.7,215.6,190.3,248.8,210.7,207.3,197.4,201.6,218.1,227.2,235.3,244.1,237.7,238.1,194.4
3605877,H,1,132.398613,388.528318,0,436.4,365.9,232.1,183.5,239.4,288.8,377.2,489.1,516.2,579,558.3,661.4,871.3,653.3,606.4,652.8,658.9,733.5,733,786.5,883.2,845.6,812.3,685.4
72018005,J,1,132.388842,388.556742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77694512,J,1,132.376307,388.547891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38190895,J,10,132.361771,388.539031,0,109,71.2,62.7,57.4,79.7,83.4,103,109.3,120.4,119.4,115.2,98.3,112.5,119.9,115.4,102.4,113.6,134.1,118.3,143.8,118,136.5,140,96.4
51459576,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358091,J,1,132.347201,388.54215,0,168.6,111.7,100.6,90.8,97.3,97,121.2,141,156.8,153.1,159.8,188.9,156.5,143.8,153.5,181.6,159.9,146.7,232.7,176.5,176.2,173.7,169.9,149
1590018,J,10,132.35736,388.54121,0,123,105,102.6,63.7,72,103.1,118,147.1,120.9,113.5,126.1,164.1,141.6,136.6,130.2,142.4,150,144.4,156.8,164.4,146.3,162.6,171.5,115.8
19867672,J,10,132.386686,388.557918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57540166,J,10,132.37613,388.54038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30829916,J,10,132.38552,388.56311,0,407,258,223,196,250,271,353,525,520,569,603,662,705,683,646,598,580,631,713,667,727,722,712,585
30829915,J,10,132.38565,388.54773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24210799,J,10,132.388422,388.544578,0,328,260,196,170,196,218,295,389,421,454,511,474,548,498,478,561,493,487,540,528,557,536,525,424
27132554,J,10,132.359938,388.5352515,0,344,254,226,164,191,217,303,373,376,467,467,447,575,485,448,465,435,565,443,555,508,572,494,438
83976883,J,1,132.386865,388.581388,0,134.3833333,104.65,70.55,72.7,66,92,132.0166667,160.4,162.1833333,164.3,152.1666667,172.9166667,211.25,197.7666667,193.7166667,176.95,192.9833333,197.9,185.2166667,185.6833333,193.5833333,198.8333333,186.2666667,153.5166667
5605548,J,1,132.409121,388.579981,0,176.3,174.8,101.5,115.6,98.9,127.5,175.8,198.5,220.1,220,225.3,252.1,310.1,333.3,260.7,281.4,336.5,290.3,257,272.3,255.7,307.4,292.9,218.6
24985217,J,1,132.394438,388.580228,0,243.2,138.3,107.1,118.9,95.2,153.9,226.5,247.9,298.3,266.9,237.8,267.1,316.2,275.8,317.8,284.4,283.9,342.6,275.4,294.7,316.3,294.9,258.2,250.9
24521449,J,1,132.416251,388.583981,0,207.3,144.7,95.7,97.6,90.2,136.4,220.4,261.1,214.3,206.8,188.9,215.6,283.6,244.5,287.8,230.7,208.7,261.9,261.4,247,277.4,259.7,267.2,210.8
14227613,J,1,132.402331,388.575931,0,179.5,170.1,119,104.1,111.7,134.2,169.4,254.9,240.4,292.1,261,302.7,357.6,333,296,265.2,328.8,292.6,317.5,300.1,312.1,331,299.3,240.8
29357676,J,1,132.408583,388.565284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589950,J,1,132.404709,388.557807,1,2.3,2.3,2.3,13.7,2.4,14.8,3.9,54.5,102.7,130,123,93.4,138.8,105.3,99,115.7,93.4,104.5,133.2,108.3,113.5,94.6,76.1,21.6
75462822,J,0.1,132.4046802,388.557843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72692541,J,1,132.405551,388.550756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64075482,J,1,132.427641,388.542176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846610,J,1,132.33262,388.59421,0,84.8,64.8,65.6,58.4,0,22.1,49.8,66.2,100.5,81.6,83.1,76.2,84,129,89.8,90.2,98.7,75.5,62.5,67.5,58.8,113.4,61.2,78.9
1590621,J,1,132.491384,388.50978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847766,J,1,132.35435,388.591101,0,16.16,16.07,16.09,16.17,0,20.38,16.77,17.12,17.32,17.41,17.96,17.81,219.7,17.5,17.85,17.99,17.83,17.55,16.75,17.99,16.51,183.1,164.2,16.36
1847137,J,1,132.491384,388.50978,0,75.5,79.6,54.8,34.8,66.9,64.4,82.9,98.8,143.9,187,173.3,166,141.2,117.4,133.1,150.6,120.3,99.9,142.4,125,129.6,93.1,125.4,102.8
2158693,J,1,132.409071,388.508261,0,205.6,146.3,103.7,73.2,99.3,125.4,153.7,193.5,202.4,185.9,236.5,210.3,288.7,227.2,228.2,214.2,241.5,253.8,266.4,255.1,290.8,276.5,226.1,195.8
1588142,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
1846983,J,1,132.35739,388.597311,0,124.3,96.4,96,75.3,104,74,98.6,110.7,133.4,136,142.2,134.6,188.6,131.3,129.2,147.8,132.7,137,171.3,143.5,177.1,140.5,151.5,128.5
1588347,J,1,132.44262,388.56323,0,193.3,155.5,113.3,140,92.8,147.2,182.5,225.8,261.7,246.5,241.1,285.5,288,273.1,278.7,226.8,253.2,258.4,321.8,314.8,322.2,310.3,302.8,270.5
1589958,H,1,132.305041,388.604521,0,283.8,308.6,308,417.9,285.6,423.7,308.7,341.3,352.1,406.6,415.1,404.3,402.1,420.8,407.3,389.1,386.9,405.4,399,422,438.2,433.8,432.8,376.4
1846642,J,1,132.33262,388.59421,0,86.9,80.9,64.8,61.2,0,22.5,60.7,86.6,111.1,101.1,114.5,92.4,90.2,165.3,111.5,98.4,99.7,95.2,85.4,86.7,77.5,113.4,65.2,97
5524419,J,1,132.3334802,388.595195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587995,J,1,132.338681,388.580341,0,306.3,216.2,189.4,166,163,180.4,230.2,261.6,279.5,354.7,412.7,341.7,407.3,314.3,475.6,459.4,369,409.8,362.9,425.9,419.1,447.2,429.6,334.8
5809488,J,1,132.342405,388.5914828,0,109.5,98.6,93.1,65.7,0,90.2,126,140.4,138.2,126.8,148.9,125,173.7,162.3,153.4,154.4,144.7,133.6,138.5,143.5,125.8,170,172.3,156.1
2508559,J,1,132.368206,388.557565,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
2101968,J,1,132.3671629,388.5597274,0,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.6,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0.5,0.4,0.5,0.5,0.4
4990572,J,1,132.571421,388.501141,0,208.2,135,115.7,108.4,121.8,125.7,172.4,209.4,214.2,206.8,265.3,281.8,331.4,244.3,222.5,62,68.9,76.3,53.2,248.4,281.9,277.5,267.1,242.7
1846959,J,1,132.35307,388.58425,0,68.9,79.4,89,39.3,58.6,57.6,57.4,57.3,84.1,74.3,67.3,98.4,83.5,92.2,95.6,93,94,113.1,131,92.4,86.8,73.2,78.1,117.9
1845477,J,1,132.374053,388.59151,0,83.7,75.5,64.1,73.7,62.3,63.3,86.6,104.9,146.9,172.2,152.1,169.7,171.2,138.9,153.2,143.1,143.2,108.2,125.1,122.9,172.6,107.4,94,90.1
2508553,J,1,132.379562,388.560384,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
1588405,H,1,132.451917,388.509733,0,301.6,192.8,209.3,158.4,123.3,149.1,291.2,284.5,284,383.5,313,373,424.5,332.2,348.8,327.6,389.4,378.4,516.6,412.2,397.9,427.4,394.2,326.2
1590201,J,1,132.35369,388.58738,0,18.1,18.1,26.6,29.6,26,18.2,18,22.8,78.3,88.1,45.5,67.2,96.5,69.6,42.2,55.2,37.6,37.1,87,67.6,23.7,34.3,33.4,19.4
7630950,J,1,132.337892,388.594395,0,86.6,86.6,90.1,95,84.6,100.2,91.8,83.6,102.1,101.4,91.4,98.7,88.1,78,82.3,92.9,82.8,81.6,85.9,81.1,88.8,78.3,88.2,99.2
8162167,J,1,132.339283,388.585973,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
2061873,H,1,132.39026,388.55871,0,289.8,244.4,169.9,161.7,151.8,194.8,285.7,348.9,380.4,436,407.2,489,623.2,479.6,445.6,456.9,520.7,511.1,480,490.6,520,540.6,535.8,376.3
1845666,H,1,132.491384,388.50978,0,329.5,235.6,190.6,192.6,166,214.9,259.7,392.6,351.1,414.9,425.1,455.8,501.7,452.8,447,466.2,445.8,459.9,495.8,488.3,502.1,446.8,522,346.2
13122327,J,1,132.467184,388.556488,0,66.5,40.5,51.1,71.5,65.3,63.3,47.2,37.4,68.7,36.4,54.7,37.3,39.7,20.2,43.6,42.9,35.5,67.1,28.6,60.1,34.4,48.9,41.4,49.2
13122330,J,1,132.529191,388.561731,0,67.1,66.6,57.4,56.1,41.7,51.8,46.1,38.7,64.9,65.9,50.3,50.4,60.9,66.8,19.8,56.6,44.9,70.8,58.9,65,52.2,64.2,67.6,40.4
13140406,J,1,132.594131,388.528221,0,64.6,42.8,69.1,70.9,55.6,56.4,56.7,48.9,50.8,38.3,41.8,38,45.2,20.9,59.6,40.4,47,52.7,29.4,42.6,53.7,44.2,67.6,45.1
2568613,J,1,132.375231,388.586301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13455043,J,1,132.31995,388.59055,0,89.8,60.7,88.5,70.2,61.7,71.1,81.9,137.2,98.5,151.2,119.6,190.6,142,135.2,157.7,124.2,131.5,146.1,137.2,152.2,157,148.1,132.3,107.5
1590570,J,1,132.37607,388.59264,0,143.1,120.3,100.9,131.2,123.4,130.8,93,127.4,160.7,215.7,150,169.3,197.9,175.1,152,182.8,201.5,191.1,185.8,150.4,199.6,135.6,128.5,139.5
