NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
60509141,J,1, , ,0,7,9.3,73.4,3.3,4.6,0.9,0.9,5.5,13.4,92.3,88.3,84.7,27,84.3,13.1,18.5,20.1,1.3,4.2,10.5,1.7,4.7,5.6,1.5
60509139,J,1, , ,0,1.9,11.8,2.3,1.9,10,1,0.9,1.1,2.6,2.1,9.9,1.4,2.8,1.7,18.5,1.6,2.6,1.1,1,1,1.2,2.1,15.6,1.9
60509140,J,1, , ,0,6.8,9.1,63.3,3.2,4.4,0.9,1.1,10.3,12.6,78.3,85.6,93.7,29.5,85.7,11.9,4,7.2,1.4,4.4,4.5,0.9,4.1,5.4,0.9
16478339,J,10,132.254511,388.647361,0,29.4,1.8,39,4.7,46.4,20.2,39.1,29.7,39.5,26.2,46,27.6,2.4,3,23.1,1.7,50.2,35.2,0.6,26.9,0.9,1.5,26.9,31.1
42959922,H,10,132.235095,388.640013,0,300,240,220,150,110,140,200,250,260,300,350,360,310,370,330,350,340,370,350,350,350,340,340,320
39940185,H,10,132.20078,388.66013,0,210,250,180,93.1,100,120,160,220,230,220,250,290,310,250,270,270,300,290,330,310,320,300,260,230
1590772,H,1,132.0867178,388.5658228,0,168.6,145.5,101.6,106.7,111,119.7,131.1,159.3,184.2,220.9,273.6,290.7,306.6,310.6,300,388.7,399.5,285,295.1,282.1,241.5,269.3,227.5,192.9
1589765,H,10,131.98258,388.52944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061942,H,10,131.932601,388.600031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587971,H,1,132.023765,388.639514,0,295.1,337.3,142,150.4,134.8,196.7,282.9,277.7,314,383.3,407,434.6,498.8,487.1,491.8,449.5,525.6,409.3,416.3,439.2,465,432.2,341.7,306.6
2061941,H,1,131.968192,388.592131,0,240.8,272.3,155.8,139.3,103.2,119.4,153.8,227.3,237.3,288.7,309.8,325.4,301.6,346.7,319.8,385.5,316,361.2,287.9,340.3,353.6,349.3,251.6,241.2
2061935,H,10,131.86991,388.53171,0,165.5,168.2,158.2,127.3,106.7,118.7,149.8,183.2,245.5,271.7,340.9,375.4,454,389.3,394.4,349.8,392.3,317,294.2,282.8,249.8,218.5,200,178.7
69921520,H,0.1,132.18407,388.56274,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
70391971,H,1,132.229814,388.548116,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
69921519,H,1,132.13245,388.62555,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1587557,H,1,132.13245,388.62555,0,290.7,176.7,160.6,154.6,144.8,183.3,198.6,266.9,246.4,287.7,309.4,324.8,403.4,362.1,324.9,322.2,336.2,322.8,341.4,357.9,345.4,330.2,311.4,242.4
2062478,H,10,132.229814,388.548116,0,311.7,181.8,140.1,150,170.1,169.1,159.6,266.2,296.8,252.1,294.7,322.7,325.9,276.7,364.2,353.4,307,347,308.3,278.5,368.5,310.1,346.6,281.6
3551524,H,1,132.18407,388.56274,0,350,221.8,159.9,165.4,172.8,189.9,227.3,344.6,299.3,344.4,431.9,397.9,378.8,394.8,398.9,379.8,376.4,364.8,424.6,440.6,427.5,429.1,344.4,305.5
48529820,H,10,132.223904,388.591064,0,230,200,180,110,120,180,230,250,250,320,280,330,300,280,270,310,350,360,330,350,350,360,310,240
48529819,H,10,132.273261,388.599589,0,280,210,150,180,130,140,220,220,280,290,300,320,310,300,280,330,350,310,340,370,410,350,310,300
42294471,H,10,132.206651,388.62322,0,2500,210,160,130,120,170,180,240,260,280,2900,2900,3100,380,250,300,310,330,340,3500,3500,3400,3000,260
25604453,H,10,132.273261,388.599589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551427,H,10,132.223904,388.591064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39848747,H,10,132.266962,388.658861,1,310,260,230,170,120,170,220,320,300,350,400,460,480,360,370,340,370,430,430,410,400,360,340,310
39848724,H,10,132.313451,388.679481,0,350,250,220,150,110,190,240,390,360,340,390,420,410,410,390,380,350,370,380,350,370,390,310,290
1587561,J,10,132.252856,388.645792,0,28.3,29.3,1.18,1.78,61.4,25.4,45.4,20.07,17.22,20.1,7.93,20.08,20.07,9.25,7.96,79.1,18.47,7.99,15.37,19.71,71.9,67.2,65.6,25.7
49849058,J,10,132.262491,388.670278,0,307.8,252.8,224.2,242.1,154.2,165.9,233.2,282.9,336.1,347.4,417.8,385.4,428.2,353.5,326.7,404.1,383.4,351.1,393.8,388.6,412.3,440,388.5,276.6
44135047,J,0.1,132.249971,388.645831,0,0.14,1.08,0.14,0.15,0.15,0.15,0.14,20.12,18.85,20.07,8.41,20.06,20.06,10.46,8.33,7.9,17.74,8.53,17.49,17.11,0.15,0.14,0.14,0.16
32069177,H,10,132.236387,388.680151,0,250,260,160,140,130,120,170,210,280,280,390,310,380,300,280,370,310,330,320,330,380,340,320,240
1590030,H,10,132.20078,388.66013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20823517,H,10,132.266962,388.658861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17336068,H,10,132.313451,388.679481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846991,H,10,132.235095,388.640013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59539347,J,1,132.234411,388.631181,0,137.5,140.9,116.7,111.2,106.2,101.2,132.4,146.9,168.5,169.3,173.3,196,176.1,173.3,140.3,203.5,189.9,177.9,200.6,180.6,204.4,208.4,152.8,169.9
29924947,J,1,132.231687,388.627579,0,142,138.9,108.1,81.4,114.5,111.9,109.1,136.5,178.9,162.7,156.1,174.2,193.5,196.4,161.9,174,189.3,168.4,182,178.1,197,216,161.9,173.9
70912701,J,1,132.229673,388.623054,0,153.8,213,116.5,86.3,116.9,98,99.9,151.6,193.4,155.7,173,204.3,185.9,181.1,187.1,163.5,192.8,178.3,219.3,177.9,194,214.9,177.1,189.4
77649014,J,1,132.236223,388.620386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49293309,J,1,132.239071,388.619241,0,170.5,230.6,115.8,88.5,91.8,121.3,145.3,168.9,214.7,193.3,210.2,234.9,186.8,203.6,174.7,215.9,208.1,208.8,235.7,226.4,228.8,231.9,197.4,191.7
77732005,J,1,132.236131,388.621381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80023628,J,1,132.228074,388.628036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78939039,J,1,132.234977,388.631346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35975237,J,1,132.235541,388.632321,0,172.1,165.8,118.9,117.6,102.5,100,142.1,152.8,208.2,181.3,201.3,227.7,202,232.6,218.9,254.8,224.1,214,231.2,222.1,254.8,239.7,195.4,220.4
58192099,J,1,132.233362,388.629681,0,142.4,133.4,104.7,120.2,88.1,92.3,122.3,139,167.2,168,196.2,195.8,179.9,177.1,151,197.2,187.4,184.3,189.8,189.7,208.3,215.1,168.7,185.2
65368807,J,1,132.228436,388.629189,0,144.4,135.2,118.8,82.7,90,100.7,122.3,156.3,190.1,164.3,182.1,197.3,168.3,181.2,170.6,193,179.6,163.3,192.3,165,194.2,206.8,161.6,167.9
35799621,J,1,132.266064,388.681625,0,169.7,153.9,133.3,99.3,72.4,68.8,89,107.2,158.2,145.9,213.7,218.3,148.3,153.8,126.9,143.2,175.7,154,150.7,145.4,176.4,140.9,167.2,141.1
29691368,J,1,132.261011,388.673562,0,192.3,129.7,119,92.7,80.4,73.9,101,110.9,131.1,205.5,163.4,215.3,169.3,142.3,179.4,140.2,159.4,142.2,171.7,148.7,157.7,169.8,242.4,154.3
34476315,J,1,132.265791,388.680575,0,160.3,152.4,156.1,121.2,92.5,78.6,76.9,139.4,192.8,184.1,218.8,239.7,168.3,183.7,156.3,150.1,181.1,174.8,148.7,162.8,160.5,164.9,180.1,148.6
41342540,J,1,132.261011,388.673062,0,179.7,133.6,158.5,111.5,83.4,73.5,98.6,131.1,169.9,187.1,227.4,190,204.9,137.4,189.7,188,162.8,152.8,199,161.3,168.5,167.8,259.1,145.6
39766807,J,1,132.264868,388.682849,0,154.6,108.8,131.6,111.9,78,69.2,89.2,94,144.4,135.3,195.7,208.2,161,152.9,127.5,116.8,144.1,134.7,161.4,152.5,147.6,144.9,187.5,141.2
75251139,J,1,132.263341,388.677731,0,145.5,104.2,107.3,100.8,78.4,74.3,92.2,98.1,145.2,138.2,166.9,203.2,127.5,144,118.2,118.3,141.1,132,155.9,149.2,181.8,132.8,220.7,143.1
50612895,J,1,132.262455,388.670302,0,178.4,136.3,128.8,103.4,90.2,96.9,96.5,124.1,164.8,171.8,217,180,208.4,151.5,193.1,167.1,176.7,172.1,194.1,173.4,204.4,174.6,265.2,155.9
8257967,J,10,132.197231,388.657591,0,95.2,69,113.5,94.9,67.2,68,80.1,90.7,88.5,80.9,77.1,82.1,108.4,101.1,112,88,90.8,119.7,93.1,93,104.7,76.1,78.6,95.5
24561272,J,10,132.199431,388.657561,0,438,341,288,211,153,170,183,312,428,399,454,492,454,428,464,501,460,518,445,485,515,460,428,378
24210804,J,10,132.17695,388.66545,0,82.7,102.2,77.5,65.7,58.3,59.9,79.5,76.1,86.3,66.4,88.1,86.9,101.6,71.8,83,91.3,76.9,104.6,84,123.6,111.8,97.2,66.4,78.4
78499405,J,1,132.188059,388.661038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77732008,J,1,132.194372,388.656885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78499407,J,1,132.180651,388.664005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743067,J,10,132.194691,388.683881,0,294.6,242.5,141.7,127.6,154.3,166.7,198.6,246.7,291.4,254.1,298.4,344.8,318.3,272.5,267.8,306.1,372.9,315,366.1,370.6,340,275.2,312.1,241.7
5290014,J,1,132.18324,388.69703,0,194.1,133.6,125.5,134.3,120,102.5,139.9,211,220.1,192.8,221.4,218.7,232,232,191.6,209.9,276.7,227.2,203.9,268.8,256.8,218.8,254.1,163
43423726,J,1,132.193171,388.713871,0,2,2,2,2,2,2,7.5,8.6,24.7,76,62,63.6,34.3,72.4,59.8,54.2,14.8,28.6,15.3,2.4,2.5,2,2,2
46967541,J,1,132.188131,388.679192,0,168.4,156.9,114.1,89.4,77.5,102.9,143,176.6,180.4,189,133.3,178.4,185,155.4,150.3,158.2,175.7,192,173.6,180.7,191.5,133,152.9,134.1
80647064,J,1,132.187753,388.686111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18221103,J,1,132.171365,388.677516,0,245.5,193.5,155.4,134.2,138,145.3,204.7,266.4,269.2,255.9,277.4,296,344.6,314.2,304.7,255.2,357.5,309.2,301.7,397.5,373.1,319,278,246.4
5209161,J,1,132.00638,388.60082,0,58.2,77.7,55.9,60.3,42.4,50,80.4,92.6,81.7,102.4,90.1,140.3,101,119.6,120.7,117.2,132.9,95.4,135,116.4,109.2,79.8,119.9,110.3
19485694,J,1,131.971634,388.603535,0,95.1,109.4,98.1,65.8,53.3,56.3,127,136.4,175.1,187.8,189.1,232.2,212.7,174.1,165.2,174.4,186.9,198.7,198.8,215.5,190.5,172.2,142,112.9
19485687,J,1,131.992341,388.629632,0,82,79.3,65.8,59.9,41.9,62,107.6,103.8,96.6,143,120.1,153.4,114.5,126.1,154.8,127.5,122.7,119.6,100.1,163.8,113.3,127.4,112.6,120.7
5209159,J,1,131.98871,388.59954,0,63.8,109.2,70.6,59.1,41.6,58.3,85.5,96.2,128.1,108.3,115,136.5,102.3,124.5,110,152.1,137.8,113,134.8,111,117.9,89.8,93.4,107.9
16159008,J,1,131.965672,388.593104,0,59,70,54.8,72,37.2,52.5,67.7,91.5,87.2,96.2,108.5,118.7,95.6,106.6,70.1,116.7,122,82.8,118.4,90.6,126.9,97,105.7,99.9
5209097,J,1,131.93881,388.61859,0,120.1,112.2,73.1,71.8,75,72.4,98.1,92.4,119.4,131.9,163.3,176.5,145.8,147.8,158.3,141.8,160.8,153,121.8,204.6,142.9,130.1,144.2,107.1
20637907,J,1,132.023765,388.639514,0,126.9,94.8,105.8,100.2,79.4,72.8,102.3,124.3,128.6,166.4,196.7,175.4,185.1,183.7,161.6,155.8,180.1,203,128.1,221.7,154.6,170,154.2,122.4
59399474,J,1,131.966034,388.603653,0,71.7,66.7,95.8,71.7,26.5,50.3,54.1,63.2,104.5,91.1,105.1,82.4,81.8,93.1,83.1,99,110.2,99.1,88.3,71.6,93,89.2,97.5,80.3
73108868,J,1,131.962214,388.593337,0,115.4,70.7,55.3,67.4,56,47.3,65.1,94.4,95.9,102.6,106.5,102.6,96.4,98.2,79.2,100.8,101.3,81.8,108.1,94.3,116.6,90.7,90.9,93
4132295,J,1,131.97028,388.59245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79632180,J,1,131.962987,388.594211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235428,J,1,131.96784,388.60862,0,93.1,71.6,81.8,66.2,56.7,48.7,75.4,94.9,93.3,107.6,138.9,132.8,126.7,119.1,96.1,98,134.1,131.2,108.3,145.6,111.7,132.5,116.6,89.8
44254148,J,1,131.99126,388.62341,0,0.3,0.4,0.3,0.3,0.4,0.3,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3
4211255,J,1,132.00707,388.622101,0,110.3,58.2,82.8,71,47.6,42.1,76.5,85.1,82.6,103.8,118.5,146.3,127.1,140.3,127.6,100.9,135.1,119.1,114.5,117.6,120.8,99.1,93.9,84.8
49956419,J,1,131.98344,388.61532,0,95,60.4,83.4,60.6,42.4,40.9,78.7,83.9,97.2,94.4,115.5,115.4,109.9,129.2,97.4,91.8,111.5,102.2,102.4,109.7,111.1,97.1,92,66
16182765,J,1,132.234527,388.554761,0,14.1,0.8,0.6,42.6,0.6,0.6,1.6,1.3,14.5,5.5,5,36.3,46.4,6.9,46.6,57.6,66.9,36.2,50,39.3,10.8,60.6,68.1,69.5
46398146,J,10,132.24132,388.56378,0,53.6,62.4,40,43.3,3.5,50.2,37.3,46.7,52.1,61.9,57.7,61.7,64,59,79.2,54,62.6,55.7,50.7,38.9,62,66.7,71.2,78
49689943,J,1,132.237081,388.556161,0,73,62.5,3.5,18.3,10.5,59.4,58.2,53.6,54.3,61.4,56.6,61.5,59.4,52.6,73.7,19.2,42.7,52.2,39.2,61.3,61.8,57.1,70.2,62.2
2101917,J,10,132.2389021,388.5575071,0,62.1,5.2,3.3,31.8,11,70.9,58.8,64.6,54.5,56.4,26.4,59.8,61.2,30.7,60.9,57.5,64.7,52.7,62.1,62.5,58.8,51.9,67.9,64.9
13989313,J,10,132.25103,388.60865,1,188.7,156,131.2,135.9,120,129.3,181.4,211.7,208.6,231.2,248.5,260,280.8,204.1,234.7,266.3,255,251.2,302.4,273.4,296.1,272.9,234,218.1
25666591,J,10,132.25197,388.59706,0,204.3,150,125.4,118.5,96.8,144.6,213,175.8,181.5,272.7,256.5,256.6,231.6,189.3,253,230.1,242.2,235.4,245.4,249.2,261.8,255.2,238,226.6
35175449,J,10,132.251813,388.603406,0,66.1,53.3,35.7,43.8,31.5,34.9,35.8,55.5,64.9,52.7,64,58.5,51.7,42.6,53.4,48.2,35.2,89.6,111.2,78.3,69.5,77,47.5,40.9
36415923,J,10,132.245301,388.564151,0,44.3,48,48.4,42.8,28.6,38.1,48.2,59,58.3,51.1,48.6,470,47.8,46.1,58.5,58.1,44,55.6,69.2,51.2,50.9,47.4,51.2,56.9
29807114,J,10,132.244756,388.561192,0,62.5,39.7,44.5,28.2,46.3,37.8,68.2,52.8,43.5,61.2,52.8,55.5,73,55.3,46.8,64.9,61.2,53.5,52.2,52.6,502,509,482,48.4
77824030,J,1,132.251139,388.564301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845532,J,1,132.246247,388.603867,0,197.6,149,134.8,132.2,118.5,149.3,209.5,212.8,220.5,277.1,241.7,271.5,262.7,219.7,246.7,286.8,248.2,264,292.9,284.5,294.7,274.1,245.8,213.1
4109963,J,1,132.2512103,388.6019632,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20072788,J,1,132.266168,388.598748,0,56.1,57,35.2,47.5,28.1,43.8,33.7,64.8,54.9,47.9,61.7,61,52.2,42.7,46.9,50.8,37.7,63.8,112.5,71.3,72.9,74.7,49.8,43.8
43236380,J,10,132.254474,388.600735,0,215,148,128,132,142,101,161,226,204,225,253,212,266,241,221,215,227,275,295,234,280,256,202,180
29807376,J,10,132.230567,388.591051,0,56.6,50.8,63.2,54.6,46.6,69.4,76.1,69.1,60.5,76.8,59.7,62.9,70.9,46,87.8,67.2,69.1,75.9,74.8,50.9,56.6,68.4,70.7,82.8
20601748,J,1,132.253867,388.616204,0,86.5,89.8,102,104.8,70.6,79.8,87.1,110.7,148.6,145.9,171.8,143.9,185.2,153.5,157,136.8,151.3,183.9,127.5,147.2,126,124.7,114.6,131.1
27057191,J,1,132.238891,388.613904,0,89.8,85.7,75.1,89.1,69.7,84.2,83.2,84,87.7,85.8,77.9,79.5,78.4,56.4,70.5,99.9,81.3,77.2,77.3,71.8,68.1,75.6,69.9,58
24985220,J,10,132.249448,388.614345,0,84.9,87.3,90,95.6,71.5,73.6,80.4,112.4,143,146.4,170.6,142.5,176.5,148.9,142.8,139.6,147.6,180.5,124.1,152.2,136.6,141.2,117.3,135.5
46114640,J,10,132.231111,388.601411,0,80.7,65,47,42.4,49.4,58.8,64.3,54.5,68.4,64.6,76.8,67.9,71.4,81.8,63.1,66.9,69.3,72.8,76.1,71.9,68.3,65.5,72.1,71.5
53535315,J,10,132.236668,388.596545,0,356,240,224,161,161,163,235,257,342,336,356,411,364,324,420,348,376,387,461,481,426,408,343,280
22978666,J,10,132.235178,388.591976,0,53.9,39.8,61.8,55.6,47.8,44,48.6,74.6,54.7,60,57.3,54.7,72.4,40.4,59,54.4,71.9,67.4,74,509,54.2,56.6,60.6,71.7
8198045,J,10,132.236501,388.58507,0,66.5,55.6,43,52.4,39.1,87.1,63.7,55.6,60.8,76.6,52.2,63.5,61.4,484,70.7,63.6,55.3,56.9,69.4,639,566,54.2,67.6,54.6
13546358,J,1,132.247992,388.619861,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
73359947,J,1,132.227391,388.598098,0,81.3,63.8,47.7,47.4,39.5,63.5,64.4,56.1,69.6,81.2,77,65.2,64,74.5,61.7,63.7,69.3,77.1,77,65.1,73.5,80.2,68,84.5
73950069,J,1,132.228267,388.59499,1,68.2,55.8,54.7,45.2,41.3,40.6,61.4,61.3,73.7,76,89.8,61.5,66.3,57,67.2,56.7,62.2,70.6,64.9,77.6,72.5,67,55,67.3
78934108,J,1,132.236918,388.605731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8198027,J,1,132.232851,388.611341,0,79.7,86.5,69.1,62.9,80.6,90.4,80.5,80.4,69.6,69.1,91.4,78.9,77,56.6,74.8,94,82.3,58.5,55.4,67.6,67.6,71.6,64.6,65
37220822,J,10,132.31387,388.66923,1,67.9,59.2,28.3,42.6,63.4,50.1,60.5,66.4,77.4,88.3,89.1,58.1,77.9,64.3,57.3,92.5,73.8,69.5,84.8,64.6,79.1,84.5,53.9,58.3
54932594,J,1,132.28947,388.66936,0,158.3,128.4,131.7,93.7,117.3,130.2,130.3,170,211.8,178.3,197.6,212.4,202,176.5,158.9,196,239.6,196.7,195.2,184.4,198,203.5,161.5,157.8
17482495,J,10,132.27625,388.66357,1,265,199,131,154,167,161,192,300,329,309,341,360,442,342,357,360,379,393,396,371,377,363,336,294
24561274,J,10,132.27133,388.66227,1,306,201,150,137,164,199,247,316,337,393,358,388,496,360,369,372,370,401,397,428,426,399,363,305
79970295,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53146787,J,0.1,132.276512,388.662397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851135,J,1,132.28811,388.67766,1,145.5,134.6,97.1,104.7,143.5,154.4,133.2,182.7,215.3,199.4,193.1,220.7,203.9,176,190,180.2,237.7,178.4,216.2,194.5,178.2,189.8,172.3,139.1
77824032,J,1,132.296164,388.673891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8230253,J,1,132.226041,388.616811,0,217.1,118.1,155.4,95.2,148.6,109.7,157.5,205.3,225.1,226.2,209.3,187.5,200.8,222.7,185.4,196.7,221,217.1,212.4,214.3,229,198.2,167.8,143.2
40104041,J,1,132.206651,388.62322,0,187.4,108.6,154.5,96.3,133.9,109.3,126.4,185.4,209.3,208.4,211,175.2,195.3,199.6,181.1,195.6,205.9,214.3,220.6,215.6,226.8,183.4,151.3,118.6
70952910,J,1,132.226266,388.603837,0,215.5,113.8,97.9,93.7,69.1,87.4,175.7,212.2,199.8,205.6,237.7,175,200.3,182.3,197.2,204.9,253.3,238.6,209.1,219.5,230.5,191.2,194.3,155
49462698,J,1,132.225581,388.610161,0,179.5,106.9,89.9,74.1,66.7,74.9,168.9,156.2,190.1,165.1,212.2,162.5,168.4,181.7,190.8,174.1,229.6,219.8,194.3,197.8,209.9,155.3,163.1,141.5
2568243,J,1,132.2271966,388.630195,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
21026441,J,1,132.224616,388.629947,0,264.8,154.7,140.7,135.3,106,188.5,223.2,306.4,245.7,297.2,304.7,322.2,291.3,402.4,291.9,246,384.4,361.2,356.6,377.5,370.6,339.3,289.8,249.5
38373886,J,1,132.21943,388.62702,0,213.2,165.6,111.8,109.5,105.5,167.2,204.5,298.1,211.2,244.9,237.6,289.5,232,311.3,216.7,226.5,310.5,285.4,289.6,302.5,304.8,274.8,262.1,221.1
