NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
60509141,J,1, , ,0,16.3,15.6,9.8,14.4,2.6,1.5,21.1,22.5,101.4,59.9,85.2,102.1,101.6,159.7,114.1,110.4,114.1,93.8,14.6,31.4,35.7,32.9,11.8,6.7
60509139,J,1, , ,0,2.4,2.2,18.7,7,1.6,16.4,2.1,104.1,105.2,107.7,106.6,119.4,74.2,61.4,104.2,104.4,77.8,31.6,5.5,1.3,1.4,2.2,1.9,9.7
60509140,J,1, , ,0,16.3,15,11,14.8,1.1,1.2,21.8,9.9,72.4,55,82,81.5,84.2,78.7,70.4,70.4,73.4,49.1,3.1,31.7,1.1,7.3,9.2,6.3
16478339,J,10,132.254511,388.647361,0,41.5,1.9,6.1,18,0.5,41.4,38.1,48.2,100.3,81.7,68.1,61.4,50.7,46.3,57.7,52.9,51.2,41.5,21.5,26.7,41.5,39.9,19.4,36.6
42959922,H,10,132.235095,388.640013,0,290,200,210,130,100,140,200,230,230,270,320,380,370,360,330,380,280,290,340,410,410,390,390,340
39940185,H,10,132.20078,388.66013,0,200,150,140,86.2,78,120,130,180,220,230,220,250,200,210,190,230,220,230,250,270,270,290,260,270
1590772,H,1,132.0867178,388.5658228,0,189,111.8,89.5,81.9,91.4,104.2,99.5,143.1,135.3,185.5,182.8,214.6,188.1,159.5,227.8,215.1,177,172.2,192.8,195.6,197.1,184.8,179.4,172.8
1589765,H,10,131.98258,388.52944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061942,H,10,131.932601,388.600031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587971,H,1,132.023765,388.639514,0,207.7,203.9,147.1,123.4,129.8,116,260.1,236.1,217.9,276.1,273.1,274.1,333.8,291.2,287.1,311.5,252.3,310,330.2,386.7,338.2,348.2,339,307.9
2061941,H,1,131.968192,388.592131,0,208,165.2,110.3,118.3,94.7,98.6,133.6,158.6,185.8,207.8,194.3,209,251.1,256,234,215,267.6,228.3,230.4,268.2,270.5,318.9,285,232.7
2061935,H,10,131.86991,388.53171,0,139.5,100.2,122.3,90.7,80.6,94.1,97.2,165.7,129.1,171.6,172.1,138.8,147,162,148.6,163.3,138.9,160.3,248.8,190.3,194.6,154.2,164.5,133.2
69921520,H,0.1,132.18407,388.56274,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
70391971,H,1,132.229814,388.548116,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
69921519,H,1,132.13245,388.62555,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1587557,H,1,132.13245,388.62555,0,227.6,184.8,152.6,148.2,133.5,193.2,185.4,220.1,309.2,258.4,216.5,244.1,281.4,252.5,263,271.6,299.5,279.9,324.8,334.4,360.2,327.6,331.7,247.2
2062478,H,10,132.229814,388.548116,0,225.1,176.2,159.7,145,164.1,192.9,163.1,235.4,248,237.5,265.3,256.7,329.4,227.4,259.7,288.6,274.7,247.2,299.6,309.5,354.3,318.7,361.7,268.7
3551524,H,1,132.18407,388.56274,0,250,178.9,154.6,151.4,142.7,166.5,268.4,246.3,264.2,281.4,264.4,311.9,387,298.9,287.2,294.2,286.9,344.9,330,417.7,495.8,449.3,392.8,323.1
48529820,H,10,132.223904,388.591064,0,190,160,170,89.4,110,130,160,170,190,240,230,270,280,240,240,220,220,260,320,380,370,390,330,300
48529819,H,10,132.273261,388.599589,0,200,150,150,97.3,120,140,190,200,230,240,230,240,290,250,280,240,280,250,330,360,360,380,390,270
42294471,H,10,132.206651,388.62322,0,310,200,130,130,100,140,170,220,210,240,250,280,3000,260,310,310,260,2800,3100,3500,3600,3700,3400,290
25604453,H,10,132.273261,388.599589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551427,H,10,132.223904,388.591064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39848747,H,10,132.266962,388.658861,1,220,210,220,150,120,130,230,260,260,300,380,380,470,380,370,340,370,390,470,390,450,410,370,350
39848724,H,10,132.313451,388.679481,0,210,220,190,140,130,140,200,300,320,290,320,350,470,360,340,340,420,430,450,430,410,390,380,290
1587561,J,10,132.252856,388.645792,0,53.2,49,1.93,1.92,1.83,1.89,49.7,20.15,20.07,20.07,16.22,20.09,20.08,20.05,20.06,20.06,20.06,19.97,18.53,20.05,112.1,57.6,68.8,27.6
49849058,J,10,132.262491,388.670278,0,283.8,269.4,189,173.7,148.3,172.7,204.8,282,304.1,365.3,350.5,405.5,490.2,450.2,361.4,378.8,386.6,463.9,441.9,421.5,451.3,434.3,444.7,360.1
44135047,J,0.1,132.249971,388.645831,0,0.14,0.97,0.14,0.14,0.15,0.14,0.14,20.07,20.05,20.1,18.2,20.07,20.07,20.06,20.06,20.06,20.07,20.06,18.49,19.77,0.14,0.14,0.14,0.15
32069177,H,10,132.236387,388.680151,0,210,200,170,130,100,130,170,220,240,300,270,350,450,350,290,310,310,390,330,370,360,350,360,310
1590030,H,10,132.20078,388.66013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20823517,H,10,132.266962,388.658861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17336068,H,10,132.313451,388.679481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846991,H,10,132.235095,388.640013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59539347,J,1,132.234411,388.631181,0,143.6,123.4,111.4,90.1,94.4,115.8,159.7,142.3,113,152.1,147.6,201.9,160.9,149.1,154.4,160.1,151,177.2,205.8,228,209,185.6,181,184.4
29924947,J,1,132.231687,388.627579,0,165.5,131.6,109.9,106.9,89.5,107.5,166.8,139.4,122.6,154.9,159.2,158,173.1,182.3,143.3,189.4,182.9,169.1,181.6,212.7,207.1,200.9,197.8,194.1
70912701,J,1,132.229673,388.623054,0,150.4,143.3,96,92.5,77.9,103.2,163.1,156.2,162.8,157.6,147.4,157.4,166.4,164.5,156.2,214.7,175.4,179.5,190,210.7,218.1,214.6,212.5,162.7
77649014,J,1,132.236223,388.620386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49293309,J,1,132.239071,388.619241,0,156.2,142,98.6,96.2,84.3,96.5,155.2,173.5,173.8,190.9,172.5,185.3,186.8,173,169.3,227.1,201.8,210,224.4,259.2,239.6,232.9,233.5,206.6
77732005,J,1,132.236131,388.621381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80023628,J,1,132.228074,388.628036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78939039,J,1,132.234977,388.631346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35975237,J,1,132.235541,388.632321,0,200.4,139.4,150.6,107.8,95.1,121.3,166.7,151.5,169.5,183.7,178.7,226,192.9,225.5,197.4,189.4,163.1,226.5,240.3,241.1,241.7,205.7,207.5,223.8
58192099,J,1,132.233362,388.629681,0,149.4,123.2,129.7,94.2,95.3,120,131.9,146.2,131,127.8,143.5,194.7,159.7,185.8,192.9,161.7,145.1,191.1,236.5,228.2,181.4,202.4,173.4,177.6
65368807,J,1,132.228436,388.629189,0,142.8,124.6,93.4,86.4,90.5,99.7,159.4,144.6,122.3,161,141.8,155.6,172.2,158.1,152.7,186.8,160.2,175.7,162,219,187.8,196.6,182.2,195.4
35799621,J,1,132.266064,388.681625,0,149.5,104.1,77.1,91.3,92,68.6,104.5,95.5,123.6,170.2,156.9,169.6,159.8,175.7,187.2,139,175.2,147.1,184.7,153.8,160.2,133.6,153.3,182.1
29691368,J,1,132.261011,388.673562,0,148.5,125.1,91.1,89.1,89.1,63.9,81,99.9,112.7,154.9,141.2,146.5,181.7,140.9,138.8,135.7,154.8,153.6,157.3,149.9,122.5,154.4,152.3,166.6
34476315,J,1,132.265791,388.680575,0,129.6,98.4,98.7,88.4,89.2,68.2,96.3,107.9,122.1,178.8,146.8,181.4,177.6,168.1,186.7,143.5,188,158.3,176.5,160.6,170.8,137.7,152.6,151.8
41342540,J,1,132.261011,388.673062,0,149.6,126.7,96.2,89.8,88.4,61.5,91.4,92.5,120.9,131.6,133.7,147.6,171.6,155.2,179.4,150.2,183.2,167.7,173.5,166.1,140.8,158.9,187.2,176.4
39766807,J,1,132.264868,388.682849,0,143.9,100.9,77.3,91.6,81.9,65.1,117,103.3,109.6,137.6,135.1,132.1,166.1,171.9,162.1,130.7,171.3,139.4,134,142.3,122.4,125.6,153.1,162.4
75251139,J,1,132.263341,388.677731,0,145.3,98.6,72.3,88.7,84.8,62.2,89.4,94.9,112.2,151.5,132,131.8,159.8,152.2,141.3,127.7,150.1,134.1,135.3,133.1,124.2,130.5,135.6,162.6
50612895,J,1,132.262455,388.670302,0,145.9,143.5,89,88.5,82.9,72.1,112.8,128.1,132.8,130.7,152.1,178.5,199.3,159.4,224.1,168.9,171.7,198.9,214.8,168.7,141.9,161.5,178.3,185.4
8257967,J,10,132.197231,388.657591,0,75.7,71.3,63.4,61.8,54.7,67.5,63,86,89,77.5,79.1,76.4,93.7,89.8,93.1,97.2,83.5,91,85.7,106.2,94.6,76,105,90.5
24561272,J,10,132.199431,388.657561,0,373,266,229,157,170,172,212,290,351,341,350,434,560,463,389,382,423,506,496,465,490,552,484,472
24210804,J,10,132.17695,388.66545,0,90.8,67.3,73.5,64.5,72.4,74.3,98.1,71.5,98.3,76.3,72.2,116.7,104.3,88.1,83.5,84.5,80.7,79,99.5,84.3,86.3,87.4,80.3,82.1
78499405,J,1,132.188059,388.661038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77732008,J,1,132.194372,388.656885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78499407,J,1,132.180651,388.664005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743067,J,10,132.194691,388.683881,0,202.2,194.4,150.2,180.6,94.8,159.3,223.2,204,265.9,238.7,231.4,238.2,271.7,227.5,228.1,197.9,233.3,269.6,336,316.2,323.7,341.7,328.5,281
5290014,J,1,132.18324,388.69703,0,156.9,117,111.9,99.9,119,189.4,154.8,169.2,181,181.6,175.3,236.6,205.8,140.3,170,183.9,163.2,230.9,215.4,251,229.4,248.5,235.1,224.8
43423726,J,1,132.193171,388.713871,0,2.3,44.4,2,2,1.9,1.9,3.3,11.9,8,26.9,9,8.8,46.8,33.2,28.4,25.6,11.7,3.8,2.3,57.6,2.5,2,2,2
46967541,J,1,132.188131,388.679192,0,160.8,91.6,112.1,118.7,59.1,112.8,110.7,105.1,120.8,120.3,122.4,135.3,136.7,129.1,120.4,131.4,137.8,134.4,170,169.7,171.7,215.8,167.3,160.7
80647064,J,1,132.187753,388.686111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18221103,J,1,132.171365,388.677516,0,185.5,128.6,123.7,125.3,128.3,177.4,209.4,214.5,204.2,225.5,262.1,285.4,233.8,184.8,192,224.2,214.7,258.6,284.2,392.3,304.2,321.2,307,289
5209161,J,1,132.00638,388.60082,0,92.7,88.8,34.3,55.3,48.2,68.9,68.7,82.4,77.3,84.9,66.8,94.9,104.8,106.6,111.2,116.4,82.1,92.6,90.5,86.3,89.8,82.1,89.3,75.6
19485694,J,1,131.971634,388.603535,0,97.6,91.1,58.4,59.5,38.3,58.7,100.6,115.5,114.4,112.9,146.2,110.2,140.1,173.5,147.3,129.2,129.1,145.4,133.7,157,139.1,134.3,130.3,133.8
19485687,J,1,131.992341,388.629632,0,63,68.9,49.8,60.6,42.1,62.7,85.4,91.7,84.5,93.9,93.5,86.7,85.5,107.4,81.1,94.7,102.2,98.3,111.5,125.1,113.4,85.3,105.7,97.6
5209159,J,1,131.98871,388.59954,0,69.2,91.2,39.1,67,41.7,54,77.5,116.2,81.4,72.2,83.7,78.8,107.6,105.8,83.9,109.4,82.1,103.3,100,84.4,87.7,97.7,83.5,81.5
16159008,J,1,131.965672,388.593104,0,86.1,66.9,41.3,56.3,49.6,77.6,64.3,71.8,66.8,93.6,91.9,77,88.7,103.1,86.4,73.6,63.3,63.6,77.2,88.3,83.1,70.8,79.1,55.7
5209097,J,1,131.93881,388.61859,0,87.2,69.5,54.7,108.4,71.5,80,79.9,103.7,78,121.8,122.5,140.4,110.2,114.9,137.2,134.4,147.7,107.6,108.1,131.7,113.7,106.8,142.7,93.8
20637907,J,1,132.023765,388.639514,0,118.9,88.3,69.8,86.1,72.7,78.5,103.7,115.8,98.8,123.3,128.4,150.7,159.3,116.3,166.1,159.4,146.5,134.5,142.1,174.1,128.5,130.1,160.8,89.1
59399474,J,1,131.966034,388.603653,0,64.9,70.1,57.8,85,57.6,74.1,78.5,84.4,67.9,85.9,68.8,92.2,95.5,68.9,74.7,77.2,75.8,93.9,92,79.6,96.7,94.3,85.5,78.5
73108868,J,1,131.962214,388.593337,0,54.5,65.9,44.7,59.2,46.9,76.3,58.9,96.5,67,74.1,96.4,71.3,79.3,91.6,87.5,77.2,71.7,73.4,86.9,85.5,79.8,69.2,93.3,55.7
4132295,J,1,131.97028,388.59245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79632180,J,1,131.962987,388.594211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235428,J,1,131.96784,388.60862,0,100.7,85,71.1,60.6,64.1,55.9,71.9,84,85.9,98.4,123.3,87.3,79.2,74.1,93.3,77.5,89.8,95,122.2,92.6,107.5,94.5,101.7,76.4
44254148,J,1,131.99126,388.62341,0,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.3,0.3,0.3,0.3,0.3
4211255,J,1,132.00707,388.622101,0,74.4,68.8,65.5,62.6,57.8,52.8,66.1,77.8,74.8,74,69.3,72.2,101.5,91.7,99.1,80.9,84.8,110.3,121.5,109.1,111.7,86.8,84.7,74.9
49956419,J,1,131.98344,388.61532,0,64,65.4,62.5,66.7,57.1,52.6,61.7,64.4,68.8,79.2,68.1,77.4,84.5,81.7,87.5,83.9,96.2,103.4,103,106.3,98.1,84.5,95.4,81.2
16182765,J,1,132.234527,388.554761,0,1.5,0.7,2.7,0.7,2.4,0.8,4.5,39.2,22.6,32.4,69.4,9.7,40.3,47.9,10.1,48.6,3.3,32.9,51.5,51.6,42.4,32.1,38.1,47.8
46398146,J,10,132.24132,388.56378,0,50.9,48.1,4,4.4,2.9,19.3,16.2,55.8,67.7,44.6,70.1,29.1,51.1,54.5,60,58.4,66.3,43.5,53,56.9,52.9,50.5,51.9,44.7
49689943,J,1,132.237081,388.556161,0,61.3,50.2,3,3.9,2.8,2.7,12.1,37.4,54.8,52.1,57.2,54.3,30.4,28.3,35,57.5,67.3,55.4,55.9,54.7,65.9,47.5,25.9,42
2101917,J,10,132.2389021,388.5575071,0,56.8,3.8,3.4,3.4,3.2,2.9,5.8,45.4,47,41.9,67.5,52.3,50.5,54.6,12.5,52,57.1,31.3,55.5,55.8,44.9,45.4,51.9,48.2
13989313,J,10,132.25103,388.60865,1,189.6,136.2,111.8,105.8,148.7,131,182.8,234.2,208.2,196,182.4,231.6,256.4,243.8,217.6,202.3,257.1,259.7,271.9,266.7,312,299.9,335.1,253.4
25666591,J,10,132.25197,388.59706,0,162.3,132.8,139.9,106.7,124.4,117.2,155.5,154.5,203.6,190,232.5,196.5,228.1,205.5,215.2,241.1,217.5,288.6,234.7,258.7,278.1,253.5,265.1,230.1
35175449,J,10,132.251813,388.603406,0,63.1,34.9,57.2,38.8,16.8,58.2,48,47.2,38.1,38.7,37.9,37.2,48.6,34.5,58.2,67,64.3,79.8,273,267,299,307,44.5,71.5
36415923,J,10,132.245301,388.564151,0,35.3,34,31.3,43.2,23.3,30.5,56.6,42.8,49.1,385,43.6,41.6,71.6,52.7,49.3,51.5,55,51.2,526,57.9,53.2,60.5,47.5,50.6
29807114,J,10,132.244756,388.561192,0,53.1,47.3,30.2,40.8,45.6,64.1,38.5,40.1,47.9,47.1,396,64.2,68,57.9,45.7,60.9,444,512,546,66.2,56.1,62.3,501,56.6
77824030,J,1,132.251139,388.564301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845532,J,1,132.246247,388.603867,0,184,150.1,127,127,148.6,135.2,179.6,231,211.8,211.8,208.6,227.2,265.5,233.6,224.2,233.5,258.5,262.6,266.9,260.6,305.4,300.2,345.8,250.6
4109963,J,1,132.2512103,388.6019632,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.7,0.3,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.3,0.4,0.4,0.3,0.3
20072788,J,1,132.266168,388.598748,0,59.5,34.4,56.2,45.7,18,54.5,50.2,52.9,30.6,44.8,39.1,39.2,42,35.4,64,59.2,93.6,71.8,0,0,0,0,45.9,53.7
43236380,J,10,132.254474,388.600735,0,216,157,136,128,120,127,193,204,168,200,228,230,331,229,197,209,252,290,280,249,288,262,351,213
29807376,J,10,132.230567,388.591051,0,49.5,58.4,51.5,70.9,67,58.4,62.2,60.5,57.8,59.3,57.7,84.6,67.8,61.2,49.6,55.2,57.6,82.8,54.7,62.8,65.9,68.9,57.3,68.8
20601748,J,1,132.253867,388.616204,0,89.9,105.2,87,76.8,74.5,79.8,82.8,110.2,113.5,135,135.5,124,143.3,126.5,135.8,147.1,150.3,152.5,137.5,159.1,123.2,143.5,112.8,108.8
27057191,J,1,132.238891,388.613904,0,52.4,49.6,46.5,30.3,45.4,59.6,73.8,71.7,60,54,74.7,65.6,96,78.9,95.3,72.5,73.8,91.3,96.6,86.3,79.5,66.1,69.7,61.7
24985220,J,10,132.249448,388.614345,0,110.4,94.9,84.8,88.1,88.1,81.7,88.6,112.9,121.4,129.2,134.4,119.2,140.2,130.5,137.6,147.9,154.9,152.3,142.2,168,124.6,153.6,115.5,129.3
46114640,J,10,132.231111,388.601411,0,54.4,67.1,49.2,67.5,44.3,70.7,64.4,62.3,59.1,78.8,66.7,57.9,64.3,54.4,75.9,76.5,62.6,67.3,67.8,65,64.1,59.4,63.7,77
53535315,J,10,132.236668,388.596545,0,233,210,182,224,143,169,229,276,305,298,403,365,402,312,316,298,347,379,362,385,455,400,383,355
22978666,J,10,132.235178,388.591976,0,49.5,46.1,48.9,61.9,64.5,60.3,65.6,53,51.8,41.3,42.7,74.7,60.5,42.4,49.1,51.9,60.2,65.9,49,63.5,47.1,53.6,53,50.4
8198045,J,10,132.236501,388.58507,0,53.4,36,46,51.8,92.3,50,56,61,38.6,66.4,56,54.6,67.4,51.6,46.1,49.2,53.2,58.6,52.3,51.9,66.2,62.6,61.2,57.3
13546358,J,1,132.247992,388.619861,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2
73359947,J,1,132.227391,388.598098,0,55.2,74.5,50.5,79.4,46.5,49.5,68.8,57.1,69.4,64,51,53,60.7,47.6,70.5,61.4,64.3,64.3,68,58.6,67.2,58.6,58.7,58.7
73950069,J,1,132.228267,388.59499,1,39.5,45.8,65.7,52.7,43,44.4,52.2,69.8,66.1,52.9,57.8,47.1,71.1,54,53.1,72.4,54.3,69.6,63.9,60.4,71.5,59.5,56.6,56.2
78934108,J,1,132.236918,388.605731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8198027,J,1,132.232851,388.611341,0,58.1,53.5,51.7,55,52.6,77.1,63.8,45.3,56.6,63.9,74.7,61.6,78.8,53.8,103.1,74.8,68.6,101.5,94.3,103.2,59.6,70.4,71.8,66.7
37220822,J,10,132.31387,388.66923,1,42.1,48.4,43.1,40.4,46.1,58.2,48.8,63.3,74.5,57.6,54.3,47.5,87.2,75.4,63.7,56.2,63.7,68.3,64.6,69.8,83,61.5,58.2,68.7
54932594,J,1,132.28947,388.66936,0,127.3,93.3,119.8,90.1,103.3,116,141.2,162,168.3,200.4,143.2,144.9,199.2,272,151.9,162.7,202.5,205.2,226.8,215.9,267.4,199.3,196.9,177.3
17482495,J,10,132.27625,388.66357,1,261,195,148,143,147,175,261,282,276,349,334,363,358,338,385,345,371,361,364,398,447,406,356,346
24561274,J,10,132.27133,388.66227,1,257,199,151,165,160,192,282,336,326,405,362,357,414,372,430,321,384,400,406,440,476,450,426,405
79970295,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53146787,J,0.1,132.276512,388.662397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851135,J,1,132.28811,388.67766,1,139.9,103.6,106.1,99.5,132.5,113.6,135,157.5,171.9,180,157.6,154.5,212.4,246.4,179,169.3,197.8,185.1,236.1,203,273.9,203.9,219.2,188.4
77824032,J,1,132.296164,388.673891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8230253,J,1,132.226041,388.616811,0,139.1,95.3,94.4,103.2,87.3,89.1,113.7,158.5,195.1,149.2,153.7,165.2,169.5,171.5,145.9,149.2,179.8,203.7,217.7,205.5,200.7,176.5,205,220
40104041,J,1,132.206651,388.62322,0,134.3,91.6,89.4,111.4,57.7,77.5,114.4,155.9,202.8,122.1,140.2,158.2,155.9,167,144.3,150.3,146.8,198.3,236,201.4,195.5,168.4,189.6,182.7
70952910,J,1,132.226266,388.603837,0,125.7,99.7,90,70.8,85.8,122.9,123.4,150.1,176.9,158.9,142.4,156.5,157.1,168.8,156.7,155.3,181.3,217.7,202.3,175,175.2,189.8,201.3,192
49462698,J,1,132.225581,388.610161,0,101.8,90.8,89.3,64.1,84.9,123.1,113.9,143.6,150.5,140.5,137.9,141.2,155.3,130.9,162.9,152.4,152.7,167.8,156.1,153.1,166.8,176.2,170.1,156
2568243,J,1,132.2271966,388.630195,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
21026441,J,1,132.224616,388.629947,0,195.5,157.9,130.5,124.9,99.4,119.1,164.6,232.1,247.6,218.8,198.2,274.2,297.9,244.3,207.1,257.8,216.4,255.5,271.7,346,338.2,335.9,328.8,260.7
38373886,J,1,132.21943,388.62702,0,171.7,144.5,105.9,96.1,92.6,104.1,151.7,185.3,194.8,212.6,188.9,220.3,257.2,203.3,223.2,236.7,173,237.2,274.2,276.9,275.4,305.3,263.1,233.1
