NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
60509141,J,1, , ,0,11.5,2.7,1.5,12.2,1.5,12.6,15.7,9,36.1,10.7,13.9,21.5,10.2,30.7,24.2,15,25.1,7.4,11.8,1,4.5,2.7,1.7,2.1
60509139,J,1, , ,0,1.8,0.5,28,10.7,2,2.9,40.9,0.7,1.1,4.5,0.9,0.7,1.7,1,0.6,1,1.1,0.6,1,0.9,1.1,2.5,0.6,0.6
60509140,J,1, , ,0,10.2,1,1.1,15.6,1.5,13.6,11.4,14.2,11.7,6.4,12.9,17.8,5.9,30.9,24.5,17.9,31.8,10,10.3,0.9,4.5,0.9,1.8,1.4
16478339,J,10,132.254511,388.647361,0,3.6,1.4,26,4.5,52.5,41.5,26,38.8,32.1,26.2,37,34.9,2.2,1.4,37.5,57,18.3,39.2,29.7,26.6,39.4,25.6,0.6,34.1
42959922,H,10,132.235095,388.640013,0,310,250,230,160,130,140,190,260,320,300,330,350,320,300,330,310,310,330,350,440,420,370,340,340
39940185,H,10,132.20078,388.66013,0,190,190,130,110,97.9,120,180,190,220,210,210,250,260,220,230,210,290,270,280,310,320,320,290,270
1590772,H,1,132.0867178,388.5658228,0,170.4,133.9,106.1,84.4,100.6,103.4,125.6,114.3,195.7,166.9,195.6,187.9,213.8,218.5,170.9,204.7,187.7,192.6,183.1,253,225.3,200.7,171.8,152.7
1589765,H,10,131.98258,388.52944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061942,H,10,131.932601,388.600031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587971,H,1,132.023765,388.639514,0,247.5,213.5,147.1,156.8,158.2,183.9,294.4,232.2,293.7,257.6,275,317.6,369.2,294.5,373,274.5,301.6,377.1,337.8,370.2,398.2,449.9,387,316.2
2061941,H,1,131.968192,388.592131,0,218.3,146.1,139.5,118.1,112.1,130.6,140.8,185.2,201.1,211,253,252.8,282.9,265,257.1,231.9,261.9,230.2,253.4,313.8,267.7,289,280.4,204.8
2061935,H,10,131.86991,388.53171,0,122.6,97.8,88.8,80,72.5,97.8,122.7,139.6,121.1,143.1,141.6,154,148.4,224.8,183.9,144.9,262.9,131.4,148.4,201.7,179.4,175.3,176.7,139.1
69921520,H,0.1,132.18407,388.56274,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
70391971,H,1,132.229814,388.548116,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
69921519,H,1,132.13245,388.62555,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1587557,H,1,132.13245,388.62555,0,219.7,189,183.4,165.2,151.9,156.1,212.7,237.9,243.3,280.9,350,324,304,324.1,312.3,357.3,336.1,337.8,299.7,350.1,367.5,332,363.4,320.7
2062478,H,10,132.229814,388.548116,0,224.4,184,156.6,129,112.3,165.4,186,220.3,228.7,203.8,200.8,302.6,316.2,227.1,260.7,264.2,303.2,274.6,286.8,298,327.7,318.6,293.6,229.4
3551524,H,1,132.18407,388.56274,0,282.2,185.3,167.1,153.3,190.1,160.2,266.4,272.7,311.6,265.1,310.9,352.7,444.7,305.7,326.1,304.6,308.3,380.8,468.1,425.3,475.7,448.3,393.7,313.9
48529820,H,10,132.223904,388.591064,0,280,160,110,94.6,100,140,180,190,220,250,290,240,280,220,240,220,240,300,360,320,340,360,360,270
48529819,H,10,132.273261,388.599589,0,230,240,150,150,95.6,130,220,310,300,400,350,290,280,280,240,260,340,250,290,340,340,370,350,310
42294471,H,10,132.206651,388.62322,0,240,240,150,120,130,130,170,230,230,2400,260,2900,3200,2800,270,260,260,2900,320,3500,3600,3700,3500,2900
25604453,H,10,132.273261,388.599589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551427,H,10,132.223904,388.591064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39848747,H,10,132.266962,388.658861,1,240,180,180,150,130,210,180,290,360,290,350,430,480,350,330,320,370,390,390,400,380,430,360,300
39848724,H,10,132.313451,388.679481,0,220,200,200,160,130,150,210,290,300,250,360,380,470,360,290,300,350,410,360,420,410,350,380,330
1587561,J,10,132.252856,388.645792,0,77.3,63.7,16.5,20.7,22.6,16.3,44.4,20.07,20.07,8.23,16.31,9.93,103.8,19.19,14.51,15.05,19.92,17.12,20.06,11.64,66.6,96.2,47,80.1
49849058,J,10,132.262491,388.670278,0,289.1,244.2,159.4,195.8,158.5,138.6,228.1,287.5,320.7,386.8,338.2,508.2,532,407.7,380.9,360.2,395.1,404.1,407.1,367.9,434.2,406.4,410.6,356.2
44135047,J,0.1,132.249971,388.645831,0,0.14,0.96,0.14,0.14,0.15,0.15,0.13,20.06,20.07,11.57,18.02,8.82,7.84,11.55,14.32,15.57,20.07,20.05,20.06,16.32,0.15,0.15,0.13,0.15
32069177,H,10,132.236387,388.680151,0,230,180,130,150,120,110,200,230,300,290,270,390,430,300,310,290,330,360,350,310,350,340,570,330
1590030,H,10,132.20078,388.66013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20823517,H,10,132.266962,388.658861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17336068,H,10,132.313451,388.679481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846991,H,10,132.235095,388.640013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59539347,J,1,132.234411,388.631181,0,130,124.8,103.8,111.4,95.3,88.5,128,144.2,165.3,181.5,166.7,180.5,199.9,217.3,162.2,218.7,180.5,213.5,238.7,189,200,189.4,164.9,135.8
29924947,J,1,132.231687,388.627579,0,128.8,144.9,131.8,90.2,95,89,125.9,146.8,154.7,199.1,178.4,171.8,191.2,199.7,163.1,225.1,202.8,185.5,202.7,172.7,167,175.6,178.5,171.7
70912701,J,1,132.229673,388.623054,0,140.6,138.6,115.5,85.7,93.5,95.6,134.4,159,161.4,197.9,195.5,176.3,198.4,184.7,176.7,236.7,199.3,211.2,216.1,201.3,196.3,171.9,194.9,192.2
77649014,J,1,132.236223,388.620386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49293309,J,1,132.239071,388.619241,0,157,147.8,132,144,107.1,103.7,146.4,156.7,186.9,215.3,201.5,237.2,228.3,205.4,228.2,253,222.5,254.3,230.3,238.1,243.6,193.6,212.8,228.1
77732005,J,1,132.236131,388.621381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80023628,J,1,132.228074,388.628036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78939039,J,1,132.234977,388.631346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35975237,J,1,132.235541,388.632321,0,146.4,112.2,126.1,114.4,105.9,89,135.1,153.4,186.8,224.7,181.5,235,235.4,220.4,211.3,211,194.1,254.9,249.4,211.7,240.8,266,236.9,236.7
58192099,J,1,132.233362,388.629681,0,132.8,103.3,104.2,112.5,97.2,94.9,125.7,142.9,157.8,184.4,171,214.7,200.4,212.4,194.8,213.5,191.5,219,255.2,199.9,217.3,253,162.3,168.1
65368807,J,1,132.228436,388.629189,0,132.6,128.9,110.3,103.5,96.5,83.7,110.7,136.3,156.5,181.9,175.6,179.3,174.6,176.5,161.2,174.7,173,189.5,232.5,176.7,179.8,167,172.1,171.9
35799621,J,1,132.266064,388.681625,0,134.4,129.4,148.5,82.7,77.8,76.5,99.6,123.2,152.6,156.2,171.6,147.1,170.9,153.4,129.2,139.8,141.7,130.6,151.9,150.2,143.1,177.9,145.7,153.1
29691368,J,1,132.261011,388.673562,0,162.5,146.1,95.3,108.8,80.8,84.7,98.8,114.2,124.9,127.5,164.3,172.2,137.1,142.2,120.1,133.1,128.1,121.5,141,182.3,172.6,201.9,170.2,137.9
34476315,J,1,132.265791,388.680575,0,174.4,135.7,147.3,101.9,75.9,63.1,97.2,119.4,160.4,147.2,178.3,184.3,192.6,129.6,154.5,173.2,161,156.1,154.1,171.8,158.7,190.8,151.6,166.4
41342540,J,1,132.261011,388.673062,0,154.8,146.5,90.6,104,76.8,84.7,92.6,115.1,122.4,130,149.6,162.6,186.4,169.6,177.9,173.1,186.7,139.6,143.2,179.5,169.6,198.1,153.1,152.9
39766807,J,1,132.264868,388.682849,0,131.2,122.9,98.6,107.3,73,71.6,92.3,100.8,121.1,131.3,165.6,150.7,147.6,129.3,119.6,149,129,108,128,128.5,134.4,150.6,138.4,151.2
75251139,J,1,132.263341,388.677731,0,138.9,114.5,88.8,103.6,64.6,60.6,82.8,123.7,120.6,122.1,146.9,149.1,134.6,140.6,114.7,140.7,131.5,114.7,135.5,135.3,131.8,143.9,119.2,138.3
50612895,J,1,132.262455,388.670302,0,174.9,149.2,95,105.8,82.4,78.8,106.1,158.6,128.3,157.5,138,163.1,189.9,148.6,187.7,164.1,196.3,150.4,149.4,191.2,187.9,206.7,179,150.6
8257967,J,10,132.197231,388.657591,0,90.5,65.4,49.8,54.3,56,59.8,54.7,60.3,73.5,59.1,59.5,56.2,64.7,65.4,80.9,69,79.7,64.4,68.6,79.7,54.2,62.9,61.3,76.7
24561272,J,10,132.199431,388.657561,0,397,271,204,205,168,161,237,305,355,364,422,403,521,433,408,452,415,491,526,499,546,486,507,436
24210804,J,10,132.17695,388.66545,0,72.7,50.9,50.9,50.9,84.1,34.7,56.4,79.2,62.8,63.8,71.3,61.9,79,71.3,62.3,55.3,67.8,56.3,67,59.8,86.1,65.4,107,79
78499405,J,1,132.188059,388.661038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77732008,J,1,132.194372,388.656885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78499407,J,1,132.180651,388.664005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743067,J,10,132.194691,388.683881,0,223.1,161.1,150.5,124.8,146.1,126,189.9,221.6,186.8,209.4,177.2,249.6,234.4,226.7,198.1,242.9,204.5,300.4,330.6,284.4,334.5,364.2,313.6,304.4
5290014,J,1,132.18324,388.69703,0,154.5,127.7,106.3,103.2,69,130.6,168.6,169.3,166.5,168,214.5,187.9,188.8,168.7,190.5,194.7,188.6,188.9,233.1,239,225.6,249.3,229.9,185.2
43423726,J,1,132.193171,388.713871,0,2,2.1,2.1,2,10.2,2,4.3,6.5,15.9,17.8,19.2,28.5,25.6,22.2,16.2,15.2,24.3,18.5,5,6.1,2,2.1,5.4,2
46967541,J,1,132.188131,388.679192,0,151.4,92.3,100.7,97.8,80.3,116.3,94.8,94.3,124.8,97.4,112.8,115.8,135.2,169.1,120.1,126.8,143.2,153.1,168.1,173.5,196.2,182.1,214.8,163.4
80647064,J,1,132.187753,388.686111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18221103,J,1,132.171365,388.677516,0,205,143.7,154,142,107.7,147,206.8,188.3,172.5,226.3,214.9,218.7,249.2,262,199.8,236.9,191.1,256.7,301.7,327.3,310.5,340.9,366.9,233.5
5209161,J,1,132.00638,388.60082,0,61.1,74.6,40.1,58,86.7,106,83.4,84,88.5,88.7,100.6,93,105.9,68.4,96.7,75,94.1,98.1,87.9,84.8,127.7,88.5,91.9,88.5
19485694,J,1,131.971634,388.603535,0,98.3,87.1,70.6,82.3,74.4,114.9,118.8,120.4,173.1,131.2,124.1,130.6,145.2,157.3,152.5,127.4,113.3,186.4,154.2,153.6,152.4,143.7,141.6,109.7
19485687,J,1,131.992341,388.629632,0,75,60,55,66,92.4,115.3,91.3,86.2,87.2,93.1,78.8,108.4,133.4,97.4,88.6,99.7,104.1,107,94.5,116.8,162.2,90.9,103.1,83.4
5209159,J,1,131.98871,388.59954,0,73,87.3,54.9,47.4,60.5,98.2,79.4,87.4,106.4,91,96.2,77.7,102.8,91.1,77.9,104.9,103.3,119.7,105.1,98.1,143.3,116.3,117.6,93.5
16159008,J,1,131.965672,388.593104,0,84.1,63.8,58.4,36.3,30.3,52.8,60.4,71.4,60.4,70.2,66.6,97.9,123.5,96.3,87.3,73.7,80.9,73.1,96.2,115.1,87.2,70.3,90.2,88.3
5209097,J,1,131.93881,388.61859,0,80.5,82,55.6,49.9,38.9,69.3,75.9,101.5,80.3,102.8,108,153.7,197.2,122.1,153.3,134.5,127.3,113.4,144.2,134.1,176.2,125.6,142.7,107.9
20637907,J,1,132.023765,388.639514,0,85.9,106.4,79,74.1,67.9,74.3,146.9,104.6,103,130.8,136.5,176.9,173.3,132.5,151.7,137.7,159,146.1,140.9,157.7,178.6,201.1,126.5,131.2
59399474,J,1,131.966034,388.603653,0,63.5,91.3,62.5,78.8,56.9,69.6,95.5,100.2,65.6,79.7,82.6,82.7,86.9,90.2,74,75,75,89.5,68.3,79.8,89.6,84.9,68.5,112.2
73108868,J,1,131.962214,388.593337,0,84.6,56.4,54.9,37.3,30.4,54.9,65.3,63.4,62.3,77.9,86.1,95.7,110.4,95.4,96.4,76.8,87.4,75.8,114.4,102.4,95,91.1,89.4,101.8
4132295,J,1,131.97028,388.59245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79632180,J,1,131.962987,388.594211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235428,J,1,131.96784,388.60862,0,78.7,82,139.1,98,60.7,67.3,85.2,96.6,79.9,103.1,77.8,80.4,107.9,110.3,121.4,114.8,100.5,109.9,102.7,91.5,91.6,111.5,103,119.6
44254148,J,1,131.99126,388.62341,0,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.4,0.5,0.3,0.4,0.4,0.3,0.4,0.3,0.3,0.3,0.3,0.3
4211255,J,1,132.00707,388.622101,0,58.6,101.1,84.4,70.8,51.3,69.2,100.4,85.4,77.5,67.4,81.4,126.2,98.8,117.2,72.8,96.9,105.8,119.5,100.7,100,92.3,114.1,106.3,100.3
49956419,J,1,131.98344,388.61532,0,69.8,106.2,85.1,75.6,61.3,67.4,83.9,81.9,78.3,87.2,71.7,125.6,98.6,86.4,81.6,95.9,91.6,114.7,104.6,102.6,83.5,118,94,99.7
16182765,J,1,132.234527,388.554761,0,48.1,29.3,0.7,1,0.7,6.5,10.2,23.5,41,1.2,25.7,35.2,48.6,56.4,55.8,48.1,35.8,65.8,54.8,54.7,6.5,7,36,14.7
46398146,J,10,132.24132,388.56378,0,56.9,43.9,3.3,46.4,38,34.8,17.7,55.5,63,57.4,49.9,47,53.5,60.2,56.8,53.5,31.6,50.7,68.7,58.8,55.6,73.2,55.9,43.4
49689943,J,1,132.237081,388.556161,0,63.2,39.5,2.8,44,35.9,5.5,58.5,54.3,56.3,58.1,43.1,40.3,11.5,31.7,29.8,47.6,16.6,30.6,41.4,73.8,56,74.6,60.8,68.3
2101917,J,10,132.2389021,388.5575071,0,65.9,40.3,2.6,3.3,2.7,8.8,59,50.8,57.8,56.2,40.8,49.6,55.9,57,57.8,50.4,27.6,51.1,58.5,64.6,11.9,60.3,53.6,60.4
13989313,J,10,132.25103,388.60865,1,183.9,159.2,129.3,122.1,140.2,112,194.4,219.3,227.4,230.7,212.7,242.8,281,286.4,203.8,245.7,216.7,246.6,265.8,324.6,273,293.7,290,243.5
25666591,J,10,132.25197,388.59706,0,185.4,125.4,116.9,101.5,113.8,129.3,147,155.3,218.7,180.8,166.1,209,245.5,189.9,208.9,210.4,200.9,199.7,257.5,262.3,323.7,270.9,215.1,172.2
35175449,J,10,132.251813,388.603406,0,38,47.5,28.8,31.5,41.6,34,47.9,48.9,38.7,36.1,43.6,359,42.4,34.1,46.1,37.7,43.5,82.4,55.8,53.9,46.2,41.4,49.7,38.5
36415923,J,10,132.245301,388.564151,0,41.8,42.3,36.5,25.3,31.4,35.9,39.5,40.2,39.3,48.9,415,481,57.8,44.8,483,49.9,61.9,45.2,465,54.4,572,489,444,35.8
29807114,J,10,132.244756,388.561192,0,41.9,258,26.5,28.6,28.5,32.1,69.9,42.3,47.9,439,443,515,587,536,596,458,72.2,502,55,558,526,525,513,44.2
77824030,J,1,132.251139,388.564301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845532,J,1,132.246247,388.603867,0,183.6,159.8,130.8,129.5,133.9,130.3,176.9,213.9,221.8,225.9,215.7,250.6,286.2,288.1,212.8,258.8,216.9,252.3,269,301,315.6,295.5,278.4,255.9
4109963,J,1,132.2512103,388.6019632,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20072788,J,1,132.266168,388.598748,0,42.5,45.3,10.9,31.2,45.3,40.2,48.3,50.6,41.8,38.3,39.2,41.9,44.8,41.6,47.2,42.6,51.6,69.4,50.6,54.7,49.3,44.9,54.2,42.4
43236380,J,10,132.254474,388.600735,0,179,152,132,117,106,132,166,214,190,224,264,254,338,272,278,245,219,286,259,255,271,310,220,188
29807376,J,10,132.230567,388.591051,0,60.3,46.5,39.3,59.8,68.1,72,47.7,79.8,71.2,51.4,52.7,78.2,75.9,56,72.3,58.7,54.3,62.6,58.5,56.7,59.7,53.7,54,57.5
20601748,J,1,132.253867,388.616204,0,78.8,88.6,68.3,55.4,44.9,87,99.9,122.5,128.1,131.6,140.4,135.4,134.2,142.9,138.7,149.5,151.6,157.4,170.5,124.7,136.6,115.5,124.7,114.8
27057191,J,1,132.238891,388.613904,0,64.5,77.6,62.2,79.8,37.7,68.2,62.7,75.3,48.4,58.6,58.7,41.7,68.8,60,67.7,53.4,78.4,62.1,93,78.2,71.2,68.6,76.2,80.6
24985220,J,10,132.249448,388.614345,0,80.4,82.3,65.8,80.6,48.1,85.7,113.7,131.8,120.4,140.5,140.4,141.8,129.6,145.3,149.6,151.7,142.7,158.9,171,135.3,137.7,127.9,130.2,101
46114640,J,10,132.231111,388.601411,0,47.3,54.4,32.1,34.3,40.5,48.2,47.3,53.8,57.2,51.8,43.1,42.6,58.3,41.3,57.6,43.4,46.3,47.6,61.5,53.6,48,52.8,40.9,48
53535315,J,10,132.236668,388.596545,0,257,268,220,177,144,185,248,265,301,331,295,321,372,339,366,334,380,370,427,438,432,416,392,362
22978666,J,10,132.235178,388.591976,0,69.3,37.1,32.1,52.9,45.9,68.6,35.2,45.2,71.2,51.6,50.2,43.9,62.7,52.5,56.2,58.6,52.3,48.4,50.4,55.7,51.7,59.5,51.5,50.2
8198045,J,10,132.236501,388.58507,0,55.3,49.2,30.7,52.7,64.1,59.6,48,61.4,58.5,45.6,45.1,71.8,78,57.9,60.5,51,51.8,60.4,54.8,516,78.8,513,495,58.2
13546358,J,1,132.247992,388.619861,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
73359947,J,1,132.227391,388.598098,0,41.9,48.8,39.6,35.9,38.9,52.6,41.5,48.7,48.2,55.6,47.2,45.6,50.7,46.5,53,46.2,42.3,44,59.3,53,48.1,49.8,39.9,46.6
73950069,J,1,132.228267,388.59499,1,47.5,37.5,44.8,43.6,31.4,41.8,40.9,44.6,52.4,45.5,49.2,44.7,53.4,65.9,55.1,43.3,42.2,43.5,44,46.7,51.6,50.2,42.7,47.6
78934108,J,1,132.236918,388.605731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8198027,J,1,132.232851,388.611341,0,67,86.1,59.7,54.3,42.6,59.3,49.5,49.6,46.7,57.8,57.1,41,62.6,50.1,44,67.1,74.4,47.7,61.3,50.5,60.3,66.1,72,81.7
37220822,J,10,132.31387,388.66923,1,42,40.9,31.4,176,21.8,47,31,35.6,370,349,42.3,402,42.7,43.2,42.4,407,44.7,490,443,54.9,500,525,425,42.8
54932594,J,1,132.28947,388.66936,0,174.2,113.6,88.9,79.8,106.1,100.4,121.9,130.5,149.9,159.9,150.2,189.5,214.7,184.2,154.6,186.6,146.2,170.9,185.6,183.8,233,227,222.9,196.2
17482495,J,10,132.27625,388.66357,1,303,195,146,156,169,190,224,309,343,398,347,385,443,405,434,407,341,384,453,423,482,421,367,328
24561274,J,10,132.27133,388.66227,1,300,223,168,165,173,199,272,326,354,382,359,445,482,392,446,432,382,426,456,477,529,489,416,384
79970295,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53146787,J,0.1,132.276512,388.662397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851135,J,1,132.28811,388.67766,1,190.5,112.6,116.6,88,99.8,126.2,141.8,137.9,153,157.9,139.4,207.8,235.2,197.1,161.5,175.4,150.7,163,177.7,183.6,234.6,213.6,230.3,226.1
77824032,J,1,132.296164,388.673891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8230253,J,1,132.226041,388.616811,0,161,137,107.5,90,75.2,113.6,175.5,157.6,186.2,194.4,181.7,165.3,197.9,156.7,235,241.4,242.5,232.5,229.6,247.6,205.2,192.1,209.8,162.8
40104041,J,1,132.206651,388.62322,0,148.4,93.3,92.7,85.7,65.6,99,154.1,161.4,183.7,179.1,155.2,157.2,148.4,144.8,250.9,237.1,247.7,242.4,219.5,218.2,212.9,168.6,209.7,163.2
70952910,J,1,132.226266,388.603837,0,122.1,144.2,83.6,71.9,67,96.7,145.5,137.9,164.6,207.8,239.2,161,205.1,166.9,171.8,180.8,196.6,234.7,192.5,210.9,184.4,225.9,157.5,152.6
49462698,J,1,132.225581,388.610161,0,128.7,136.2,90.5,82,59.2,102,144.1,143.8,138.5,188.6,172.4,151.9,204.3,146.8,170.8,156.5,150.9,209.2,188.2,160.7,176,161.6,153.9,149.1
2568243,J,1,132.2271966,388.630195,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
21026441,J,1,132.224616,388.629947,0,263.1,201.6,126.5,112.5,117.1,161.6,174.6,240.2,228.8,192.5,256.8,276.7,280.7,259.9,267,224.8,247.4,289.3,316.9,363.8,353.2,323.2,347.2,273.3
38373886,J,1,132.21943,388.62702,0,250.5,170.1,137,116.3,85.2,120.3,157.3,193.6,198.4,170.7,226.6,216.1,258.8,224.5,223.8,198.5,226,259.1,251.5,298.5,283.7,288.6,278.1,246.9
38373890,J,10,132.22112,388.60103,0,248.4,175,165.3,116.2,101,157.7,190.1,231.6,269.5,203.9,270.8,275.7,327.4,235.3,248.2,231.4,235.1,334,374.3,382,328.1,347.5,346.9,319.3
