NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
25505673,J,1,132.340988,388.525477,0,211.7,171,140.1,125.8,149.3,181.5,207.2,273.4,244.9,247.8,273.4,284.3,364.3,324.2,364.2,346.3,232.4,400.2,343.5,381.2,415.3,432.2,356,266
2361721,J,1,132.35566,388.51863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403256,J,1,132.36455,388.51756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590364,H,10,132.364301,388.544118,0,326.4,226.3,195.1,177.9,177.2,201.8,275.2,337.8,341.6,368.3,391.1,411.5,477.5,393,419.7,396.1,364.9,432,472.8,522.1,562.5,627.5,486.6,450.3
54932595,J,1,132.321082,388.580866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40562848,J,1,132.324188,388.580707,0,116.5,84.8,71.3,69.7,56.5,64.5,70.8,85.5,122.8,96.1,94.3,91,93.2,120.3,99.1,85.8,96.6,106.6,153.6,126.7,122.7,177.4,157.6,113
41070817,J,1,132.324551,388.583261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44223448,J,1,132.325978,388.586352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7821142,J,1,132.315881,388.589201,0,86.2,84.6,85.6,64,40.8,44.5,91.5,66.6,102.3,88.3,75.8,94.6,99.5,96.8,100.5,85.4,107.7,151.5,133.8,110.8,134.2,126.1,138.1,105.4
45260955,J,1,132.362631,388.579791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31589534,J,1,132.361623,388.582033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70438741,J,1,132.373259,388.590154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069367,J,1,132.35279,388.58236,0,74.7,75.8,67.3,61.6,92.8,66.3,90.3,116.7,151.3,133.2,160.1,162.2,176.7,160.8,163.7,140.7,92.9,102.1,102.3,147.5,76.3,82.4,81.6,80.5
4609375,J,1,132.37017,388.57601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43423683,J,1,132.35353,388.57959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589347,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
65511727,J,10,132.547951,388.530697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79484143,J,1,132.553091,388.544003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72820721,J,1,132.548607,388.531979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55059743,J,1,132.549211,388.528529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80753398,J,1,132.553556,388.544489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394069,J,10,132.536311,388.554911,0,119.5,78.6,102.8,91.5,120.7,96.8,160.2,169.6,173,154.1,156.7,182.6,180.5,205.5,165.1,159.1,186.7,221.1,157.5,170.8,146.3,164.3,156.9,109.7
72018003,J,1,132.539014,388.546988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50080951,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31327045,J,1,132.550387,388.539906,0,122.7,96.2,91.1,98.4,69.7,108.2,168.8,132.1,125.6,94.3,125.2,170.7,156.6,131.3,127.4,163.4,148.7,131.5,112.5,140,141.4,157.4,148.4,112.4
63780554,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394071,J,1,132.542127,388.538597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58613117,J,10,132.550074,388.549392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759838,J,10,132.543402,388.552736,0,237,156,178,153,130,194,247,257,251,287,305,435,492,372,384,337,352,345,423,449,427,402,382,286
72778175,J,10,132.550979,388.555761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759835,J,10,132.547977,388.560406,0,107.2,128.2,89.7,71.4,102.8,90.2,125.1,161.2,152.6,160.5,169.9,191.1,202.3,183.5,177,173.4,168.6,163.7,155.6,184.7,118.7,141.7,133,115.5
12692412,J,10,132.538431,388.565151,0,329,194,219,179,174,253,356,334,361,436,436,597,656,479,506,478,457,464,517,561,561,538,470,336
36775556,J,1,132.448489,388.533139,0,229.5,164.3,108.1,117.9,141.1,134.1,195,217,194.8,273,222.6,237.9,305.5,250.9,228.6,260.3,230,273.5,359.5,317.1,324,376.1,369.1,312.5
35319224,J,1,132.472271,388.552789,0,77.9,113.1,56.3,71.5,68,61.8,105.8,104.6,87.7,103.6,99,84.9,123.2,116.8,90.8,109.3,108.9,116.2,107.3,98.9,104,105.9,105.4,97.1
41070814,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590765,J,1,132.480581,388.557101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809764,J,1,132.482951,388.569851,0,215.4,165.8,118.7,109,135.9,156.3,214.4,233.9,228.5,262.4,264.6,273.6,296.6,262.7,270.3,263.1,230.2,270.3,317.6,354.9,367.9,490.2,319.9,273.7
26667712,J,1,132.479231,388.576391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77072123,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27094586,J,1,132.320578,388.58811,0,164.8,144.2,87.3,87.6,105.6,108.2,135.7,192.1,170.8,180.4,184,202.7,228,249.6,294.8,299.4,255.6,285.9,184.5,188.1,201.5,182.6,194.3,225.4
45260956,J,1,132.3121527,388.5782576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15412307,J,1,132.309081,388.571274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37518098,J,1,132.312892,388.580309,0,55,71.4,66.4,60.9,63.2,44,57.9,65.8,63.9,88.6,112.8,123.7,94.4,82.7,107.9,123.1,126.6,87.5,53.7,53.8,89.2,97,78.6,63.4
64745755,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30498380,J,1,132.313507,388.581616,0,111.7,116.5,72.1,91.4,65.4,78.6,103.7,169.1,253.8,221.8,288.5,256.5,364.9,338.6,345.6,344,295.8,144.1,143.9,154.7,177.8,174.5,138.5,117.6
1589387,H,10,132.29791,388.56569,0,327.8,253.1,169.8,191.1,173.9,252.5,317.2,304.3,316.1,342.1,342.3,388.3,483.6,489.5,365.8,499.4,385.3,425.6,460.1,553.1,583.7,536,451.7,413.5
3358388,J,1,132.321101,388.58918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57329606,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52107250,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29924946,J,1,132.353581,388.598961,0,123.3,102.1,90.8,101.5,85.1,77.6,83.8,114.8,139.8,121.7,172.2,157.4,163.5,160.4,147.2,158.5,131.8,196.6,147.4,143.1,166.6,127.7,142.5,131.6
40562875,J,1,132.345971,388.600421,0,133.1,103.8,67.6,97.7,85.8,69.8,74.9,116,130.5,153,117.3,135.1,144.5,141.4,139,155.3,204.3,184.7,154.2,151.4,173.5,126.4,125.2,120
1589376,H,10,132.3746662,388.5924754,0,233,184.9,176.7,256.5,156.3,180,247.5,265.7,270.3,277.4,327.7,348.4,359.2,336,306.6,305.5,290.4,332.9,342.9,416.7,416.2,397.7,386.7,288.4
40562874,J,1,132.362724,388.595241,0,135,104.6,81.9,82.1,86.4,81.7,84.8,122.9,160.7,134.3,179.6,164.2,167.8,191,181.5,172.8,137.9,180.1,173,168,166.4,156.3,125.3,159.4
28515347,J,1,132.390171,388.556711,0,106.1,105.3,74.4,57.6,52.4,83.9,112.5,105.7,92.3,88.4,85.3,86.4,95.8,99.8,73.4,99.6,98.7,104.3,102.7,168.7,136.3,143.4,138.8,135.7
26986541,J,1,132.400322,388.559005,0,116.4,132.9,75.5,136.6,107.7,93.3,137.6,140.6,260.6,201.8,214,190.8,173.9,166.9,225.2,192.2,201.7,161.7,237.7,228.1,188.1,221.2,169.4,120
1847763,J,1,132.40221,388.54098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21742184,J,1,132.390171,388.556711,0,74.2,72.8,46.7,55.7,64.8,32.9,42.4,68.8,64.7,84.2,78.9,55,91.5,69,64,45.7,58.7,73.2,68.4,77.6,130.5,93.1,97,76
5135649,J,1,132.380385,388.559071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48719780,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18379268,J,1,132.39026,388.55871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14150191,J,1,132.398341,388.558011,0,153.2,137.4,96.1,158.4,113.7,102.8,190.8,171.2,165.3,173.1,175.6,214.6,214.2,217,166.3,207.9,233.7,180.8,295,243.7,264.9,235.7,318,203.7
3605877,H,1,132.398613,388.528318,0,426,329.6,238.1,193.7,180,263,367.8,490.1,501.8,469.4,463.5,608.2,787.4,585.7,555.1,541,568.7,635.1,728.9,809,835,835.7,829.8,592.1
72018005,J,1,132.388842,388.556742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77694512,J,1,132.376307,388.547891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38190895,J,10,132.361771,388.539031,0,105.4,65.8,79.3,83.7,63.4,70.9,119.1,100.6,162.6,112.3,175.5,121.4,130.8,107,102.2,103.1,123.1,131.9,153.5,142.7,105.8,124.9,96.4,83.7
51459576,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358091,J,1,132.347201,388.54215,0,109.5,119.2,117.4,138,90.9,100.3,113.3,161.8,156.4,166.8,180.9,177.3,165.1,153.4,153.7,203,166.9,173.9,218.7,186.6,202.3,180,237,156.4
1590018,J,10,132.35736,388.54121,0,97.6,80.6,110.9,82,94.8,99.5,108.2,107.3,128.5,117.2,124.5,135.8,150.3,143.4,146.7,111.1,126.7,165.9,216.7,169.7,179.2,175.6,131.1,155.9
19867672,J,10,132.386686,388.557918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57540166,J,10,132.37613,388.54038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30829916,J,10,132.38552,388.56311,0,440,288,239,322,213,222,394,407,527,461,564,589,705,599,575,557,595,602,662,737,765,757,713,570
30829915,J,10,132.38565,388.54773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24210799,J,10,132.388422,388.544578,0,355,267,222,288,164,188,299,337,388,402,463,423,592,452,446,487,391,458,583,573,613,553,490,372
27132554,J,10,132.359938,388.5352515,0,321,239,253,189,166,199,308,414,362,401,408,445,499,493,461,484,418,492,491,478,536,564,517,397
83976883,J,1,132.386865,388.581388,0,168.3166667,97.38333333,90.65,66.11666667,74.66666667,81.76666667,182.2166667,166.4,145.9,145.3333333,159.0166667,168.8333333,211.6833333,205.0166667,157.0333333,185.9333333,173.7833333,185,212.4,223.25,201.5,191.9,196.6833333,164.05
5605548,J,1,132.409121,388.579981,0,275.3,132.5,127.4,105.2,113.6,132.2,327.9,256.4,207.8,242.4,260.4,250.9,302.6,302.3,219.4,259.3,266.1,286.1,271.6,287.5,308.6,267.5,275.6,260.5
24985217,J,1,132.394438,388.580228,0,180.1,143.8,162.6,95.2,111.9,106.9,191.2,265.5,219,202.2,232.4,264.6,379.9,335.2,284.6,334.7,280.4,268.1,344.1,396.6,327.3,325.6,316.2,255.8
24521449,J,1,132.416251,388.583981,0,254,133.8,128,99.4,109.2,97.2,194.2,198.3,183.5,201.2,200.7,211.9,296.8,302.2,211.5,270.7,223.3,257.9,311.6,326.4,271.9,260.3,293.3,216.7
14227613,J,1,132.402331,388.575931,0,300.5,174.2,125.9,96.9,113.3,154.3,380,278.2,265.1,226.2,260.6,285.6,290.8,290.4,226.7,250.9,272.9,297.9,347.1,329,301.2,298,295,251.3
29357676,J,1,132.408583,388.565284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589950,J,1,132.404709,388.557807,1,3.9,0.23,2.3,2.7,2.3,12,12.1,56.9,92.4,125.9,110.8,115.1,100.2,93.3,83.7,105.8,100.3,94.9,102.2,100.6,82.5,91.9,86.8,47.6
75462822,J,0.1,132.4046802,388.557843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72692541,J,1,132.405551,388.550756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64075482,J,1,132.427641,388.542176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846610,J,1,132.33262,388.59421,0,69.8,93.3,61.9,52,53.3,46.9,68.6,56.1,104.2,135.8,145.9,161.3,162.5,155,208.7,153.8,171.4,134.6,105.2,107,78.7,101.8,95.7,94.4
1590621,J,1,132.491384,388.50978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847766,J,1,132.35435,388.591101,0,19.87,19.89,19.99,19.84,20.02,19.92,20.32,20.37,20.37,20.03,17.75,17.84,18.04,17.83,17.66,17.84,17.84,20.36,20.27,20.17,20.29,19.97,19.68,19.78
1847137,J,1,132.491384,388.50978,0,129,81.2,85.3,53,59.8,50.1,69.5,127,138.1,140.2,196.9,173.4,162,128,150.3,132.7,114.5,139.3,109.5,101,91.8,104.3,121.9,129.4
2158693,J,1,132.409071,388.508261,0,162.8,152,100.8,128.6,112.2,120.7,175.5,216.9,202.9,191.6,202.5,240.7,229,208.7,189.2,207.4,224.6,224.3,230.6,274.6,264.7,228.9,289.4,218.1
1588142,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
1846983,J,1,132.35739,388.597311,0,117.1,124.1,97.6,82.1,93.4,89.8,100.9,105.9,129,126.6,139.7,134.5,152.4,116.7,145.7,143.8,124.5,125.4,146.3,160.1,174.4,132.4,155.4,125.1
1588347,J,1,132.44262,388.56323,0,177.3,158.1,185.3,128.2,106.4,138.4,264,226.5,217.2,216.3,246,298.7,368.1,235.9,228.7,239.4,226.8,272.8,276.4,315,345.6,310.1,296.7,223
1589958,H,1,132.305041,388.604521,0,301.7,277.8,183,236.4,147.8,176.5,247.4,295.3,366.6,395.7,412.4,376.6,415.9,440.8,389,377.3,388,391.5,358.8,410.9,430.7,409.1,348.5,329.2
1846642,J,1,132.33262,388.59421,0,83.9,102.8,61.4,60.9,62,55,77.2,72.3,118.8,170.1,170.6,189.9,184.7,189.2,179.4,183.9,179.9,166.2,153.6,156.9,115.6,118.7,98.9,111.7
5524419,J,1,132.3334802,388.595195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587995,J,1,132.338681,388.580341,0,283.5,245,209.6,158.2,142.4,175.6,220.2,253,288.5,362,312.2,393.8,435.5,407,314.1,371.3,372.9,331.4,335.2,359.7,404.4,482,398.5,367.9
5809488,J,1,132.342405,388.5914828,0,104.9,88.1,132.3,95.9,90.4,62,70.9,102.1,136.5,113.7,124.4,126.3,118,129.5,129,148.6,141.7,115.8,155.2,152.6,129.7,128.9,131.6,125.9
2508559,J,1,132.368206,388.557565,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.5,0.4,0.4,0.5,0.5,0.5,0.7,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4
2101968,J,1,132.3671629,388.5597274,0,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.7,0.8,0.6,0.5,0.5,0.5,0.5,0.8,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.4
4990572,J,1,132.571421,388.501141,0,165.3,132.5,105.8,128,142.7,144.3,178.8,214.2,199.6,240.1,231.9,271.2,294.4,252.2,246,247.3,266.4,260.5,272.1,249.8,272.2,274,265.6,237.2
1846959,J,1,132.35307,388.58425,0,62.4,59.7,41.7,59.4,28.9,59.9,44.8,65.3,78.4,88.9,117.6,85.8,95.9,113.8,75,103.4,113.2,119.6,72.3,80.2,102.9,89.3,72.5,134.7
1845477,J,1,132.374053,388.59151,0,93,83.1,76.1,85.6,67.2,56,67.3,121.1,139.6,150.5,137.8,148,155.8,159.6,176.9,158.7,167.4,116.9,96.1,133.5,98.2,101.5,118.6,124.1
2508553,J,1,132.379562,388.560384,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.4,0.4,0.3,0.4,0.4,0.4,0.6,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3
1588405,H,1,132.451917,388.509733,0,250.5,197.6,141.1,158.7,108.6,158,290.2,283.4,308.4,303.1,328.8,390.6,379.1,305.2,319.7,324.5,350.7,366.8,423.1,429.6,437.5,411.4,394.2,331.5
1590201,J,1,132.35369,388.58738,0,10.2,8.1,28.5,29.7,11,8.4,89.8,67.2,127.5,114,115.4,110.4,112.8,108.6,104.6,108.4,108.9,108.6,65.4,102.4,62,35.8,31.1,34.1
7630950,J,1,132.337892,388.594395,0,65.6,89.3,63.6,71.1,78.5,63.1,82.2,69,93.4,102.6,69.2,68.8,93.4,62.7,63.2,60.4,51.7,73.6,67.4,87.4,92.9,63.8,66.7,63.1
8162167,J,1,132.339283,388.585973,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.7,0.4,0.4,0.3,0.4,0.4,0.4,0.6,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.3
2061873,H,1,132.39026,388.55871,0,335.4,237.7,165,167.1,191.2,163.7,327.4,393.9,387,392.6,361.4,446.1,545.7,437.7,398.6,444.1,489.7,490.5,470.8,533.7,550.8,531.5,523.2,429.4
1845666,H,1,132.491384,388.50978,0,337.3,280.4,279.4,146.6,205.3,198.1,326.3,325.3,335.4,397.8,457.3,433.9,496.5,432.5,412.5,426,398.8,429,438.2,590.7,520.6,477.2,440.7,382.9
13122327,J,1,132.467184,388.556488,0,40.2,27.4,40,23.7,39.1,9,39.9,43.1,48.2,28.5,37.1,30.9,41.5,39.8,40.9,17,39.6,35.7,34.4,33.8,44.1,44.3,40.6,67.4
13122330,J,1,132.529191,388.561731,0,27.1,27.6,23.9,38.1,33.5,40.6,36.2,41,46.1,43,32.8,30.4,25.5,27.2,45.8,33.2,40,34.8,40.6,41.2,32.5,35.8,67.3,64.7
13140406,J,1,132.594131,388.528221,0,27.1,44.4,41.7,40.7,40.5,38.3,34.9,34,43.2,39.2,32.5,39.3,34.1,39.3,36.1,39.9,30.8,44.4,24.7,38.3,40.2,38.6,66.5,38.2
2568613,J,1,132.375231,388.586301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13455043,J,1,132.31995,388.59055,0,132.2,94.2,63,59.4,55.2,77.5,127.4,135.6,126.2,110,118.1,152.6,158,149.9,134.2,143,125.5,138.9,163.9,127.6,141.2,129.3,135.2,108.6
1590570,J,1,132.37607,388.59264,0,117.4,134.7,123.1,151,109.1,127.2,153.2,157.3,190.3,155.4,216.7,218.8,215.6,264,193.5,195.2,217.2,238.4,199.2,180.1,195.5,165.7,138.5,138.2
