NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
25505673,J,1,132.340988,388.525477,0,193.6,182.1,161.7,173,171.8,160.4,244.6,288.6,272.4,263.3,247.9,336.1,368.9,398.4,267.4,276.1,307.9,338.9,321.2,409.1,370.8,387.3,365.4,304.7
2361721,J,1,132.35566,388.51863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403256,J,1,132.36455,388.51756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590364,H,10,132.364301,388.544118,0,309.1,208.7,177.8,182.7,193.5,230.1,331.7,336.8,381.9,417.5,432.5,437.2,515.7,488.9,437,382.1,467.1,454.5,472.4,603.7,586.4,614.2,536.4,444.4
54932595,J,1,132.321082,388.580866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40562848,J,1,132.324188,388.580707,0,80,62.8,64.3,62.3,60.7,83,76.3,114.6,100.9,101.8,128.1,106.6,132.9,101.5,112.6,108.2,115.9,101.2,114.9,139.3,128.8,140.1,108.3,116.9
41070817,J,1,132.324551,388.583261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44223448,J,1,132.325978,388.586352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7821142,J,1,132.315881,388.589201,0,89.9,64.5,71.9,56.9,59.7,85.1,70.8,101.9,104.4,100.9,83.8,103.3,81.3,82.9,122.5,133.6,85.7,96.1,106.5,127.3,130.7,148.4,121.9,110.7
45260955,J,1,132.362631,388.579791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31589534,J,1,132.361623,388.582033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70438741,J,1,132.373259,388.590154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069367,J,1,132.35279,388.58236,0,85.3,70,71.3,56.1,63.6,76.9,79.3,101.1,143.8,156.4,146.7,178.1,173.8,157.1,181.2,172.8,148.8,152.1,73.4,79.1,82.1,74.4,90.1,99.4
4609375,J,1,132.37017,388.57601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43423683,J,1,132.35353,388.57959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589347,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
65511727,J,10,132.547951,388.530697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79484143,J,1,132.553091,388.544003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72820721,J,1,132.548607,388.531979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55059743,J,1,132.549211,388.528529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80753398,J,1,132.553556,388.544489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394069,J,10,132.536311,388.554911,0,107.1,100.5,94.7,70.7,67.3,119.7,136,161.2,131.8,161.8,176.7,173.9,229.4,184.8,176.2,220.7,202.8,153.1,180.2,155.1,176.3,135.1,149.5,143
72018003,J,1,132.539014,388.546988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50080951,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31327045,J,1,132.550387,388.539906,0,101,106.1,56,78.1,69.7,117.4,147.6,150,141.3,146.2,134.8,135.8,138.3,115.1,119.7,144.9,114.1,124.4,158.1,111.6,131.9,146,140.2,124.3
63780554,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394071,J,1,132.542127,388.538597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58613117,J,10,132.550074,388.549392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759838,J,10,132.543402,388.552736,0,216,168,149,132,164,264,349,380,361,331,340,419,433,338,331,342,323,345,378,385,384,459,401,329
72778175,J,10,132.550979,388.555761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759835,J,10,132.547977,388.560406,0,102.4,80.9,58.7,77.6,73.6,111.6,159.3,192.9,183.4,136.6,174.7,156.5,202.2,185.5,166.8,188.1,234.9,166.9,143.1,142.2,162.2,133.8,117.1,105.4
12692412,J,10,132.538431,388.565151,0,271,189,177,162,211,297,496,458,451,409,450,594,645,466,423,459,508,440,485,515,506,570,473,368
36775556,J,1,132.448489,388.533139,0,155.3,128.7,104.8,91.3,81.8,149.6,185.1,275.1,212.9,216.2,216.9,255.5,284.1,267.2,230,249.4,248.1,233.1,306.7,319.9,375.2,401.8,313.1,276.8
35319224,J,1,132.472271,388.552789,0,84.5,61.1,71.6,51.9,94.6,125.2,76.2,122.8,83.5,83,90.1,120.5,124.8,119.5,111.5,130.6,95.2,110.4,159.5,142,140.8,112.5,117.1,129
41070814,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590765,J,1,132.480581,388.557101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809764,J,1,132.482951,388.569851,0,201.3,172.4,150.5,102.7,147.9,148.9,195.3,229.7,220.2,215.4,245,282.9,310,262,218.1,255.3,286.8,261.9,336.3,361.6,394.6,419.8,359.6,261.4
26667712,J,1,132.479231,388.576391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77072123,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27094586,J,1,132.320578,388.58811,0,162.4,117,83.3,64.6,102,102.6,181,171,161.1,193.8,215.2,196.8,260.5,206,229.4,250.7,194.4,173.9,200.3,226.4,226.8,213.6,208.5,188.9
45260956,J,1,132.3121527,388.5782576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15412307,J,1,132.309081,388.571274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37518098,J,1,132.312892,388.580309,0,74.2,54.1,50.5,52.4,37.5,37.7,48.1,40.4,104.1,93.1,108.6,107.8,107.2,80.6,109.9,130,117.6,107.7,148,120.8,84.2,64.7,77.6,87.4
64745755,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30498380,J,1,132.313507,388.581616,0,97.3,98.5,78.1,74.7,83.4,84.5,108.8,181.6,195.9,248.1,278,328,349.3,320.9,407.6,318.1,268.5,174.5,164.2,159.2,169.9,154.4,151.9,160.8
1589387,H,10,132.29791,388.56569,0,354.4,216,225.1,175.8,151.7,288.3,350.3,385.8,331,420.3,377.8,429.6,491.1,428.8,420.3,447.9,398.7,489.7,544.2,502.4,532.3,556.5,525.2,462.3
3358388,J,1,132.321101,388.58918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57329606,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52107250,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29924946,J,1,132.353581,388.598961,0,120,119.6,79.9,67.8,79.7,88.7,76.4,102.1,108,129.6,145.1,144.2,147.8,136.4,152.8,138.3,216,128.3,132.7,167.1,125.8,135.5,137.8,120.9
40562875,J,1,132.345971,388.600421,0,93.4,113.2,61.1,66,67.5,91.6,99.7,83.9,113.4,124.1,131.5,135.7,160.4,165.6,163.8,148.7,149.1,132.6,128.9,143,163.3,184.5,132.4,114.4
1589376,H,10,132.3746662,388.5924754,0,226.3,206.2,284.8,227.6,176.6,171.3,198.6,264.9,323.7,284.7,308,364,377.9,393,366.6,331.2,317.2,365.7,338.8,409.9,409.4,451,421.4,333.3
40562874,J,1,132.362724,388.595241,0,141.7,104.8,98.7,83.4,72.1,88.4,117.1,106.5,128,128.4,164.8,189.2,180.7,154.3,164.1,147.7,215.3,162.1,146.4,171.1,154.6,166.9,197.5,144.7
28515347,J,1,132.390171,388.556711,0,93.5,89.8,62.6,32.5,58.6,66.4,66.5,70.6,98.1,80.3,89.6,83.7,110.5,95.8,84.3,74.4,75.2,89,88.9,103.8,100.2,126.3,118.7,100.9
26986541,J,1,132.400322,388.559005,0,148.7,90.3,89.1,72,72.9,89.7,148.7,189.2,172.7,187.9,185.1,195.5,175,175.1,166.3,174.3,176.3,197.3,174,165.1,225.7,207.8,144.9,162.9
1847763,J,1,132.40221,388.54098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21742184,J,1,132.390171,388.556711,0,54.9,42.1,52.6,35.2,43.4,48.9,56.7,72.1,66.7,57.1,57,56.6,51.7,49.7,39.6,52.6,58.6,55.4,74.2,84,71.6,89.7,88,79.5
5135649,J,1,132.380385,388.559071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48719780,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18379268,J,1,132.39026,388.55871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14150191,J,1,132.398341,388.558011,0,150.4,97.7,146.3,103.7,142,133.8,134.6,197.1,185.2,161.4,198.8,194.2,253.5,175.7,168.9,169.9,156,208.3,208.1,207.1,220,258.9,231.6,189.9
3605877,H,1,132.398613,388.528318,0,456.8,297.2,214.1,229.2,196.5,260.7,418.9,486.1,497.9,541.4,497.5,607.1,791.5,545.7,557,620.2,533.6,675.5,667.9,697.5,822.8,821,810.3,689.4
72018005,J,1,132.388842,388.556742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77694512,J,1,132.376307,388.547891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38190895,J,10,132.361771,388.539031,0,122.2,74,94.9,72.7,67,74.8,114.3,116.9,111,100.7,166.1,114,121.8,108.7,124.4,94.8,111.4,95.4,140.2,106.9,165.9,223.8,154.3,130.6
51459576,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358091,J,1,132.347201,388.54215,0,151.1,105.4,84.8,92.7,75.8,105.4,116.2,143.6,146.3,150.9,162.3,161.7,189.7,154,177.8,156.8,144.5,211.6,215.4,233.1,198.4,215.9,180.6,190.5
1590018,J,10,132.35736,388.54121,0,145.1,98.2,71.6,56.8,62.9,88.7,102,144.8,138.2,129.2,133.6,147.3,143.1,138.6,158.5,167.6,138,182,142.8,191.7,166.1,166.7,150.6,188.4
19867672,J,10,132.386686,388.557918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57540166,J,10,132.37613,388.54038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30829916,J,10,132.38552,388.56311,0,390,268,269,227,176,254,444,483,558,563,558,677,671,557,521,66.5,579,600,613,687,836,751,711,544
30829915,J,10,132.38565,388.54773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24210799,J,10,132.388422,388.544578,0,281,202,188,126,160,228,318,437,377,434,382,594,529,439,404,424,422,476,549,601,567,604,520,472
27132554,J,10,132.359938,388.5352515,0,313,257,212,121,157,191,323,369,379,422,425,478,493,411,433,437,399,445,438,537,526,566,527,418
83976883,J,1,132.386865,388.581388,0,120.9166667,102.25,82.18333333,82.61666667,74.85,85.41666667,146.7666667,152.9,148.6,158.9166667,163.3333333,172.75,217.05,185.7333333,188.1333333,171.1666667,157.8833333,191.3,175.6833333,197.7166667,202.6833333,197.8833333,190.9,170.85
5605548,J,1,132.409121,388.579981,0,169.8,135.8,151.5,137.7,108.5,110,221.2,237.9,203,228.6,210.2,251,329,256.8,283.4,245,255,262.5,253.6,301.5,302.3,300.3,277.7,283
24985217,J,1,132.394438,388.580228,0,197.9,167.2,104.6,92.2,116.1,128.4,233.2,246.1,259.7,260.2,253.5,261.2,317.3,350.4,300.4,252.1,236.1,292.3,274.7,304.8,324.8,300.3,286.2,240.2
24521449,J,1,132.416251,388.583981,0,167.2,163.6,93.4,127.1,115.6,111.4,236.2,178.5,194.1,204.7,223.9,228.3,298.7,248.2,254.1,254.2,206.8,250.5,236.2,246.2,267.8,273.7,264.4,195.4
14227613,J,1,132.402331,388.575931,0,190.6,146.9,143.6,138.7,108.9,162.7,190,254.9,234.8,260,292.4,296,357.3,259,290.9,275.7,249.4,342.5,289.6,333.8,321.2,313,317.1,306.5
29357676,J,1,132.408583,388.565284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589950,J,1,132.404709,388.557807,1,4.1,47,34,6.7,3.1,2.3,44.3,63,89.4,128.3,113,90.1,104.5,56.4,98,110.8,105.6,104.1,135,112.5,128.8,83.6,82.5,39.7
75462822,J,0.1,132.4046802,388.557843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72692541,J,1,132.405551,388.550756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64075482,J,1,132.427641,388.542176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846610,J,1,132.33262,388.59421,0,55,61.4,56.3,57.6,65.8,51.2,72,67.8,122,178.2,151.2,128.6,164,174.4,129.2,167.5,131.3,151.3,71.2,89.6,72.8,86.4,72.5,70.3
1590621,J,1,132.491384,388.50978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847766,J,1,132.35435,388.591101,0,15.87,16.04,15.97,16.12,15.97,16.63,16.58,16.7,16.95,17.96,17.59,18.04,207.4,17.79,17.61,17.88,17.52,170.8,16.86,168.3,16.28,203.5,16.42,16.11
1847137,J,1,132.491384,388.50978,0,106.5,94.8,91.7,78.8,63.3,47,106.1,104.9,134.8,139,150.4,162.7,136.7,130.8,190.8,166.9,117.1,118.1,91.5,101.9,104.3,108.7,100.8,100.3
2158693,J,1,132.409071,388.508261,0,169,149.1,119.3,127.5,107.9,102.5,215,197.7,188.6,204.6,198,216.8,254.3,215.1,223.6,220.9,198.5,201.7,280.4,244.6,242.4,255.9,289.7,250.3
1588142,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
1846983,J,1,132.35739,388.597311,0,129.4,107.1,115.4,100.2,90.4,94.5,85.4,117.2,126.3,141.2,129.2,123.8,148.6,114.1,137.8,111.2,145.1,128.8,147.1,134,143.4,134.6,142.9,193.4
1588347,J,1,132.44262,388.56323,0,207.1,135.8,124,130.7,159.9,161.3,263.7,224.1,214.9,242.7,218.5,250.1,268.3,251.9,206.5,227,250.2,244.5,305.4,334.2,310.8,333.1,342.5,248.7
1589958,H,1,132.305041,388.604521,0,252.7,216.6,190,177.3,156.7,174.5,287.4,278.5,370.8,384.8,374.5,343.1,444.7,407.2,428.3,418.6,367.7,361.7,381.2,437.4,425.9,445.9,391.5,343.9
1846642,J,1,132.33262,388.59421,0,59.9,70.8,58.5,63.5,62.9,51.3,74.7,73.6,137.1,171.6,164.1,175.8,193.6,175.7,195.8,207.6,132.4,161.5,105.2,118.2,136.7,90.1,77,87.9
5524419,J,1,132.3334802,388.595195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587995,J,1,132.338681,388.580341,0,263.1,211.4,169.1,168.1,141.9,135.4,222.1,264.3,278.8,329.7,326.6,324.6,344.4,372.6,393.7,318.6,346.9,332.1,357.5,348.8,389.6,427.2,477.6,364.9
5809488,J,1,132.342405,388.5914828,0,113.6,100.1,108.7,95.1,70,75.1,124.7,119.9,122.8,144,146.6,162.3,203.1,126.7,146.4,149.3,149.7,138.2,158.3,160.4,151.2,179.3,133.7,139.7
2508559,J,1,132.368206,388.557565,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4
2101968,J,1,132.3671629,388.5597274,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.5
4990572,J,1,132.571421,388.501141,0,148.7,158,124.9,101.5,122.2,161.4,253.6,265.9,238.3,200.4,204.8,254.3,288.5,218,230.9,229,238.2,254.8,259.5,285.4,261.4,240.4,241.6,217
1846959,J,1,132.35307,388.58425,0,71.4,55.5,57.1,55.3,19.8,53.5,37.7,59.2,102.5,82.1,106.2,97,83.5,100,77.5,119.9,118.5,81.6,91.3,126,120,63.8,72.3,83.1
1845477,J,1,132.374053,388.59151,0,82.7,86.9,79.5,60.4,69.9,69.5,82.9,86.3,110.8,133.1,146.4,237.9,148.4,157.6,168.3,155.8,147.4,129.3,125.9,108,150.6,110.8,130.4,104.1
2508553,J,1,132.379562,388.560384,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3
1588405,H,1,132.451917,388.509733,0,281.7,177.8,150.9,145,127.7,204.4,267,280,237.9,304.8,316.1,380.6,434.3,347.5,370,357.9,321.6,377.2,358.2,396.1,460.2,434.3,438.8,390.6
1590201,J,1,132.35369,388.58738,0,26.5,97,18.3,29.6,21.5,29.1,54,102.6,137.4,129.9,110.5,116,114.4,117.6,105,117.5,114,104.3,102.4,47.3,87.4,100,31.3,20.7
7630950,J,1,132.337892,388.594395,0,83.1,79.1,99.8,84.6,80.8,71.9,76.7,101.4,102.2,76.8,74.9,75.8,101.7,81.7,102.2,79.3,65.6,77.7,73.9,82.4,76.4,81,76.3,86.2
8162167,J,1,132.339283,388.585973,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3
2061873,H,1,132.39026,388.55871,0,300,226.2,210.5,166.1,155.5,216.9,318.4,399.6,376.9,404,415.3,510.8,595.3,484.4,410,418.7,413.3,480.2,473.1,510.8,572.2,550.2,479.9,410.4
1845666,H,1,132.491384,388.50978,0,349.7,270.8,181.4,156.9,161.4,223.1,271.1,366.2,381.1,364.4,447.9,465.9,539.8,441.2,434.5,425,425.5,458.8,478.3,512.1,507.3,498.1,479.8,399.6
13122327,J,1,132.467184,388.556488,0,67,43,57.6,60.4,67.1,31.4,41.3,41.8,42.7,46.1,40.8,103.8,97.1,66.9,65.2,40.8,38.6,46.7,40.2,38.9,38.6,48.7,62.6,70.6
13122330,J,1,132.529191,388.561731,0,66.6,62.5,45.5,61.7,42.8,36.9,58.8,40.5,47.8,39.1,67.6,104.5,97.1,64,51,28.9,69.8,41.6,58.3,65.5,38.3,66.5,39.5,40.1
13140406,J,1,132.594131,388.528221,0,52.1,44.1,55.1,41.5,42.4,42.4,43.9,44.5,48.4,59.7,64.3,104.4,103.9,43.5,52.4,46.8,47,66.2,41.4,55,51.9,51.5,35.1,63
2568613,J,1,132.375231,388.586301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13455043,J,1,132.31995,388.59055,0,106,96,77.5,73.9,81.2,87.5,118.7,131.9,121.3,142.6,138.3,154.7,119.3,106.6,130.3,138.6,146.2,156.3,171.5,145.1,134.5,120.7,113.6,140.5
1590570,J,1,132.37607,388.59264,0,165.9,114.3,169.1,114.1,110.6,122.4,137.4,158.9,166.3,180.3,214.6,189.9,216.1,204.6,155.8,170.4,170.2,190.4,169,165.3,175,161,172.3,133.7
