NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
60509141,J,1, , ,0,8.1,36.6,53.7,3.9,2.1,1.9,11.4,23,53.2,65.2,79.6,77.5,69.4,61.8,69.5,67.6,99.3,83.3,14,18.6,35.7,29.8,48.7,6.3
60509139,J,1, , ,0,2.3,2.3,10,10.7,2.4,2.9,2.4,1.8,84.1,111,83.1,73.4,103.2,104.3,105.3,105.1,117.3,69.3,9.6,8.8,1.4,5.8,9.7,11
60509140,J,1, , ,0,6.4,2.3,2.5,2.2,0.9,1,1.1,6.6,54.5,58.4,79.2,59.1,50.2,52.9,49.9,59.5,78.1,83.2,10.8,5.1,1.1,29.8,16.8,6.8
16478339,J,10,132.254511,388.647361,0,41.5,27.7,27.1,41.5,4.5,4.5,38.5,50.3,47.9,59.2,84.8,44.6,61.7,44.9,63.9,54,51.9,79,31.2,50.4,41.5,50.4,0.5,46.4
42959922,H,10,132.235095,388.640013,0,280,210,180,150,120,150,160,270,240,280,340,340,380,340,290,340,300,340,340,370,410,360,370,330
39940185,H,10,132.20078,388.66013,0,210,160,110,140,110,120,150,160,170,210,230,210,220,230,200,260,190,250,240,280,270,300,280,250
1590772,H,1,132.0867178,388.5658228,0,153.1,126.7,100.9,100.9,78.7,112.5,142.4,119.1,204.8,166.9,168.8,190.8,175.1,202.1,213,182.8,148.9,177.5,174.4,189,197.1,185.2,180.6,179.1
1589765,H,10,131.98258,388.52944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061942,H,10,131.932601,388.600031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587971,H,1,132.023765,388.639514,0,261,185.8,161.6,137.7,101.7,156.9,213,209.3,288.6,262.4,265.1,302.2,335.6,314.4,256.7,301.9,250.5,318.1,338.8,397.3,338.2,329.4,347.9,276.3
2061941,H,1,131.968192,388.592131,0,171.4,158.2,132.1,147.8,97.7,116.7,125.2,170.6,254.9,205,232.5,233.9,241,251.3,257.5,218.8,272.8,262.3,228,259.4,270.5,281,315.4,204.8
2061935,H,10,131.86991,388.53171,0,153.5,111.8,88.5,96.2,84.9,100.8,123,99.8,148,123.3,144.1,145.9,167.1,166.5,150.2,150.7,135.2,157.9,159.2,206.6,194.6,190,142.2,146.5
69921520,H,0.1,132.18407,388.56274,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
70391971,H,1,132.229814,388.548116,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
69921519,H,1,132.13245,388.62555,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1587557,H,1,132.13245,388.62555,0,215.4,186.8,187.2,239.3,136.5,145.1,207.9,211.8,218.3,244.8,279,298.3,297.2,262.6,245.7,292.3,256.9,265,285.5,327.8,360.2,326.5,409.9,270.9
2062478,H,10,132.229814,388.548116,0,232,171.8,145.8,149.7,158.6,138.4,153.4,197.6,206.6,231.6,232.5,279.6,300.3,274.4,243.1,252.2,293.3,271.6,281.6,321.4,354.3,338.2,331.6,280.7
3551524,H,1,132.18407,388.56274,0,231.5,187,247.2,168.1,153.2,139.8,217.8,270,304,280.6,318.7,321.1,399.2,315.5,332.8,364.6,311.1,298.2,420.3,447.2,495.8,383,422,325
48529820,H,10,132.223904,388.591064,0,230,220,140,120,120,130,160,210,200,230,220,330,250,240,230,240,260,270,350,340,370,370,330,330
48529819,H,10,132.273261,388.599589,0,240,170,140,120,120,110,180,180,230,230,220,280,270,260,230,280,310,270,320,380,360,360,350,270
42294471,H,10,132.206651,388.62322,0,220,230,140,110,85.9,110,180,220,220,260,240,2600,3000,2700,250,2500,260,2700,3200,3500,3600,3900,3200,2900
25604453,H,10,132.273261,388.599589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551427,H,10,132.223904,388.591064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39848747,H,10,132.266962,388.658861,1,270,230,210,150,140,190,220,250,350,320,390,420,480,420,350,420,390,410,480,380,450,400,360,380
39848724,H,10,132.313451,388.679481,0,220,200,190,160,170,200,240,270,340,300,350,370,450,410,370,400,410,380,420,460,410,360,390,290
1587561,J,10,132.252856,388.645792,0,29.5,40.4,38.4,25.9,2.26,52.7,53.2,20.08,18.74,20.05,14.45,20.05,18.34,17.17,177.3,15.63,153.3,106.4,16.95,18.26,112.1,95.4,100.1,68.3
49849058,J,10,132.262491,388.670278,0,330.7,238,239.8,184.3,175.2,205.7,249,280.8,320.6,324,376.8,413.6,495.8,356.3,414.8,424.4,341.7,418.3,433.8,430,451.3,461.6,413.8,451.2
44135047,J,0.1,132.249971,388.645831,0,0.14,0.84,0.14,0.14,0.14,0.14,0.13,20.11,19.97,20.06,14.08,20.07,16.72,20.06,17.12,19.98,14.33,13.3,18.95,16.65,0.14,0.2,0.14,0.15
32069177,H,10,132.236387,388.680151,0,280,180,200,130,130,170,200,210,260,280,280,330,400,300,320,310,280,370,360,390,360,400,370,360
1590030,H,10,132.20078,388.66013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20823517,H,10,132.266962,388.658861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17336068,H,10,132.313451,388.679481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846991,H,10,132.235095,388.640013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59539347,J,1,132.234411,388.631181,0,163.9,125.3,86.8,88.1,102.3,96.9,126.4,154.3,138.4,139.7,139.3,152.5,228.4,164.9,178.5,191.9,165.3,177,188.3,212.6,209,187.7,176.2,189.3
29924947,J,1,132.231687,388.627579,0,132.3,117.6,101.7,100.4,84.6,93.8,120.4,136.8,149.5,141.3,154.6,167.4,178.9,193.6,147.4,161,160.7,214.2,188.3,191.3,207.1,216.3,199.2,170.1
70912701,J,1,132.229673,388.623054,0,132.5,130.1,114,99.6,77.3,98.4,123.8,146.6,144.2,146.2,163.7,237.5,208.6,167.5,159.6,170.6,166.9,227.4,199.9,214.2,218.1,202.5,200.2,194.4
77649014,J,1,132.236223,388.620386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49293309,J,1,132.239071,388.619241,0,178.3,120.3,96.3,92.4,79,101.1,133.9,162.5,167.8,175.3,191.1,250.3,226.6,170.6,178.2,164,178.5,256.3,221.1,245.7,239.6,216.8,208.7,212.1
77732005,J,1,132.236131,388.621381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80023628,J,1,132.228074,388.628036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78939039,J,1,132.234977,388.631346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35975237,J,1,132.235541,388.632321,0,155.4,127.7,95.4,98.7,74.2,84.8,133,169.2,149.8,163.6,185.6,167.3,209.7,184.9,222.7,194.5,200.3,201.3,224.2,231.5,241.7,224,243.1,217.5
58192099,J,1,132.233362,388.629681,0,150.6,102,102.1,82,71.4,76.6,122.3,146.2,137.9,131.5,146.8,159.6,210.2,170.5,183.1,174.9,188.4,184.9,197.1,211.1,181.4,178.7,189.1,162.9
65368807,J,1,132.228436,388.629189,0,128.7,125.3,106.1,114.2,107.1,90.1,113,128.5,149.1,141,146.3,158.8,170.2,143.1,169.3,152.6,147.6,209.5,174.5,194.8,187.8,184.6,193.3,195.9
35799621,J,1,132.266064,388.681625,0,148.6,131.8,107.9,78.9,71.9,82.5,131.6,111.5,149.5,153.9,142.1,149.4,223.2,160.4,156.1,193.2,183.2,163.6,157.3,171.1,160.2,161,166.9,145
29691368,J,1,132.261011,388.673562,0,123.1,118.1,85.9,84.5,103.6,83.5,137.3,118.3,135.7,143.2,130.6,150.3,193.7,140.9,148.7,141.4,135.8,136.1,138.2,169.6,122.5,152.6,176.2,161.3
34476315,J,1,132.265791,388.680575,0,189.8,147.6,120.5,78.6,88.8,82.3,104.2,125.3,151.5,147.8,150.4,157.5,236.6,190.5,158.8,181.3,206.1,149.8,173.3,187.9,170.8,176.6,184.1,174.1
41342540,J,1,132.261011,388.673062,0,115.9,108.6,93.3,84.3,101.7,84.7,131.4,123.3,133.3,143.1,145.8,176.1,154.3,131.7,183.9,143.9,160.8,155.5,136.8,172.8,140.8,161.2,164.3,172.4
39766807,J,1,132.264868,388.682849,0,134.8,127.2,75.3,85.7,64.8,75.9,136.8,101,120.7,139.1,134,155.9,195.2,135.9,142,140.2,154.2,127.5,146.1,136.9,122.4,144.2,135.2,139.2
75251139,J,1,132.263341,388.677731,0,117.5,118.3,74.6,71.7,63.7,84.3,131.3,97.6,131.2,109,130.7,152.8,189.8,134.1,145.3,140,137.1,115.2,141.4,135.7,124.2,139.2,128.1,161
50612895,J,1,132.262455,388.670302,0,135.7,136.7,114.2,102.3,95.2,86.3,143.2,132.4,159.4,152,165.6,181.4,166.9,159.6,155.5,144.6,165.3,158.6,159.9,162,141.9,171.6,176.3,159
8257967,J,10,132.197231,388.657591,0,86.3,70.5,54.1,34.8,50,46.3,75.6,109.6,79.4,71.3,74.8,65.3,97.2,92.7,70.3,67.5,70.4,87,76.7,74,94.6,85.6,80.4,75.2
24561272,J,10,132.199431,388.657561,0,365,258,208,158,160,142,181,287,343,331,359,418,576,462,367,404,398,494,519,628,490,519,505,455
24210804,J,10,132.17695,388.66545,0,80,74.5,73.9,61.9,64.5,54.1,81.8,82.2,68.9,75.3,75.7,81.7,87.9,84.3,73.1,72.2,74.9,68.3,75.2,77.8,86.3,69.4,78.8,86.1
78499405,J,1,132.188059,388.661038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77732008,J,1,132.194372,388.656885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78499407,J,1,132.180651,388.664005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743067,J,10,132.194691,388.683881,0,270.3,157.1,111.7,85.8,137.1,167.9,197.4,177,196.3,213.1,225.6,266.2,243,230.8,185.6,223.8,274.8,293.4,290.1,321.7,323.7,340.3,310.9,273.7
5290014,J,1,132.18324,388.69703,0,193.1,153.7,102.3,78.9,122,124,144.6,159.6,176.2,200.5,216.8,215.7,206.3,157,154.8,189.9,161.7,229.6,211.6,294,229.4,267.3,240,182.4
43423726,J,1,132.193171,388.713871,0,2,1.9,2,2,2,2,2.6,8.4,27.8,14.6,21.1,22.9,31.3,35.4,13.7,19.2,2.8,10.2,2.1,2.5,2.5,2.1,2,2.5
46967541,J,1,132.188131,388.679192,0,124.2,125,79.6,78.8,57.6,79.4,104.5,107,108.5,135.7,113.5,151.8,157.3,133.3,104.5,143.8,168.5,173.1,154.9,161.8,171.7,200.2,182.2,154.4
80647064,J,1,132.187753,388.686111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18221103,J,1,132.171365,388.677516,0,228.4,163.9,114.2,90.5,117.7,143.4,182.5,207.8,200.1,226.2,236.2,233.3,251.1,229.8,203.1,198.8,221.7,276.7,341.7,438.5,304.2,339.9,292.6,245.6
5209161,J,1,132.00638,388.60082,0,70.4,46,63.9,80.3,40.2,78.9,92.3,75.6,78.4,108.9,100.7,86.5,91.5,115.9,109,95,75.4,85.3,84,114.7,89.8,105.2,128.7,120.3
19485694,J,1,131.971634,388.603535,0,104.8,78.7,90.3,74.1,43.5,75.5,109.8,88.1,114.3,161,123.7,148.1,139.4,126.5,154.1,145.7,134.5,127.7,178.3,157.2,139.1,192.4,147.4,143
19485687,J,1,131.992341,388.629632,0,86.1,52.6,59.3,77.6,49.7,75.3,86,74.1,75.9,104.2,98.6,99.7,98.2,120.3,120.6,108.5,74.2,110.1,88.1,112.1,113.4,92.1,137.2,111
5209159,J,1,131.98871,388.59954,0,88.4,43.3,62.3,63.2,34.5,38.7,97.3,76.4,93.5,102.4,89.9,88.1,81,110.6,128.4,88.4,101.5,113.4,135,107.2,87.7,139.2,99.8,101.8
16159008,J,1,131.965672,388.593104,0,73.9,46.1,46,68.6,44.4,50.1,71.8,60.7,86.2,70.2,95.6,87.4,106,96.5,97,95,74.2,90.2,97.4,73.3,83.1,114.7,90.3,69.6
5209097,J,1,131.93881,388.61859,0,65.2,82.1,76.6,53.8,38.4,45.5,71.1,102,109.5,103.4,110.6,145.6,148,98.4,119.5,140.1,108.1,110.4,147.5,158.6,113.7,133.7,132,97.1
20637907,J,1,132.023765,388.639514,0,121.5,99.6,88.5,76.5,80.4,60.5,84.8,126.7,128.8,116.2,131.6,163.2,150.7,118.6,140.3,161.7,116.5,126,146.2,158.1,128.5,158.4,175.6,114.5
59399474,J,1,131.966034,388.603653,0,74.8,60.3,58.8,71.5,61.1,76.2,63.7,70.4,72.7,78.1,80.3,73.4,86.9,103.8,75.2,79.2,76.2,79,103.6,80.8,96.7,84.1,73.1,98.6
73108868,J,1,131.962214,388.593337,0,68.3,51.8,57.4,69.2,44.3,58.6,70.5,71.5,74.9,80.9,97.7,97.9,105.8,99.1,97.8,100.4,73.8,92,80.7,83.6,79.8,96.4,86.8,78
4132295,J,1,131.97028,388.59245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79632180,J,1,131.962987,388.594211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235428,J,1,131.96784,388.60862,0,108.9,98.1,62.1,45.9,59.6,57,91.6,86.2,85.9,111.5,93.2,78.9,126.2,128.5,102.1,93.7,82.2,91.8,129.9,104.4,107.5,111.7,109.4,103.2
44254148,J,1,131.99126,388.62341,0,0.3,0.3,0.3,0.4,0.4,0.3,0.5,0.3,0.3,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.3,0.3,0.3
4211255,J,1,132.00707,388.622101,0,79.3,74,52.4,55.5,58.2,39.4,58.2,86.3,112.6,106.4,101.2,101.3,126.7,107.2,99.6,74.4,102.3,91.3,125.7,97.2,111.7,115.6,111.1,88.1
49956419,J,1,131.98344,388.61532,0,79.3,74.2,51.9,52.7,59,38.3,92.2,84.1,114.1,103.4,78,96.6,103.9,106.8,95.3,80,107.8,95.7,94.5,101.3,98.1,111,117.3,113.9
16182765,J,1,132.234527,388.554761,0,26.1,0.8,1.7,5.4,41.3,9.2,1.2,38,15.5,56.8,17.6,24.5,33.6,9.1,2.7,4.9,22.8,38.5,50.6,49.8,42.4,44.8,45.6,55.3
46398146,J,10,132.24132,388.56378,0,52.2,55.7,2.9,40.5,55.2,5,19.7,54.8,50.3,56.2,64.5,56.5,52.4,43.9,22.1,36.7,35,49.6,49.1,48.9,52.9,53.9,48.4,56
49689943,J,1,132.237081,388.556161,0,59,57.1,45.3,37,11.3,2.2,13.9,57.2,23.1,55.6,64.4,50.9,51.4,46.4,50.4,13.3,15,56.5,51.6,66.7,65.9,52.8,47.7,56
2101917,J,10,132.2389021,388.5575071,0,58.4,56.4,46.3,35.7,49.4,10.5,6.8,43.1,26.2,58.4,30,43.9,51.2,49,54,11.5,29.2,58.5,56.2,69.1,44.9,52.3,47.8,58.5
13989313,J,10,132.25103,388.60865,1,263.6,142.2,123.1,112.5,115.4,126.2,165.8,247.8,207.8,210.9,237.1,233.2,251.6,290.1,223.4,238.1,195.9,249.5,235,288,312,295.6,314.1,242.6
25666591,J,10,132.25197,388.59706,0,186,158.8,129.6,131.5,114.4,133.3,146.8,177.8,154.2,221,190.9,235,222.6,228.8,241.9,230,203.5,207.5,216,247.6,278.1,258.6,232.6,201.1
35175449,J,10,132.251813,388.603406,0,42.2,29.8,37.7,44.2,39.6,46.8,39.7,38.4,72.9,65.2,62.2,30.3,56.8,50.2,58,40,51.5,35.8,55.8,65.6,299,58.3,48.4,41.7
36415923,J,10,132.245301,388.564151,0,51.2,34.1,216,207,158,41.9,42.3,58,46.7,39,40.8,411,597,443,380,45.5,44.9,476,437,515,53.2,507,429,39.7
29807114,J,10,132.244756,388.561192,0,39.3,45.8,32,23.5,33.1,45.6,37.2,46.5,44.5,56.5,42.6,440,641,521,42,45.4,49.2,517,50.8,522,56.1,552,459,432
77824030,J,1,132.251139,388.564301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845532,J,1,132.246247,388.603867,0,261.9,165.7,153.6,112.9,124.1,143.4,164.1,225.6,192.2,221.9,241.9,236.2,251.8,268.2,229.7,246.1,205.1,248.8,229.4,276.2,305.4,305,304,222.8
4109963,J,1,132.2512103,388.6019632,0,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3
20072788,J,1,132.266168,388.598748,0,43.1,26.8,39.1,45.2,40.8,49.6,40.2,38.1,63.8,65,71.3,36.6,58.7,54.3,55.8,39.2,53.7,37,58.9,77.9,0,60.2,49.1,46.8
43236380,J,10,132.254474,388.600735,0,175,132,136,150,113,128,186,192,179,213,212,240,329,251,242,230,231,265,230,258,288,292,263,238
29807376,J,10,132.230567,388.591051,0,58.6,45.1,51.8,47.5,47.1,45.2,52.5,60.7,69.1,53.1,54.2,58.2,71.6,53.2,56.3,62.7,58.5,69.7,57.8,50.7,65.9,64.8,63.6,61.9
20601748,J,1,132.253867,388.616204,0,86.8,87.6,84,69.9,63.2,86.5,96.6,120.9,138.4,122.2,157.6,154.1,145.9,173.2,153.2,152.3,161.6,133.6,134.5,156.2,123.2,153.8,116.9,118.2
27057191,J,1,132.238891,388.613904,0,68.7,30.8,37.9,48.9,46,57.2,68.5,85.9,61.3,71,80.9,80.1,84.1,75.8,64.1,55.4,60.7,91.7,80.7,71.4,79.5,64.6,105.1,62.1
24985220,J,10,132.249448,388.614345,0,87.3,93.2,59.8,58,59.3,71.3,106.6,117.8,138.7,128.1,122.7,126,147.5,171,145,156,169.7,130.7,132.9,160.6,124.6,156.9,118.5,123.4
46114640,J,10,132.231111,388.601411,0,66.3,796,60.7,35.1,47.3,56.7,47.7,65.5,47.9,53.5,55.1,170.4,47.4,49.9,41.9,51.9,47.6,53.7,56.9,59.5,64.1,53.5,59.1,49.4
53535315,J,10,132.236668,388.596545,0,295,813,569,177,149,202,228,296,288,295,284,316,368,377,340,319,336,355,372,420,455,405,346,292
22978666,J,10,132.235178,388.591976,0,55.6,788,580,48.9,35.1,38.7,46.1,59.5,62.2,51.4,60.9,58.8,73.4,387,60.8,51.1,55.1,85.4,52.5,51.4,47.1,61.6,55.4,50.9
8198045,J,10,132.236501,388.58507,0,39.7,858,605,43.3,49.3,41.4,53,56.2,60,333,49.6,53.8,51.4,51,53.7,65.2,61.4,76.6,71.3,538,66.2,51,50.9,59.4
13546358,J,1,132.247992,388.619861,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
73359947,J,1,132.227391,388.598098,0,68.7,66.1,49.7,42.1,47.8,56.7,55.9,61.8,48.8,62.6,53.8,178.5,49.6,40.3,38.3,46.4,61.6,58,54.9,58.2,67.2,50.6,58.1,43.1
73950069,J,1,132.228267,388.59499,1,70.8,49.1,55.3,36,41.1,43.2,51.2,49.4,46.9,50.6,42.4,88.3,61.4,47.1,41.6,57.1,73,63.3,79.8,54.6,71.5,46.2,48.1,45.7
78934108,J,1,132.236918,388.605731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8198027,J,1,132.232851,388.611341,0,69.9,779,519,44.2,47.9,54.7,63.8,84.9,54,82.3,77.9,80.1,62,44.9,60.1,57.6,61.2,61.3,75.3,69.3,59.6,66.8,85.2,56.1
37220822,J,10,132.31387,388.66923,1,47.9,47,35.4,32.2,52.3,44.2,40.7,31.9,307,349,368,54.9,425,420,39.7,391,445,43.5,44.4,414,83,481,46.2,53.3
54932594,J,1,132.28947,388.66936,0,134.6,131.8,112,73,100.7,101.8,158.1,151.6,159.3,194.2,189,180.5,181.6,189.6,143.9,143.8,177.4,197.9,178,189.6,267.4,223.2,184.6,217.1
17482495,J,10,132.27625,388.66357,1,213,162,182,133,156,201,247,250,352,352,319,379,420,364,432,304,312,353,344,358,447,440,348,327
24561274,J,10,132.27133,388.66227,1,261,185,179,132,159,197,310,288,343,373,367,355,455,378,412,345,337,411,357,411,476,494,400,321
79970295,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53146787,J,0.1,132.276512,388.662397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851135,J,1,132.28811,388.67766,1,117.3,136.9,113.4,75.5,104.7,95.6,174.3,144.6,137.1,169.1,200,197.8,208.2,192.9,163.4,151.7,172.5,198.1,205,187,273.9,215.3,177.3,214.9
77824032,J,1,132.296164,388.673891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8230253,J,1,132.226041,388.616811,0,116.1,113.7,78.6,73.3,61.7,96.2,124.9,169.8,156.9,147.1,165.1,173.2,159.2,158.9,161.5,155.1,165.3,207.1,204.1,191.6,200.7,189,194.3,146.6
40104041,J,1,132.206651,388.62322,0,106.6,82.2,75,53,71.8,92.1,113.3,152.7,152,140.5,146.4,168.3,161.4,146,152.1,131,167.5,201.6,182.1,176,195.5,173,195.9,149.7
70952910,J,1,132.226266,388.603837,0,141.5,93.9,110.8,71.6,74.5,102.4,106,140.9,150.3,164.8,159.6,166.2,202.5,158.3,178,164.3,193.7,198.7,196.8,167.4,175.2,188.8,180.6,157.3
49462698,J,1,132.225581,388.610161,0,108.4,99.7,100.4,77.4,55.8,88.6,99.4,129.4,137,156.8,120.1,144.7,163.7,155.3,169,164.7,157.9,201.9,165.7,136.6,166.8,167.6,130.9,163.4
2568243,J,1,132.2271966,388.630195,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
21026441,J,1,132.224616,388.629947,0,229.5,149.5,127.7,96.2,113.1,125.6,190.1,222,205.4,211.8,238.8,249.1,244.1,276.2,201,226.2,233.9,271.9,314.2,312.9,338.2,309.7,267.9,257
38373886,J,1,132.21943,388.62702,0,168.2,146.9,114.6,110.2,119.1,110.6,159.4,176.2,168.9,179.9,201.9,189.4,198.8,225.5,197.4,197.4,209,234.4,276.1,273.2,275.4,260.6,225.3,249.6
