NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
25505673,J,1,132.340988,388.525477,0,186.3,170,176.7,134.5,146.5,166.1,229.7,280.5,279.4,249.3,271.8,258.7,424.7,330.7,270.9,343.8,285.1,367.3,352.9,369,385.9,382.7,341.9,278.4
2361721,J,1,132.35566,388.51863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403256,J,1,132.36455,388.51756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590364,H,10,132.364301,388.544118,0,347.4,232.1,228.5,168.2,195.8,213.6,260.2,364.3,310.5,355.9,380.6,449.8,495.3,452.5,402.6,406.5,405.5,451.3,579.5,578.8,600.9,531.2,499.9,410.8
54932595,J,1,132.321082,388.580866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40562848,J,1,132.324188,388.580707,0,103.1,83,64.6,80.7,63.7,84.4,100.5,86.8,105.6,120.8,142.8,95.8,109.7,147.7,76.4,107.8,94.6,104.5,110.6,129.7,139.1,125.5,131.8,107.4
41070817,J,1,132.324551,388.583261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44223448,J,1,132.325978,388.586352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7821142,J,1,132.315881,388.589201,0,87.7,62.5,58.2,81.8,68.1,58.8,84.4,77.6,98.9,123.4,122.8,127.4,149.1,118.5,129,96.9,102.6,95.3,130.3,140,125.9,114.3,140.8,107.2
45260955,J,1,132.362631,388.579791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31589534,J,1,132.361623,388.582033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70438741,J,1,132.373259,388.590154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069367,J,1,132.35279,388.58236,0,85.5,91.9,68.7,66.8,54.6,60.6,62.2,95.2,112,148.9,152.3,142.6,181.9,176.9,163.9,169.7,163.9,78.6,124.8,112.9,117.9,91.4,79.4,102.3
4609375,J,1,132.37017,388.57601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43423683,J,1,132.35353,388.57959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589347,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
65511727,J,10,132.547951,388.530697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79484143,J,1,132.553091,388.544003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72820721,J,1,132.548607,388.531979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55059743,J,1,132.549211,388.528529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80753398,J,1,132.553556,388.544489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394069,J,10,132.536311,388.554911,0,103.7,116.7,74.1,85.8,79.6,98.5,180.1,190.8,168.6,172.8,181.6,196,220.2,194.9,172.7,182.5,186.9,199.6,157.7,166.9,175.3,167.2,179.7,114.5
72018003,J,1,132.539014,388.546988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50080951,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31327045,J,1,132.550387,388.539906,0,105.1,62.9,81,89.2,90.7,106.7,124.2,114.7,126.5,94.8,82.6,131.7,136.8,135.4,131,131.3,150.5,132.1,132.3,140.9,125.7,113.9,132.2,113.3
63780554,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394071,J,1,132.542127,388.538597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58613117,J,10,132.550074,388.549392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759838,J,10,132.543402,388.552736,0,213,177,165,142,158,213,322,291,309,328,389,412,464,322,306,337,340,336,389,407,393,401,390,315
72778175,J,10,132.550979,388.555761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759835,J,10,132.547977,388.560406,0,132.9,110.2,66.5,81.9,74.6,79.4,146.4,148.3,185.2,171.5,158.8,177.3,204.2,197.8,147.9,163.3,180,192,160.4,134.6,140.3,123.9,152.5,99.4
12692412,J,10,132.538431,388.565151,0,283,198,217,160,191,299,352,390,406,469,468,578,646,456,422,464,496,460,446,487,503,513,481,386
36775556,J,1,132.448489,388.533139,0,171.9,176.9,95.9,96.9,86,150.6,191,194.3,199.6,218.3,200.5,256.5,255.7,227.5,269.9,266,279.1,258.3,308.8,328.8,327.8,324.5,287.4,246.1
35319224,J,1,132.472271,388.552789,0,76.4,88.6,48.4,60.7,56,92.9,79.2,94.7,102.8,91.6,83,112.9,116,101.2,111.6,95.1,118.5,125.1,134.7,116.1,111.1,118.5,85,98.3
41070814,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590765,J,1,132.480581,388.557101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809764,J,1,132.482951,388.569851,0,177.3,175.3,110.3,97.6,93.3,155.1,195.6,230.1,198.9,248,376.9,244.8,264.5,238.9,268.5,287.4,237.8,284,322.7,319.5,379.6,330.1,297.9,213.3
26667712,J,1,132.479231,388.576391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77072123,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27094586,J,1,132.320578,388.58811,0,160.5,102,92.3,143.2,104.9,128.1,123.6,196.2,180.7,211.8,216.9,196.2,204.4,259.5,188.2,206.3,188.9,215.5,209.3,218.5,261.2,237.8,195.9,200.6
45260956,J,1,132.3121527,388.5782576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15412307,J,1,132.309081,388.571274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37518098,J,1,132.312892,388.580309,0,47.1,63.9,62.1,40.4,27.3,32.4,29.9,44.3,62.6,78.3,97.8,109,114.3,113.5,101.7,110.6,123.1,86.4,61.4,84.5,81.3,63.9,70.2,63.5
64745755,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30498380,J,1,132.313507,388.581616,0,103.2,98.4,94.3,79.9,86.2,62.9,89.2,162.6,224.9,234,278.5,255.5,317.1,331.8,381.4,344,295.4,160.9,142.4,136.4,138.8,166.5,147.4,143.2
1589387,H,10,132.29791,388.56569,0,345.7,253.9,167.1,180.7,151.8,194.5,277.2,357.4,313.5,333,410.9,428.1,540.6,397.3,427.6,396.1,420.3,399.6,487,577.6,623.5,599.1,522.9,416.6
3358388,J,1,132.321101,388.58918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57329606,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52107250,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29924946,J,1,132.353581,388.598961,0,105.9,99.2,71.3,61.4,63.6,96.7,111.6,93.9,111,138.6,195.3,141.5,156.1,201.3,134,159.5,190.2,155.9,158.9,164.2,127.5,130.7,120.6,102.8
40562875,J,1,132.345971,388.600421,0,133.7,96.3,68.6,53,63.1,86.6,66.6,94.3,100.9,124.8,139.3,134,126.5,203.7,162.4,136,176.8,197.7,151.4,126.8,124.1,129.5,142.6,139.8
1589376,H,10,132.3746662,388.5924754,0,192.7,176.3,166.5,168.8,180.8,182.2,190.3,267,311.9,284.5,313.7,347.5,385.8,331.2,343.8,346.1,319.1,341.6,349.6,364,412.5,396.4,345.1,276.3
40562874,J,1,132.362724,388.595241,0,129.4,114.2,108.5,80.4,83,85.9,121.3,109.4,111.7,163.7,199,161.7,207.1,205.8,165.7,186.2,179.8,173.1,184.6,182.4,138.8,167.4,155.3,141.5
28515347,J,1,132.390171,388.556711,0,84.6,85.2,66,61,65.4,75.3,83.2,87.1,83.3,87.4,80.7,92.3,106.6,86.9,88.5,90.9,68.9,85.9,94.7,108,126.7,89.9,113,102.1
26986541,J,1,132.400322,388.559005,0,95,105.9,90.9,124.9,87.3,88.8,144,160.8,210.7,179.6,189.8,201.8,237.3,182.6,169.9,174.1,180.9,196.1,187.8,226.9,204.9,186.3,154,167
1847763,J,1,132.40221,388.54098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21742184,J,1,132.390171,388.556711,0,67.2,54.3,48,52.4,42.7,37,52.3,76.3,54.1,70.6,46,64.2,58.3,56.5,69.9,45.5,51.3,63.5,66,87.3,108.8,97.1,88.8,88.1
5135649,J,1,132.380385,388.559071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48719780,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18379268,J,1,132.39026,388.55871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14150191,J,1,132.398341,388.558011,0,156.1,125.2,134.6,97.3,81.8,166.4,158,158.9,166.5,184.1,181.4,181.8,261.3,197.2,173.7,206.6,156.5,191.8,227.9,242.7,243.6,221.4,220.9,194.7
3605877,H,1,132.398613,388.528318,0,463.3,295.7,237.2,187.9,199.4,262.5,414.3,478.2,488.8,528.4,595.7,631,789.7,564.7,583.6,538.6,565.1,608.7,649.8,806.7,820,868.4,750.3,676.9
72018005,J,1,132.388842,388.556742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77694512,J,1,132.376307,388.547891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38190895,J,10,132.361771,388.539031,0,105.2,124.4,82.9,56.1,73,89.7,117.7,121.7,109.6,100.8,124.3,107.8,140.5,128.3,102.9,118,130.5,127.1,130.7,116.3,159,137,127.2,98.5
51459576,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358091,J,1,132.347201,388.54215,0,162.6,84.3,91.8,133.6,87.1,97,123.9,182.7,144.9,154.2,180.7,160.2,180.4,165,137.1,219.7,140,191.1,179.7,217.6,171.9,267.3,247.2,237.5
1590018,J,10,132.35736,388.54121,0,111.9,86.7,81.3,81.6,84.9,97.8,112,141.7,131.2,116.7,115.1,166,165.5,118.8,130.5,122.4,164,161.7,143.5,188.6,154.8,174.1,230.9,171.7
19867672,J,10,132.386686,388.557918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57540166,J,10,132.37613,388.54038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30829916,J,10,132.38552,388.56311,0,443,302,227,228,192,287,455,461,488,521,522,523,687,600,56.1,520,529,599,615,711,815,755,734,643
30829915,J,10,132.38565,388.54773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24210799,J,10,132.388422,388.544578,0,352,220,191,190,163,230,377,383,385,417,455,442,490,416,438,409,434,463,488,545,626,637,525,490
27132554,J,10,132.359938,388.5352515,0,270,200,155,134,194,242,306,358,367,392,398,425,580,414,462,414,420,419,508,553,522,520,536,430
83976883,J,1,132.386865,388.581388,0,110.4333333,87.75,89.38333333,73.35,67.31666667,88.85,142.6,148.75,173.9,168.9333333,166.25,190.2166667,212.7666667,171.5333333,168.45,166.1833333,157.0333333,181.7,203.7,249.5833333,208.4666667,210.4666667,206.0166667,170.7166667
5605548,J,1,132.409121,388.579981,0,155.9,121,122.8,111.4,101.7,129.3,193.1,212.7,280.6,230.7,259.5,294.8,303.3,232.5,242.8,236.1,226.4,270.9,295.5,359.6,278.2,292.4,294.4,246.2
24985217,J,1,132.394438,388.580228,0,164.7,148.5,156.9,108.6,121.3,132.4,246.1,250.2,236.7,302.4,237.8,261.3,364.7,290.5,270.9,288.7,250.4,267.3,317.7,391.4,318,337,323,293.4
24521449,J,1,132.416251,388.583981,0,145.7,131.6,129.5,109.9,87.8,117.3,186.9,194.4,240.7,217.9,224.6,229.7,286.5,256.2,242.7,192.5,212.8,232.8,282.3,360.5,300.8,294.4,291,215
14227613,J,1,132.402331,388.575931,0,196.3,125.4,127.1,110.2,93.1,154.1,229.5,235.2,285.4,262.6,275.6,355.5,322.1,250,254.3,279.8,252.6,319.2,326.7,386,353.8,339,327.7,269.7
29357676,J,1,132.408583,388.565284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589950,J,1,132.404709,388.557807,1,34.3,38.2,38.9,46.7,45.2,17.4,22.7,45.1,78.3,94.1,88.4,91.4,100.3,110.2,116.8,119.1,77.4,87.8,140.5,102.6,112.6,66.7,28.3,50.1
75462822,J,0.1,132.4046802,388.557843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72692541,J,1,132.405551,388.550756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64075482,J,1,132.427641,388.542176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846610,J,1,132.33262,388.59421,0,71.8,77.7,59.5,57.3,57.7,57.5,56.4,71.9,116.5,157.9,159.7,217.8,163.5,185,138.2,157.6,165.2,116.5,86.9,97.2,78.5,83.6,100.7,79.7
1590621,J,1,132.491384,388.50978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847766,J,1,132.35435,388.591101,0,16.21,16.23,16.29,16.1,16.12,16.75,16.96,16.95,172.2,18.05,17.86,17.93,17.57,141.7,17.61,17.81,17.68,17.28,16.68,16.14,170.6,16.3,16.21,16.12
1847137,J,1,132.491384,388.50978,0,94.3,91.7,51.2,62.2,64.7,55,74.8,125.1,179.7,167.2,143.5,113.9,164.2,156.9,181.8,191.2,119.4,102.6,84.8,124.3,144.1,106.1,103.5,83.2
2158693,J,1,132.409071,388.508261,0,168.1,118.6,129.4,104.7,97.5,169.2,159.5,173.8,179.9,207.7,213.2,229,202.8,223.2,218.8,215.3,186.9,243.3,410.4,263.2,240.6,293.9,236.1,259.8
1588142,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
1846983,J,1,132.35739,388.597311,0,140.4,144.6,108,85.3,102.4,86.6,94.2,119.8,99.4,117.6,136.9,129.3,133.2,119.1,106.7,118.8,134.3,133.5,120,145,173.8,125.9,158,165
1588347,J,1,132.44262,388.56323,0,174.1,162.5,134.4,115.1,103.3,170.6,191.3,240.4,187.9,256.4,243.8,252.5,279,245.5,221.1,234.5,258.9,273.4,298.6,342.2,316.4,363.6,304.8,258.9
1589958,H,1,132.305041,388.604521,0,263.6,193.3,166,150.3,147,185.7,240.8,288.5,325.8,348.4,381,370.4,419.9,363.8,369,407.6,333.8,374.8,359.1,403.5,429.2,471.1,422.4,314.8
1846642,J,1,132.33262,388.59421,0,99.7,74.2,66.8,53,75.1,84.8,64.8,74,120.3,197.8,170.9,188.4,181.6,175.9,171,161.5,161.3,133.5,112,99.6,94.2,95.4,120.7,96.4
5524419,J,1,132.3334802,388.595195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587995,J,1,132.338681,388.580341,0,322.3,248.2,175.7,177.9,192.1,136.8,200,267.7,287,299.7,275.3,301.5,423.2,347.8,321.2,303.8,362.2,332.6,319.7,410.7,409,454.4,397.5,390.3
5809488,J,1,132.342405,388.5914828,0,134.3,115.6,86.2,75,76,105.4,100.5,152.1,177.7,153.9,123.8,148.6,133.1,127.8,144.7,143.3,152.1,131.5,130,134,169.3,151.5,141.3,161.6
2508559,J,1,132.368206,388.557565,0,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2101968,J,1,132.3671629,388.5597274,0,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.7,0.5,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5
4990572,J,1,132.571421,388.501141,0,160.2,127.8,106.2,120.2,149.2,138,236.3,225.5,178.2,216.3,237.4,234.1,282,229.3,235.7,211.7,208.7,241.5,276.6,272.5,290.9,269.8,263.9,205.9
1846959,J,1,132.35307,388.58425,0,67.4,66.4,47.9,17.9,31.6,56.3,57.6,62.2,76.4,95.3,70.9,72.9,84,81.6,85.1,91,78,75,88.7,100.1,86.5,72.2,83.7,70.3
1845477,J,1,132.374053,388.59151,0,87.2,138.4,99.3,80.6,59.6,75.5,68.2,91.7,103.3,121.9,154.4,154.2,150.9,209,166,188.6,118.7,103.5,101.9,125.6,128.5,163.4,108,84.7
2508553,J,1,132.379562,388.560384,0,0.4,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4
1588405,H,1,132.451917,388.509733,0,237.8,219.6,166.7,115.8,122.7,158.4,230.1,282.6,285.8,355.5,299.9,309.7,446.9,380.1,345.6,335.9,328.3,341.1,388.4,411.4,443.4,393.1,414.4,319.5
1590201,J,1,132.35369,388.58738,0,92.7,29.9,10.4,36.7,26.3,25.3,63.9,69.6,107.8,132.9,111.1,105.2,104.6,140.3,109.9,105.2,120.5,111.6,102.4,102.9,69.9,37.5,27.6,67.3
7630950,J,1,132.337892,388.594395,0,98.9,88.8,99.3,87.9,73.4,83.5,17.4,101.8,102.2,90.1,90.5,94.6,90,90.3,89.5,101.8,72.5,90.5,90.9,89.8,90,90.3,96.1,96.1
8162167,J,1,132.339283,388.585973,0,0.5,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4
2061873,H,1,132.39026,388.55871,0,331.5,195.7,177.7,154.7,167,211.7,273.5,361,406.7,397.9,440,449.1,580.6,404.1,402.9,416,394.6,464.7,482.8,512.5,531.3,555.6,487.2,377.1
1845666,H,1,132.491384,388.50978,0,309.1,247,175.5,148.1,196.5,190.6,272.7,317.9,343.3,358,381.2,411.2,460.6,450,444.2,478.9,427.8,448.1,452.5,523.2,512.9,477.4,472.1,348.1
13122327,J,1,132.467184,388.556488,0,67.3,67.9,44.4,49,59.9,64,37.5,52,41.7,44,49.6,104.3,68.4,44.5,55.7,37.5,42.5,40.1,38.2,42.4,50,37.6,37.2,67.4
13122330,J,1,132.529191,388.561731,0,57.6,37.3,48.4,42.1,40.4,63.4,48.1,41.8,40.3,66.7,37.5,104.5,64.8,67.8,53,63,60.2,32.4,37.2,50.9,64.6,39.4,44.5,68.1
13140406,J,1,132.594131,388.528221,0,43.7,55.1,41.1,67.4,51.1,65.3,55.1,41.9,48.4,51.6,64.2,65.3,66.5,43.6,47.4,31.1,42.3,58.7,18.1,38.6,35.4,59.6,65,52.5
2568613,J,1,132.375231,388.586301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13455043,J,1,132.31995,388.59055,0,127.2,91.6,87.7,83.5,84.8,79.5,99.5,105.6,121.8,118.6,110.4,127.5,136.1,115,130.1,135.9,123.8,144.5,186,143.7,139.7,136.9,138.6,104.3
