NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
25505673,J,1,132.340988,388.525477,0,259,158.6,162.6,137.6,105.1,128.7,257.2,266.5,214.3,267.7,248.1,321,350.1,346.4,299.7,297.6,305.4,285,322.2,399.1,394.5,364,375.6,349.8
2361721,J,1,132.35566,388.51863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403256,J,1,132.36455,388.51756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590364,H,10,132.364301,388.544118,0,330.4,260.7,288.2,205,183,238.1,303.8,349.6,415.9,402.5,395.2,477.2,515,417.5,450.9,478.5,428.2,434.2,526.3,631.5,539.3,569.8,513.6,409.3
54932595,J,1,132.321082,388.580866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40562848,J,1,132.324188,388.580707,0,82.7,105.3,88.2,45.1,90.2,69.4,85.2,104.5,139.8,106.7,128.8,103.3,94.4,111.1,124.9,109.9,117.8,111.2,114.9,162.1,125.7,135.6,144.9,106.3
41070817,J,1,132.324551,388.583261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44223448,J,1,132.325978,388.586352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7821142,J,1,132.315881,388.589201,0,76.4,59.1,66.5,46.8,69.6,95.9,82.3,78,99.7,89.7,124.2,93.1,102.7,83.6,88,109.1,103.5,99.6,167.1,142.8,126,117.9,108.1,122.6
45260955,J,1,132.362631,388.579791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31589534,J,1,132.361623,388.582033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70438741,J,1,132.373259,388.590154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069367,J,1,132.35279,388.58236,0,91.4,70.9,80.9,76.4,64.5,69.2,57.8,73.7,139.5,139.4,220.5,201.7,192.7,165.7,140.7,151.7,121.7,100.5,100.5,82.8,101.4,90,100.3,99.7
4609375,J,1,132.37017,388.57601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43423683,J,1,132.35353,388.57959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589347,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
65511727,J,10,132.547951,388.530697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79484143,J,1,132.553091,388.544003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72820721,J,1,132.548607,388.531979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55059743,J,1,132.549211,388.528529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80753398,J,1,132.553556,388.544489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394069,J,10,132.536311,388.554911,0,119.4,106,125.7,102.2,94,113.8,124.3,178.1,167.3,180.7,204.1,223.4,210.3,210.2,174.7,204.6,179.3,155.3,140.7,156.5,159.2,156.4,153,116.4
72018003,J,1,132.539014,388.546988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50080951,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31327045,J,1,132.550387,388.539906,0,116.9,93.5,86.9,78.9,81.6,97.5,152.8,148.7,121,152.3,165.4,151.6,141.3,128.1,109.1,156.6,132.9,155.8,156.9,192.5,172.5,188.3,163.7,169.5
63780554,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394071,J,1,132.542127,388.538597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58613117,J,10,132.550074,388.549392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759838,J,10,132.543402,388.552736,0,252,173,159,183,173,199,309,296,297,359,371,447,517,427,341,376,355,322,430,424,468,477,426,353
72778175,J,10,132.550979,388.555761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759835,J,10,132.547977,388.560406,0,122.6,103.7,87.3,84.7,84.6,97.8,124.5,151,181.7,168,166.5,183.1,215.6,216.1,144.7,170,175.9,167.4,148.1,145.7,145.7,114.1,128.7,92.5
12692412,J,10,132.538431,388.565151,0,365,207,193,220,179,238,367,382,435,449,463,593,718,516,449,415,434,436,523,556,596,573,535,431
36775556,J,1,132.448489,388.533139,0,219.4,174.6,194.8,110.2,96.3,163.4,182,212.9,220.4,217.9,273.6,230.4,311.9,264.6,278.7,225.1,306,320.2,345.5,328.5,388.6,390.8,288.5,227.3
35319224,J,1,132.472271,388.552789,0,82.4,87.7,53,75.6,63.6,78.4,94.1,71.4,101.7,112.1,120.9,102.2,125.8,103.1,101.2,102,128,127.2,155.9,122.6,136.3,125.7,107.5,112.1
41070814,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590765,J,1,132.480581,388.557101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809764,J,1,132.482951,388.569851,0,202.6,149.8,167.2,111.5,121.4,126,178.8,226,270.4,321,278.2,234.4,341.6,285.5,300.2,293.5,285.3,344.6,369,355.1,354.5,422.7,319.1,261.5
26667712,J,1,132.479231,388.576391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77072123,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27094586,J,1,132.320578,388.58811,0,158.7,111.3,111.5,85.7,92.2,110.3,116.3,179.9,183.8,204.9,168.4,218.4,247.3,239.1,216,215.6,205.1,237,199.7,220.2,211.5,198.2,207.8,198.2
45260956,J,1,132.3121527,388.5782576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15412307,J,1,132.309081,388.571274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37518098,J,1,132.312892,388.580309,0,111.5,56.7,20.8,14.5,28.9,29.3,54.6,67.7,77.4,69.6,94.3,81.9,99.9,120.2,73.6,92.9,102.2,80.1,78.9,76.2,87.9,58.3,74.4,64.5
64745755,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30498380,J,1,132.313507,388.581616,0,100.6,95.6,86.5,89.3,81.1,82.6,102.6,161.3,218.4,258.1,306.2,310.9,295,275,339.3,337.1,265.9,162.4,120.5,148,159.8,135.1,134,135.2
1589387,H,10,132.29791,388.56569,0,307.3,217.3,200.3,179,170.8,242.1,299.1,358.9,354.9,414.1,407,425.9,511.6,411.3,446.2,438.2,455.5,450.9,494.6,596.7,561.9,577.1,521.6,422.6
3358388,J,1,132.321101,388.58918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57329606,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52107250,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29924946,J,1,132.353581,388.598961,0,187.3,136.2,112.5,103,69.8,82.4,84.8,89.8,120.5,199.2,141,142.1,165,157.2,130.6,218.6,155.3,155.9,168.2,125.7,161,117.9,169.7,143.5
40562875,J,1,132.345971,388.600421,0,145.5,138,106,96.6,64.4,80.4,81.7,82,121.9,170.4,149.5,121.9,155.6,169.1,164.2,178.1,139,142.5,123.2,123.8,156.3,121.3,167.4,164.3
1589376,H,10,132.3746662,388.5924754,0,238.6,193.6,171.8,163,160.7,192.2,223.9,320,296,273.9,270.7,363.1,399.3,383.2,292,291.4,339.7,331.7,389.3,373.2,401,401.7,396.2,280.2
40562874,J,1,132.362724,388.595241,0,153.2,106.5,98.1,117.2,77,67.4,84.6,130.1,120.5,202.6,142.8,183.9,170.9,155.2,172.2,243.1,192.3,165.1,164.8,146.8,144,148.7,157.1,168.7
28515347,J,1,132.390171,388.556711,0,100.4,67.6,74.2,62,85.5,90.8,93.2,89.6,97.8,75.4,84.4,84.1,112.9,111.9,72.1,94.3,80.5,92.3,105.9,108.4,123.6,132.6,126.5,119.1
26986541,J,1,132.400322,388.559005,0,113.9,156,116.6,96.7,105.2,99.3,146.9,154.8,205.4,177,223.4,197,249.3,189.4,247.3,166.3,155.1,175.5,220.5,229.3,215.1,183.8,206.4,158.1
1847763,J,1,132.40221,388.54098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21742184,J,1,132.390171,388.556711,0,72.2,59.7,48,60.6,41.5,50.6,67.7,78.1,80,91.3,62.7,56.5,67.7,81.3,59.8,74.3,63.6,116.4,77.2,88.2,82.2,64.2,83.9,110.5
5135649,J,1,132.380385,388.559071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48719780,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18379268,J,1,132.39026,388.55871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14150191,J,1,132.398341,388.558011,0,210.8,145.9,113.6,115,124,130.1,164.3,160.4,181.6,176.1,192.6,194.7,259.9,252.7,197.2,208.6,228.7,214.5,246.4,246.9,227.9,246.1,217.5,225.1
3605877,H,1,132.398613,388.528318,0,265.6,193,178.6,182.3,158.3,189.2,297.6,330.6,347.4,394.4,344.7,478.8,510.4,368.5,364.5,343.9,414.6,438,437.7,522.9,478.9,539.3,526,398.5
72018005,J,1,132.388842,388.556742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77694512,J,1,132.376307,388.547891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38190895,J,10,132.361771,388.539031,0,103.1,89.2,66.5,80.1,75.1,52.4,87.9,101.2,115.9,128.3,114.2,152,146.2,147,123.7,133.8,147.9,119.3,117,157.5,143.4,147.4,135.4,117.7
51459576,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358091,J,1,132.347201,388.54215,0,177.3,99.3,106.9,94.9,83.5,99.5,171,143.6,143.9,139.6,130.8,152.2,209.5,150,159,177.6,160.3,188.2,191.4,189.8,216.5,178,185.4,176.4
1590018,J,10,132.35736,388.54121,0,155.9,83.6,81,97.2,97.1,74.9,149.7,143.4,103.8,136.3,99.5,134.4,135.1,157.9,139.5,152.6,158.2,127.6,213,158.7,191.9,146.5,163.7,116.1
19867672,J,10,132.386686,388.557918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57540166,J,10,132.37613,388.54038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30829916,J,10,132.38552,388.56311,0,405,399,276,207,163,245,352,482,458,511,523,577,1068,622,551,632,719,744,682,737,794,841,741,624
30829915,J,10,132.38565,388.54773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24210799,J,10,132.388422,388.544578,0,331,284,238,201,176,201,343,373,380,396,427,422,685,466,434,474,520,497,522,580,654,613,540,462
27132554,J,10,132.359938,388.5352515,0,315,297,191,229,180,202,278,363,439,401,447,459,503,478,503,423,449,477,556,521,557,560,537,411
83976883,J,1,132.386865,388.581388,0,117.05,98.61666667,79.86666667,62.78333333,71.78333333,86.85,130.2166667,146.8,162.7166667,177.5333333,161,183.5166667,220.4166667,185.1333333,188.5,179.6,190.8666667,203.8333333,203.8333333,213.2333333,212.7166667,199.6,202.3166667,167.2
5605548,J,1,132.409121,388.579981,0,156.3,166.6,108.2,86.3,102.6,155.6,199,214.4,223,292.9,233.4,272,292.3,277.7,281.2,261.2,292.1,317.4,265,325.8,305.3,270.6,295.7,237.8
24985217,J,1,132.394438,388.580228,0,188.6,155.9,142.7,108.5,103.9,121.8,186,232.8,272.8,210.7,259.5,284.7,352.1,295.4,286,285.5,291.2,306.7,373.6,309.3,364.2,338.5,338.2,248.4
24521449,J,1,132.416251,388.583981,0,165,128.9,126.5,85.4,89.1,108.1,184,201.4,232.8,258.9,220.6,249.6,306.1,249.3,234.1,227.1,269.9,269.2,279.4,286.2,275.9,288.1,275.9,235.5
14227613,J,1,132.402331,388.575931,0,192.4,140.3,101.8,96.5,135.1,135.6,212.3,232.2,247.7,302.7,252.5,294.8,372,288.4,329.7,303.8,292,329.7,305,358.1,330.9,300.4,304.1,281.5
29357676,J,1,132.408583,388.565284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589950,J,1,132.404709,388.557807,1,9,2.3,0.23,4.5,6.6,2.3,15,61.5,92.6,135.3,119.9,128.9,103.6,78.4,81.9,93.7,82.6,90.6,80.2,136.6,121.9,92.1,43.3,25.3
75462822,J,0.1,132.4046802,388.557843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72692541,J,1,132.405551,388.550756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64075482,J,1,132.427641,388.542176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846610,J,1,132.33262,388.59421,0,82.3,63.8,67.1,43.9,34.6,31.2,59.4,63.7,118.5,155.8,152.3,193.8,170.7,226.1,174,134.3,147,133.3,123.9,103.4,89.7,96.3,85.2,75.4
1590621,J,1,132.491384,388.50978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847766,J,1,132.35435,388.591101,0,127,127.7,122.4,84.9,75.3,82.8,88.4,121.1,158.9,20.49,19.88,20.37,20.37,156,153.9,182.2,137.1,139.2,144.5,184.7,162.4,202.7,135.7,158.7
1847137,J,1,132.491384,388.50978,0,71.6,68.2,133.1,109.8,69.1,82.7,78.4,99.2,107.7,166.4,206.8,192.7,129.4,143.1,187.9,170.9,131.8,117.3,91.8,138.6,113.7,188.2,123.8,81.3
2158693,J,1,132.409071,388.508261,0,187.4,155.7,110.2,99.7,88.5,133.4,196.3,184.5,243.3,172.1,191.9,244.3,248.4,191.5,221.4,299.6,208.6,246.1,287.8,245.4,259.7,314.9,265.2,242.6
1588142,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
1846983,J,1,132.35739,388.597311,0,122.3,112.3,113.4,104.7,87.2,74.1,96,121.3,113.6,124.4,133.8,123.3,138.3,146.6,135.8,144.5,157.6,129.7,135.7,155.3,154.4,143.3,174.9,160
1588347,J,1,132.44262,388.56323,0,239.6,176.6,137.6,123.6,128.2,134.6,212.4,269.6,236,277.3,232.7,260.6,314.2,267.1,258.1,252,293.6,299.5,310.8,333.7,321.8,342.1,316.6,247.5
1589958,H,1,132.305041,388.604521,0,268.7,197.1,189.9,206.5,129.7,223.4,313.1,382.3,338.3,339.4,340.5,357.6,372.1,415.5,516.9,509.8,411.7,366.9,344.7,424.8,450.7,384.1,347.8,333.4
1846642,J,1,132.33262,388.59421,0,81.3,68.5,62.8,48.9,86.4,36.2,51.7,60.5,158.3,170.6,180.7,190.6,206.2,206.2,173.6,208.9,185.8,143.8,126.5,112.1,93.9,110,96.6,81
5524419,J,1,132.3334802,388.595195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587995,J,1,132.338681,388.580341,0,323.8,244,218.8,259.9,190.7,178.8,262.2,284.1,296,303.3,363.8,309.3,452.7,360.4,347,332.7,340.6,525.7,388.3,486,399.5,484,443.5,356.1
5809488,J,1,132.342405,388.5914828,0,127.4,125.4,112.4,84.3,76.1,73.4,84.3,123.8,133.2,156.1,144.4,124.3,104.4,169.3,154.1,173.9,132.8,137.7,137.9,192.7,150.7,193,143.9,153.6
2508559,J,1,132.368206,388.557565,0,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4
2101968,J,1,132.3671629,388.5597274,0,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.5,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5
4990572,J,1,132.571421,388.501141,0,197.3,137.1,150.3,140.1,113.7,149.9,277.5,260.4,266,226.7,281.6,301.6,391.7,249.4,261.8,272.6,339.1,271.2,291.9,335.2,284,334.5,259.3,248.3
1846959,J,1,132.35307,388.58425,0,65.2,58.1,61.5,55.6,9.2,19.3,45.1,51.9,76.9,105.8,109.8,91.1,86.8,104.5,99.8,118.4,114.2,79.2,91.5,112.7,130.1,70.1,79.2,64.9
1845477,J,1,132.374053,388.59151,0,71,88.9,82.6,83.9,105.6,81.7,57.1,67.2,122.4,154,159.8,149,161.2,182.4,138.9,180.3,156.1,122.8,87,145.2,136.7,111.2,86.4,104.3
2508553,J,1,132.379562,388.560384,0,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.3
1588405,H,1,132.451917,388.509733,0,273.8,179,167.9,149.5,149.3,151.2,211.2,296.3,312.6,284.4,303.3,320.6,418.4,373.4,306.9,299.6,374.6,342.3,415.6,465,451.9,460.5,413.8,426.1
1590201,J,1,132.35369,388.58738,0,43.8,18.6,18.4,37.8,30.7,17.9,58.4,66.9,145.8,117.7,147.2,107.9,106.4,132,104.3,113,112.6,114.2,103.9,83.6,61.1,54,40,31.6
7630950,J,1,132.337892,388.594395,0,97.5,66.2,65.6,62.9,83.7,65.6,67.5,64.5,30.4,65.2,101.3,56.5,59.6,90.4,80,91.3,75.9,69,68.7,65,66.8,91.5,88.8,64.9
8162167,J,1,132.339283,388.585973,0,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.3,0.3,0.3,0.4,0.3,0.3
2061873,H,1,132.39026,388.55871,0,301.7,212.9,192.9,193.5,169.3,208.5,282.1,387.5,379,420.8,410.1,467.8,557.1,496,419.1,446,415.2,469.4,519.4,526.5,643.6,554.6,483.5,539.4
1845666,H,1,132.491384,388.50978,0,322.8,253.7,201,191,182.4,200.9,280,341.1,418.6,411.9,469.9,418.9,493.9,474.1,506.4,514,508.9,437.5,478.9,572,491.8,480.2,473.2,481.1
13122327,J,1,132.467184,388.556488,0,38.8,37.6,34.5,24,42.7,23.1,38.9,31.7,42.5,38,43,32.3,42.2,25.4,39.5,104.2,34.7,43.3,27.7,24.9,38.4,34.8,37.4,29.8
13122330,J,1,132.529191,388.561731,0,33.1,36.7,45.8,29.8,39.9,37.1,24.9,40.8,43.2,41.3,39,40,23,32.7,27.8,104.6,22.3,43.8,27.8,39.2,39.3,40.2,43.3,39.6
13140406,J,1,132.594131,388.528221,0,39.6,39.1,39.6,25.2,26.5,38.8,42.4,39,39.3,42.1,35.9,40.7,25.4,39,24,104.5,38.7,37.6,40.4,23.4,28.7,42.9,38.8,43.1
2568613,J,1,132.375231,388.586301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13455043,J,1,132.31995,388.59055,0,112.7,86.6,71.6,90.8,75.1,83,122.1,137.6,117.2,132.2,157.6,179,154.2,170.3,172.1,151,154.6,205.1,180.6,159.9,151.5,127.6,137.8,173.6
1590570,J,1,132.37607,388.59264,0,132.4,116.4,119.7,155.2,113.4,109,114.8,154.4,174.1,158.6,198.8,255.2,250.5,213.4,183.9,230.4,224.4,206.1,209.6,223,149.3,164.3,171.5,172.4
