NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
25505673,J,1,132.340988,388.525477,0,196.1,177.8,145.3,130,151.1,194.6,230,238.5,249.9,278.6,299.3,302.4,380.2,375.4,290.6,292.2,342.5,333.5,376.5,371.1,361.4,418.6,360.5,260.5
2361721,J,1,132.35566,388.51863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403256,J,1,132.36455,388.51756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590364,H,10,132.364301,388.544118,0,313.2,237.5,217.3,176.8,171.7,229.8,271.5,340.2,326.4,364.6,364.1,398.8,527.7,408.1,377,393.7,404,427.4,493,515.2,578.6,553.5,533.7,537.7
54932595,J,1,132.321082,388.580866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40562848,J,1,132.324188,388.580707,0,98.4,74.1,82.5,62.3,98,72.6,77.6,94.7,104.6,111.1,114,90.3,128.9,105.3,104.9,120.3,113.2,113.9,152.2,131.9,123.4,120.5,129,113.6
41070817,J,1,132.324551,388.583261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44223448,J,1,132.325978,388.586352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7821142,J,1,132.315881,388.589201,0,112.7,77.2,104.6,70.3,70.9,80.5,82.7,101.3,102.7,88.1,91.4,118.2,91.7,88.4,84.6,117.3,117.9,106,109.6,154,160.3,138.1,131.7,158.2
45260955,J,1,132.362631,388.579791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31589534,J,1,132.361623,388.582033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70438741,J,1,132.373259,388.590154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069367,J,1,132.35279,388.58236,0,85.9,90.8,80.7,49,57.7,66,65.2,70.2,145.2,147.6,132.8,141.7,162.8,173.8,187.9,152.4,160.6,114,96.2,99.4,72.3,77.6,77.9,91.2
4609375,J,1,132.37017,388.57601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43423683,J,1,132.35353,388.57959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589347,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
65511727,J,10,132.547951,388.530697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79484143,J,1,132.553091,388.544003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72820721,J,1,132.548607,388.531979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55059743,J,1,132.549211,388.528529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80753398,J,1,132.553556,388.544489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394069,J,10,132.536311,388.554911,0,105.4,103.5,77.6,99.5,107.8,105.3,146.8,166.7,161.2,165.3,163.8,197.8,255.7,201.5,178,246.1,202.6,172.1,180.6,166.9,160.7,160.7,157.1,125.8
72018003,J,1,132.539014,388.546988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50080951,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31327045,J,1,132.550387,388.539906,0,114.5,87.8,82.7,99.5,77.7,148.1,119,125.8,100.5,84.1,120.4,123.4,163.1,122.4,123.9,132,167.5,128.3,145.1,155.6,137.1,162.5,158.1,138.3
63780554,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394071,J,1,132.542127,388.538597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58613117,J,10,132.550074,388.549392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759838,J,10,132.543402,388.552736,0,209,195,160,173,179,225,342,302,302,352,346,471,524,368,349,372,354,420,435,415,493,388,394,320
72778175,J,10,132.550979,388.555761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759835,J,10,132.547977,388.560406,0,96.7,107.8,83.5,95.2,109.6,91.2,150.2,187.4,192.5,149.1,181.1,176.7,189.2,161.5,201.1,190.9,218,202.2,176.8,152.6,147.9,140.2,118.6,90.1
12692412,J,10,132.538431,388.565151,0,260,266,190,190,191,277,429,401,405,458,478,615,712,456,433,477,536,500,546,583,550,573,490,381
36775556,J,1,132.448489,388.533139,0,155.4,131.3,91.5,122.2,96.1,143.1,200.2,184.8,208.5,225.8,248.3,235.5,291.6,254,294.3,261.1,245.4,264.8,296.4,392.1,368.8,409.6,296.5,226.2
35319224,J,1,132.472271,388.552789,0,75.2,86.7,74,68.5,52.3,76.3,109.1,98.7,129.5,111.2,105.2,89.9,107.8,102.4,137.3,90.6,86.7,110.1,128.2,100.8,113.1,109.9,111.6,100.2
41070814,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590765,J,1,132.480581,388.557101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809764,J,1,132.482951,388.569851,0,206.9,155.1,168.9,111.4,90.1,178.7,187.3,260.5,210,271.6,228.2,276.4,301.3,246.3,259.6,273.2,248,244.4,314.8,367.3,336.2,363.9,306,341.5
26667712,J,1,132.479231,388.576391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77072123,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27094586,J,1,132.320578,388.58811,0,155,128.5,89.1,102.9,76.2,94.8,133.6,179.1,172.8,192.5,177.8,180.6,203.8,212.5,186.6,201.4,182.4,188.6,232.7,191.2,234.7,235,229.7,166
45260956,J,1,132.3121527,388.5782576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15412307,J,1,132.309081,388.571274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37518098,J,1,132.312892,388.580309,0,66,38.5,42.2,34.7,5.6,33,37.9,63.2,69.6,75.3,110.8,97,104.3,102.1,102.7,125,101.7,74.8,68.5,68,74.1,69.3,79.6,71.7
64745755,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30498380,J,1,132.313507,388.581616,0,123.2,100.7,87.1,92.6,65.4,82.4,130.6,161.4,203.1,260.7,300.1,335.3,323,321.4,340.8,349.1,242.7,165.8,154.5,152.5,126.1,143.8,154.7,132.4
1589387,H,10,132.29791,388.56569,0,289.1,240,203.7,198.6,175.8,261.7,303.4,305.5,337.1,330.7,352.3,430.8,495.3,436.4,408.6,458,472,438.8,506.4,544,582.1,609.6,611.3,452.9
3358388,J,1,132.321101,388.58918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57329606,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52107250,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29924946,J,1,132.353581,388.598961,0,99.1,84.2,80,64.4,71.6,85.6,94.8,115.1,115.2,104.1,122.1,126.1,139.8,134.9,175.6,115,157,156.9,123.8,155.3,121.2,150.3,137.8,142.7
40562875,J,1,132.345971,388.600421,0,101.3,90.9,94.5,48,58.8,81.3,89.9,86.1,106.9,107.5,145.2,156.3,162.4,143.3,192.5,159.8,178.5,157.5,115.2,130.9,154.1,122.9,134.5,132.5
1589376,H,10,132.3746662,388.5924754,0,216.9,178.7,175.9,157.3,168.1,165.7,222.5,296.8,293,281.1,307.4,335.9,375.8,331.8,331.3,311.3,373.8,349.1,348.9,350.8,422.2,385.2,393.6,312.5
40562874,J,1,132.362724,388.595241,0,113.9,112.6,119,78.7,70.8,80.1,101.7,104.7,116.7,122.2,133.3,162.8,175.1,144.5,142.8,142.9,161,172.5,149.1,150.7,161.1,158.4,143.3,138.8
28515347,J,1,132.390171,388.556711,0,79.1,71.7,69.8,40.9,47.7,84.4,112.5,99.1,111.1,94.8,71.9,113.1,115.2,74.5,108.2,78.8,85.4,84.7,113.6,90.7,131.1,121.2,121.8,106.4
26986541,J,1,132.400322,388.559005,0,134.6,151,98.5,116.4,73.3,151.4,137.9,136.2,167.7,181.6,186.2,229.3,197.1,183.5,187.2,185.2,170.4,171.2,208.6,222.1,213.7,175.2,172.7,134.5
1847763,J,1,132.40221,388.54098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21742184,J,1,132.390171,388.556711,0,54.9,49.3,51.1,42.5,55.8,54.6,56.7,68,49.6,58.1,64.5,56.7,65.5,72.1,77.1,59.6,60.8,73.3,60.7,69.5,86.9,87.9,115,79.1
5135649,J,1,132.380385,388.559071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48719780,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18379268,J,1,132.39026,388.55871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14150191,J,1,132.398341,388.558011,0,138.1,115.4,126.5,141.2,91.9,126.3,215.9,181.5,238.4,212.6,199.9,174.7,208.6,229.5,176.6,177,171.4,215.1,201.8,232.2,251.2,261.8,253.5,204.1
3605877,H,1,132.398613,388.528318,0,451.2,296.6,208.4,183.2,164.7,212,456,518.2,493.9,539.5,528.4,708.2,782.9,579.6,569,571.5,568.7,671,776.5,779,837.2,893.2,907.7,655.9
72018005,J,1,132.388842,388.556742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77694512,J,1,132.376307,388.547891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38190895,J,10,132.361771,388.539031,0,114.5,104.6,78.6,64.4,56.9,76.5,94.7,97,105.4,113,111.8,96,110.9,98.2,129.3,101.8,136.3,141.5,124.4,101.9,137.2,127.9,102.1,120.2
51459576,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358091,J,1,132.347201,388.54215,0,139.7,128.7,118.1,89.1,96.4,104.6,127.1,178.7,163.2,205.2,158.3,147,196,199.6,209.3,163.5,164.4,150.3,182.6,217.2,237.3,237.4,216.8,171.9
1590018,J,10,132.35736,388.54121,0,120.6,104.6,94.2,69,85,80.8,112.8,127.6,136.9,127.9,134.2,123.3,155.4,149,174.1,121,144.7,120.4,172.7,182,159.8,178,150.4,183.9
19867672,J,10,132.386686,388.557918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57540166,J,10,132.37613,388.54038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30829916,J,10,132.38552,388.56311,0,495,344,269,243,204,240,354,565,515,521,518,562,705,631,582,551,588,67.1,685,780,834,853,704,568
30829915,J,10,132.38565,388.54773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24210799,J,10,132.388422,388.544578,0,291,259,190,160,148,205,287,397,404,409,436,459,526,499,470,447,539,499,518,577,644,629,557,434
27132554,J,10,132.359938,388.5352515,0,298,204,171,194,146,206,293,329,377,460,375,479,542,452,382,448,429,500,564,539,634,551,549,456
83976883,J,1,132.386865,388.581388,0,128.7333333,108.3166667,72.98333333,69.21666667,60.75,95.23333333,153.3666667,161.9666667,184.0333333,153.3333333,149.4166667,164.25,204.7,177.2333333,166.35,161.6333333,154.6,175.3833333,183.6833333,196.4833333,227.6,196.5333333,190.9833333,167.9666667
5605548,J,1,132.409121,388.579981,0,183.3,138.2,95.8,111.7,85.7,117,221.1,233,218.6,197.9,218.3,253.3,294.7,292.5,252.1,249.4,234.5,228.5,238.1,272.1,317.9,264.6,247.4,257.8
24985217,J,1,132.394438,388.580228,0,232.5,185.3,121.9,92,93.5,157.9,207,263,354.6,267.1,249.8,250.7,328.5,264,270.4,247.5,275.5,278.3,335.8,308.1,355.4,323.9,323.8,254.6
24521449,J,1,132.416251,388.583981,0,172.5,175.7,102.5,88.9,99.5,135,205.9,210.4,293.4,223.2,188.2,211.9,270.7,242.8,201.9,207,184.9,282.1,245.3,256.6,345.3,270.9,301.6,232.5
14227613,J,1,132.402331,388.575931,0,184.1,150.7,117.7,122.7,85.8,161.5,286.2,265.4,237.6,231.8,240.2,269.6,334.3,264.1,273.7,265.9,232.7,263.4,282.9,342.1,347,319.8,273.1,262.9
29357676,J,1,132.408583,388.565284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589950,J,1,132.404709,388.557807,1,25.4,2.8,59.7,46.4,4.9,2.3,5.5,53.6,73.7,120.9,103.2,83,111.7,92.7,74.4,110.2,143.7,98.3,104.1,151.2,136.7,84.9,88.5,37
75462822,J,0.1,132.4046802,388.557843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72692541,J,1,132.405551,388.550756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64075482,J,1,132.427641,388.542176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846610,J,1,132.33262,388.59421,0,106.3,85.3,52.2,62.3,57.6,57.1,59.1,96.9,129.9,145.9,182.6,167.6,140.6,153.2,162.7,169.4,139.7,133.1,86.7,78.6,101.2,70.8,86.7,68.3
1590621,J,1,132.491384,388.50978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847766,J,1,132.35435,388.591101,0,96,89.7,115.8,8.45,8.34,83,84.7,154,117.2,128.3,142,165.2,135.3,201.1,165.6,150.5,159.6,115.5,152.9,155.9,139.7,150.5,178.9,19.8
1847137,J,1,132.491384,388.50978,0,80.9,72.9,61.6,58.8,71.1,54.9,73.5,104.3,138.3,165.8,149,161.6,149.5,135.1,165.5,161.9,168.7,115.4,102.8,115.9,138.9,125,125.4,83.2
2158693,J,1,132.409071,388.508261,0,148.2,138.1,109.8,85.7,78.8,172.6,192.4,189.3,171.1,185.2,214.9,217.5,250.6,260,196.2,201.3,186.8,273.5,215.5,258.1,258.3,284.9,245,266.4
1588142,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
1846983,J,1,132.35739,388.597311,0,141,107.3,114.8,94.9,108.7,90.4,119.8,122.4,117.1,134.1,142.1,128.7,158.7,115.9,120.8,151.7,141.9,159.9,146,151.6,157.6,176.2,157.5,147
1588347,J,1,132.44262,388.56323,0,211.9,135.7,160.8,169.2,120,154.7,238.7,256,245.3,235.9,269.2,280.1,263.9,245,334.4,220,223.8,262.5,265,301,371.6,343.3,338.5,254.3
1589958,H,1,132.305041,388.604521,0,242,188.9,159.4,179.2,164.4,173.8,208.5,341.2,342.8,423.8,369.2,385.7,440.1,362.5,377.5,384.4,351.9,360,437.7,387.9,437.9,395.8,366.5,341.3
1846642,J,1,132.33262,388.59421,0,107.6,94.9,58.3,62.7,35.7,64.6,80.8,100.5,157.3,141.6,178.2,159.1,181.4,176.4,162,178.2,172.9,142.2,102.4,115.9,113.8,77,103.1,94.1
5524419,J,1,132.3334802,388.595195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587995,J,1,132.338681,388.580341,0,277.8,190.4,194.6,137.2,146.2,146.8,226.7,272,312.4,336.1,316.1,321.5,418.2,351.7,317.6,374.9,368.3,401.6,442.1,360.3,451.4,459.9,441.3,430.6
5809488,J,1,132.342405,388.5914828,0,96.7,85.2,126.7,83.8,54.8,90,79.8,132.5,107.1,96.2,138.1,150,139.8,198.4,162.6,128.8,137.5,101.5,121.3,132.5,140.4,123.7,183.6,120.5
2508559,J,1,132.368206,388.557565,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.5,0.4,0.4,0.5,0.5,0.6,0.5,0.4,0.7,0.4,0.8,0.4,0.4,0.4,0.4
2101968,J,1,132.3671629,388.5597274,0,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.5,0.7,0.5,0.5,0.5,0.6,0.5,0.7,0.7,0.5,0.7,0.5,0.5,0.5,0.5
4990572,J,1,132.571421,388.501141,0,199,115.4,107,98.1,105.5,170.3,178.2,190.6,208.9,263.5,210.5,240.5,302.6,209.3,259.2,253.9,269.6,246.5,253.7,312.1,263.7,280,284,207.7
1846959,J,1,132.35307,388.58425,0,57.7,69.8,62.7,54.2,62,51,58.1,52.7,63.3,90.4,94.1,80.8,84.7,89.5,98,85.6,112.5,63.1,65.7,67,106.9,72.8,80,95.9
1845477,J,1,132.374053,388.59151,0,103.7,84.3,85.7,65.3,94.9,65.9,63.5,84.6,105.9,166.6,133.1,147.4,200.6,198.4,133.2,132.8,123.1,95.8,102.7,99.5,113.8,134.7,122.2,112.1
2508553,J,1,132.379562,388.560384,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.6,0.4,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.6,0.3,0.8,0.3,0.3,0.3,0.3
1588405,H,1,132.451917,388.509733,0,247.1,173.3,156.7,146.2,128.6,136.1,282.2,293.5,275.8,278.9,303.1,314,406.9,297.8,348.8,338.4,350.3,349.3,401.6,387.8,395.9,488.5,473.8,433
1590201,J,1,132.35369,388.58738,0,102.7,30.6,18.1,29.4,18,18,60,78.2,170.9,141.2,108.2,109.2,105.2,111.9,155.1,97.1,128.7,110.7,59.4,67.8,77,32.1,61.4,18.1
7630950,J,1,132.337892,388.594395,0,64.7,82.8,64.7,64.8,96.5,92.9,81.8,87.2,33.8,99.3,72.7,68.5,68.1,95.8,62.5,67.5,78.6,82.4,64.9,69.4,64.9,87.8,63,71
8162167,J,1,132.339283,388.585973,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.4,0.4,0.3,0.5,0.4,0.5,0.4,0.4,0.6,0.3,0.5,0.3,0.3,0.3,0.3
2061873,H,1,132.39026,388.55871,0,315.9,249.4,165.2,140.4,134.2,190.7,306,366.2,398.7,392.8,412.9,482.2,530.2,430.7,347.6,446.4,468.2,479.8,522,520.9,572,579.8,511.4,416
1845666,H,1,132.491384,388.50978,0,329.4,300.7,174.9,160.7,164,199.7,322.9,365,401.9,428.9,477.4,419.9,566.6,456.4,443.6,511.7,429.5,419.2,500,552,502,521.9,474,465.9
13122327,J,1,132.467184,388.556488,0,22.4,40.5,23.1,24.7,36.9,42.1,23.8,35.6,42.5,32.1,38.4,35.6,28.8,38.1,42.4,20.2,30.5,38.9,39.8,39.7,40.4,39.9,27.8,41.2
13122330,J,1,132.529191,388.561731,0,38.4,38,27.1,36.3,40.9,40.7,37.7,25.9,45.9,33.5,41.1,43.2,25.3,26.5,40.4,37.5,21.1,32.9,23.4,27.5,23.6,37.3,40.6,43.6
13140406,J,1,132.594131,388.528221,0,25.1,25.1,40.4,41.4,42.8,43.3,40.6,39.1,42.3,39,41.2,43.5,33.9,40.3,32.4,42,30.3,31.3,43.3,40.5,36.7,44.4,23.8,41.4
2568613,J,1,132.375231,388.586301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13455043,J,1,132.31995,388.59055,0,93.8,88.6,73.5,82.7,59.8,72.5,131.6,120.7,101.5,131.7,145,170.1,165.5,142.8,139,124.1,136.8,148.2,205.2,134.6,133,119.5,109.3,100.5
