NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
60509141,J,1, , ,0,35.6,2.7,5,10.6,3.6,4,11.8,13.3,75.1,83.7,64.7,69.8,91.8,75.9,64,69.2,0,6.5,12,13,61.8,10,8.3,2.9
60509139,J,1, , ,0,1,1.8,1.9,2.9,1.5,0.9,9,7.1,107.4,114.9,80.6,77,101,89.9,103.4,114.7,0,101.2,28.3,1.2,8.6,1.2,1.2,11.6
60509140,J,1, , ,0,11.8,2.8,2.2,1.9,2,4.3,11.8,13.7,41.6,82,65.6,71.4,90.4,74,43,69.9,0,3,11.4,1.4,61.2,9.9,6.6,2.2
16478339,J,10,132.254511,388.647361,0,0.5,0.5,25.6,4.7,4.6,46.1,4.6,92.9,68.9,50.3,61.7,58.5,56.9,47.1,59.5,54.2,0,50.3,30,4.8,41.3,0.6,0.5,36.7
42959922,H,10,132.235095,388.640013,0,260,200,180,130,140,130,150,240,280,290,330,350,430,360,300,340,0,340,350,380,390,390,360,330
39940185,H,10,132.20078,388.66013,0,160,150,110,120,82.1,140,170,180,180,180,240,220,230,200,180,250,0,210,270,290,260,290,270,240
1590772,H,1,132.0867178,388.5658228,0,128.5,96,93.5,71,81.8,86.2,91.8,106.6,138.6,177.8,135.3,168.2,270.8,193.4,174.8,172.2,0,196.7,175.1,190.4,191.6,162.1,181.1,154.9
1589765,H,10,131.98258,388.52944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061942,H,10,131.932601,388.600031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587971,H,1,132.023765,388.639514,0,291.6,193.2,179.3,133.4,141.4,155.3,271.8,238.4,242,258.6,279.3,275.3,296,267.1,304.2,243.9,0,293,340.1,391.7,360,353.4,305.1,258.3
2061941,H,1,131.968192,388.592131,0,179.8,145.1,112.3,116.6,145.7,124.9,157.2,139.7,164.9,204.2,195,238.7,314,224,231.5,219.4,0,213.3,246.7,279.2,294.4,275.4,239.6,233.9
2061935,H,10,131.86991,388.53171,0,133.8,117.6,101,58.7,64.5,110.1,103,109.8,101.6,105.7,154.3,119.5,190.3,147.2,158.9,172.8,0,137.2,122.7,165,186.4,164.1,132.1,152.6
69921520,H,0.1,132.18407,388.56274,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10
70391971,H,1,132.229814,388.548116,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10
69921519,H,1,132.13245,388.62555,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10
1587557,H,1,132.13245,388.62555,0,247.1,162.7,124,150.9,126.2,139.1,201.5,237.2,220.2,260.7,264.1,279.3,296.9,264.2,286.9,257.9,0,259.5,412.9,345.4,358.4,310.7,289.6,250.4
2062478,H,10,132.229814,388.548116,0,188.2,179,141.4,122.7,108.3,153.1,175.9,194.1,236.3,236.4,219.2,249.8,265.6,287.3,250.8,286.5,0,272.4,334.2,323.5,312,324,295.2,264.4
3551524,H,1,132.18407,388.56274,0,249.9,183.6,181.3,123.6,126.9,177.4,242.1,251.8,257.2,269.4,327.1,316.3,415.4,336.2,330.4,313,0,319,376.1,417.6,457.3,405.2,410.2,349.6
48529820,H,10,132.223904,388.591064,0,220,140,120,150,110,150,180,210,200,220,240,240,260,270,260,220,0,250,330,310,320,390,330,300
48529819,H,10,132.273261,388.599589,0,190,190,120,100,120,130,190,210,210,220,230,230,320,250,250,220,0,270,270,290,370,330,310,300
42294471,H,10,132.206651,388.62322,0,250,230,130,110,110,130,150,200,260,230,250,2700,3200,2600,280,250,0,2800,3100,3500,3800,3900,3700,3000
25604453,H,10,132.273261,388.599589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551427,H,10,132.223904,388.591064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39848747,H,10,132.266962,388.658861,1,260,190,150,190,140,170,230,260,300,300,400,360,450,350,290,380,0,370,460,390,460,400,380,310
39848724,H,10,132.313451,388.679481,0,220,190,150,120,150,150,230,260,300,330,330,410,500,370,310,370,0,400,420,400,380,380,410,300
1587561,J,10,132.252856,388.645792,0,104.3,41.5,37.9,43.5,103.4,53.3,61.5,20.11,20.07,148.2,20.07,148.7,19,20.07,184.1,19.41,0,16.89,16.82,11.48,60,62.3,125.3,105.7
49849058,J,10,132.262491,388.670278,0,302.9,236.3,196,257.8,167.7,173.5,229.2,305.3,297.9,324.1,326.1,409.5,470.8,351.9,396.2,355.7,0,381.9,439.9,438.5,404.5,381.8,391.1,374.1
44135047,J,0.1,132.249971,388.645831,0,5.11,1,0.14,0.15,0.15,0.14,0.15,20.13,20.05,18.37,20.07,8.43,20.06,19.43,8.96,17.98,0,14.83,19.93,11.88,0.14,0.14,0.14,0.14
32069177,H,10,132.236387,388.680151,0,210,160,160,150,100,130,170,230,260,250,290,310,400,290,280,310,0,310,360,340,370,330,330,320
1590030,H,10,132.20078,388.66013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20823517,H,10,132.266962,388.658861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17336068,H,10,132.313451,388.679481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846991,H,10,132.235095,388.640013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59539347,J,1,132.234411,388.631181,0,158.2,107.4,108.3,111.3,75.1,118.1,120.4,171.2,165.4,187,198.7,173.9,191.5,200.5,205.3,179.8,0,173.7,226.9,229.2,191.3,183.3,179.1,153
29924947,J,1,132.231687,388.627579,0,141.4,112.2,116.1,116.6,84.9,116.1,111.8,189.5,166.2,190.3,192.1,162.1,178.2,206.1,171,178.8,0,165.8,191.3,221.5,179,186.9,181.6,165.1
70912701,J,1,132.229673,388.623054,0,174.1,120.2,112.5,107.1,82.1,116.6,117.9,194,168.5,194.9,213.7,188.4,188.3,206.8,169.2,163.5,0,162.2,176.7,207.8,188.9,200.1,186.4,181.2
77649014,J,1,132.236223,388.620386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49293309,J,1,132.239071,388.619241,0,185.2,139.6,112.9,101.9,119.5,121.2,127.8,181.8,190.1,213.3,230.9,209.7,210,221.1,186.8,200.8,0,210.6,228,217.5,217.9,214.6,201.9,186.5
77732005,J,1,132.236131,388.621381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80023628,J,1,132.228074,388.628036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78939039,J,1,132.234977,388.631346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35975237,J,1,132.235541,388.632321,0,178.4,126.6,114.4,119.4,76.5,120.8,140.2,152.9,187.8,224.3,184.9,228.5,260,226.3,221.7,176.3,0,197.6,286.9,241.5,232.3,211.8,194.2,181.7
58192099,J,1,132.233362,388.629681,0,150.2,105.1,113.2,122.4,77,111.8,125.5,150.9,139.7,151.7,184.5,155.9,193.7,223.1,204.4,155.6,0,170,261.2,221.3,231.2,175.6,154.5,155
65368807,J,1,132.228436,388.629189,0,134.2,107.5,111.3,113.3,80.7,106.1,118.1,191.2,168.3,192.8,211.7,161.3,175.7,184,171.5,151.5,0,157.1,197.8,210.3,183.7,181.1,175.5,163.8
35799621,J,1,132.266064,388.681625,0,161.1,141.5,94.1,90,102.9,104.5,106.1,122.1,141.4,168.1,134.4,159.9,155.9,152.1,182.8,142.6,0,147.4,160,125.4,140.6,145.9,147.6,152.4
29691368,J,1,132.261011,388.673562,0,159.5,161.5,115.4,100,97,111.1,112.9,139.5,135.8,118.9,128.3,140.6,167.6,137.8,157.3,155.5,0,127,145.9,184.9,167.4,157,164,163
34476315,J,1,132.265791,388.680575,0,225.7,120.9,110.3,93.8,100.7,80.9,121.5,131.8,154.5,172.2,135.4,171.2,168.8,157.5,143.6,150.8,0,183.9,175.3,146.5,178.9,149.8,148.8,170.4
41342540,J,1,132.261011,388.673062,0,139.3,156.7,103.5,92.8,107.8,124.3,119,140.1,148.7,138,172.8,145,175.5,142.5,209.5,161,0,155,162.9,162.9,182.3,155.9,161.4,151.2
39766807,J,1,132.264868,388.682849,0,147.7,151.7,93.1,86.6,91.4,114.3,95.2,125.8,114.4,175.6,137.2,174,171.1,137.2,161.5,145.3,0,155.2,141.9,132.9,125.4,131.8,133.5,139.8
75251139,J,1,132.263341,388.677731,0,145.9,144.2,84.7,78.7,82.2,104.8,100.7,124.2,126.2,142.7,127.4,158.2,162.1,135.2,148.2,133,0,128,129.3,131.8,133.7,139.7,131,130.5
50612895,J,1,132.262455,388.670302,0,147.6,164.1,125.1,88.5,117.1,126.8,115.6,143.7,171.8,141.7,177,169.8,221.8,163.5,200,214.9,0,162.3,196.2,162.8,177.3,171.9,182.5,171.8
8257967,J,10,132.197231,388.657591,0,74.2,64.1,57.2,45.2,63.3,59.9,75.2,89.9,94.6,68.7,80.3,53.9,72,68.9,67.9,61.9,0,69.7,60.9,86.5,78.6,69.3,64,70.3
24561272,J,10,132.199431,388.657561,0,335,264,213,133,153,182,264,310,344,341,384,476,535,479,422,383,0,468,485,492,471,502,451,409
24210804,J,10,132.17695,388.66545,0,78.2,72.6,52.4,53.5,48.8,62.8,77.4,61.6,56.2,65,70,63.8,92.2,67.6,63.6,75.9,0,74.9,75.7,105.1,89.8,82.7,80,82.8
78499405,J,1,132.188059,388.661038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77732008,J,1,132.194372,388.656885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78499407,J,1,132.180651,388.664005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743067,J,10,132.194691,388.683881,0,249.7,159.7,123.4,107.3,92.4,191.8,160.8,211.3,202.3,223.3,167.7,228.8,226.3,211.2,200.1,209.6,0,249,292.7,328.1,276.2,335.1,297.1,271.5
5290014,J,1,132.18324,388.69703,0,147.6,123.6,77.2,112.9,74.1,119.1,188,187.9,146.6,182.3,171.5,191.8,167.8,146.9,140,175.3,0,149.8,244.9,236.1,219.6,207.9,230.9,212.2
43423726,J,1,132.193171,388.713871,0,2,2,2,2,2,2,2,24.5,22.6,16.8,30.5,24.1,9.4,28.8,7,10.7,0,4.6,3.5,2.2,9.8,4.9,2,2.1
46967541,J,1,132.188131,388.679192,0,100,70.4,81.6,86.8,64.7,101.1,124.8,102.7,110.3,153.6,116,122.1,138,105.6,102.8,123.9,0,125.9,138.7,173.8,162.7,226.5,176.8,157.3
80647064,J,1,132.187753,388.686111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18221103,J,1,132.171365,388.677516,0,184.7,142.8,112.2,128,86.8,136.1,208.6,249.7,178.4,214.2,182.7,244.4,218,192.9,164.4,235.2,0,219.5,271,298.8,284.8,306.6,343.8,264
5209161,J,1,132.00638,388.60082,0,73,63.4,29.9,42.3,55.9,56.9,68,81.7,71.2,60.5,85.7,73,99.7,84.8,85.3,111.3,0,65.9,116.9,90.6,80.3,85.1,119.1,77.4
19485694,J,1,131.971634,388.603535,0,100,66.6,59.6,46.2,98.5,71.3,98.1,129.5,110.6,92.1,121.9,100.2,161.2,133.6,106.9,132.5,0,135.2,162.3,148.4,117.4,167.9,176.5,118.4
19485687,J,1,131.992341,388.629632,0,79.7,63.4,37.5,35.7,62.5,62.4,74.7,95.4,73.2,66.4,81.4,76.5,112.2,110.7,99,112.2,0,84.8,116.2,107.6,111,112.8,91.6,75.5
5209159,J,1,131.98871,388.59954,0,82.9,57.6,53.5,36.9,99.6,71.9,77.8,106.7,89.3,75.2,85.2,73.6,106.4,93.4,93.4,93.4,0,114.5,114,99.8,89.5,93.4,148.7,88.2
16159008,J,1,131.965672,388.593104,0,83.5,69.6,58.5,44.8,57.1,56.8,58.8,86.7,79,88.8,81.1,75.8,84.1,79.8,74.3,69.7,0,77.9,121.9,80.9,72.7,79.3,84.4,87.7
5209097,J,1,131.93881,388.61859,0,97.8,86,78.3,66.5,38.1,74.4,64.6,108.6,124.8,105.5,103,96.5,148.7,103.6,115.7,119.1,0,102.2,116.2,123.7,158.9,113.8,106.2,108.9
20637907,J,1,132.023765,388.639514,0,112.9,77.3,82.3,97.9,59.1,80.5,77.5,108.9,151.2,133,133.8,132.3,146.1,126.3,123.2,119.1,0,106.2,108.9,188.8,155.4,155.1,121.8,136.6
59399474,J,1,131.966034,388.603653,0,79.1,76.1,87.1,83.8,71.4,63.6,63,72.5,78.6,69.1,70.5,67.7,75.6,90.7,76.7,92.4,0,61.3,60.2,90.8,93.3,102.6,90.3,82
73108868,J,1,131.962214,388.593337,0,98.3,66.5,61.3,56.1,37.8,60.9,54.5,88.8,74.1,86.6,83.1,76.8,94.1,84.8,86.6,73.5,0,58.5,134.2,109.5,75.4,72,84,73.2
4132295,J,1,131.97028,388.59245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79632180,J,1,131.962987,388.594211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235428,J,1,131.96784,388.60862,0,68.4,53.2,46.1,62.7,92.9,70.5,69.2,68.4,78.4,79.4,86.9,126.2,70.3,83.2,129.6,69.1,0,99.3,105.7,90.9,83.6,89.5,83.5,92.4
44254148,J,1,131.99126,388.62341,0,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.3,0,0.3,0.3,0.4,0.3,0.3,0.3,0.3
4211255,J,1,132.00707,388.622101,0,62,55.5,49.7,53.5,48.6,69.7,67.2,74.3,79.1,72.5,92.1,104.1,102.3,124.2,93.7,134.5,0,94.7,101.4,100.5,91.4,97,89.6,76.2
49956419,J,1,131.98344,388.61532,0,59.4,48.6,49.1,56.2,52.4,68.5,69.8,67.2,89.2,73.9,74.6,87.7,69.5,126.6,119.8,79.6,0,94.4,86.9,90.2,80.8,96.6,80.1,73.6
16182765,J,1,132.234527,388.554761,0,4,0.7,35,3.4,2.7,36.1,50.3,58,14.6,8.7,4.7,6.9,42.7,5.2,0.9,35.7,0,7.6,45.4,52,46,58.9,58,55.7
46398146,J,10,132.24132,388.56378,0,33,55.5,37.9,29.9,20.4,46.1,52.6,64.3,57.1,58.7,65.4,63,41.6,59.8,69.5,37.4,0,55.7,53.6,55.8,68.6,59.7,55.6,58.1
49689943,J,1,132.237081,388.556161,0,50.3,55.7,54.1,48.5,2.8,13,2.8,53.4,54.3,63.2,56.2,57.7,38.5,67.4,65.3,22.3,0,65.1,50.6,37.8,49.5,42.1,60.3,65.5
2101917,J,10,132.2389021,388.5575071,0,50.8,44.5,57.4,43.7,5.1,27.2,53.8,61.6,40.6,50.4,53.7,45.3,42.5,41.5,64.5,40.1,0,42.7,56.1,58.1,51.1,62.7,58.8,65.4
13989313,J,10,132.25103,388.60865,1,157.2,120.2,95.4,102,96,115.3,227.3,180.2,216.6,201.8,200,210.4,291.3,251.2,218.6,205.1,0,264.4,271.2,254.9,295.6,290.3,253.3,248.6
25666591,J,10,132.25197,388.59706,0,167.2,116.8,125.7,103.5,99.9,112.4,167.7,177.6,156.6,218.8,192.1,247.8,251,231.3,192.8,198.6,0,220.7,262.2,269.3,268.7,279.6,250.3,219.9
35175449,J,10,132.251813,388.603406,0,43.5,53.1,33.4,28.3,42.3,28,30.3,43.4,45,42.3,51.6,77.9,48.7,40.6,37.9,33.8,0,33,41.1,39,69.7,39.7,52.2,55.4
36415923,J,10,132.245301,388.564151,0,35,33.9,29.5,31.6,30.9,37.9,44.8,37.1,53.1,42.9,426,442,576,496,434,431,0,46.6,474,526,503,499,52.2,46.1
29807114,J,10,132.244756,388.561192,0,46.9,39.2,44.4,31.5,44.2,31.4,53.9,325,58.2,51.3,438,55.1,628,501,49.5,445,0,56.5,556,589,553,63.7,517,507
77824030,J,1,132.251139,388.564301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845532,J,1,132.246247,388.603867,0,160.4,116,123.9,104.4,104.8,133.2,180.1,180.4,207.1,218.1,205.7,248,298,262.4,218.1,214.8,0,263.7,277.6,286,304.8,282.8,259.5,245
4109963,J,1,132.2512103,388.6019632,0,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4
20072788,J,1,132.266168,388.598748,0,45.9,42.3,34.8,29.7,46.9,34.3,33.9,46.2,36.9,40.3,51.6,75.2,48.1,35.5,36.8,26,0,34,69.5,37.2,72.9,47.9,52.2,54.4
43236380,J,10,132.254474,388.600735,0,199,144,149,121,157,131,225,196,226,208,240,270,350,257,256,210,0,255,288,305,258,248,265,238
29807376,J,10,132.230567,388.591051,0,82.5,64.6,63.3,61,38.6,69.9,73,58.2,63.8,73.8,64.5,69,62.1,63.7,54.7,69.7,0,60.9,66.9,69.3,53.6,50.3,69.9,52.6
20601748,J,1,132.253867,388.616204,0,108.3,72,81.4,66,71.7,92.8,86.5,139.8,140.3,138.3,150.6,117.8,153,137.4,167.8,156.3,0,142.5,155.2,128.9,128.9,116.9,136,144.6
27057191,J,1,132.238891,388.613904,0,72.3,54.7,66.7,72.7,69,66.8,59.6,58,77.1,59.2,68.1,56.8,58.7,56.4,53.7,67.8,0,52.1,79,66.7,76.9,81.1,68.2,89.3
24985220,J,10,132.249448,388.614345,0,108.4,75.2,102.4,67.7,66.8,91.5,101.8,120.8,140.6,150.6,140.8,125.2,161.4,134.8,168.4,139.8,0,155,150.4,127.7,126.3,112,134.9,140.5
46114640,J,10,132.231111,388.601411,0,58.1,59.7,40.8,45.6,50,38.2,38.1,38.6,47,54.3,45.3,53.4,53.2,48.6,59.1,54.2,0,46.1,75.1,51.8,50.1,56.4,52,48
53535315,J,10,132.236668,388.596545,0,275,238,163,181,151,182,216,274,320,299,292,292,374,319,307,290,0,350,367,394,412,410,355,346
22978666,J,10,132.235178,388.591976,0,52.4,52.5,62.5,52.5,38.8,68.6,65.8,52.9,47.3,70.3,61.3,57.7,56.6,64.2,47.6,68.3,0,57.3,67.2,64,48.2,49.1,60.9,55
8198045,J,10,132.236501,388.58507,0,72.3,58.8,53.6,60.9,42.2,41.9,61.8,51.1,60.8,71,66,81.7,55,64.3,53.9,40,0,47.9,51.2,64.1,52.3,50.6,61.2,45.8
13546358,J,1,132.247992,388.619861,0,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3
73359947,J,1,132.227391,388.598098,0,49.1,49.8,49.7,36.9,49.3,31.7,59.7,47.5,42.8,54.5,48.2,51.1,45.4,49.9,55.8,50,0,40.7,74.3,47.4,52.6,53,52.6,45.6
73950069,J,1,132.228267,388.59499,1,37.8,42.8,50.9,30.5,29.7,34.6,62.1,49.9,47.1,58.7,56.7,44.5,44.2,37.3,44.2,42.1,0,44.4,50.5,54.4,49.3,50.7,53.9,48.8
78934108,J,1,132.236918,388.605731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8198027,J,1,132.232851,388.611341,0,53.2,55.5,50.3,68.1,69.8,65.7,62.4,55.7,76.5,49.3,54.8,60.8,53.2,47.4,54,70.5,0,42.1,88.2,70.1,54.7,68.7,62.7,84.9
37220822,J,10,132.31387,388.66923,1,284,38.9,35.6,35.3,17.5,26.4,41.7,34.4,36.2,39.6,384,427,399,396,49.5,487,0,42.4,408,541,509,475,433,369
54932594,J,1,132.28947,388.66936,0,143.5,136.7,132.4,134.2,97.1,106.2,142.8,154.1,141.6,143.9,169.1,160,187.3,190.6,204.1,172.5,0,184.6,186.6,214.3,208.4,211.9,223.7,198.9
17482495,J,10,132.27625,388.66357,1,258,215,162,144,160,190,348,323,319,302,348,399,421,337,410,384,0,414,414,438,465,433,394,346
24561274,J,10,132.27133,388.66227,1,280,195,171,156,167,203,280,334,377,343,340,408,445,364,413,394,0,447,513,477,519,546,454,390
79970295,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53146787,J,0.1,132.276512,388.662397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851135,J,1,132.28811,388.67766,1,151.7,129.7,132.9,138.7,94.1,103.4,158.4,148.5,173.9,171.8,181.6,151.6,187.7,182.6,196.2,178.7,0,192.5,185.9,214.9,204.6,224.4,220.3,187.5
77824032,J,1,132.296164,388.673891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8230253,J,1,132.226041,388.616811,0,120.4,112.7,85,109.8,126.5,94.9,144.3,190.4,201.6,155.8,165.8,182.3,266.9,168.3,197.6,170.2,0,258.3,235.5,216.5,197,202.2,169.3,140.7
40104041,J,1,132.206651,388.62322,0,137.8,105.9,74.3,105.2,94.5,87.7,124,163.9,179.1,157.9,153.5,180.4,282.1,178.6,198,172,0,226.5,223.8,201.3,204.1,183.2,168.6,161.2
70952910,J,1,132.226266,388.603837,0,143.8,76.1,79.6,89.1,86.9,103.4,153.9,165.4,182,160,180,172.4,208.3,151.6,143.2,121.3,0,266.6,238.9,199,186.9,190.4,195.1,142.1
49462698,J,1,132.225581,388.610161,0,128.1,78.7,72.6,76.8,90.2,86.2,143.2,147.3,147,145.6,176.6,186.7,208,143.4,128.2,136.3,0,238.8,194.1,180.4,177.5,179.9,150.9,117.1
2568243,J,1,132.2271966,388.630195,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1
21026441,J,1,132.224616,388.629947,0,255,136.3,130.4,116.6,101.9,146.8,177.4,255.5,213.6,212.8,211.8,260.9,306.7,232.1,232,224.9,0,292.4,333.9,363.8,375.4,397.5,372,318.7
38373886,J,1,132.21943,388.62702,0,199.7,162.2,130,133.5,120,178.2,161.2,203.4,232.2,190.2,193.6,225.6,250.7,199.1,215.5,178.8,0,226.7,272.3,292.8,324.6,297,287.5,265.3
38373890,J,10,132.22112,388.60103,0,239.4,179.5,150.9,150.2,139.7,180.3,250.1,246,245.7,223.9,258,263.8,333.5,299.1,237.6,235.9,0,302.1,374.3,364,359.5,329.7,351.2,268.6
76374979,J,1,132.221386,388.619304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43884286,J,1,132.214261,388.615001,0,231.3,179.3,151.2,151,136.7,171.5,199.5,283.2,235.2,222.4,263.3,257.1,336.1,288.9,279.1,216.2,0,318.6,364.7,365.5,355.7,313.4,308.3,249.7
