NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
25505673,J,1,132.340988,388.525477,0,286.2,162.7,118.1,147,133.7,130.2,173.1,315.3,268.3,333.3,298.8,304.8,334.4,264.2,281,298.8,293.9,302.9,354.6,368.7,386.1,359.6,385.5,282
2361721,J,1,132.35566,388.51863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403256,J,1,132.36455,388.51756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590364,H,10,132.364301,388.544118,0,283,241.9,223.2,163.7,157.8,269.6,435.3,429.5,313.1,372.4,386.6,432.6,548,418.5,410.7,370.1,399.2,453.6,539.4,574.5,601.7,533.8,552.7,371.5
54932595,J,1,132.321082,388.580866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40562848,J,1,132.324188,388.580707,0,110,113.3,59.4,48.5,40.1,61.4,76.4,102.5,102.3,106.9,91,86.8,118.8,112.8,96.3,108.8,85.3,112.8,112.3,140.1,167.8,142.1,148,108.7
41070817,J,1,132.324551,388.583261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44223448,J,1,132.325978,388.586352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7821142,J,1,132.315881,388.589201,0,105.6,93.4,53.8,80,54.3,64.9,85.9,94.8,105.2,71.4,97.1,79,107.9,100.7,115.9,76.6,108.5,116.8,127.2,155.4,147,150.1,118.4,97.8
45260955,J,1,132.362631,388.579791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31589534,J,1,132.361623,388.582033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70438741,J,1,132.373259,388.590154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069367,J,1,132.35279,388.58236,0,73.6,64.5,56.4,50.9,51.5,59.5,57.7,72.9,119.7,135.5,133.8,180.4,173,157.2,211.8,167.4,156.9,94.5,124.9,115.6,93.7,98,81.3,70.2
4609375,J,1,132.37017,388.57601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43423683,J,1,132.35353,388.57959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589347,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
65511727,J,10,132.547951,388.530697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79484143,J,1,132.553091,388.544003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72820721,J,1,132.548607,388.531979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55059743,J,1,132.549211,388.528529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80753398,J,1,132.553556,388.544489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394069,J,10,132.536311,388.554911,0,135.7,101.9,156.2,79.8,115,150.9,200.8,169.7,167.8,188,203.8,202.5,272.8,170.7,167.7,174.1,228.5,193.3,182.7,191.4,174.6,174.9,122.9,124.7
72018003,J,1,132.539014,388.546988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50080951,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31327045,J,1,132.550387,388.539906,0,99.5,76.8,69.2,87.8,127.7,76.7,119.6,129.6,112,116.6,106.5,142.3,169.7,122.8,122.2,157.8,157.3,127.6,158.9,129.4,142.6,131.4,117.4,106
63780554,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394071,J,1,132.542127,388.538597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58613117,J,10,132.550074,388.549392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759838,J,10,132.543402,388.552736,0,230,161,161,130,163,277,268,286,331,287,322,431,548,362,343,367,415,348,412,433,444,416,357,273
72778175,J,10,132.550979,388.555761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759835,J,10,132.547977,388.560406,0,125.5,106,114,86.3,105.4,141.4,131.6,176.1,191.1,165.3,215.6,211.7,194.7,166.2,173.4,178.3,204.5,182.2,167.2,172.6,155.4,140.2,109.2,123.1
12692412,J,10,132.538431,388.565151,0,312,258,200,186,176,327,367,349,490,406,428,586,741,512,463,514,553,509,523,534,534,508,496,341
36775556,J,1,132.448489,388.533139,0,207.7,167,113.9,88.3,96.5,164.4,243.6,191.1,238.3,215.3,200.3,257.7,339.7,231.6,235.7,240.5,226.5,274.7,324.1,376.4,314.5,324.9,299.7,274.4
35319224,J,1,132.472271,388.552789,0,80.7,78.1,59.9,79.1,69.2,90.6,77,111.2,104.9,95.4,103.5,103.9,100.4,83.9,95.1,151.2,91.6,107.8,96.6,108.4,124.6,94.2,101.9,104.5
41070814,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590765,J,1,132.480581,388.557101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809764,J,1,132.482951,388.569851,0,243.9,200.3,113.3,102.6,151.6,131.9,210.2,250.5,268.9,216.8,250.8,279.9,319.7,237.7,242.6,269,237.8,267.3,329.9,332,365,330.2,315.4,308
26667712,J,1,132.479231,388.576391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77072123,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27094586,J,1,132.320578,388.58811,0,146.3,94.1,91.7,97.6,91.4,91.3,123.6,152.4,156.5,184.3,205.1,265.2,258.5,196.6,210.2,204.2,176.4,201,251.4,224.3,181.6,200.9,205.5,164.5
45260956,J,1,132.3121527,388.5782576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15412307,J,1,132.309081,388.571274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37518098,J,1,132.312892,388.580309,0,57.4,38.1,38.6,24.2,14.1,53.7,46.6,40,85.5,102.4,106.7,144.7,129.4,107.9,108.9,100.2,142.9,126.6,72.6,88.2,89.2,96.6,82.6,66.3
64745755,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30498380,J,1,132.313507,388.581616,0,115.9,76.6,107.5,69.8,57.6,103,126.2,211.4,209.4,254.5,333.7,329,310.4,336.3,350.1,343.3,366.9,182.5,132.3,163.9,162.5,181.1,136.4,126.5
1589387,H,10,132.29791,388.56569,0,292,198.7,186.7,189.4,143.7,220.2,364.3,314.3,320.7,358.2,378.6,377.3,558.3,438.7,394.5,441.4,390,396,519.2,549.9,527.1,602.3,494.6,416.3
3358388,J,1,132.321101,388.58918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57329606,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52107250,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29924946,J,1,132.353581,388.598961,0,129.8,78.1,94.2,90.4,78.5,101.3,87.7,109.4,112.3,135.1,120.9,134.9,167.6,186.9,156.7,157.8,195.9,117,132.2,132.3,128.3,121.2,122,123.5
40562875,J,1,132.345971,388.600421,0,119.1,78.7,68.1,88.9,67.6,76.5,73.9,92.9,124.8,126,131,168.8,164.7,167.5,151.7,164.2,152.6,123.6,119.2,153.1,145.5,115.9,129.2,111.4
1589376,H,10,132.3746662,388.5924754,0,225.9,163.2,158.4,248.3,177.9,175.5,175.7,222.8,207,261.3,242.7,302,315.8,288.6,280.5,380.9,311.6,356.9,375.5,377.2,386.8,436.6,401,255.4
40562874,J,1,132.362724,388.595241,0,132.2,98.6,99.9,88.1,70.1,109.7,111.7,117.1,116.3,170.5,144.5,170.3,194.8,176.3,188,172.4,192.9,126.4,145.3,136.4,139,105.2,126,128.7
28515347,J,1,132.390171,388.556711,0,95.8,70.3,106.2,45.1,52.7,87.9,82.3,98.9,94.5,99.5,82.8,83.5,95.6,103.6,83.4,81,88.3,97.3,101,110.9,115.3,103,110.1,108.2
26986541,J,1,132.400322,388.559005,0,127.3,106.3,106.9,92.2,84.1,95.2,126,164.4,189.3,190,163.2,167.8,221.8,188.2,166.4,176.3,158.4,185.2,186.3,204.8,205.8,179.3,148.9,112.9
1847763,J,1,132.40221,388.54098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21742184,J,1,132.390171,388.556711,0,66.7,57.7,40.8,29.4,50.7,57.2,55.4,67,58,52.4,79.2,53.2,60.5,79.6,57.1,52.3,60.5,89.9,94.2,70.4,78.2,79.6,85,137.1
5135649,J,1,132.380385,388.559071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48719780,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18379268,J,1,132.39026,388.55871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14150191,J,1,132.398341,388.558011,0,211.9,110,163.8,122.3,102.1,111.9,185.6,171.4,163.3,200.6,170.1,166.8,188.6,182.9,158.5,160.9,219.3,179.7,202,261.6,250.3,276,222.6,168.8
3605877,H,1,132.398613,388.528318,0,435.6,262.8,204.4,193.1,219.5,219.4,432.8,505.2,481.7,478.6,597.2,621.2,774.4,578.4,659.9,603.9,578.2,711.3,744.1,778.9,818.2,908.1,830.6,657.1
72018005,J,1,132.388842,388.556742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77694512,J,1,132.376307,388.547891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38190895,J,10,132.361771,388.539031,0,94.3,67.3,93.6,68.3,84.6,93.6,118.6,119,90.2,103.8,108.9,105.6,149.1,137.8,101.9,104.7,104,133.6,124.3,130,119.9,132.6,113.3,117.6
51459576,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358091,J,1,132.347201,388.54215,0,100.8,105.4,80.9,86,76.2,135.8,126.8,135,128.9,131.9,156.9,182.5,184.3,163.4,222.6,134.5,163.3,204.8,203.6,189.4,210.9,182.2,184.3,175
1590018,J,10,132.35736,388.54121,0,110,78.2,75.7,84.3,77.7,115.4,129.9,113.9,108.9,114.9,132.6,191.9,169.3,133.1,139.6,126.8,158.9,165.9,190.4,176.4,132.8,164.3,142.9,137.5
19867672,J,10,132.386686,388.557918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57540166,J,10,132.37613,388.54038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30829916,J,10,132.38552,388.56311,0,335,324,244,186,183,263,414,429,454,528,519,593,655,562,627,557,537,651,685,718,802,772,669,567
30829915,J,10,132.38565,388.54773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24210799,J,10,132.388422,388.544578,0,301,267,186,160,142,201,304,352,362,377,422,401,492,444,497,429,405,545,538,568,621,570,517,386
27132554,J,10,132.359938,388.5352515,0,297,200,172,142,149,188,298,357,420,353,380,466,542,441,427,432,472,504,508,560,536,566,508,445
83976883,J,1,132.386865,388.581388,0,112.7,101.9333333,77.3,86.53333333,66.7,82.38333333,153.4,154.0333333,152.6666667,179.2333333,157.8833333,164.6,203.7666667,180.7666667,155.9,167,187.7,193.45,196.5833333,200.6166667,194.15,189.45,189.25,151.8166667
5605548,J,1,132.409121,388.579981,0,167.6,139.4,112,141,86.7,120.5,207.6,197.5,220.3,265.8,231,234.3,286.3,252.8,229.3,247.4,256.6,286.5,296.4,299.4,287,271.1,252.5,202.3
24985217,J,1,132.394438,388.580228,0,174,196.5,129.5,118.1,118.5,148.9,275.2,264.4,247.2,285.2,247.7,272.6,312.4,325.4,272.7,293.7,304,307,306.5,310.8,301.5,309.2,286.8,275.3
24521449,J,1,132.416251,388.583981,0,178.9,132.5,91.5,116,87,112,176.7,217,206.5,238.9,197.4,199.9,293.5,234.6,188.9,212.3,221.6,272,260.3,259.4,239.8,259.1,290.9,205.7
14227613,J,1,132.402331,388.575931,0,155.7,143.2,130.8,144.1,108,112.9,260.9,245.3,242,285.5,271.2,280.8,330.4,271.8,244.5,248.6,344,295.2,316.3,334.1,336.6,297.3,305.3,227.6
29357676,J,1,132.408583,388.565284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589950,J,1,132.404709,388.557807,1,31.1,29.7,21.4,42.4,47.6,4.5,3.9,57,84.2,110.2,94.2,96.4,166.8,98.9,99.2,105,99.3,108.4,139.4,91.3,84.7,44.4,40.7,8.3
75462822,J,0.1,132.4046802,388.557843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72692541,J,1,132.405551,388.550756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64075482,J,1,132.427641,388.542176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846610,J,1,132.33262,388.59421,0,83.8,55,61.6,50.4,40.5,61.7,84.6,78.5,124.5,116.4,137.3,183.2,176.5,158.4,173.2,157.7,158.2,149.2,91.3,96.8,91.3,80,101.4,82.9
1590621,J,1,132.491384,388.50978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847766,J,1,132.35435,388.591101,0,19.97,20.24,19.74,19.58,19.79,20.27,20.02,19.78,20.18,17.54,17.81,18.08,192.5,17.63,250.5,17.68,17.81,17.79,16.85,170.1,172,16.46,190.9,16.14
1847137,J,1,132.491384,388.50978,0,108.2,46.5,58.5,76,96.4,67.2,90.9,156.6,119.4,163.8,160.4,160.9,146.3,104.8,117.2,146.2,109.4,98,101.1,118.3,87,144.9,85.8,140.6
2158693,J,1,132.409071,388.508261,0,190.8,121.2,134.3,68.9,103,155.5,156.6,169.5,173.2,164.5,195.5,221,216.9,213,183.2,215.5,228.7,227.3,226.4,249.3,271.9,252.8,230.8,209
1588142,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
1846983,J,1,132.35739,388.597311,0,114,111.2,98.8,86.8,68.2,86.9,83.3,113.1,113.5,121.9,116.6,112,131.7,146.7,169.9,116.9,160.1,165,115.9,134.7,145.6,135.2,139.6,157.5
1588347,J,1,132.44262,388.56323,0,207.7,138.9,127.1,120,105.5,139.1,223.8,246.8,211.3,247.8,279.8,287.6,283.2,257.5,225.7,216.5,250.7,273.4,293.4,338.5,320.8,354,304.1,243.2
1589958,H,1,132.305041,388.604521,0,234.9,216.5,163.1,225.3,156.8,159.2,229.1,277.8,407.8,367.7,364.6,333.4,422.4,372,357.2,355.1,385.9,412.1,443.6,417.4,447.5,426.9,358.4,321.6
1846642,J,1,132.33262,388.59421,0,77.6,62.8,69.6,55.9,41.8,67.8,81.7,88.2,129.1,134.1,145.3,180.4,213.2,210.1,201.8,162,179.8,147.5,100.6,115.8,110.2,92.4,92,101.5
5524419,J,1,132.3334802,388.595195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587995,J,1,132.338681,388.580341,0,353.3,220.8,178.4,158,160.9,150.9,222.1,277.9,273.5,324.6,296.9,348.1,379.5,337.2,359.6,357.9,361.2,325.1,349.1,371.7,428.5,458.8,360.3,388.1
5809488,J,1,132.342405,388.5914828,0,77.1,107.5,116.5,101.6,109.5,102.5,129.6,121.8,113,143.1,130.8,149.4,199.6,166.9,223.4,133.3,121.2,143.7,148,171.9,177.8,150.9,190.7,136.5
2508559,J,1,132.368206,388.557565,0,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.6,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.9,0.5,0.5,0.5,0.5,0.5,0.5
2101968,J,1,132.3671629,388.5597274,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.7,0.5,0.7,0.5,0.5,0.5,0.5,0.5,0.8,0.6,0.5,0.5,0.5,0.5,0.5
4990572,J,1,132.571421,388.501141,0,176.9,118.7,145.3,107.9,127.8,131.8,173,213.8,236.3,199.8,274,239.7,282.7,201,220.8,200.2,237.3,255.7,233.7,262.2,285.1,257.4,269.3,235.6
1846959,J,1,132.35307,388.58425,0,116.1,69.2,53.9,45.7,53.2,78,75.4,71,68.8,85,77.1,105.8,84.8,91.8,91,71.7,91.3,83.8,63.7,106.3,140,60.7,71.8,75.7
1845477,J,1,132.374053,388.59151,0,131.8,145.4,98.1,90.2,83.6,61.4,59.3,119,131.3,138.3,132.5,157.8,154.1,180.7,159.8,165.6,155.5,136.2,102,142.6,122.9,116.4,97,78.5
2508553,J,1,132.379562,388.560384,0,0.4,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.5,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.7,0.4,0.4,0.4,0.4,0.5,0.5
1588405,H,1,132.451917,388.509733,0,256.6,200.2,155.1,158.6,115.6,209.2,258.8,309.7,342.7,277,326.5,320.1,450.3,363.7,325.6,282.7,319.6,344.1,393.6,422.5,430,400,403.2,381.5
1590201,J,1,132.35369,388.58738,0,79.5,102.2,75.6,29.6,30.8,18.5,101.6,91.3,118.5,123.9,109.6,105.1,104.9,108.6,117.9,119.5,108.3,108.4,114.6,125.9,99.1,40,68.2,77.1
7630950,J,1,132.337892,388.594395,0,82.3,65.7,66,77.4,74.8,62.9,65.4,82.9,84,55.7,60.2,47.3,88.7,56.5,89.9,80.8,102.6,48.7,49.3,52.9,48.9,91.2,88.7,100.3
8162167,J,1,132.339283,388.585973,0,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.5,0.5,0.4,0.4,0.5,0.4
2061873,H,1,132.39026,388.55871,0,274.6,196.6,202.1,161.7,143.5,175.8,296.6,424.1,348.4,365,430.9,485.1,648.1,467.3,412.7,415.6,494.4,475.4,510.2,528.3,593.4,457.6,464.1,446.4
1845666,H,1,132.491384,388.50978,0,316.5,247.9,168.2,157.1,153.6,202.6,323.4,337.1,356.4,394.3,437.9,426.2,450.7,476.8,400.4,378.8,422.6,413.8,466.4,500.5,499.3,474.8,439.7,365.3
13122327,J,1,132.467184,388.556488,0,50.5,35.5,65.6,61.7,37.9,59.9,66,45.4,42.8,63,40.1,50.1,41,41.8,60.3,45.1,62.6,36.7,37.7,63.5,50.9,68.9,58.5,55.5
13122330,J,1,132.529191,388.561731,0,51.5,58.4,43.3,37.2,53,50,51.5,43.4,64.2,39.6,34.8,38.9,33.9,62,40.2,67.7,49.5,40.6,36.7,48.7,52.9,57.2,63.1,74.2
13140406,J,1,132.594131,388.528221,0,65.5,65.9,39.1,53.7,53.9,38.5,52.4,26.9,67.5,45.2,54.8,55.8,68.1,57.2,46.6,37.9,39.4,44.3,67.4,47.9,51.2,64.3,75.5,72.1
2568613,J,1,132.375231,388.586301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13455043,J,1,132.31995,388.59055,0,94.9,89.7,70,92.3,73.4,66.7,95.4,109.4,114.1,135.8,125.2,148.6,132.3,128.3,142.8,133,141.9,151.7,121,183.2,152.6,148.9,121.3,135.8
1590570,J,1,132.37607,388.59264,0,155.9,140,101.5,133.4,102.4,129.4,126,158.8,180.2,164.2,169.4,178.8,211.2,205.5,259.3,178.1,195.8,184.7,207.1,211.1,161.9,149.5,152.1,157.5
