NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
60509141,J,1, , ,0,6.5,18.6,2.9,3.7,3,2.8,2.1,10.3,123.3,101.7,82.4,74.6,70.1,31,69.5,71.2,74.5,103.1,28.5,9.8,1.2,4.1,2.4,2.5
60509139,J,1, , ,0,4.2,2.7,2.8,2.9,1.3,2.7,7.3,2.8,105.1,97.3,101.5,70.9,101.2,94.3,105.3,85.3,98,45.1,1.5,1.1,1.1,1.1,1,2.2
60509140,J,1, , ,0,4.4,12.9,2.2,4,2.6,1.1,3,9.5,80,40,80.2,67.6,70.7,33.9,49.9,70.3,82,12.5,26.8,10.7,1.2,7,2.2,2.3
16478339,J,10,132.254511,388.647361,0,45.8,40.8,24.1,4.5,28.8,39.2,29.1,47.5,60.2,77.7,50.8,80.8,47.3,56,63.9,54.9,92.5,50.8,29.6,15.3,20.7,1.3,40.7,1.7
42959922,H,10,132.235095,388.640013,0,300,270,200,170,180,210,200,270,330,340,380,400,520,400,290,430,410,420,400,480,500,470,460,340
39940185,H,10,132.20078,388.66013,0,200,160,110,110,140,110,160,200,260,220,220,270,270,280,200,250,230,270,300,290,330,320,330,270
1590772,H,1,132.0867178,388.5658228,0,133,136.4,98.1,81.2,87.2,86.9,107.1,141.5,144.6,263.3,195.5,164.8,188.1,173.8,213,198.2,209.1,218.7,175.9,203.1,217.2,221,235.1,170.9
1589765,H,10,131.98258,388.52944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061942,H,10,131.932601,388.600031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587971,H,1,132.023765,388.639514,0,248.3,192.9,192.7,137.2,108.9,153.7,197.9,251.7,265,248.9,279.4,309.9,360.2,292.2,256.7,307.2,329.4,347,402.4,433,433.8,390.5,385.1,324.3
2061941,H,1,131.968192,388.592131,0,172.3,185,134.1,118.5,115.2,143.2,164.6,172.3,242.9,205.5,239.6,250.4,287.9,325.5,257.5,275.5,242.2,248.5,287.3,358.1,344.9,323.9,302.9,252.4
2061935,H,10,131.86991,388.53171,0,154.8,113.9,94.5,110.5,129.9,137.3,111.5,124.3,158.6,164.4,182,157.3,160.7,188,150.2,221.1,226.3,208.7,259,203,231.1,266.9,225.1,246
69921520,H,0.1,132.18407,388.56274,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
70391971,H,1,132.229814,388.548116,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
69921519,H,1,132.13245,388.62555,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1587557,H,1,132.13245,388.62555,0,227.4,220.9,144.5,135.4,131.8,144.1,235.4,249.3,250.3,238.5,251.5,273.5,343.5,305.9,245.7,268.6,284.4,286.8,370.6,360.3,345.2,330.4,355.8,331.4
2062478,H,10,132.229814,388.548116,0,251.3,171.7,156,162,153.2,155.2,198.3,218.6,206.8,251,283.7,289,340.4,304.9,243.1,248.4,288.1,296.7,340.2,332.3,338.2,368.4,286.1,298.7
3551524,H,1,132.18407,388.56274,0,266.6,217.3,185.9,166.8,154.8,150.9,245.4,266.8,263.4,354.9,284,343.6,396.3,307.6,332.8,361.8,363,405.4,432.2,486.3,497,498.6,491.9,398
48529820,H,10,132.223904,388.591064,0,250,150,150,140,100,150,190,200,210,220,220,240,280,270,230,320,250,280,340,390,390,350,380,290
48529819,H,10,132.273261,388.599589,0,230,160,130,120,130,150,220,210,200,230,250,240,330,240,230,240,290,310,330,330,360,410,350,320
42294471,H,10,132.206651,388.62322,0,240,150,190,130,94.8,130,180,240,280,250,260,300,3100,2700,250,2700,280,300,3300,400,3800,3900,3700,3100
25604453,H,10,132.273261,388.599589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551427,H,10,132.223904,388.591064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39848747,H,10,132.266962,388.658861,1,250,190,170,170,170,180,210,280,280,320,440,390,490,460,350,500,440,410,430,390,530,400,380,340
39848724,H,10,132.313451,388.679481,0,200,190,160,140,220,190,210,280,300,310,370,370,530,380,370,420,410,420,430,420,420,390,380,330
1587561,J,10,132.252856,388.645792,0,75.3,94.7,28.9,51,30.3,21.2,42.8,20.09,20.07,20.09,20.07,17.41,20.06,20.14,177.3,18.52,11.27,20.11,16.91,20.06,121.7,71.8,49.3,35.1
49849058,J,10,132.262491,388.670278,0,273.6,256,224.8,170.1,141.3,151.6,180.1,332,324,369,469.8,382.3,559.6,415,414.8,386.5,370,419.5,460.3,405.5,427.4,437.8,409,390.8
44135047,J,0.1,132.249971,388.645831,0,0.14,0.84,0.14,0.14,0.15,0.15,0.14,20.18,20.06,20.12,20.06,20.06,20.09,20.07,17.12,19.61,13.26,18.94,18.2,19.79,0.14,0.14,0.13,0.14
32069177,H,10,132.236387,388.680151,0,200,190,150,130,110,120,150,250,220,270,330,340,480,340,320,340,310,340,380,370,370,370,360,320
1590030,H,10,132.20078,388.66013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20823517,H,10,132.266962,388.658861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17336068,H,10,132.313451,388.679481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846991,H,10,132.235095,388.640013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59539347,J,1,132.234411,388.631181,0,135,114.5,118.7,117,90.2,133.6,114.3,141.2,181.9,139.5,158.7,191,177.4,206.1,178.5,177.2,175.2,164.5,219.6,181,206.8,207,191,145
29924947,J,1,132.231687,388.627579,0,134.2,143.2,120.9,102.8,120.9,103.4,131.2,169.2,172.8,138.8,161.6,163.4,181.2,196.6,147.4,206,158.2,177.6,199.7,169.8,237.8,243.6,157.5,174.6
70912701,J,1,132.229673,388.623054,0,140.5,156.4,120.4,102.6,93.5,103.2,119.3,175.2,164.4,141.8,153.6,197.4,213.9,198.1,159.6,221.7,184.6,176.2,181.5,178.6,222.8,235.6,186.4,167.7
77649014,J,1,132.236223,388.620386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49293309,J,1,132.239071,388.619241,0,162,152.9,126.5,134.9,120.1,96.3,132.6,170.9,179.1,147.4,169.8,221.9,261.6,229.8,178.2,229,199.4,192.8,227,256.8,225.6,244.1,221.4,193.9
77732005,J,1,132.236131,388.621381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80023628,J,1,132.228074,388.628036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78939039,J,1,132.234977,388.631346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35975237,J,1,132.235541,388.632321,0,183.5,158.5,175.1,97.4,92.1,109.2,123.9,160,200.4,166.3,197.7,223.5,202.7,215,222.7,199.6,197.4,185.5,241.4,239.3,237.4,213.4,280.6,192.6
58192099,J,1,132.233362,388.629681,0,140.8,106.2,119.6,104.6,94.1,108.4,123.6,144.2,166.6,137.3,199.7,194.4,177.6,191.6,183.1,190.7,173.5,176.8,215.8,191.8,212.2,211.9,202.9,147.5
65368807,J,1,132.228436,388.629189,0,137.7,117.9,120.2,107.8,102.2,95.8,120.3,161.6,193.9,140.7,162.1,163.3,179,184.2,169.3,175,157,165.9,173.9,159.9,185.6,233.4,161.3,166
35799621,J,1,132.266064,388.681625,0,149.9,101.8,114.7,80.5,114.8,79.3,97.6,135.1,227.6,157.1,145.7,169,208.8,172.3,156.1,175.1,228.2,177.6,155.1,152.6,159.7,185.4,167.1,187.4
29691368,J,1,132.261011,388.673562,0,162.1,100.3,86.8,73.5,96.9,79.9,136,115.2,136.3,150.6,125.4,158,177.8,162.8,148.7,148.8,174.3,179.9,142.7,190.4,177.1,202.5,156.2,182.8
34476315,J,1,132.265791,388.680575,0,129.7,107.8,128.2,94.9,113.1,95,107.6,129.3,243.6,202.1,152.1,177.8,232.3,204.1,158.8,176.4,185.8,174.1,173.9,175,177.4,217.5,172.5,198.4
41342540,J,1,132.261011,388.673062,0,160.4,103.2,89.3,88.9,98.6,74.1,133,108.3,155.6,144.1,113.9,182.2,173,167,183.9,181.4,174.6,187.5,145.7,180.4,185.2,190.5,153.5,181
39766807,J,1,132.264868,388.682849,0,151.2,102.4,94.5,72.7,84.1,79.9,81.3,107.7,122.3,149.3,144.5,156.2,193.9,156.4,142,139.6,153.3,149.7,131.7,145.3,146.6,149.3,139.2,172.4
75251139,J,1,132.263341,388.677731,0,140.9,91.3,82,73.8,92.4,63.3,91.2,124.5,119.1,150.9,121.4,138.2,170.5,148.1,145.3,152.3,166.4,150.3,128.5,139.9,147.8,182.3,139.1,151.7
50612895,J,1,132.262455,388.670302,0,168.4,103.1,104.8,88.8,97.1,82.9,125.1,164.5,155.2,143.2,145.7,203.3,189.5,196.6,155.5,181,185,204.1,162,178,207.2,227.8,154.2,193.3
8257967,J,10,132.197231,388.657591,0,72.6,71.2,60.3,69.8,68.9,66.1,64.5,87.2,85.5,71.7,71.6,86.4,107.1,72.1,70.3,60.7,76.3,91.9,82.4,118.7,78.2,96.4,92.6,110.3
24561272,J,10,132.199431,388.657561,0,378,273,213,165,171,169,165,307,326,427,426,476,575,449,367,417,499,512,521,522,513,482,480,467
24210804,J,10,132.17695,388.66545,0,77.4,77.9,62.4,62.7,63.4,71.9,57.2,91.7,96.2,60,69.3,84.9,83.9,83.8,73.1,90.3,88.3,102.2,105,83.9,79.9,87.7,103.9,88.1
78499405,J,1,132.188059,388.661038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77732008,J,1,132.194372,388.656885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78499407,J,1,132.180651,388.664005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743067,J,10,132.194691,388.683881,0,256.7,198.7,147.1,150.6,118.7,154.2,178.6,269.4,199.8,211.2,198.2,266.6,270.5,232.6,185.6,279.4,260.8,273.7,318.1,361,355.9,357.9,326.8,298.2
5290014,J,1,132.18324,388.69703,0,155.3,120.6,120.6,81.4,120.7,127,159.9,167.9,156.9,158.5,206.1,235.6,244.8,159.9,154.8,215.3,204.8,254.3,232.6,247.4,281.1,256.8,240.9,246.4
43423726,J,1,132.193171,388.713871,0,2,2,2,2,2,2.1,25.3,2.9,14.7,18.7,31.2,13.4,9.1,23.6,13.7,15.5,7,2,2,2,2,2.5,2,2
46967541,J,1,132.188131,388.679192,0,136.3,120.2,89.4,164.7,89.9,91.1,110.7,139.2,134.7,103.8,134.9,159.2,175.9,121,104.5,167.7,128.9,132.5,261.9,174.8,174.5,230.5,227.2,200.3
80647064,J,1,132.187753,388.686111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18221103,J,1,132.171365,388.677516,0,219.6,163.9,168.1,102.3,119.8,158.6,180.4,198.8,196.2,208.2,228.8,251.6,268.6,207.3,203.1,257,225.4,441.8,397.1,390.6,358.1,377,342.3,361
5209161,J,1,132.00638,388.60082,0,135.6,35.8,44.7,41.7,48.9,107.7,87.4,91.1,85.3,78.5,110.4,82.3,85.4,105.7,109,95.9,106.4,132.8,87.5,80.1,94.8,118.8,103.4,100.1
19485694,J,1,131.971634,388.603535,0,170.9,89.7,77.9,77,51.6,81.3,107.7,110.1,157.1,149.3,132.2,168.7,159.6,138,154.1,112,118.6,160.3,154.6,194,188.9,173.1,146.8,148.4
19485687,J,1,131.992341,388.629632,0,132.1,45.2,57.4,44.9,38.8,84.3,106.6,74.9,112.5,109,99.4,91.1,120.1,94.7,120.6,138.1,142.4,142.9,102.8,93.1,91.4,140.4,119.3,105.1
5209159,J,1,131.98871,388.59954,0,91.9,52.3,56.5,39.8,39.7,88.7,75,86.1,87.1,104,116.5,150,141.7,114.6,128.4,110.8,109.1,115.2,93.3,119.2,92.5,124.3,94.1,136.9
16159008,J,1,131.965672,388.593104,0,86.5,53.8,39.5,30,46.8,55.9,71.1,83.6,114.2,83.5,68.4,87.4,88.4,84.6,97,122.3,98.2,74.9,79.9,107.3,101.2,97.9,91.7,89.2
5209097,J,1,131.93881,388.61859,0,92.5,96,76.4,62.8,71.3,94.2,74.9,145.4,109,151,124.2,130.1,135.3,111,119.5,114.8,109.5,142.1,129.9,113.6,136.9,120.3,115.7,120.7
20637907,J,1,132.023765,388.639514,0,101.8,119.5,128.3,81.9,72.1,78.1,84.6,132.3,127.4,145.1,169.9,211.5,191.1,136.7,140.3,140.6,142.5,139,163.2,179.8,184.2,174.7,155.9,142.7
59399474,J,1,131.966034,388.603653,0,61.8,37.7,109.8,85.2,72.5,45.6,77.7,73.1,72.7,73.6,96.1,78.9,82,95,75.2,75.5,97.1,80,100.3,84.3,90.6,92,90.6,91.9
73108868,J,1,131.962214,388.593337,0,80.2,58.6,34.3,44.7,45.3,59.9,72.4,88.3,104.7,93.7,76.6,80.8,84.2,107.3,97.8,96,89.8,78.2,88.8,84.1,90.4,97.4,93.2,76.8
4132295,J,1,131.97028,388.59245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79632180,J,1,131.962987,388.594211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235428,J,1,131.96784,388.60862,0,84.4,76,59.8,36.2,69.3,59.9,102.7,118.7,58.3,84.9,114.9,107.9,134.2,89.8,102.1,87.4,98,98.1,105.3,108.9,133.7,111.2,137.6,92.5
44254148,J,1,131.99126,388.62341,0,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.4
4211255,J,1,132.00707,388.622101,0,99.4,80.9,59.5,41.1,66.3,66.5,84.5,70.5,80.3,118.7,98.4,96,85,87.4,99.6,89.8,108,118.8,119.6,119.8,94.4,114.7,107.5,118.5
49956419,J,1,131.98344,388.61532,0,79.4,75.2,53.8,41.6,64.1,65.6,72.4,91,78.2,129.2,102,107.8,83.1,102.8,95.3,89.7,95.2,116.2,112.6,120.1,95.3,98.6,83.8,115.9
16182765,J,1,132.234527,388.554761,0,16.6,18.8,0.7,0.8,4.3,0.9,1.1,8.5,51,12.8,27.2,19.7,61,47.3,2.7,2,22.4,45.7,12.1,10.3,53.1,9,20.3,10.7
46398146,J,10,132.24132,388.56378,0,58.8,11.1,7.9,3.3,3.3,3.2,3.4,60.7,60.2,67.3,68,64.6,61.4,41.3,22.1,72,69.2,58.2,91.1,56.8,56.5,59.1,67.8,34.8
49689943,J,1,132.237081,388.556161,0,68.1,46.4,6.8,3.6,6.8,2.4,4.9,27.6,31.8,72.1,60.4,64.6,63.1,43.4,50.4,66.6,65.5,60.5,68.6,60.7,58,68.7,62.5,60.9
2101917,J,10,132.2389021,388.5575071,0,62.3,53.1,3,3.9,4.1,3.1,5.4,11.5,54.1,18.6,60.6,66,61.2,42.1,54,56.3,59.4,54.1,38,60.2,60.5,67,66.8,63.8
13989313,J,10,132.25103,388.60865,1,170.2,139.4,128.4,125.7,184.7,125.7,164.9,209,240.7,302.5,221.3,229.4,333.8,247.4,223.4,258.8,230.5,240.4,302,294.8,274,319.3,302.4,275
25666591,J,10,132.25197,388.59706,0,177,130.2,136.2,117.8,119.3,124.8,145.5,179.8,172.4,217.5,263.3,242.5,253.3,222.9,241.9,217.3,260.4,276.6,288.2,260.2,281.9,290,270.9,233
35175449,J,10,132.251813,388.603406,0,58.2,56.3,24.4,31.1,32.4,37.3,53.7,54.6,39.5,51.1,35.6,38.2,54.1,57.4,58,59.5,64.5,70,55.4,69.6,65.4,55.7,53.6,38.9
36415923,J,10,132.245301,388.564151,0,53.3,49.7,29.4,33.4,34.2,37.8,51.1,51.9,48,71.1,56.5,482,62.4,51.4,380,53.2,58.7,62,74.1,508,585,520,476,48.1
29807114,J,10,132.244756,388.561192,0,70.4,37.3,27.3,52.2,23.3,54.6,37.1,58.1,45.4,59.4,63.1,62.9,63.9,76.5,42,52.2,76.1,65.2,508,73.1,600,61.2,536,58.5
77824030,J,1,132.251139,388.564301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845532,J,1,132.246247,388.603867,0,183.6,135,144.1,133,182.6,129.1,175.2,223.4,226.4,296.7,240.6,293.2,329.1,277.4,229.7,234.8,227,262.7,289.8,286.6,277.5,308.3,309.6,253.9
4109963,J,1,132.2512103,388.6019632,0,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3
20072788,J,1,132.266168,388.598748,0,66.6,59.5,24.8,41.4,34,42.6,60.3,52.9,39,57.1,37.9,44.5,57.1,54.6,55.8,59,63.7,61.4,63.5,70.8,69.7,54.2,54.9,43.6
43236380,J,10,132.254474,388.600735,0,181,143,140,128,100,112,171,227,174,237,217,283,313,248,242,303,283,267,232,253,274,273,227,250
29807376,J,10,132.230567,388.591051,0,61.8,57.4,55.3,50.4,53,51.6,61.9,64.8,49.8,63.2,56.2,66.1,64.7,66.1,56.3,72.8,61.6,64.7,79,62.2,71.2,68.7,67.7,55.6
20601748,J,1,132.253867,388.616204,0,96.8,125.3,74.6,110.4,98.1,81.9,113,129,138.4,144,145.4,126.6,155.2,153.2,153.2,161.4,134.2,210.6,159.6,146.3,147.2,149,119.1,136.9
27057191,J,1,132.238891,388.613904,0,60.6,46.8,42.2,53.2,52.4,57,63.7,78.8,70.5,90,86.4,100.5,88.6,95.4,64.1,89.6,105.6,92.3,84.8,84.2,88.4,79,86.3,84.1
24985220,J,10,132.249448,388.614345,0,108.3,122.2,65.6,107.5,90.9,64.2,114.3,132.6,133.4,135.7,149.6,135.9,153,153.3,145,177.6,156.3,192.2,175.6,148.9,159.5,149.8,122.2,126.9
46114640,J,10,132.231111,388.601411,0,50.6,47.7,56,54.1,58.4,67.5,78.8,77.5,57.2,71.9,68.5,57.2,46.9,60.3,41.9,70.5,61.9,73.6,71,71.8,654,93.7,74.1,69.3
53535315,J,10,132.236668,388.596545,0,290,201,181,178,196,195,226,284,301,307,339,388,414,362,340,337,344,401,416,380,679,442,424,358
22978666,J,10,132.235178,388.591976,0,63.9,54,43.9,70,62,46.4,58.1,65.9,45.2,42.8,60.9,61.8,63.5,52,60.8,76.3,59.1,70.6,71.8,51.5,711,60.1,77.7,56.7
8198045,J,10,132.236501,388.58507,0,57.8,41.2,45.6,53,42.5,39.3,43.7,43.5,51.2,56,494,51.8,56,53.8,53.7,68.6,510,59.3,69.3,58.7,76.1,57.6,60.2,51.7
13546358,J,1,132.247992,388.619861,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
73359947,J,1,132.227391,388.598098,0,48.2,48.5,55,51,55.7,64.6,66.3,74.9,61.2,72.1,68.7,56.4,47.5,61.7,38.3,60.8,60.8,65.8,69,71.7,58.1,94.7,78.6,70.2
73950069,J,1,132.228267,388.59499,1,54.9,57.8,45.9,54.5,58.6,66,65.1,55.3,60.3,56,90.9,54.5,75.2,48.8,41.6,64,58.4,59.6,61.3,65.3,78.3,67.2,69.8,67.2
78934108,J,1,132.236918,388.605731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8198027,J,1,132.232851,388.611341,0,51,51.2,42.3,61.5,54.9,56.5,62.7,74.5,66.7,75.8,67.5,70.6,85.1,99.8,60.1,76.8,74.3,92,61.9,77,103.7,78,78.2,71.6
37220822,J,10,132.31387,388.66923,1,67.3,67.7,53.2,43.7,81.8,61.7,65.2,71.2,69.7,87.4,91.7,66.8,67.9,82.4,39.7,78.7,65.9,69.9,76.2,61.3,66.5,70.1,65.3,65.2
54932594,J,1,132.28947,388.66936,0,115.8,103.2,113.1,73.6,139.4,131.7,147.1,167,177.7,149.3,146.9,136.8,177,175.5,143.9,246.7,217.5,216,183.6,285.5,193.6,224.2,200.3,171.6
17482495,J,10,132.27625,388.66357,1,232,231,145,139,133,157,271,260,323,291,334,333,430,354,432,367,333,363,387,427,452,433,387,346
24561274,J,10,132.27133,388.66227,1,282,255,172,176,154,186,270,291,348,323,326,341,435,371,412,428,357,418,426,463,468,469,449,397
79970295,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53146787,J,0.1,132.276512,388.662397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851135,J,1,132.28811,388.67766,1,119.8,95.9,96.5,68.7,137.9,138.6,157.6,150.7,184.4,161.3,151.2,163.7,178.8,184.5,163.4,235.7,200.9,227.8,193.7,274.2,223.9,246.3,209.8,193.2
77824032,J,1,132.296164,388.673891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8230253,J,1,132.226041,388.616811,0,176.5,105.7,96.9,73.8,80,97.7,190.3,182.5,175.5,175.1,180,195.9,204.1,183.2,161.5,198.1,186.7,219.1,251.1,292.4,239.3,191.7,206,202.6
40104041,J,1,132.206651,388.62322,0,164.4,97.6,91.1,72.9,80,93.6,207.6,147.7,172.2,144,170.8,174.6,184.6,198.3,152.1,196.2,165.5,217.3,249.6,272.2,207.6,178.5,245,171.3
70952910,J,1,132.226266,388.603837,0,153.4,105.3,91,69,83.5,110.8,126.2,184.8,178.6,119.2,146.9,194.9,174.4,160.9,178,175.6,239.6,238.2,221,229.6,174.9,211.3,186.1,193.9
49462698,J,1,132.225581,388.610161,0,115.3,126.6,80.9,69.4,62.5,125.5,142.1,148.2,157.8,120,175,184.4,168.8,147.9,169,157.6,205.3,212.4,225.5,187.5,152.2,214.9,152.4,173.1
2568243,J,1,132.2271966,388.630195,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
21026441,J,1,132.224616,388.629947,0,195.4,153.3,161.1,114.6,111.1,167.5,160.4,243.3,233.8,249.2,235.1,224.4,270.1,253,201,264.1,262.4,290.8,349.6,370.4,367.2,432.1,343.5,281.8
38373886,J,1,132.21943,388.62702,0,171.2,138.3,150.8,129.5,107.4,155.9,143,194.1,193.1,270,186.5,200.8,239.5,221.7,197.4,220.3,210.3,215.8,258.5,280.6,310.8,289.8,289.6,255.7
