NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
25505673,J,1,132.340988,388.525477,0,223.6,176.1,167,134,167.4,174.9,234.3,245.8,268.8,308.3,315.6,274.2,329.3,252.8,252.9,272.7,301.2,285.9,337.8,407.1,374.6,356.5,378.1,243.7
2361721,J,1,132.35566,388.51863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403256,J,1,132.36455,388.51756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590364,H,10,132.364301,388.544118,0,353.5,277,201.6,170,170.7,209.1,302,350.3,339.8,378.5,540.8,655.1,898.7,420.9,410.7,471.2,396.1,485.6,482.5,533.3,619.4,573,549.1,434.7
54932595,J,1,132.321082,388.580866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40562848,J,1,132.324188,388.580707,0,103.5,92.7,64.6,83.4,59.1,81.6,84.5,122.3,94.8,111.6,111.5,134.5,148,100.1,150.5,99.5,124.3,100.5,138.4,109.5,112.7,152.9,138.9,124.4
41070817,J,1,132.324551,388.583261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44223448,J,1,132.325978,388.586352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7821142,J,1,132.315881,388.589201,0,109.1,91.4,94.4,74.9,66,80.7,99.7,92.4,108.4,106.6,100,110.8,162.2,114.8,99.9,94.2,167.4,112.5,109.8,150.2,128.5,132.2,192.4,145.1
45260955,J,1,132.362631,388.579791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31589534,J,1,132.361623,388.582033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70438741,J,1,132.373259,388.590154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069367,J,1,132.35279,388.58236,0,99.3,71.3,85.5,72.4,67.4,49.9,73.2,69.1,108.8,135.6,150.6,176.6,142.3,149.5,186.1,188.2,172.5,93.9,63.5,81.8,83,88.3,82.9,76.6
4609375,J,1,132.37017,388.57601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43423683,J,1,132.35353,388.57959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589347,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
65511727,J,10,132.547951,388.530697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79484143,J,1,132.553091,388.544003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72820721,J,1,132.548607,388.531979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55059743,J,1,132.549211,388.528529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80753398,J,1,132.553556,388.544489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394069,J,10,132.536311,388.554911,0,127,106.6,142.7,109.2,113.8,106.6,176,187.7,163.1,163.4,166.2,212.9,221.3,196.4,198,170.5,213.7,169.1,166.4,155.9,185.8,187.9,125,144.1
72018003,J,1,132.539014,388.546988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50080951,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31327045,J,1,132.550387,388.539906,0,100.4,82.2,80.6,75.3,90.8,143.3,194.4,111.4,95.8,157.8,130.3,151.8,162.6,105.8,154.8,135.1,134.1,114.7,131.5,135.2,173.6,154.2,135.8,124.6
63780554,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394071,J,1,132.542127,388.538597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58613117,J,10,132.550074,388.549392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759838,J,10,132.543402,388.552736,0,239,200,235,224,221,216,301,279,301,313,298,456,493,298,343,329,345,312,446,407,452,433,443,253
72778175,J,10,132.550979,388.555761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31759835,J,10,132.547977,388.560406,0,89.9,100.7,109.3,122.1,88.8,117.5,164.1,186.5,166.4,157.8,195.5,188.6,206.3,182.4,233.7,170.9,217.4,187.5,148.9,175.7,142,161.2,100.6,121.5
12692412,J,10,132.538431,388.565151,0,305,239,211,231,240,303,405,449,392,376,438,578,646,431,437,440,491,441,518,523,543,569,498,334
36775556,J,1,132.448489,388.533139,0,257.2,148.2,114.8,116.5,114.6,146.2,222.4,204.1,238.2,220.3,241.6,280.3,266.3,225.7,244.8,262,267.6,269.1,305.8,327.8,335.9,327.3,329.7,288.5
35319224,J,1,132.472271,388.552789,0,123.6,69.2,81.3,72.1,86.8,66.2,79.9,108,144.1,78.4,110.3,115.4,116.8,89,107.1,105.1,103.2,144.2,123.4,115.1,100.6,92.5,111.8,98.2
41070814,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590765,J,1,132.480581,388.557101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809764,J,1,132.482951,388.569851,0,195.4,145.9,127.7,120.7,133.7,135.9,218.2,229.9,274,234.5,257.3,276.7,283.6,250.7,278,302.6,310.5,327.7,377.6,368.7,359.9,372.6,370.3,302.2
26667712,J,1,132.479231,388.576391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77072123,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27094586,J,1,132.320578,388.58811,0,199.1,95.4,137.3,94.1,77.7,93.6,160.1,170,209,204.5,221.1,225.9,200.6,184.6,203.5,225.5,184.2,193,185.7,192.8,240.1,205.1,224.1,225.6
45260956,J,1,132.3121527,388.5782576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15412307,J,1,132.309081,388.571274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37518098,J,1,132.312892,388.580309,0,52,77.5,76.5,46.7,50.5,55.4,41.5,55,70.5,44,66.3,88.3,72.9,81.7,77.6,82.8,97.5,101.4,67.7,68.5,101.8,105,97.9,73.8
64745755,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30498380,J,1,132.313507,388.581616,0,113,73.1,104.5,86.3,85.7,96.3,132.2,140.2,193.5,263.6,291.9,296.3,318.2,359,428.9,399.1,240.6,179.8,143.4,159,195.7,170,154.3,125
1589387,H,10,132.29791,388.56569,0,296.2,399,202.2,165.9,175.8,242.3,262,318.7,300.2,365.8,392.9,390.5,441.2,477.6,431.2,425.3,415.4,416.9,504.7,551.6,639.5,600.1,546.2,360.7
3358388,J,1,132.321101,388.58918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57329606,J,1,132.310431,388.570331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52107250,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29924946,J,1,132.353581,388.598961,0,101.6,91.5,99.9,67.9,73.8,109.9,87,108.6,132.6,153.8,175.3,140.7,187.8,179.6,185.4,165.9,147.7,133.9,161.7,128.5,129.3,189.1,113.9,122.5
40562875,J,1,132.345971,388.600421,0,102.9,0.1,99.3,72.4,80.1,99.4,78.5,123.7,128.6,118.9,135.3,136.9,168.8,184.6,151.2,161.8,170.6,201.8,108,132.7,141,187.4,133.8,120.9
1589376,H,10,132.3746662,388.5924754,0,241,271,171.7,248.3,165.7,176.7,227.7,245.3,344.7,275.4,317,333,416.9,342.6,392.9,352.3,334.3,411.9,395.9,444.4,439.7,391.1,364.6,286.1
40562874,J,1,132.362724,388.595241,0,123.9,119.3,87.8,88.7,108.6,98.7,88.6,89.8,119.7,155.5,204.7,178,195.9,172.4,193.8,203.4,185.6,173.7,157.3,159.5,165.3,138.4,150.9,179
28515347,J,1,132.390171,388.556711,0,104.9,110.2,84.5,62.4,63.4,125.1,95.9,100.3,92.8,87.5,115.6,115.7,117.5,118.2,112.9,88.2,105.6,106.1,141.7,131.8,118.5,121.9,115.8,105.9
26986541,J,1,132.400322,388.559005,0,94.3,82.9,91.2,75.4,99,105.7,153.7,122.3,170.8,185,199.5,181.8,197,181.2,153.2,190.6,188.3,165.8,185.7,182,193.7,211.3,174.1,127.7
1847763,J,1,132.40221,388.54098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21742184,J,1,132.390171,388.556711,0,92.1,83.3,30.6,51.1,59.4,69.4,75.4,76,75.9,94.7,60.8,76.8,76.6,64,90.5,62.6,66.4,80.8,70.6,77.3,77.8,109.2,93.1,84.1
5135649,J,1,132.380385,388.559071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48719780,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18379268,J,1,132.39026,388.55871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14150191,J,1,132.398341,388.558011,0,160.5,143.9,101.9,100.8,133.4,170.5,194.5,170.1,152.2,228.4,223.5,196.2,214.5,199.9,205.2,198.3,196.2,220.3,227,238.3,247.8,230,273.1,191.4
3605877,H,1,132.398613,388.528318,0,466.4,308.9,227.3,200.2,184.4,290,487.2,498.1,476.3,510.5,579.9,665.5,828.2,591.1,590,667.9,665.6,653.3,762.3,771.9,843.5,866.5,807.2,619.5
72018005,J,1,132.388842,388.556742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77694512,J,1,132.376307,388.547891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38190895,J,10,132.361771,388.539031,0,109.1,78.4,96.9,48.7,44,88.2,124.9,106.3,115.4,111,142.4,124.3,131.9,103,128.1,102,115.9,129.7,136.5,109,130.5,154.2,127.6,130.2
51459576,J,0.1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358091,J,1,132.347201,388.54215,0,124.8,96.4,86.4,69.3,100.1,111.4,123.3,161.6,152.9,147,154.5,194.1,183.9,170.9,185.1,205.1,161.3,169.5,230.1,208.8,210.4,188.4,173.3,187.3
1590018,J,10,132.35736,388.54121,0,114.2,97,77.3,72.6,80.8,115.2,109.6,150.9,165.6,148.3,121.1,183.3,149,147.7,140.9,144.6,136.8,140.4,196,161,162.4,169.5,149,131.9
19867672,J,10,132.386686,388.557918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57540166,J,10,132.37613,388.54038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30829916,J,10,132.38552,388.56311,0,461,20,288,210,198,284,444,468,554,536,551,636,763,640,62,674,614,636,698,748,803,780,807,604
30829915,J,10,132.38565,388.54773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24210799,J,10,132.388422,388.544578,0,368,258,215,230,207,253,343,363,413,396,435,486,552,488,488,469,436,542,577,635,668,566,546,482
27132554,J,10,132.359938,388.5352515,0,349,329,192,174,143,220,384,346,369,433,480,450,542,543,464,460,429,454,489,575,600,560,547,412
83976883,J,1,132.386865,388.581388,0,137.1833333,89.2,98.5,73.61666667,108.4,91.73333333,133.6333333,177.6166667,184.6833333,177.2166667,172.1333333,200.7,225.9333333,216.8666667,168.8333333,209.3333333,202.65,188.5333333,195.7166667,188.0166667,214.75,205,180.55,179.0166667
5605548,J,1,132.409121,388.579981,0,173.1,126.2,178.8,115.2,174.2,165.6,182.5,276.1,296,275.8,254.4,296,341.8,349.5,234.9,285.6,328.8,248.6,287.2,256.6,284.5,277.6,252.4,251.6
24985217,J,1,132.394438,388.580228,0,216.4,162.6,135.5,101.5,191,125,220.4,266.5,282.7,268,260.7,291.2,359,316,281.6,351.2,305.2,300.6,299.9,301.2,349.6,359.8,294.1,273.6
24521449,J,1,132.416251,388.583981,0,209.4,125.7,120.2,111.5,171,95.2,200.4,246.5,244.8,228.3,236.6,278.3,284.7,270.3,238.8,282,233.1,263.8,240.9,257.5,294.2,277.6,238.5,276.2
14227613,J,1,132.402331,388.575931,0,224.2,120.7,156.5,113.5,114.2,164.6,198.5,276.6,284.6,291.2,281.1,338.7,370.1,365.4,257.7,337.2,348.8,318.2,346.3,312.8,360.2,315,298.3,272.7
29357676,J,1,132.408583,388.565284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589950,J,1,132.404709,388.557807,1,10.3,0.22,2.3,8.7,8.4,6.7,7,56,83,115.7,122.8,159.8,101.8,87.4,72,115.3,145.6,92.5,118.7,104.7,107.2,75.7,64.7,40.7
75462822,J,0.1,132.4046802,388.557843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72692541,J,1,132.405551,388.550756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64075482,J,1,132.427641,388.542176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846610,J,1,132.33262,388.59421,0,74.4,71.8,66.6,62.6,34.9,62.9,60.7,56.8,98.6,101.2,104.2,119.9,111.8,134.7,113.5,105.8,119.6,102.6,103,79.5,105.3,75.7,80.9,66.1
1590621,J,1,132.491384,388.50978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847766,J,1,132.35435,388.591101,0,16.04,89.7,16.1,17.38,20.05,20.33,20.37,20.42,20.41,20.38,17.65,17.83,17.66,17.65,17.83,17.52,17.82,20.12,20.37,19.78,19.99,19.91,19.97,19.91
1847137,J,1,132.491384,388.50978,0,97.5,67.6,53.4,59,53.4,79.2,92.9,103.3,132.5,191.9,149.4,126.9,143,162.8,124.5,186.6,112.4,124.3,151.7,115.3,109.4,111,127.1,104.1
2158693,J,1,132.409071,388.508261,0,171.5,148.4,123,110.4,122.7,132.8,182.8,213.4,183.5,228.6,219.6,238.5,239.8,248.8,274.3,250.8,233.8,248.7,256.5,263.8,284.4,292.4,236.6,205.7
1588142,H,1,132.35369,388.58738,0, , , , , , , , , , , , , , , , , , , , , , , , 
1846983,J,1,132.35739,388.597311,0,109.8,112.8,105.9,111.7,74.6,74.3,157.8,110.9,148.4,125.1,136.4,124.5,120.2,123.4,154.2,142.3,160.7,171.6,165.8,142.2,172.5,218.6,198.9,149.7
1588347,J,1,132.44262,388.56323,0,187.8,180.3,130.8,151.2,136.8,149.6,181,251.6,233.8,271.4,235.9,270,385.2,247,284.8,252.1,290.1,326.5,301.2,352.5,326.4,341.2,313.3,328.7
1589958,H,1,132.305041,388.604521,0,250,115.4,195.5,144.4,141.8,219.5,223.2,308.8,325.4,323.9,393.5,359.3,433.8,362.6,400,358.7,433,386.8,399.2,402.5,462.5,432.1,427,338.4
1846642,J,1,132.33262,388.59421,0,101.1,62.9,65.9,67.7,40.3,60.8,87.7,64.9,85.7,124.7,132.4,116,114,132.2,116.2,112.4,131,140.7,90,97,103.2,100,89.9,81.9
5524419,J,1,132.3334802,388.595195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587995,J,1,132.338681,388.580341,0,304.5,1.7,194.8,170.2,161,209.8,232.3,313,323.7,315.7,337.4,352.6,382.5,382,419.2,514.3,375.9,414.4,381.5,414.8,414.4,412,438.9,352.3
5809488,J,1,132.342405,388.5914828,0,105.1,100.5,91.5,89.8,96.9,106.7,117.3,122.7,121.2,117.8,142.4,118.2,126.9,140.4,113.6,138.3,156.6,121.9,121.7,170.9,144.5,134.8,169.1,144.6
2508559,J,1,132.368206,388.557565,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
2101968,J,1,132.3671629,388.5597274,0,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.7,0.5,0.5,0.5,0.5,0.5,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.5
4990572,J,1,132.571421,388.501141,0,206.8,140.2,132.1,102.8,144.1,186.4,188,216,213.1,232.9,250.2,269.2,311.8,205.7,237.1,221.8,263.2,244.2,278,332.2,280.9,303.9,295.3,227.6
1846959,J,1,132.35307,388.58425,0,69.8,99.4,65.3,61.1,37.9,61.2,67.2,81.1,81.5,108.7,79,88,84.3,115.2,105.4,99.6,136.4,98.1,119.7,164.8,71.9,81.8,70.8,75.7
1845477,J,1,132.374053,388.59151,0,87.8,87.4,65.9,72.4,69.1,63.8,72,91.5,127.3,164.5,156,165.6,150.8,147.6,185.6,154.6,135,131.6,154.4,136.6,103,96.2,115,149.4
2508553,J,1,132.379562,388.560384,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
1588405,H,1,132.451917,388.509733,0,286.2,304,158.8,147.9,147.7,134.6,229.6,291,292.4,317.2,313.4,384.4,475.8,352,364,337.2,357.4,367.5,384,438.7,465.7,437.1,475.9,390.2
1590201,J,1,132.35369,388.58738,0,23.1,0.5,21.7,29.4,20.6,19.2,22.5,22.8,101,80.3,102.5,79.8,96,102.9,104.1,86.3,119.5,103.5,79,26.3,24.3,21.2,33.1,77
7630950,J,1,132.337892,388.594395,0,68.3,0.1,68.4,70.4,69.3,68.1,92.1,74.3,61.5,92.7,84.8,68.4,96.1,69.4,84.6,80.1,60.7,73,90.1,69.7,81.5,69,99.3,65.3
8162167,J,1,132.339283,388.585973,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3
2061873,H,1,132.39026,388.55871,0,348.9,145.6,178.7,174.6,155.9,204.4,285.2,348.6,359.1,396.5,363.3,425.4,510.9,440.3,394.8,399.2,390.4,430.8,430.3,498.1,525.2,549.9,485.2,370.6
1845666,H,1,132.491384,388.50978,0,314.3,292.5,230.6,169.1,180.4,196.1,327,340.3,346.5,418.8,413.6,415.2,475.7,436.4,456,463.2,491.9,473.9,518.4,502.7,539,500.2,524.3,414.9
13122327,J,1,132.467184,388.556488,0,30.3,40.8,40,34.7,39.9,46.4,31.8,47.8,51.3,31.9,44.2,34.5,40.7,41,13.9,45,39.6,39.8,34.5,20,23,30.2,35,34.7
13122330,J,1,132.529191,388.561731,0,23.8,36.6,35.5,25.6,32.5,43.1,26.3,39,50.1,35.2,32.1,25.1,44.5,38.5,24,49.8,40.6,44,35.4,33.4,35.1,28.6,32.1,37.8
13140406,J,1,132.594131,388.528221,0,40.4,41.1,44.7,39.9,21.7,35.7,41.2,40.6,46.8,27.9,38.7,29.7,33.2,40.1,14.5,46.5,24.9,39,40.8,27.5,31.6,40.3,31.4,28.3
2568613,J,1,132.375231,388.586301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13455043,J,1,132.31995,388.59055,0,89.7,85.9,90.2,95.1,61.3,66,74.6,123.9,132.4,122.4,131.7,124.4,133.8,125.2,125.3,129,133.9,179.1,146.9,162.3,134.2,161.4,116.5,121.2
1590570,J,1,132.37607,388.59264,0,186.2,119.6,128.4,139.4,131.8,129.9,123.9,150.8,140.4,208.9,170.3,195.5,231.3,192.7,239.9,200.9,170.7,182.9,184.6,210.7,196.4,168.6,180.9,188.1
