NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
60509141,J,1, , ,0,2.4,62.3,2.6,1.5,1.3,3.1,2.5,3.8,2.6,1.3,91.8,21.5,11.5,8.1,60.2,80.3,4.2,1.2,1.2,0.9,5.9,1.4,2.8,2.8
60509139,J,1, , ,0,2.2,93.4,81.7,5.3,1.5,2.9,6.2,22.7,24.3,1.9,6.4,2.9,62.9,99,2.6,5,2.4,18.4,1.4,1.5,2,2.9,7.6,7.6
60509140,J,1, , ,0,2.2,61.9,1.4,1.1,0.9,5.4,1.5,0.9,2.4,1,27.2,5.9,3.9,3.1,60.7,9,4.2,1.2,1.1,0.9,5.2,1.7,3.1,3.1
16478339,J,10,132.254511,388.647361,0,1.2,1.2,31.3,2.8,22.4,39.2,35.6,27.8,26.3,20.9,32.5,26.9,23.1,41.1,23.5,22.6,23.8,36.9,10.4,17.4,22.6,1,41.4,41.4
42959922,H,10,132.235095,388.640013,0,270,250,170,160,150,130,200,250,300,320,300,390,330,330,390,350,350,420,410,380,430,420,400,260
39940185,H,10,132.20078,388.66013,0,170,150,130,110,99.2,130,170,230,190,240,210,210,260,290,210,230,250,270,310,290,300,300,280,99.9
1590772,H,1,132.0867178,388.5658228,0,171.1,141.9,91.6,97.9,81.8,139.7,121.5,136.4,174.3,186.1,178.3,280.2,180.9,184.2,217.5,288.3,203.4,168.6,245,234.4,202.2,190.6,223.7,1442
1589765,H,10,131.98258,388.52944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061942,H,10,131.932601,388.600031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587971,H,1,132.023765,388.639514,0,237,188.8,127.6,108.8,115.9,133.8,231.8,252.2,282,274.5,325.5,317.1,363.3,333.4,334.9,386.9,303.5,323.1,405,408.3,443.5,451.3,409.3,85.6
2061941,H,1,131.968192,388.592131,0,160.2,119.3,142.1,123.4,103.5,113.3,161.6,192.4,186.4,224.6,260.4,264.1,271.2,252.6,261.1,246.3,238.3,282.4,323.2,281.5,334.2,264.4,290.6,799
2061935,H,10,131.86991,388.53171,0,125.1,133.1,93.5,86.5,112.2,97.5,119.8,100.6,139.8,157.3,192.7,197.3,150.2,168.5,146.4,144.5,186.4,138.1,206.6,169.9,186.8,148.4,127.4,115.3
69921520,H,0.1,132.18407,388.56274,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
70391971,H,1,132.229814,388.548116,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
69921519,H,1,132.13245,388.62555,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1587557,H,1,132.13245,388.62555,0,258.8,219.1,174.5,173.7,151.7,278.5,215.6,258.4,254,282.4,304.8,280.8,329.6,322.4,296.2,283,305.7,302.4,324.5,349,328.4,359,294,254.1
2062478,H,10,132.229814,388.548116,0,239.5,227.2,171.6,155.9,134.1,151.3,238.6,228.5,244.8,264.1,268.9,233.7,352.3,279.8,259.1,293.3,284.4,288,2936,366.6,352.6,353.8,325.9,253.3
3551524,H,1,132.18407,388.56274,0,332.7,254.9,190.6,150.7,147.8,178.7,228.3,301.8,363,312,346.2,346.6,452,349.2,314.9,343.2,346.5,389,410.5,439.5,451.4,459.1,412.5,1763
48529820,H,10,132.223904,388.591064,0,200,160,130,120,170,150,210,240,250,260,300,280,310,250,300,270,300,340,350,340,370,380,350,31.7
48529819,H,10,132.273261,388.599589,0,290,180,180,120,160,120,160,260,250,240,310,280,390,310,290,260,270,290,360,350,350,360,370,110
42294471,H,10,132.206651,388.62322,0,240,160,130,140,180,140,160,220,240,270,280,290,3400,3100,280,310,290,3200,3500,4800,3900,410,3700,1
25604453,H,10,132.273261,388.599589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551427,H,10,132.223904,388.591064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39848747,H,10,132.266962,388.658861,1,230,240,160,170,170,170,190,270,320,370,390,440,530,420,380,400,400,420,450,410,430,410,380,374
39848724,H,10,132.313451,388.679481,0,270,160,150,170,120,200,230,300,310,340,370,390,470,400,360,540,470,410,460,430,390,410,340,270
1587561,J,10,132.252856,388.645792,0,43.8,19.7,85,44.8,31.6,20.3,91.8,20.15,20.08,12.63,20.02,20.08,20.07,11.42,8.93,11.5,11.38,18.14,19.96,13.66,67.3,61.9,56.1,0.14
49849058,J,10,132.262491,388.670278,0,289.4,228,200.2,192.6,168.7,149.8,244.6,309,288.2,352.7,328.3,367.3,509.6,403.6,397.5,350.2,402.3,414.7,419.7,442.5,410.1,409.6,436.4,436.4
44135047,J,0.1,132.249971,388.645831,0,0.16,0.85,0.14,0.14,0.15,0.15,0.14,20.09,20.07,10.2,20.06,20.05,20.07,11.38,11.54,11.57,11.59,20.05,20.18,14.51,0.16,0.14,0.14,0.1
32069177,H,10,132.236387,388.680151,0,220,160,120,130,140,110,170,250,240,280,270,310,440,330,350,290,370,320,380,370,360,360,360,239
1590030,H,10,132.20078,388.66013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20823517,H,10,132.266962,388.658861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17336068,H,10,132.313451,388.679481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846991,H,10,132.235095,388.640013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59539347,J,1,132.234411,388.631181,0,172,120.6,117.5,89.9,106.1,99.1,120,152.7,170,167.2,196.2,171.3,201.8,249.3,162,227.5,178.1,240.2,186.9,169.6,197.8,197.9,195.2,167.6
29924947,J,1,132.231687,388.627579,0,188.9,135.2,116,94.2,90,102.4,112.7,174.5,167,176.3,175.3,221.6,185.3,251.9,195.2,197.4,193.4,175.4,192.4,202.4,208.5,175.2,177.5,176.9
70912701,J,1,132.229673,388.623054,0,190.1,147.3,107.1,90.2,83.2,100.3,108.6,163.1,172.4,190.2,169.8,215.1,216.8,248,188.5,201.3,211.1,193.4,196.8,207.4,204.7,192.8,219.3,182
77649014,J,1,132.236223,388.620386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49293309,J,1,132.239071,388.619241,0,197.3,145,107.5,106.1,110.7,97.3,106.1,168.3,192.7,202.1,196.2,200.6,255.7,274.5,221.1,239.5,233.6,202,251,210.3,242.8,219.4,227.7,20.1
77732005,J,1,132.236131,388.621381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80023628,J,1,132.228074,388.628036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78939039,J,1,132.234977,388.631346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35975237,J,1,132.235541,388.632321,0,198.1,139.4,135.6,123.4,108.8,110.5,129.3,189.8,187.5,180.4,248.1,234.4,269.3,220.5,186,235,219,280.4,232.6,223.7,218.6,274.8,215.9,75.7
58192099,J,1,132.233362,388.629681,0,152.4,119,112.8,88.3,89.2,102.1,107.4,143.2,162.4,187.4,208.4,185.2,208.9,214.7,159.8,213.4,196.2,246.7,187.8,173.5,189.1,211.5,208.2,206.5
65368807,J,1,132.228436,388.629189,0,185.9,133.9,115,89.7,87.5,99.9,106.6,161,177.1,174.1,183.2,189.7,177.9,203.4,193,194.7,186.9,206.6,198.5,186.8,197.4,175.8,192.6,173.5
35799621,J,1,132.266064,388.681625,0,131.7,118.7,101.3,74.2,73,72.7,95.8,103.8,136.5,152.9,180.6,141.8,160.6,142.9,166.1,137.7,145.7,152,160.1,150.3,161.5,179.3,178.8,143.6
29691368,J,1,132.261011,388.673562,0,121.2,117.8,110.4,75.5,71.6,94.7,111.9,114,136.3,156.5,168,150.6,211.8,169.5,168.6,115.2,161.8,169.2,147.3,158.2,147.8,167.2,168.3,168.3
34476315,J,1,132.265791,388.680575,0,141.1,161.8,99.1,79.9,76.5,76.4,115.2,122,127.4,157.8,197.6,161,207.3,148.5,165.3,151.4,163.6,201.3,147.4,171.8,169.5,217.5,212.6,182.5
41342540,J,1,132.261011,388.673062,0,124.7,118,115.6,77.6,66.3,91.4,110.6,102.6,134.3,160.5,210.5,175,205,140.9,164.8,132.5,191.6,160.4,153.4,170.2,146.8,150.7,165.9,165.9
39766807,J,1,132.264868,388.682849,0,114.5,103.8,116,75.7,74.8,66.3,99.3,100.4,117.6,125.9,167.2,171.6,125.6,138.7,163.2,127,138.6,156.4,160.1,142.7,135.6,151.5,157.5,143.9
75251139,J,1,132.263341,388.677731,0,127.6,104.4,99.6,74,72.1,72.5,85,101.9,118.1,124.2,156.4,129,132.8,166.8,163.2,100.4,134.6,121.5,151.1,126.3,135.5,135.9,147.3,143.7
50612895,J,1,132.262455,388.670302,0,138.7,162.5,112.6,76.3,74.7,86.3,108.6,119.2,133.5,145.1,209.9,175.9,194.5,157,162.9,136.2,188,163.3,154.9,177.1,148.4,171.8,164.3,164.3
8257967,J,10,132.197231,388.657591,0,81.2,98.2,83.5,50.2,66.1,56.1,78.9,66.3,71.1,63.4,62,70.6,108.5,88.1,76.7,74.1,61.6,71.7,75.7,79,78,76.4,78.6,78.6
24561272,J,10,132.199431,388.657561,0,382,315,205,205,159,167,194,297,338,429,414,481,587,472,467,450,445,468,490,484,503,474,497,453
24210804,J,10,132.17695,388.66545,0,68.4,70.1,70.5,57.7,62.3,54.8,74.5,58.9,80.4,72.7,56.2,61.8,90.5,85.2,65.4,62.8,68.8,81.2,68.2,70.9,78.9,76.2,68.8,68.8
78499405,J,1,132.188059,388.661038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77732008,J,1,132.194372,388.656885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78499407,J,1,132.180651,388.664005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743067,J,10,132.194691,388.683881,0,221,205,166.8,122.3,121.6,148.7,172.7,246.2,211.1,216.6,228,273.6,281,244,242.9,211,279.1,298,378.6,350,334.7,380.7,364.4,175.1
5290014,J,1,132.18324,388.69703,0,156.8,140.2,145,94.9,125.5,89.8,195.8,202.3,159.9,179.3,204.8,227.2,244.9,166.4,161.4,176.2,199.2,189,224.9,225,250.1,241.7,241.5,241.5
43423726,J,1,132.193171,388.713871,0,2.1,2,2,2,2,2,25.2,25.2,24.1,35.9,34.1,22.8,9.5,3.1,25.7,50.1,2.8,2,2,34.4,5.3,5.9,2,2
46967541,J,1,132.188131,388.679192,0,139.2,98.5,104.9,102.9,95.2,100.7,174.9,155.4,146.1,112.8,131.9,140,120.6,138.6,165.2,120.8,145.6,145.6,196,166.3,153.9,162.5,199,199
80647064,J,1,132.187753,388.686111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18221103,J,1,132.171365,388.677516,0,259.2,178.9,118.4,99.6,129.8,164.2,234.9,227.2,194.6,217.5,266.1,319.2,262,251.9,261.8,232.2,221.6,279.5,337.1,333.6,312.3,339.9,318.5,318.5
5209161,J,1,132.00638,388.60082,0,88.8,79.2,48,83.3,84.2,28.3,102.3,114.4,68.7,99.4,86.2,97.7,93.7,86,106.5,95.6,97.4,92.4,98.3,120.4,106.8,131.4,108.1,108.1
19485694,J,1,131.971634,388.603535,0,97.9,81.3,94.8,91.5,88.1,66.3,84.4,129.8,145,149.4,127.9,209.6,137.4,152.5,149.7,148.4,155.3,181.7,143.3,150.5,230.9,163.7,210.8,210.8
19485687,J,1,131.992341,388.629632,0,90.1,80.2,56,85.8,85.3,35,108.6,97.9,91.5,102.5,84.3,107.3,100.7,96.7,126.4,94.1,94.6,112.8,119.2,110.8,115.1,134.6,96,89.7
5209159,J,1,131.98871,388.59954,0,90.4,80.3,58.8,84.9,84.6,43.8,106,112.2,88.7,83.8,98.3,153.8,96.4,126.3,96.3,97.3,90.9,142.8,96.3,126.9,138.8,151.1,145.7,97.2
16159008,J,1,131.965672,388.593104,0,106.4,61.9,55.1,57.8,46.7,75.7,52,73.2,85.1,78.2,96.8,89.1,85,98.6,72.3,91.8,83.9,80.5,90.2,76.7,82.7,93.1,87.7,87.7
5209097,J,1,131.93881,388.61859,0,72.5,75.2,87.8,72.3,72.4,66.4,75.8,98.8,98.7,98.6,123.2,127.1,143.7,104.3,127.8,111.7,136.3,115.2,120,143.9,119.5,148.3,129.3,129.3
20637907,J,1,132.023765,388.639514,0,103.1,97.8,96.5,99.7,84.8,100.5,97.3,116.9,113.7,155,160.7,135.4,145.3,169.1,139.3,139.8,171.4,152.6,156.1,155,163.4,151.2,139.1,139.1
59399474,J,1,131.966034,388.603653,0,70.9,70.6,54.6,75.5,52.8,48.6,69.2,70.9,83,93.6,71.2,87.4,82.8,91,88.5,94.6,99.5,98.6,112.6,77.6,72.9,82.6,67.7,64.8
73108868,J,1,131.962214,388.593337,0,77.4,64.8,57.1,53.3,40.8,91.8,81.5,73.6,68.6,82.4,84.2,91.4,78.9,86.9,90.1,86.5,103.6,79.6,106.9,89.7,84,104.1,87.9,87.9
4132295,J,1,131.97028,388.59245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79632180,J,1,131.962987,388.594211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235428,J,1,131.96784,388.60862,0,78.2,90.7,63.9,83.7,68.4,98.2,76.5,72.3,105.8,91.7,81.9,109,97.4,93.7,102.5,106.9,113.1,102.1,114.3,113,111.4,105.4,109,109
44254148,J,1,131.99126,388.62341,0,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.4,0.3,0.3
4211255,J,1,132.00707,388.622101,0,78.5,62.8,71.8,59.5,56.8,108.2,60.3,69.2,103.9,91.1,112,93.4,109.1,77.4,105,71.5,128.3,104.5,127.9,99.3,125.9,126.3,88.3,86.6
49956419,J,1,131.98344,388.61532,0,82.3,61.2,69.1,77.2,57.9,97.5,69.1,67.9,110,87.1,96.9,85.2,109.1,73,95.4,85.2,109.9,102.7,117.5,92.2,123.4,106.2,81.3,81.3
16182765,J,1,132.234527,388.554761,0,15.1,0.8,0.8,16.9,0.8,17.9,1,42,2.4,10.1,8.6,23.8,24.5,8.8,3.5,1,27.6,24.5,23.9,45.1,27.3,50,40.6,40.6
46398146,J,10,132.24132,388.56378,0,54.9,54.6,5.8,12,2.8,24.7,3,38,12,42,33.9,55.2,48,41,39.4,36.3,40.9,54.8,46.9,71.7,59.1,59.4,58,57.5
49689943,J,1,132.237081,388.556161,0,65.7,53.7,46.8,2.2,2.2,2.8,3.4,20.1,51.9,52.3,55.7,47.2,45.8,57,48.4,19.2,31.3,54.1,45.4,67.3,69.4,57,57.5,54.4
2101917,J,10,132.2389021,388.5575071,0,33.3,42.8,47.9,14.6,2.6,19.9,3.3,41.3,44.8,36.4,57.2,48.1,24.4,11.6,49.4,20,29.7,40.2,47.3,46.9,41.6,57.5,57.3,57.3
13989313,J,10,132.25103,388.60865,1,169.6,173.4,118.8,129.9,128.6,160.7,238.9,214.1,214.2,215.6,226.2,241.7,281.1,246.4,232.9,233.2,262.9,302,310.9,297.6,320,278.3,294.1,0.3
25666591,J,10,132.25197,388.59706,0,191.9,147.6,108.8,98.3,116.6,109.7,185.3,225.5,234,215,228.8,220.7,273.4,218.3,261.8,211.8,213.8,254.1,263.6,276.6,267.2,300.6,258.3,258.3
35175449,J,10,132.251813,388.603406,0,56.4,40.9,34.3,41.6,35,29.1,36.8,40.3,35.9,317,266,57.5,51.6,49.6,46.6,32.1,33.9,55.9,62.6,40.4,42.9,37.6,39.1,259
36415923,J,10,132.245301,388.564151,0,45.1,33,40.2,28.4,41.1,53.2,45.5,52.9,363,438,43.2,424,570,489,456,58.7,45.3,533,48.1,57.9,582,595,505,480
29807114,J,10,132.244756,388.561192,0,49.5,45.7,29.6,33.9,37.2,38.4,49,406,419,485,460,455,656,501,493,514,475,530,518,584,580,619,548,510
77824030,J,1,132.251139,388.564301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845532,J,1,132.246247,388.603867,0,202.9,160.6,114.2,129.6,146.6,161.6,242,202.3,235.7,224.3,233.1,250.1,294.8,240.3,257.7,226,294.7,271.2,324.2,284.5,335.9,302.7,305,251
4109963,J,1,132.2512103,388.6019632,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20072788,J,1,132.266168,388.598748,0,53.4,39.6,36.2,41.2,23.1,32.2,37.3,42.6,39.6,51.7,33.3,62.7,49.7,49.8,45.9,29.6,23.6,51.9,49.3,42.1,38.6,43.1,46.9,46.9
43236380,J,10,132.254474,388.600735,0,196,137,122,127,139,129,208,227,233,243,241,262,344,280,269,238,230,280,231,300,277,280,245,245
29807376,J,10,132.230567,388.591051,0,50.6,45.7,49.9,49.2,43.5,39,66.1,62.7,60,57.3,65.3,55.2,86.1,57.4,64.2,48,41.3,61.3,70.6,78.1,60,70.1,58.3,45.8
20601748,J,1,132.253867,388.616204,0,96.3,117.9,69.1,72.9,87.6,71.5,116.2,127,126.7,143,153.1,145,144.8,149,152.7,144.3,163.1,174.6,150.7,191.5,164.8,129,111.1,111.1
27057191,J,1,132.238891,388.613904,0,67.4,57.5,56.9,63.8,50.4,55.9,78.3,97.8,91.1,81.7,75.7,69.4,67.9,64.3,69.2,70.4,64.5,75.2,72.7,80,86,77.4,81.4,69.4
24985220,J,10,132.249448,388.614345,0,95.4,110.6,77.8,68.5,86.7,81,112.2,128,133,140.7,167.9,146.1,145.5,145.2,136.8,146,164.8,183,141.1,194.2,176.2,142.8,108.4,108.4
46114640,J,10,132.231111,388.601411,0,42.4,34.5,49.3,40.1,32.6,45.4,54,51.6,78.1,51.1,50,43.8,55.6,52.2,43.6,41.7,50.6,42.9,39.5,63.3,51.3,67.7,60.6,34.2
53535315,J,10,132.236668,388.596545,0,260,223,195,194,140,202,228,278,327,300,304,348,377,381,326,363,375,391,409,435,454,434,387,364
22978666,J,10,132.235178,388.591976,0,42.5,39.7,49.6,41.7,42.8,37,45.2,41.6,54.8,50.3,45.6,59.3,51.6,46,63.7,43.7,42.7,60.8,62.2,60.7,54.2,59,43,43
8198045,J,10,132.236501,388.58507,0,47.4,52.1,39.6,55.2,41.9,38.4,67,62.5,55.7,57,67.1,52.6,85.4,434,74.3,47.7,430,57.4,513,558,61.3,78.6,60,60
13546358,J,1,132.247992,388.619861,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
73359947,J,1,132.227391,388.598098,0,42.1,36,53.8,43.4,39.3,36.6,64.5,43.7,73.9,48.3,47.1,39.5,53.3,55,48.1,41.7,49,44.3,45.9,61.5,48.8,57.3,59.9,59.9
73950069,J,1,132.228267,388.59499,1,51.9,39.6,35.8,41.1,44.2,31.3,51.1,56.2,59.7,54.8,51.9,42.3,51.7,47.8,52.1,42.2,55.7,42.4,58.2,47.9,48.2,39.3,42.7,39.3
78934108,J,1,132.236918,388.605731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8198027,J,1,132.232851,388.611341,0,126.1,47.4,51.8,38.2,51.3,54.7,75.2,88.7,75.3,69.8,76.4,62.3,73,61.1,69.2,75,64.5,65.4,58.9,77.6,85.6,65.9,80.6,80.6
37220822,J,10,132.31387,388.66923,1,41.5,27.5,32.3,23.2,37.8,36.1,29.4,36.6,369,419,384,395,418,41,45.7,460,417,496,47.6,445,519,44,419,37.9
54932594,J,1,132.28947,388.66936,0,164.7,110.5,103.4,78.8,88,119,180.1,178.4,177.3,204.4,166.8,166.4,204.6,152.7,169,193,247.7,239.1,205.8,224.4,262.1,204.6,228.3,326
17482495,J,10,132.27625,388.66357,1,234,200,176,154,146,204,239,343,378,364,350,333,418,324,401,404,353,393,382,388,427,416,419,0
24561274,J,10,132.27133,388.66227,1,260,202,157,140,163,205,259,348,376,374,393,370,469,385,428,411,418,454,412,421,517,449,458,458
79970295,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53146787,J,0.1,132.276512,388.662397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851135,J,1,132.28811,388.67766,1,182.4,117,105,74.8,91,125.3,168.2,206,163.5,214.1,158.8,168.8,219,151,192.2,210.9,221.3,202.2,221,244.2,265.6,195.2,230.8,230.8
77824032,J,1,132.296164,388.673891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8230253,J,1,132.226041,388.616811,0,148.2,130.6,136.1,88.3,86.2,151.5,148.7,155.7,181.5,184.8,203.9,202.5,186.2,257.4,164.8,210.1,242.1,247.2,227,196.8,222.2,198.8,208.5,158.9
40104041,J,1,132.206651,388.62322,0,147.8,136.3,141.1,68.2,77.3,140.9,128.4,170,153.3,179.5,207.7,171.2,180.3,248.8,166,190.7,218,228.3,202.9,197.1,212,189.3,219.6,219.6
70952910,J,1,132.226266,388.603837,0,130.5,107.9,98,86.2,98.5,146.7,156,168.5,212,184.5,169.7,164.1,205.7,170,140.8,197.6,185.4,211.1,224.3,204.1,225.3,204,225.2,225.2
49462698,J,1,132.225581,388.610161,0,132.1,107.4,70.9,88,95.9,132.5,112.5,159.3,173.8,153.1,165.3,154.1,176.3,139.9,137.3,175.3,151.9,178.4,178.1,188.5,223.1,161.4,189.1,189.1
2568243,J,1,132.2271966,388.630195,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
21026441,J,1,132.224616,388.629947,0,264.1,171,178.7,169.1,200.9,189.9,200.5,265.3,252.5,286,282.6,291.1,286.1,283.4,269.7,265,315,300.4,381.2,378,350.3,462.1,345.1,0.1
38373886,J,1,132.21943,388.62702,0,187.6,179,153.2,116.2,169.5,197.5,189.1,234,232.6,280.5,246.6,227.6,260.5,253.4,284.9,225.2,258.8,264.1,313.6,301.6,319.3,357.4,288.4,288.4
38373890,J,10,132.22112,388.60103,0,245.7,210.7,214.4,135.5,165.5,191.9,187,288.5,259.8,327.4,281.9,331.9,330.7,290.9,275.3,268.4,303.3,324.9,431.8,378.7,365.3,404.1,332.4,306.5
76374979,J,1,132.221386,388.619304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
