NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
60509137,J,1, , ,0,1.2,1.5,1.5,2.6,1.5,1.5,1.5,5.9,60.8,103.2,29.2,102.7,60.4,61.1,98.6,60.2,46.9,32.1,3.4,1.4,1,1.7,1.5,1.5
60509141,J,1, , ,0,3.2,3,2.5,0.9,0.9,1.2,0.9,2.7,92.4,89,66.8,108.3,68.8,78.4,67.5,65.8,100.4,82,91.3,17.5,14.8,14.9,14.6,13.8
60509139,J,1, , ,0,50,57.1,58.5,4.5,1.5,2.8,1.9,5.8,100.1,113.8,99,102.2,76,103.4,79.5,42,113,55,3.4,9.7,5.3,6,1.9,9.4
60509140,J,1, , ,0,3.2,2.7,2.8,0.9,0.9,1.1,0.9,2.7,49.8,72.8,61.5,73.6,68.6,76.8,66.6,72.4,48.5,24.6,84.1,1.1,9.1,1.3,2.5,15
16478339,J,10,132.254511,388.647361,0,0.5,1.7,4.8,35.7,30.1,35.6,4.5,46.8,77.4,52.7,54.5,50.5,78.3,67.1,88.5,48.8,53.7,42,30.2,37.5,22.3,37.8,37.7,35.8
42959922,H,10,132.235095,388.640013,0,280,240,170,140,120,140,160,200,310,340,300,400,330,310,320,300,330,300,320,380,370,400,380,360
39940185,H,10,132.20078,388.66013,0,170,140,200,110,110,110,130,200,190,190,200,220,240,200,210,220,310,210,250,270,280,290,270,200
1590772,H,1,132.0867178,388.5658228,0,156.7,118.6,105.9,90.9,71.3,97.8,106.6,149.2,142.3,129.8,165.3,170.9,214.4,196.8,191.7,232.3,262.5,157.5,169.9,222.4,197.9,177.8,179.8,158.1
1589765,H,10,131.98258,388.52944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061942,H,10,131.932601,388.600031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587971,H,1,132.023765,388.639514,0,249.1,169.7,141.1,154.1,119.9,165.2,201.1,260.1,262.5,284.8,293.7,305.9,309.6,287.1,273.7,272.4,261.3,274.2,342.2,407.7,353.3,376.8,357.1,304.3
2061941,H,1,131.968192,388.592131,0,206.2,185.3,138.9,112.6,112,132.8,160.1,182.8,168.8,181.3,231.8,232.4,267.5,242.3,218.2,259.5,242.4,216.3,243.4,245.1,311.6,255.7,244.7,210.7
2061935,H,10,131.86991,388.53171,0,118.7,91.2,110.4,110.6,108.7,114.3,110.1,142.5,118.1,134.2,172.3,198.7,147,153.6,153.8,158.2,129.3,128.1,179.2,176.6,186,136.8,151.3,147.9
69921520,H,0.1,132.18407,388.56274,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
70391971,H,1,132.229814,388.548116,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
69921519,H,1,132.13245,388.62555,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1587557,H,1,132.13245,388.62555,0,203.6,189.9,170.6,129.5,154.6,181.7,262.2,238,210.9,281.5,301.4,253.9,306.5,276.1,293.8,266.8,255.6,288,267.9,344.8,327.2,372.2,336.1,298.4
2062478,H,10,132.229814,388.548116,0,273.7,170,131,110.6,139.2,139,162.9,197.3,193.8,309.2,209.1,265.9,299,255,236.3,279.2,274.2,242.4,313.1,301.9,294,281.3,358.2,261.6
3551524,H,1,132.18407,388.56274,0,256.8,211.9,199.7,163.1,140.1,178.5,236.6,289,292.6,276.1,309,296.1,396.3,360.7,288.5,275.8,299.6,315.7,431.1,405.6,455,410,444.2,316.4
48529820,H,10,132.223904,388.591064,0,180,170,130,97,120,120,180,210,210,220,210,280,280,400,270,230,210,250,290,370,410,350,330,290
48529819,H,10,132.273261,388.599589,0,210,160,150,150,120,130,210,210,220,220,230,240,280,220,250,240,280,260,340,300,350,340,310,310
42294471,H,10,132.206651,388.62322,0,210,180,120,110,110,120,1500,190,210,250,250,260,3000,2700,240,280,270,270,310,3400,3700,3700,3300,2900
25604453,H,10,132.273261,388.599589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551427,H,10,132.223904,388.591064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39848747,H,10,132.266962,388.658861,1,290,220,190,150,140,150,210,280,290,330,310,370,440,390,430,340,340,400,380,400,380,380,380,300
39848724,H,10,132.313451,388.679481,0,290,180,190,150,140,140,210,300,290,480,320,380,500,370,320,370,390,360,400,400,400,380,390,300
1587561,J,10,132.252856,388.645792,0,27.2,21.5,13.4,21.5,21.4,15.9,89.4,20.16,20.06,20.1,185.9,135.7,108.4,17.05,127.1,20.06,113.7,18.62,17,20.04,69.2,104.5,49,71.2
49849058,J,10,132.262491,388.670278,0,277.5,206.2,199.3,144.6,180.9,150.9,228.1,296.9,297.5,287.1,355.4,426.3,436.4,378.2,327.7,424.4,332.1,385.5,386.3,362.9,396.3,380.5,387.5,319.4
44135047,J,0.1,132.249971,388.645831,0,0.14,0.84,0.14,0.14,0.15,0.15,0.14,20.13,18.29,20.07,20.06,16.44,3.83,18.97,8.72,20.06,9.81,19.65,18.16,20.18,4.31,0.14,0.14,0.14
32069177,H,10,132.236387,388.680151,0,210,150,160,110,110,110,160,210,250,230,250,280,360,300,250,270,250,300,350,280,320,310,330,280
1590030,H,10,132.20078,388.66013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20823517,H,10,132.266962,388.658861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17336068,H,10,132.313451,388.679481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846991,H,10,132.235095,388.640013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59539347,J,1,132.234411,388.631181,0,148,109,111.9,101.7,110.6,81.3,134.4,184.6,157,204.6,162.2,215.2,165.3,191.5,172.7,225.7,174,163.8,163.6,257.4,214.8,186.5,201.5,210.2
29924947,J,1,132.231687,388.627579,0,156.8,130.5,109.1,123.3,128.9,86.5,112.5,142.2,151.2,174.8,137.3,203.7,187.1,196.6,166.9,182.1,187,161.3,165,195.9,178.1,177.1,214,173.3
70912701,J,1,132.229673,388.623054,0,151.5,149,121,101.6,111.9,101.4,161.9,150.5,162.8,180.9,146.2,193.5,184.6,179.9,157.3,182.4,175.4,168.6,207.2,219.6,179.9,195.3,226.9,200.8
77649014,J,1,132.236223,388.620386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49293309,J,1,132.239071,388.619241,0,226.3,147,137,125,99.5,109.2,146.2,151,177,196.6,157.6,216.7,214.2,218.2,193.2,220.2,217.9,219.1,229.1,256.3,219.7,257.5,248.7,199.1
77732005,J,1,132.236131,388.621381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80023628,J,1,132.228074,388.628036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78939039,J,1,132.234977,388.631346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35975237,J,1,132.235541,388.632321,0,169,141,124.8,114.4,107.2,133.5,131.4,218.9,161.3,201.3,179.5,235.8,205.3,213.9,193.8,241.9,221.3,221,201.5,287.5,257.8,225.6,225.1,245.6
58192099,J,1,132.233362,388.629681,0,144,109.5,124.1,110.1,98.7,97.3,129,190.9,142.5,176.7,167.5,230.7,163.1,185.4,174.6,231.6,192,171.1,174.2,235.4,230.4,184.8,205,231.3
65368807,J,1,132.228436,388.629189,0,154.9,112.8,99.9,103.2,117.3,97.1,118.7,147.5,151.7,184,139.7,200.5,180.2,186.8,163.7,173,199.6,152.1,173.5,190.3,192,181.4,192.8,170.5
35799621,J,1,132.266064,388.681625,0,150.2,140.4,92.9,112.8,67.3,85.4,106.3,120.3,163.7,154.4,217,180.9,192.7,146.3,148.3,174.1,174.9,181.6,160.7,164.3,229.9,152.6,173.7,160.2
29691368,J,1,132.261011,388.673562,0,146.5,178.3,83.2,86.5,112.5,90.9,104,109.6,167.1,140.5,154.3,150,164.4,174.2,141.4,141.4,165,150.2,188.7,155,174.3,210.9,157.6,173
34476315,J,1,132.265791,388.680575,0,172.6,142.2,116.2,114.5,84.2,82.7,114,121.7,167.7,151.8,216.4,211.2,210.1,160.2,150.5,169.7,183.4,171.2,164.8,190.4,221.5,178.7,225,177.6
41342540,J,1,132.261011,388.673062,0,119.8,178.4,80.3,79,106.9,86.9,104,109.2,171,148.6,170.4,164.6,175.4,196.8,163.3,146.5,169.7,157.3,195,172.3,175.6,206.2,173.2,164.9
39766807,J,1,132.264868,388.682849,0,130.1,92.9,82.5,70,76.9,85,100,111.1,153.6,149.3,193.5,152.4,181.6,135.9,139.4,184.5,170.6,155.2,153.9,170.8,165.2,146,153.3,148.2
75251139,J,1,132.263341,388.677731,0,127,110.1,76.9,82.9,79.1,85.5,97.9,109.5,147.8,138.8,186,145.6,176.4,162.9,135.6,126.7,172.9,150.1,140.7,154.1,152.6,165,151.5,161.6
50612895,J,1,132.262455,388.670302,0,163.5,159.4,92.9,80.9,123,88.5,93.8,112.3,197.6,181.5,170.8,180.5,185.9,190.4,176.8,176.8,204.3,180.7,191.4,168.3,179.7,209.7,182.5,170.1
8257967,J,10,132.197231,388.657591,0,90.2,84.1,56.6,61.3,58.7,51.4,58.5,75.9,76.2,55.1,52.2,59.5,82.2,70.1,60.3,55.1,59,74.8,80.8,65.6,64.4,73.1,63,73.8
24561272,J,10,132.199431,388.657561,0,393,302,203,197,206,156,209,313,318,357,393,449,661,466,434,392,434,506,448,431,571,513,493,450
24210804,J,10,132.17695,388.66545,0,79.5,63.8,77.8,43.3,63.9,51,63,72.5,54.1,54.2,57.8,462,73.9,73.5,78.2,56.8,67.8,61.7,56.5,68.5,75.9,59.8,87.5,87.9
78499405,J,1,132.188059,388.661038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77732008,J,1,132.194372,388.656885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78499407,J,1,132.180651,388.664005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743067,J,10,132.194691,388.683881,0,207,187.3,99.3,109.8,108,141.6,196.6,201,236.3,191.3,224.6,237,250.8,222.6,195.8,200.8,220.4,224,314.5,339,330.7,308.8,295.4,242.8
5290014,J,1,132.18324,388.69703,0,138.9,133.1,93,95.3,91.6,128,148.1,134.6,205,165.9,177.4,223.1,175.7,167.1,207.4,150.5,164.7,172.6,251.2,236.9,230,263.6,212.6,212.9
43423726,J,1,132.193171,388.713871,0,2.1,3.1,2,2,2,2,2.8,3.1,3.2,16.1,16.1,6.8,10.9,3.7,3.9,21.1,25.2,10.3,2.7,12.3,2.1,2,2,2
46967541,J,1,132.188131,388.679192,0,140.4,123.8,94.4,98,53.2,81.9,150.7,194.6,194.1,89.6,145.2,152.5,151.6,130.7,117.9,144.4,124.3,126,151,218.3,176.3,178.9,204.9,143.5
80647064,J,1,132.187753,388.686111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18221103,J,1,132.171365,388.677516,0,174.1,170.7,111.5,106.7,96.4,132.7,205.5,231,192.1,204,296.1,242.5,255.9,218.5,217.8,211.8,204.9,233.3,321.3,334.1,329,318.4,295.2,243.9
5209161,J,1,132.00638,388.60082,0,70.1,75.3,69.5,38.8,60.9,63.8,70.6,97.2,68.1,79.3,81.1,77.7,80.6,88,71.4,59.2,86.5,70.2,101.4,113.4,68.6,84.9,83.8,82.6
19485694,J,1,131.971634,388.603535,0,127.6,95.9,93.5,64.7,60.3,54.9,132.8,116.1,104.9,137.9,114.7,101.5,97,117.6,128.5,161.5,110,141.6,156.4,173.3,146.5,142,135.5,103.1
19485687,J,1,131.992341,388.629632,0,68.8,74.1,69.2,38.5,80.4,58.9,87.2,111,76.3,89.1,101,91.7,76.8,113.5,69.2,64,93,84.4,98.8,82,73.9,82.8,98.7,70.9
5209159,J,1,131.98871,388.59954,0,65,71.5,74.7,95.9,73.4,54.6,99.1,110.7,100.7,84,116.5,98.9,79.6,74.9,105.1,87.1,93.3,93,99.5,92.3,96.8,123,79.6,79.7
16159008,J,1,131.965672,388.593104,0,78.1,67,54.5,68.6,61.1,73,55,69.6,111.5,71.6,80.5,124.8,105.5,113.5,65.3,77.5,74,111.8,92.5,85.8,76.9,109.1,103.2,104.5
5209097,J,1,131.93881,388.61859,0,125.5,71.4,77.1,72,56,97.9,84.6,109.1,100.3,118.6,122.2,176.5,153.4,115.4,121.9,132.7,115.4,148.1,130.4,168.6,130.4,118.1,110.7,90.9
20637907,J,1,132.023765,388.639514,0,146.4,94.6,76.5,74,59.7,85.7,91.9,113.1,119.8,141.1,167.6,157.7,152,122.3,164,171.6,155.2,147.3,139.3,148.3,170.3,126.5,131.9,145.2
59399474,J,1,131.966034,388.603653,0,84.9,52.5,57.8,51.1,48.5,57,80.8,52.4,83.2,77.4,86.3,81.7,81.7,79.6,95.9,108.4,130.2,82.2,74.6,81.1,93.2,88.2,84.9,73.4
73108868,J,1,131.962214,388.593337,0,109.8,63,53.5,69,59.6,56.1,56.6,79.9,112.9,90.9,83.4,141.4,99.4,100.3,72.8,74.1,84.3,105.9,87,79.1,85.9,112.2,86.9,100.7
4132295,J,1,131.97028,388.59245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79632180,J,1,131.962987,388.594211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235428,J,1,131.96784,388.60862,0,81.2,80.4,54.6,59.6,55.7,76.8,87.9,96,95,81.2,91.1,96,105.4,88,81.6,93.5,63.8,93.5,92.6,115.4,120.1,133,77.2,110.2
44254148,J,1,131.99126,388.62341,0,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.5,0.4,0.3,0.3,0.3,0.3
4211255,J,1,132.00707,388.622101,0,95.6,73.6,63.5,59.3,62.2,74.1,94,78.4,74.7,75.4,69.7,81.9,93.9,105.2,91.7,54.6,90.5,89,95.8,127.3,113.4,101.1,90.7,82.3
49956419,J,1,131.98344,388.61532,0,83.4,73.8,57.4,62.1,53.2,74,90.9,73.1,77.6,80.4,63.2,81,83.5,77.5,81.9,69,80,82.3,84.4,118.3,106,83.9,98.6,81.6
16182765,J,1,132.234527,388.554761,0,33.4,0.6,9.6,1.2,0.6,0.9,9,19.1,25.2,4,53.2,5,11.9,8.6,26.3,0.7,1.6,11.8,62,48.4,51.7,21.7,60.3,34.7
46398146,J,10,132.24132,388.56378,0,59.1,40.4,9.7,5.6,3.3,3.1,21.9,42.9,30,53.8,54.6,56.3,50.3,44.2,35.3,16.5,34.1,41,56,54.6,53.3,37.9,73,42.9
49689943,J,1,132.237081,388.556161,0,66.1,50.6,3.9,2.9,2.9,40.9,27.4,42.4,41.6,51.9,16.4,49.7,58.3,45.4,13,12.1,22.5,55.5,52.2,25.4,59,6.5,66.1,54
2101917,J,10,132.2389021,388.5575071,0,63.4,50.3,11.4,3.3,3.3,36.6,11.4,42.8,40.5,52.8,54.4,12.1,60.3,28.7,32.4,11.6,21.8,56.8,55.1,51.9,76,39,70.5,50.7
13989313,J,10,132.25103,388.60865,1,186.6,150.2,129.4,122.4,119.6,160.5,177.4,227.2,205,194.6,183.4,200.9,250.9,247.6,204.2,214.3,239.3,268.8,314.6,265.4,290,285.6,280.8,259.7
25666591,J,10,132.25197,388.59706,0,168.9,141.3,129.9,82.3,89.3,97.2,153.6,173.8,186,157.1,194.2,235.5,228,203.9,205.9,196.1,232.5,253.2,214.9,246.4,265.6,261.6,265.5,218.7
35175449,J,10,132.251813,388.603406,0,44,39.6,22.3,35.8,54.5,19,46.5,39.6,39.1,33.6,26.6,33.8,40.1,31.2,40.5,58.1,58.9,34.1,44.2,44.3,58.8,38.9,48.5,28.3
36415923,J,10,132.245301,388.564151,0,45.7,229,28.2,33.6,185,43,55.7,42,39.6,54.3,39.2,508,532,48.1,427,45.8,42.4,45.9,50.9,64.7,497,51.9,498,51.5
29807114,J,10,132.244756,388.561192,0,31.6,32.8,28.2,33.3,30.5,28.6,39.5,71.5,45.5,43.1,45.2,488,573,492,51,53,453,518,50.7,539,533,543,521,43.2
77824030,J,1,132.251139,388.564301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845532,J,1,132.246247,388.603867,0,161.3,151.1,142.8,105.1,117.5,160.9,173.8,224,208.4,189.8,214.3,233.9,266.8,242.7,204.4,213.5,230.2,264.4,302.5,266.1,291,290.8,274.6,261.7
4109963,J,1,132.2512103,388.6019632,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.4,0.4,0.3,0.5,0.4,0.4,0.6,0.4,0.4,0.3,0.3,0.4,0.3,0.3,0.3
20072788,J,1,132.266168,388.598748,0,45.8,54.2,21.4,36.1,57.1,27.9,52.4,44.9,36.5,36.2,29.5,38.5,61.6,30.4,46.1,60.7,64.7,32.9,41.3,50.2,54.7,40.8,47.5,28.3
43236380,J,10,132.254474,388.600735,0,171,115,119,134,130,154,171,194,209,239,235,274,316,286,247,244,231,258,297,263,300,257,222,229
29807376,J,10,132.230567,388.591051,0,60.3,51.7,45.8,43.2,34.3,34.2,48.5,56.8,67.2,43.1,95.2,60.4,67.2,59.4,62.1,67,52.2,59.9,67.1,83.4,70.8,60.2,53,53.7
20601748,J,1,132.253867,388.616204,0,108.2,92.9,57.9,73.1,48.3,78.8,103.2,137.1,121.3,150.3,154.4,133,147,136.4,151.7,139.1,145.5,132.5,157.7,108.4,138.5,151.6,136.7,110.2
27057191,J,1,132.238891,388.613904,0,63.4,48.4,74.8,66.1,63.7,55.5,81.1,82.4,70.7,68.1,56.4,71,59.7,71.1,67.4,81.2,86,68.5,68.2,70.2,75.9,64.9,63.2,48.3
24985220,J,10,132.249448,388.614345,0,118.2,102.3,60.5,73.5,52.8,79.1,86.4,142.1,122.7,162.3,165.5,133.4,144.2,140.6,154.4,147,135.8,143.4,143.8,112.8,151.8,149.4,143.7,108.2
46114640,J,10,132.231111,388.601411,0,76.9,35.3,33,40.7,38.3,41.9,42.6,56.1,50.6,46.9,65.8,463,51.3,49,50.3,52,53.5,48.2,58.9,65,50,52.2,47,50.2
53535315,J,10,132.236668,388.596545,0,279,263,164,185,141,188,234,288,282,292,650,470,431,315,303,351,364,325,361,452,492,399,377,469
22978666,J,10,132.235178,388.591976,0,54.5,49.2,45.7,45,33.6,34.8,47.9,52.4,51,46.6,89,56.2,58,59.4,53.8,67.3,58.4,60.2,58,58,53.6,51,56.2,45.2
8198045,J,10,132.236501,388.58507,0,49.3,50.7,38.2,41,33.3,24.8,36.4,59.3,68.2,46.6,97.6,56.2,49.7,52.9,56.9,59.1,59.3,61.9,57.4,80.7,90.4,50.6,50.3,53
13546358,J,1,132.247992,388.619861,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.3,0.2,0.2,0.3,0.3,0.3,0.5,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2
73359947,J,1,132.227391,388.598098,0,54.7,37.8,33.9,48.6,36.9,34,45.6,56.8,48.7,51.2,60.7,42.6,47.9,51.5,52,52.8,55.4,48.3,58.6,58,49.5,57.3,53.8,51.6
73950069,J,1,132.228267,388.59499,1,49.9,32.7,33.7,45.3,34.9,28.6,39.8,51.2,51.4,46.8,45.5,48.8,56.1,43.6,47.1,49.6,63,46.4,46.2,52.3,50.6,58,56.5,58.8
78934108,J,1,132.236918,388.605731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8198027,J,1,132.232851,388.611341,0,51,47.5,86.6,81,58.9,49.7,78.2,81.1,52.4,57,534,71.4,59.7,66.8,53.3,88.8,72.2,68.1,58.5,68.9,77.2,56.6,55.6,42.8
37220822,J,10,132.31387,388.66923,1,44.4,35.1,31.5,23.3,26.9,33.1,39.9,38.4,366,39.4,316,322,434,38.8,472,395,398,38.5,42.3,465,475,454,41.3,41.6
54932594,J,1,132.28947,388.66936,0,164,148.1,118.4,158.3,59.5,96.4,185.6,191.1,166,149.2,125.8,204.6,167.3,175,168.9,142.7,162,183.9,213.1,208.9,199.5,218.5,240.6,183.7
17482495,J,10,132.27625,388.66357,1,311,251,155,169,178,159,256,261,285,341,309,332,382,393,413,351,345,399,364,416,455,441,409,316
24561274,J,10,132.27133,388.66227,1,313,237,239,191,183,165,264,298,296,337,323,327,393,419,460,402,357,398,432,412,518,468,436,386
79970295,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53146787,J,0.1,132.276512,388.662397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851135,J,1,132.28811,388.67766,1,159.8,162.4,119.1,147.3,65.7,103.5,197.3,170,162.4,171.9,125.8,204.4,190.7,167.6,180.2,145.9,167.5,187.5,209.5,219.9,217.4,235.2,233.8,192.9
77824032,J,1,132.296164,388.673891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8230253,J,1,132.226041,388.616811,0,108.1,102.3,81.2,72.8,88,113.6,146.2,145.2,171.1,153.6,161.1,202,156.2,149.1,184.9,173.9,179.5,188.6,243.9,198.5,197.9,203.4,223.2,155.1
40104041,J,1,132.206651,388.62322,0,103.5,100.6,91.6,65.7,85.5,108.9,101.3,144.3,170.7,139.6,158.4,173.7,149.1,160.7,163.2,172.8,151.6,181.5,237.5,187.7,175.6,197.1,215.3,150.6
70952910,J,1,132.226266,388.603837,0,116.6,100.1,79.2,62.4,77.1,99.2,147.7,170.4,184.6,179.8,136,205.5,166.4,156.5,175.7,178.3,142.8,204.3,206.6,199.9,220.2,198.9,161.8,187.4
49462698,J,1,132.225581,388.610161,0,105.2,94.7,73,73.6,67.1,98.1,138.1,149.8,171.8,142.4,146.2,192.8,157.1,130.4,182.3,181.6,126.9,181.8,177.8,136.8,191.9,169.3,167,138
2568243,J,1,132.2271966,388.630195,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
21026441,J,1,132.224616,388.629947,0,228,167.5,106.8,120.1,108.9,163.9,164.4,213.6,207,211.9,227.7,235.1,247.3,227.4,242.8,275.6,274.6,288.6,323.7,340.6,302.7,380.1,333.7,317.1
38373886,J,1,132.21943,388.62702,0,177.1,211.3,114.9,127.3,117.5,169.4,159.6,209.1,176.3,201.5,199.6,189,208.3,247.2,222.2,214.3,203.6,262.6,246.9,264.6,250.6,286.8,279.2,234.8
38373890,J,10,132.22112,388.60103,0,218,253.8,133.6,111.2,130.9,158.2,181.3,250.8,239.7,259.3,231.8,248.2,269.5,320.4,257.6,303.5,270.7,299.2,292.7,372.8,364.3,351.1,387.4,307.5
