NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
60509141,J,1, , ,0,1.6,17.8,1.1,1.1,0.9,1.1,65.3,0.9,1.4,4.7,3.1,2.4,2.9,15.4,1.3,3.7,43.9,16.8,1.5,1.3,2.5,3.5,15.3,1.1
60509139,J,1, , ,0,3.2,2.9,2.7,2.7,2,1.7,4.4,9.1,10.3,2.5,4.2,2.9,2.5,1.8,5.4,2.6,1.3,2.9,1.9,9.8,1.5,5.7,1.9,4.4
60509140,J,1, , ,0,2.5,17.4,1.1,1.2,0.9,1.1,64.8,0.9,1.4,3.1,3.1,3,3,15,1.3,3.3,44.1,11.2,1.5,1.3,1.5,2.7,0.9,1.1
16478339,J,10,132.254511,388.647361,0,0.4,1,33.5,4.7,38.7,43.4,21.3,0.3,34,38,60.8,30.4,9,27.5,37.4,30,22.4,50.2,20.7,31.3,39,23.4,39,29.5
42959922,H,10,132.235095,388.640013,0,260,140,190,140,150,130,200,230,250,360,310,300,300,300,330,310,320,320,370,400,440,380,390,340
39940185,H,10,132.20078,388.66013,0,180,85.2,140,97.8,140,130,160,140,220,240,230,230,260,280,230,240,240,250,310,330,290,290,270,240
1590772,H,1,132.0867178,388.5658228,0,170.3,698,86.4,97.4,118.1,97.4,140.2,111.3,138.6,146.1,180.1,219.9,223.1,242.1,222,290.3,162.6,207.9,216.7,232.9,200,242.3,182.3,159.8
1589765,H,10,131.98258,388.52944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061942,H,10,131.932601,388.600031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587971,H,1,132.023765,388.639514,0,226.6,58,154.4,116.6,111,207.1,199.7,262.5,257.8,285.5,347.3,315.5,362.7,309.8,335.7,331.9,315.3,341.4,418,400.3,420.3,374.7,323.6,290.6
2061941,H,1,131.968192,388.592131,0,208.3,419,147.3,122.1,85.9,112.2,167.8,155.6,222.9,214.4,256.2,295.1,280,292.2,241,242.9,271.8,294.3,260.2,310.1,299.6,342.9,258.8,240.9
2061935,H,10,131.86991,388.53171,0,100.4,91.2,105.1,94.9,85,103.9,133.1,143.8,127.2,162.8,167.4,149.5,172.5,138.5,158,158.6,159.3,232.3,192.6,165.1,168.2,164.5,135.7,138.8
69921520,H,0.1,132.18407,388.56274,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
70391971,H,1,132.229814,388.548116,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
69921519,H,1,132.13245,388.62555,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1587557,H,1,132.13245,388.62555,0,218.9,149.3,177.2,160.8,141.1,152.3,195,240.1,311.7,290.2,281.7,254.7,327.7,303.8,264.8,307.2,311.5,269.1,344,360.3,329.9,308.2,322.1,281.7
2062478,H,10,132.229814,388.548116,0,235.9,120.3,143,126.2,128.6,134.8,182.3,219.7,214.9,267.9,266,263.6,325.1,343.8,259.4,261.3,292.4,280.5,311.2,336.8,293.1,354.5,315.1,334.4
3551524,H,1,132.18407,388.56274,0,279.8,770,170.6,164.1,150.6,161.4,266.6,286.4,328,316.1,322.2,344.4,404.1,344.7,289.8,292.4,388.5,316,389.2,392.6,397.6,469.1,386.8,392.2
48529820,H,10,132.223904,388.591064,0,200,27,120,140,110,140,170,220,190,240,290,350,370,320,340,260,250,270,400,330,360,340,330,280
48529819,H,10,132.273261,388.599589,0,200,87.8,180,110,110,140,190,190,210,230,270,270,290,290,280,260,260,290,340,300,360,390,400,290
42294471,H,10,132.206651,388.62322,0,240,1,130,110,100,140,180,190,200,210,3000,3100,3200,2800,260,270,290,290,310,3500,3700,3700,3700,2700
25604453,H,10,132.273261,388.599589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551427,H,10,132.223904,388.591064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39848747,H,10,132.266962,388.658861,1,330,175,190,120,130,140,210,310,320,320,370,380,460,470,390,380,380,370,420,410,430,410,380,380
39848724,H,10,132.313451,388.679481,0,240,100,160,140,140,140,230,280,330,300,330,380,430,390,350,390,340,370,430,400,440,410,370,340
1587561,J,10,132.252856,388.645792,0,19.97,0.54,14.8,17.6,21.4,20.2,21.5,18.1,20.12,20.14,19.77,14.35,7.28,132,119.1,20.07,17.62,19.84,17.94,9.64,86.3,84.4,41.9,43.8
49849058,J,10,132.262491,388.670278,0,287.9,206.1,241.7,179,163.7,181.9,252.3,240.3,299.9,371.6,357.7,424.7,434.1,404.4,362.5,344.6,336.2,352.7,414.2,483.9,508,470.8,392.7,439.1
44135047,J,0.1,132.249971,388.645831,0,20.06,0.1,0.15,0.51,0.15,0.14,0.14,20.06,20.07,20.11,20.06,16.87,8.42,10.25,7.3,20.06,20.05,20.01,20.06,16.44,0.14,0.14,0.14,0.15
32069177,H,10,132.236387,388.680151,0,210,128,180,120,150,150,180,220,260,270,250,380,390,360,310,270,270,310,340,380,360,370,360,370
1590030,H,10,132.20078,388.66013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20823517,H,10,132.266962,388.658861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17336068,H,10,132.313451,388.679481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846991,H,10,132.235095,388.640013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59539347,J,1,132.234411,388.631181,0,152.1,111.1,131.2,95.7,144.4,106.6,118.9,165.9,169.8,186.8,154.2,198.5,216,180.2,222.6,238.5,176.2,237.1,206.3,207.3,208.6,182.5,201,208.4
29924947,J,1,132.231687,388.627579,0,153.7,160.3,107.8,102.8,135,114.2,134.9,174.1,184.7,180.8,141.6,179.9,191.9,191.6,232.4,202,178.3,235.1,194.8,218.3,214.7,184.3,180,208.1
70912701,J,1,132.229673,388.623054,0,153.3,161.1,99.8,93.6,134.3,107,119.5,177.2,175.8,182.3,175.8,200.1,209.3,195.2,236.9,189.5,178.9,237.1,235.7,202.4,224.9,224.6,196.9,190.8
77649014,J,1,132.236223,388.620386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49293309,J,1,132.239071,388.619241,0,155.4,31.6,106,99.4,131.3,110.1,139.8,184.8,176.3,193.8,182.3,209.7,191.3,225.2,256.3,179.7,236.8,251.3,237.8,234,206.2,243.3,253.2,202.2
77732005,J,1,132.236131,388.621381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80023628,J,1,132.228074,388.628036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78939039,J,1,132.234977,388.631346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35975237,J,1,132.235541,388.632321,0,178.9,69.9,120.3,103.2,148.5,110.3,120,167.4,196.6,191.4,193.2,228.3,294.2,213.5,242,291.4,233.9,265.2,217.9,268.1,241.5,220.3,226.2,222.4
58192099,J,1,132.233362,388.629681,0,149.8,119.5,133.1,100.1,143.7,117.3,115.8,137.4,178.7,177.1,163.2,191.1,230.1,192.9,231.7,253.6,208,226.4,212.6,201.1,207.7,214.8,181.6,198.8
65368807,J,1,132.228436,388.629189,0,158.4,108,101.6,85.9,164.9,107.1,119.5,184.4,184.5,178.6,158.9,173.4,202,166.8,205.4,228.4,166.4,221.6,198.9,201,193.2,170.5,196.7,162.9
35799621,J,1,132.266064,388.681625,0,147.3,101,119.4,91.8,70.6,95.1,100,134,157.9,143.2,147.2,155.4,171.5,173.9,175.2,155.9,142.6,159.6,148.5,173.8,161.9,169,173.2,157.1
29691368,J,1,132.261011,388.673562,0,139,106.1,97.5,95.7,82.2,95.9,110.7,113.7,136.8,166.7,129.6,152.6,182.2,191.8,140.4,153.8,161.6,158.7,167.9,162,166.1,177.1,177,167.9
34476315,J,1,132.265791,388.680575,0,151.6,114.7,113.5,74.5,78.4,98.4,92.9,143.1,135.1,158.3,156.5,159.1,166.3,183,168.3,159.6,159.7,186.3,154.4,190.3,173.4,172.7,180.8,154.4
41342540,J,1,132.261011,388.673062,0,142.6,108.9,96.5,85.4,85.5,94.9,109.8,117.2,150.1,173.3,219.4,194.1,182.8,201.2,139.8,157.2,161.9,206.8,178.5,157.7,169.5,171.6,195.2,159.1
39766807,J,1,132.264868,388.682849,0,110.1,104.9,112.4,86.9,80.2,99.9,100.8,106.1,156,140.3,130.8,125.9,160.3,158.8,174.1,132.5,134.9,166.8,131.5,130.2,137.5,160,140.1,158.5
75251139,J,1,132.263341,388.677731,0,124.3,95.8,101.2,80.4,82.3,99.9,93.8,106.9,149.1,150,128.5,129,156,164.1,161,144.3,108.2,161.7,128.6,141.3,141.7,157.4,144.8,151.8
50612895,J,1,132.262455,388.670302,0,147.5,117.5,96.5,86.4,83.1,109.5,110.8,116.7,159.1,178.4,210.3,179,218,166.4,161.4,172.8,166.8,249.6,187.4,174.5,192.6,190.1,179.7,190
8257967,J,10,132.197231,388.657591,0,52.4,94,78.1,65.9,47.7,40.4,57,71.5,72.7,73.7,65.5,56.8,72.7,89.3,67.4,81.8,70.2,71.6,79.6,66.7,78.5,78,79.5,80.4
24561272,J,10,132.199431,388.657561,0,380,268,290,192,143,153,176,312,332,371,378,468,545,491,388,447,445,455,473,468,505,469,478,440
24210804,J,10,132.17695,388.66545,0,59.2,75.9,74.2,54.7,55.8,62,69,70.7,60.4,70.1,75.9,83,115.3,81.8,78.3,83.4,81,68.1,82.2,71.7,70.4,100.4,74.5,77.4
78499405,J,1,132.188059,388.661038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77732008,J,1,132.194372,388.656885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78499407,J,1,132.180651,388.664005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743067,J,10,132.194691,388.683881,0,208.8,149.4,132.5,111.7,116.8,145.4,189,169.9,241.1,198.5,261.4,273.1,274.1,238.9,245.3,225.7,228.9,236.6,349.1,325.9,350.1,339,294.8,287.3
5290014,J,1,132.18324,388.69703,0,150.3,164.8,103.6,96,114.6,111.1,172.5,187,150.3,161.3,201.9,206.6,215.3,171,186.4,231.6,212.2,211.8,202.9,220,239.5,194.6,232.1,168.2
43423726,J,1,132.193171,388.713871,0,2,2,2,2,1.9,2,4.4,5.6,22,23.4,33.6,30.2,21.9,33.5,34.1,15.4,24.7,28.4,26.7,2.5,2,2.1,2.7,4.7
46967541,J,1,132.188131,388.679192,0,105.1,99.8,97.7,86.5,88.6,114.4,140.1,117.5,136.8,121.4,111.3,161,147.1,124.7,110.4,126.9,141.5,127.2,246.2,185.6,187.5,158.9,154.7,177.6
80647064,J,1,132.187753,388.686111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18221103,J,1,132.171365,388.677516,0,180.8,185.7,119.4,115.5,114.8,157.5,189.5,211.1,211.3,230.2,196.7,263.3,269.7,266.4,231.7,260.3,248.7,272,326.1,360.1,366.6,288.5,318.6,249.9
5209161,J,1,132.00638,388.60082,0,79.2,77.6,80.3,43.7,40.2,55.3,192,96,92.9,113.3,76.9,103,76.2,87.2,82.8,81.4,100,110.3,87.5,107.8,87.3,77.4,110.8,113.6
19485694,J,1,131.971634,388.603535,0,116.7,96.6,75,70.6,52.7,98.8,89.3,108.9,169.8,143.4,131.4,134.9,148.3,143.5,143.6,147.1,142.7,135,134.9,155.9,158.3,193.9,133.2,128.3
19485687,J,1,131.992341,388.629632,0,84.4,81.3,69.3,42,40.4,62.3,123.7,118.6,98.1,98.3,101.4,136.5,101.4,107.8,95.2,89.5,107.3,103.4,114.5,100.4,91.6,99.5,102.5,110.2
5209159,J,1,131.98871,388.59954,0,80.7,75.6,81,43.8,40.3,69.9,171.4,102.1,108.3,126.3,105.6,116.9,100.1,82.4,93,100.9,100.1,100.1,95.6,115.9,121.3,105.5,109.3,134.3
16159008,J,1,131.965672,388.593104,0,59.8,64.4,54.5,65,52.8,56.1,62.1,97.2,60.5,107.6,77,72.8,93.4,108.6,95.8,89.2,93.7,104,70.9,98.8,82.1,108.6,74.4,70
5209097,J,1,131.93881,388.61859,0,74.2,90.7,112.7,96.8,67.9,88.4,112.6,103.7,97.6,121.1,111.7,124.8,185.4,154.9,157.9,167.5,142.6,121.2,139.4,148.9,156.9,125.3,103.6,128.3
20637907,J,1,132.023765,388.639514,0,120.8,118.6,114.9,116,114.5,82.2,104.4,115.6,122.7,119,147.7,136.2,240.5,167.6,166.2,184.2,145.1,147.5,153.2,163.8,157.2,139.2,144.1,130.1
59399474,J,1,131.966034,388.603653,0,91.3,70.6,84.2,54.3,80.7,80,79.5,103.7,67.7,71.6,92.4,82.9,115.1,98.5,88.8,75.2,127.2,85.3,86.9,98.6,62.2,73,84.6,81.6
73108868,J,1,131.962214,388.593337,0,59.6,70,52.9,62.8,52,46,66.4,102.2,68.5,94.7,90.5,79.3,88.6,102.6,95.9,107.2,109.7,91.2,71.3,108.7,82,109.8,73.5,78.9
4132295,J,1,131.97028,388.59245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79632180,J,1,131.962987,388.594211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235428,J,1,131.96784,388.60862,0,92.7,74.3,72.1,91.8,80.4,60.5,98.3,86.8,88.4,94.4,115.3,129.2,125.6,114.4,101.3,93.9,86.1,99.2,118.8,136.5,100.6,130.1,104.3,77.2
44254148,J,1,131.99126,388.62341,0,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.4,0.3,0.4,0.3,0.4,0.3,0.3,0.4,0.3
4211255,J,1,132.00707,388.622101,0,111.4,62.3,54.9,51.5,55.2,60.2,77.4,58.8,73.5,102.8,99.9,119.5,99.7,110.8,92.1,136,103.6,133,90.4,115.9,123.9,114.6,117.5,75
49956419,J,1,131.98344,388.61532,0,94.9,60.9,55.8,81.7,64.6,55.8,67.2,57.7,72.2,88.4,80,133.8,102.8,110.6,82.7,122.1,88.1,106.2,99,105.9,104.5,111.6,101.9,78.8
16182765,J,1,132.234527,388.554761,0,46.4,60.9,0.7,1.3,1.4,0.9,45.4,1.3,51.4,12.3,3.5,61,26.4,14.7,26,36.7,54,37.7,36.3,39.4,55,63.1,58.5,42.9
46398146,J,10,132.24132,388.56378,0,63.1,63,3.4,3.2,10.2,4.5,52.6,42.6,60.3,37.9,59.5,76.8,63.6,53.2,35,36.9,60.3,46.7,37.9,35.1,52,65.6,62,53.1
49689943,J,1,132.237081,388.556161,0,61.3,66.7,2.9,3.3,8.6,3.8,3.1,42,33,46.8,59.6,61,64.6,61.5,32.7,15.9,44,33.8,49.4,23.7,44,47.9,69.7,54
2101917,J,10,132.2389021,388.5575071,0,71.8,62.1,3.2,3.8,9.8,3.6,50.7,27.2,56.9,43.2,37,63.6,64.1,60.6,25.2,43,48.9,43.7,50,29.4,56,64.8,69.6,61.2
13989313,J,10,132.25103,388.60865,1,166.5,0.3,136.2,107.4,126.5,156,169.2,176.5,198.4,199.4,210.3,179.3,252.9,229.6,263,252.8,275.4,225.7,272.1,313.6,289.7,302.8,269.9,202.7
25666591,J,10,132.25197,388.59706,0,189.2,163.1,107.9,126.9,107.3,123,171.7,152.3,189.7,219.1,185.2,226.6,242.1,216.3,201.5,238.8,234.9,246.7,269,270.1,275.3,280.8,252.8,213.1
35175449,J,10,132.251813,388.603406,0,28.3,154,24.4,37,135,43.9,44.2,27,38.1,48.2,47.7,37.7,46.3,47.1,46.4,47,86.7,49.9,54.7,63.2,48.4,38.2,50.1,49.8
36415923,J,10,132.245301,388.564151,0,41,241,52.7,28.3,52.1,42.3,54.3,38.6,39.7,42.4,343,411,500,47.4,58.7,68.8,59.8,493,54.9,496,521,568,52.7,51.5
29807114,J,10,132.244756,388.561192,0,405,253,37.5,31.6,44.2,71.2,47.6,45.1,41.2,39.7,46.4,474,557,56.4,61.4,66.2,49.5,476,502,550,534,598,532,44.4
77824030,J,1,132.251139,388.564301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845532,J,1,132.246247,388.603867,0,190.5,162.1,124.7,111.3,123.1,153.1,177.7,185.4,197.7,218.9,201.9,269.2,253.6,260,245.9,275.4,243.6,244.7,269.4,291.4,294.2,300.2,270.4,197.3
4109963,J,1,132.2512103,388.6019632,0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20072788,J,1,132.266168,388.598748,0,33.8,36.6,26.9,42.6,11,42.2,55,40,46.1,48.4,51.3,37.6,44.8,56.4,46.1,47.7,85.2,64.4,57.3,62,53.3,44.2,63.4,53.8
43236380,J,10,132.254474,388.600735,0,173,116,153,134,131,155,197,218,209,221,213,218,311,226,241,225,238,237,229,294,276,304,261,215
29807376,J,10,132.230567,388.591051,0,52.8,54.5,51.9,66.8,46.3,55.2,71.9,75.6,69.3,54.9,52.6,70.9,63.8,71.9,55.7,56.9,66.4,58,72.3,68.5,50.4,60.3,71.6,53.5
20601748,J,1,132.253867,388.616204,0,91.6,104.6,79,121.8,102.4,62.3,94.9,116.3,124.4,135.7,136.6,145.8,131.4,149,153,147.8,134.9,161.1,137.9,124.7,131.6,124.1,117.8,157.6
27057191,J,1,132.238891,388.613904,0,50,37.7,68.7,86.1,68.4,62.8,63.9,69,93.4,75.5,78,73.5,66.4,77.3,77.3,90,70.7,87.7,88,98.8,75.9,81.1,62.7,71.8
24985220,J,10,132.249448,388.614345,0,94.5,114.4,66.4,120.4,88.4,65.3,93.7,109.3,133.2,135.5,137.3,141.6,128.5,150.5,152.4,151.6,152.9,159,148.1,127.1,146.3,125.9,119.2,164.1
46114640,J,10,132.231111,388.601411,0,50.9,25.8,35.4,30.7,428,37.8,61.3,50.1,52.1,40.7,1182,1143,58,42.9,58.6,51.6,41.5,40.4,42.4,43.8,55,44,56.1,44.1
53535315,J,10,132.236668,388.596545,0,251,186,213,181,450,182,271,286,285,296,1191,1157,343,368,369,333,333,381,345,400,422,427,411,377
22978666,J,10,132.235178,388.591976,0,46.2,41.8,42.9,50.1,439,54.3,65.5,64,57.4,52.2,1186,1173,63.9,71.8,55.5,50.4,54.7,58.5,65.6,65.5,44.6,58,65.8,56.4
8198045,J,10,132.236501,388.58507,0,42,40.9,53.7,62.4,51.5,47.1,46.9,66.5,46.1,47.4,1264,1185,59,59.3,49.3,42.3,58.9,66.6,55,65,575,545,53.1,57.1
13546358,J,1,132.247992,388.619861,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
73359947,J,1,132.227391,388.598098,0,51.9,41.7,36.6,35.1,38.1,37.1,60.1,48.8,51.1,45.8,42.2,42.1,59.5,42.5,59.3,50.3,44.9,43.6,46,45.3,54.8,43.2,53.6,45.4
73950069,J,1,132.228267,388.59499,1,48.1,37.3,33.2,30.5,32.9,33.5,50.3,45.9,44.1,59.5,44.7,46.6,48.1,52.4,47.6,56,51,38.7,45,48.2,50,35.2,47.6,44.8
78934108,J,1,132.236918,388.605731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8198027,J,1,132.232851,388.611341,0,54.1,39.7,31.5,54.6,53.8,59.8,63.4,71.5,72.8,61.6,1097,1066,53.6,67,85.8,75.6,68.8,73.1,82.9,75.5,79.9,74,57.5,64.5
37220822,J,10,132.31387,388.66923,1,40.7,32.4,190,21.8,38.3,43,38.5,54.9,55.4,37.1,44.8,450,376,37.5,419,387,38.5,38.6,47.5,518,504,487,465,349
54932594,J,1,132.28947,388.66936,0,162.3,158,78.9,96.5,71.4,125.7,139.6,168.3,143.9,194.6,161.6,230.7,202.7,175.8,171.2,177.7,208.5,161.7,204,254.8,229.8,223.7,224.8,246.6
17482495,J,10,132.27625,388.66357,1,235,0,188,152,161,214,243,348,290,343,342,359,377,332,360,417,345,325,416,478,479,452,426,339
24561274,J,10,132.27133,388.66227,1,250,256,217,141,156,197,238,346,318,355,373,378,391,361,419,440,408,391,462,535,507,540,476,345
79970295,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53146787,J,0.1,132.276512,388.662397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851135,J,1,132.28811,388.67766,1,148.7,131,81.8,124,91.9,130.5,158.5,163,157.3,204.7,163.2,211.2,206.5,184.1,171.4,172.2,221.8,178.2,210.8,290.5,233.7,237.7,214.3,218.2
77824032,J,1,132.296164,388.673891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8230253,J,1,132.226041,388.616811,0,167.9,105.6,88.9,96.4,109,93.6,164.4,178.6,164.8,194.2,192.9,196.4,198.6,176.4,212,172.2,176.9,203.2,218.3,212.8,179.3,184.4,202.7,155.1
40104041,J,1,132.206651,388.62322,0,159.6,110.9,76.5,82.2,101.7,96.2,159.5,150.9,149,194.7,149.6,183.8,202.7,182,211.1,188.1,179,195,200.4,192.1,194.7,193.1,171.2,135.4
70952910,J,1,132.226266,388.603837,0,141.2,124.9,93.6,103.1,140,124,149.2,194.6,194.4,190,209.8,183.9,176.1,151.4,177.1,186.6,175.8,187.3,231,263.5,193.2,186.4,203.4,168.1
49462698,J,1,132.225581,388.610161,0,120.7,126.6,79.7,71.3,106.8,115.1,152.7,144.7,137,176.8,193.8,148.7,151.4,162.4,166.6,147.2,148.8,179.7,171,215.8,169.7,162.7,167.8,129.3
2568243,J,1,132.2271966,388.630195,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
21026441,J,1,132.224616,388.629947,0,202.1,0.1,160.9,116.9,123.2,128.6,206.2,221,237.3,233.2,322.3,325.2,300,292.5,240.2,250.6,277.2,318.8,294.8,343.6,327.3,415.2,304.4,279.4
38373886,J,1,132.21943,388.62702,0,186,179.5,137,119.2,114.1,121.2,200.8,215.3,217.9,201.6,260.5,379.4,228.6,232.6,211.7,230.8,235.9,239.5,267.1,312.2,275.5,351.2,285.3,244.8
38373890,J,10,132.22112,388.60103,0,216.4,168.7,166.8,114.9,109.8,165.9,212.4,288.1,220.4,311.4,288.9,382.7,320.4,282.3,264.6,304.9,258.9,300.5,329.8,392.1,353.5,361.6,332.1,289.5
