NodeID,type,A,longitude,latitude,D,fx_val0,fx_val1,fx_val2,fx_val3,fx_val4,fx_val5,fx_val6,fx_val7,fx_val8,fx_val9,fx_val10,fx_val11,fx_val12,fx_val13,fx_val14,fx_val15,fx_val16,fx_val17,fx_val18,fx_val19,fx_val20,fx_val21,fx_val22,fx_val23
60509141,J,1, , ,0,15,81.4,55.2,13.8,66.8,20.4,14.8,21.3,56.4,110.1,103.4,115.2,65.5,60.8,117.9,102.6,84.8,49.8,21.8,26.1,14.8,94.8,61.4,19.5
60509139,J,1, , ,0,19.2,2,9.2,2.6,65,2.8,26.2,9.4,109.1,67,104.4,116.8,104.6,106,102.7,87.2,90.7,63.6,23,24,7.7,18.6,13,1.7
60509140,J,1, , ,0,3.3,1.1,54.4,2.2,64.2,1,1.4,2.5,44.2,77,68.3,90.1,63.3,71.2,70.1,82.3,64.7,25.8,21.8,25.4,11.4,2.6,61.5,19
16478339,J,10,132.254511,388.647361,0,0.9,0.3,4,4.3,4.3,41.1,4.5,33.1,88.4,50.5,62.2,50.5,36.2,51.3,47.5,63.1,68.5,45.9,32.7,31.3,50.3,0.5,1.6,41.5
42959922,H,10,132.235095,388.640013,0,300,220,190,150,150,140,160,270,270,330,310,330,410,320,380,330,320,310,340,420,380,370,340,330
39940185,H,10,132.20078,388.66013,0,170,170,130,120,99.7,98.2,140,160,210,210,210,190,270,190,200,280,210,230,250,290,280,300,260,240
1590772,H,1,132.0867178,388.5658228,0,125.6,112.4,93.5,58.2,73.3,106.7,94.6,118.5,189.9,149.8,152.5,167,208,178,146.7,183.3,151.5,155.5,179.5,190.1,178.6,194.9,181.4,157.2
1589765,H,10,131.98258,388.52944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061942,H,10,131.932601,388.600031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587971,H,1,132.023765,388.639514,0,228.3,166.2,138.7,129.1,122.1,129.4,178.2,214,219.7,320,269.6,286.4,323.5,361.4,344.7,304.2,309.9,317.6,373.4,448.9,435.6,358.5,372.5,272.6
2061941,H,1,131.968192,388.592131,0,190.3,150.2,132.4,104.9,110,120.3,132.8,186.7,232.7,218.5,242,251.6,247.6,259.7,217.4,221.3,229.1,221.2,244.3,266.2,255.7,265,270.6,251.1
2061935,H,10,131.86991,388.53171,0,143.8,168.9,80.4,77.6,77.6,109.9,100.5,92.1,123.4,114.9,163.2,166,194.4,168.5,120.7,191.1,152.4,158.9,174.2,147.6,141.6,129.8,162.8,124.6
69921520,H,0.1,132.18407,388.56274,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
70391971,H,1,132.229814,388.548116,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
69921519,H,1,132.13245,388.62555,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1587557,H,1,132.13245,388.62555,0,234.3,185.4,154.4,132.9,123.7,133,192.2,279.5,259,258.6,242.2,303.3,313.8,267.4,288.5,277.3,259.6,303.6,331.1,315.2,327.7,379.1,345.5,238.1
2062478,H,10,132.229814,388.548116,0,233.3,232.2,130,162.2,127,155.1,166.3,200.9,253.5,276.7,227.7,233.8,256.7,282.2,297.5,278.7,263.2,269.1,294.4,300.1,331.1,335.4,338.7,288.7
3551524,H,1,132.18407,388.56274,0,242.6,183.3,153.3,131,235,168.9,232.3,274.9,291.8,291.3,299.8,309.4,422.3,342.7,324.8,303.1,296.7,369.3,392.1,410.2,450.6,474.5,410.3,308.2
48529820,H,10,132.223904,388.591064,0,200,170,110,130,120,140,160,200,270,210,250,250,330,260,240,220,220,260,310,330,390,360,340,270
48529819,H,10,132.273261,388.599589,0,190,170,130,110,100,200,190,200,210,200,230,250,270,250,250,270,240,270,310,360,360,380,300,300
42294471,H,10,132.206651,388.62322,0,230,150,120,130,88.1,150,1500,200,230,220,230,270,3100,290,250,2800,300,330,3300,340,3600,3600,3400,280
25604453,H,10,132.273261,388.599589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551427,H,10,132.223904,388.591064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39848747,H,10,132.266962,388.658861,1,220,170,180,120,140,180,220,270,330,330,340,400,490,360,320,380,380,410,400,440,380,370,410,310
39848724,H,10,132.313451,388.679481,0,260,200,150,130,160,150,220,250,290,290,330,420,480,350,350,340,390,370,390,420,430,380,360,280
1587561,J,10,132.252856,388.645792,0,76.3,51.9,70.4,21.1,27,26.5,37.4,17.04,20.14,20.07,139.2,20.07,17.01,20.04,19.17,131.8,108,18.54,10.96,18.23,58.5,53.1,54.2,45.9
49849058,J,10,132.262491,388.670278,0,295.7,185.7,220,148.2,172.6,208.6,246.2,267,327.8,322.8,325.7,372.6,481.9,416.6,378.4,374.2,359.7,392.1,432.3,385.4,401.9,399.9,444.1,380.3
44135047,J,0.1,132.249971,388.645831,0,0.14,1.12,0.14,0.14,0.15,0.14,0.14,18.2,20.07,20.09,11.97,20.07,18.23,19.96,8.43,8.43,12.15,12.25,17.35,15.01,0.14,0.14,0.14,0.15
32069177,H,10,132.236387,388.680151,0,210,150,180,95.5,130,160,170,230,250,260,260,320,430,320,300,290,290,320,350,340,350,350,360,280
1590030,H,10,132.20078,388.66013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20823517,H,10,132.266962,388.658861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17336068,H,10,132.313451,388.679481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846991,H,10,132.235095,388.640013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59539347,J,1,132.234411,388.631181,0,156.1,127,88.3,72.3,108.3,115.9,143.4,150,162.6,191.3,187.6,192.1,167.7,221.7,163.1,186.5,174.1,156.8,252,236.6,205.2,193.7,177.5,154.3
29924947,J,1,132.231687,388.627579,0,138.8,113.7,87.5,83,111.8,91.3,147.1,138,165.5,254,153.4,159.2,195.1,169.7,156,166.4,199.2,158.1,195.9,238.8,175.7,224.3,198.9,175.2
70912701,J,1,132.229673,388.623054,0,132.5,121.1,98.6,77,107.9,78.2,147.1,135.7,179.1,250.4,168.2,165.9,183.3,183.9,185.8,181.8,199.8,177.2,232.6,258.2,203.8,215.2,202.9,201.7
77649014,J,1,132.236223,388.620386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49293309,J,1,132.239071,388.619241,0,139.8,131.7,104.6,80.5,107.5,100.5,143.3,146.9,165.3,260.4,179.8,226.2,224.5,202.8,205.9,205.2,225.2,186.5,237,286.4,265.1,254.5,221.8,188.9
77732005,J,1,132.236131,388.621381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80023628,J,1,132.228074,388.628036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78939039,J,1,132.234977,388.631346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35975237,J,1,132.235541,388.632321,0,165.7,127.8,110.6,82.9,83.4,119.4,139.4,178.4,148.9,171.1,185.9,236.5,212.8,207.5,179.2,184.4,199,196.6,290.3,241.6,248.9,223.8,204.3,185.9
58192099,J,1,132.233362,388.629681,0,161.6,126.5,98.9,72.4,81.5,124.2,124.9,141.3,162,172.7,182.7,192.4,169.2,228.1,158.1,165.1,166,160.2,293.5,224,197.4,200.8,166.3,184.5
65368807,J,1,132.228436,388.629189,0,170.7,109.9,89,67.8,108.6,83.5,148.4,130.6,172.9,216.1,165,159.2,183,149.5,147.1,193.7,200.8,152.4,225.7,230.4,187.6,179.1,192.9,159
35799621,J,1,132.266064,388.681625,0,156.7,117.3,98.9,103.2,65.7,87.5,88.2,121.8,146.6,145.1,148,174.9,180.9,156.3,165.1,158.2,186.3,144.6,175,185.4,157.6,201,149.4,132.2
29691368,J,1,132.261011,388.673562,0,200.8,125.8,97.5,114.3,68.2,117.5,93.3,142.6,121.9,127.1,157,157.1,133.5,139.2,144.8,162.5,149.1,151.8,162.7,144.4,169.2,199.7,173.9,175.3
34476315,J,1,132.265791,388.680575,0,151,113.2,121.6,76.4,75.2,116.3,95.9,122.3,166.5,161.6,171.4,178.8,175.7,175.3,182.4,187.3,200.1,147.2,187.5,184.5,172.6,186.9,155.7,144.2
41342540,J,1,132.261011,388.673062,0,193.9,129.4,86,113.3,62.5,111.4,98.5,140.1,117.2,158.6,148.2,146.8,160.7,170.9,182,157.8,142.8,157.6,159.1,161,161.8,211.5,179.4,157.9
39766807,J,1,132.264868,388.682849,0,142.4,116.1,84.7,116,66.4,84.6,103.4,136.8,114.1,127.6,154.5,178.5,156,141.6,148.2,156.9,163.1,146.5,136.3,153.5,133.3,199.2,151,136.4
75251139,J,1,132.263341,388.677731,0,134.9,111.4,90,108.5,67.6,87.4,89.2,132.4,104.8,124.1,156.3,146.7,160.8,145.7,138.7,152.1,150.8,148,123.4,140.6,137.7,189.9,151.8,117.3
50612895,J,1,132.262455,388.670302,0,205.2,130.9,96.6,104.5,77.4,111.5,108.9,139.1,138.3,177.9,155.5,152.2,190.5,180.9,190,170.5,188.4,164.3,160.8,167.4,159.5,229.6,173.5,169.2
8257967,J,10,132.197231,388.657591,0,72.8,53.4,49.5,46.4,59.5,59.5,68.3,62.5,52.4,77.4,92.4,57.4,68.4,65.5,49.7,57.6,68,67.8,58,62.6,66.7,67.7,68.8,73
24561272,J,10,132.199431,388.657561,0,386,244,237,157,173,142,217,313,322,385,378,421,522,496,390,453,417,475,460,512,476,488,505,420
24210804,J,10,132.17695,388.66545,0,79.3,50.5,45.3,40.9,37.1,60.9,72.8,69.3,62.3,56.6,61.4,64.2,95.4,63.9,55.1,57.7,81.9,57.8,58.6,65.8,81,57.3,71.3,66.6
78499405,J,1,132.188059,388.661038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77732008,J,1,132.194372,388.656885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78499407,J,1,132.180651,388.664005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743067,J,10,132.194691,388.683881,0,191.1,128.4,143.5,108.9,191.8,142.3,192.5,195.1,181.5,239.3,213.3,249.6,278.7,198.6,247.7,230.3,221.1,271.7,273.4,286.7,369,314,306.7,280.3
5290014,J,1,132.18324,388.69703,0,152.2,149.7,86.1,94.5,114,98.9,138.8,203.1,157.3,163.7,130,189.1,185.9,173.3,168.5,185.9,204.7,211.8,234.3,228.3,240.3,241.5,218.1,180.6
43423726,J,1,132.193171,388.713871,0,2,2,2,2,2,2,2,14.8,2.7,10,11.5,2.7,24.3,34.5,11.9,18.6,7.8,2.5,3.5,2,2,2.8,2,2
46967541,J,1,132.188131,388.679192,0,91.8,114,97.6,75.1,78.5,85.3,105.3,96,119.2,106,98.6,118.9,171.4,117.5,113.9,128.1,122.8,197.6,162.2,178.2,178,152.6,145.1,155
80647064,J,1,132.187753,388.686111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18221103,J,1,132.171365,388.677516,0,182.9,177.8,119.7,92.8,96.1,138.3,187.1,234.4,220.3,184.6,158,231.5,257.1,224.2,200.3,241.1,207.6,246.1,312.6,300.6,317.2,305.8,306.2,299.6
5209161,J,1,132.00638,388.60082,0,78.1,56.5,67.3,35.1,34.6,80.1,69.8,62.5,77.4,76.5,70.8,86,97.6,99.9,80.6,85.1,86.7,71.3,89.3,96.5,85,105.4,83.1,65.3
19485694,J,1,131.971634,388.603535,0,88.5,84.2,51.7,45,76.4,97.3,93.3,115.8,115.4,106,113.5,131.6,108.9,109.1,111.1,119,118.3,143.2,153.9,132.4,147.2,125.9,133.6,118.2
19485687,J,1,131.992341,388.629632,0,77,68.7,56.8,46.6,48.6,79.8,83.6,67.7,79.6,88.6,80.9,81.8,98.4,97.4,104.4,86.1,83.2,62.7,94.7,93.3,85,105.5,87.3,83.5
5209159,J,1,131.98871,388.59954,0,59.8,69.8,57,31.5,73.3,103.4,70.5,70,86.3,75.6,72.7,94.2,90.2,76.2,86.9,85.1,93.3,122,95.7,85.4,87.5,108.2,102.1,78.7
16159008,J,1,131.965672,388.593104,0,65.7,62.6,51.9,79.5,45.2,59.6,49.1,60.5,99.4,66.2,103.6,102.2,112.8,69.4,96.4,89.4,83.2,96.5,112.9,76.8,79.9,107.2,60.3,56.3
5209097,J,1,131.93881,388.61859,0,88.5,90,40.7,39.9,47.3,44,75.5,100,107.2,99,122.6,115.8,148.3,123,96.3,109.5,138.1,100.1,125.5,108.6,126.1,112.8,99.3,107.4
20637907,J,1,132.023765,388.639514,0,115.6,79.3,50.2,72.3,53.6,66.2,100.8,103.1,122.2,121.3,136,157.2,139,121.3,123.2,143.3,129.9,101.9,143.1,154.5,154,129.5,136.8,123.2
59399474,J,1,131.966034,388.603653,0,85.3,43.7,44,79.3,49.3,46,69,62.9,70.3,80.1,76.1,68.3,86.2,78.2,90,76.7,89.3,98.7,126.4,80.4,83.3,72.7,80.5,100.6
73108868,J,1,131.962214,388.593337,0,69.4,71.8,46.3,77.8,42.4,48.8,49.4,84.3,101.3,69.9,107.6,75.8,114.5,75.6,90.6,90.4,80.7,92.5,88.6,75.4,65.1,87.1,71.2,81.5
4132295,J,1,131.97028,388.59245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79632180,J,1,131.962987,388.594211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235428,J,1,131.96784,388.60862,0,106.2,78.7,69.4,59.2,65.2,87.4,71.2,79.8,93.6,81,103.4,102.5,123.8,106.6,82.2,88.9,79.1,90.2,116.8,107.8,133.9,108.7,82.4,158.2
44254148,J,1,131.99126,388.62341,0,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3
4211255,J,1,132.00707,388.622101,0,63.2,63.6,60.3,61.2,57.8,61.1,71.4,82,97.2,88.2,55.1,84.5,98.7,87.6,78.5,82.9,87.2,120.1,92.1,103.8,79.5,76.5,86.1,82.6
49956419,J,1,131.98344,388.61532,0,64.7,58.4,56.9,65.9,56.8,63,71.8,74.6,84.8,86.3,85.5,71.4,90.2,83.1,69.8,94.1,75.7,96.7,94.7,102.4,67.8,69.3,80.1,96.2
16182765,J,1,132.234527,388.554761,0,15.5,0.9,3.1,0.7,0.9,56.9,2.5,46.2,17.8,59.4,1.9,3.4,11.1,1.8,2.3,42.8,2.1,35.4,39.1,44.7,46.5,79.1,54.1,46.8
46398146,J,10,132.24132,388.56378,0,48.6,7.3,7.6,5.1,3.7,53.8,5.8,60.7,31.8,53.9,70.3,54.4,52.5,54,49.2,36.2,54.9,56.8,56.1,53.9,55.6,79.2,77,58.8
49689943,J,1,132.237081,388.556161,0,60.7,69.1,5.6,6.7,2.9,9.9,6.8,51.9,38.3,50.6,54.5,50.9,55.4,55.1,48.8,14.4,51.3,43,56.7,75.7,19.4,48.6,60,62.3
2101917,J,10,132.2389021,388.5575071,0,68.9,70.4,4.8,7.2,3.4,58.9,3.3,44.2,37.9,64.4,22.2,49.5,50.9,52.1,47.5,51.9,39.3,52.7,68.3,76.2,35.2,77.2,76.9,75.5
13989313,J,10,132.25103,388.60865,1,185.2,188,115.2,127.4,109.2,112.6,195.5,191.8,185.5,183.3,208,219.7,274.5,221.7,212,241.5,203.2,249.1,262.2,308.5,313,313.1,268.8,244.7
25666591,J,10,132.25197,388.59706,0,173.8,120.3,91.9,96.4,103.7,119.5,195.5,144.9,183.6,185.8,182.9,190.1,267.5,181.1,218.9,213.2,212.6,238.3,250.1,263.8,260.9,268.4,248,193.1
35175449,J,10,132.251813,388.603406,0,32.9,24.9,21.3,11.2,126,137,25.2,26.2,43.4,35.3,56.4,51.3,46.4,45.6,43.4,36.8,36.6,53.6,51.9,58.1,46.4,36.1,56,51.2
36415923,J,10,132.245301,388.564151,0,41.9,38,32.3,35.9,24.9,43.6,43.1,44,37.4,55.7,40.6,81.2,595,457,46.1,52.8,43.2,429,563,539,504,55.3,55.3,46.7
29807114,J,10,132.244756,388.561192,0,48.3,36.7,40.4,32.8,28.4,21.4,44,51.8,52.2,46.4,44.5,49.2,661,515,422,488,419,490,543,575,570,62.4,509,44.2
77824030,J,1,132.251139,388.564301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845532,J,1,132.246247,388.603867,0,183.2,187.2,123.9,122.8,110.1,126.8,182.1,188.8,190.6,192.3,206.2,230.8,285.9,239.1,239.2,228.5,204.8,234.7,268.2,279.3,288.1,299.5,274.9,222.9
4109963,J,1,132.2512103,388.6019632,0,0.4,0.3,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.7,0.5,0.5,0.4,0.4,0.4,0.4
20072788,J,1,132.266168,388.598748,0,38.8,25.1,24,11.7,12.1,6.3,26.7,27.3,46.1,35.2,58.6,45.7,47.2,47.8,44.4,33.9,35.2,57.5,51.2,64.5,47,35.9,59.7,50
43236380,J,10,132.254474,388.600735,0,142,118,168,112,140,155,179,209,202,193,229,232,389,249,239,221,239,259,238,239,252,262,254,250
29807376,J,10,132.230567,388.591051,0,59,50.1,50.2,39.1,36.2,39.1,50.7,69.1,51.1,48.5,55.2,64.2,69.2,66.9,49.4,78.4,49.3,50,65.9,59.4,62.5,50.9,53.3,73.8
20601748,J,1,132.253867,388.616204,0,85.7,69.7,77.7,56.5,71.7,75.2,97.3,136.8,124.2,117.2,130.9,126.1,132.9,155.8,154.9,113.7,161,169.4,167,131.4,140.9,136.1,114,131.3
27057191,J,1,132.238891,388.613904,0,51.7,59.4,62.4,24.3,34.3,52.8,48.5,101,48.3,51.8,55.4,72.2,73.9,84.1,67.4,74.2,75.9,62.8,85.6,87.5,78.6,74.3,91.4,82.7
24985220,J,10,132.249448,388.614345,0,92.4,81.8,82.4,49.9,73.4,87,102.4,128.6,123.8,122.5,123.1,117.5,140.3,143.4,153.4,111.9,160.1,182.9,174.7,121.9,146.1,129.8,115.3,109.9
46114640,J,10,132.231111,388.601411,0,57.9,39.7,30.7,37.8,33.3,46.7,46.3,41.9,45.7,45.9,45.8,43.5,70.1,44.3,38.9,47.4,50.9,65.2,46,63,48.3,51.6,48.8,43.1
53535315,J,10,132.236668,388.596545,0,287,225,153,183,157,177,307,275,280,286,307,334,498,355,309,327,326,356,379,413,494,386,371,265
22978666,J,10,132.235178,388.591976,0,62.2,37.4,50.8,36.3,24.6,39.7,49.2,35,52.3,36.2,44.8,49.2,49.1,60.2,43.2,77.1,47,49,62,59.2,68.2,52.9,42,61.9
8198045,J,10,132.236501,388.58507,0,41.2,54.7,51,31.6,36.3,34.5,56.6,55.2,42.9,42.1,52.1,64.4,72.9,67.6,51.5,83.2,494,432,53.3,54.4,57.3,505,476,71.6
13546358,J,1,132.247992,388.619861,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3
73359947,J,1,132.227391,388.598098,0,52.8,31,33.1,38.2,39.4,48.2,49.5,37.5,42.3,40.6,57.4,40.5,69.6,44.8,38.7,49.4,42,60.3,44.4,57,48.8,53.2,48,42
73950069,J,1,132.228267,388.59499,1,58.5,42.7,32.6,33.9,34.7,40.6,59.5,51.6,43.8,46.3,56.5,44.5,52.1,52.5,45.9,47,51.3,42.5,53,58.9,48.2,57.1,42.8,49.7
78934108,J,1,132.236918,388.605731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8198027,J,1,132.232851,388.611341,0,53.1,66.7,66.9,27.9,191,33.6,46.2,97.5,44.2,52.1,61.6,72,74.7,68,68.1,66.9,64.9,64.5,57.1,86.7,75,65.6,64.7,86.9
37220822,J,10,132.31387,388.66923,1,315,29.8,33.1,18,28,30.6,37.3,33.7,32.1,340,350,378,449,384,441,423,49,412,413,61.1,59.7,529,45.9,386
54932594,J,1,132.28947,388.66936,0,152.1,170,85.1,56.1,73.6,122,131.7,138.9,140.8,156.5,147.2,144,210,161.4,152.1,171.9,160.2,146.8,209.7,225.5,223,229.3,188.4,183.1
17482495,J,10,132.27625,388.66357,1,253,261,154,139,129,175,242,265,271,338,332,370,454,348,354,370,424,390,362,429,432,397,375,340
24561274,J,10,132.27133,388.66227,1,290,267,178,144,133,205,254,278,321,425,363,350,538,371,363,392,445,412,435,461,511,471,397,380
79970295,J,1, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53146787,J,0.1,132.276512,388.662397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851135,J,1,132.28811,388.67766,1,193.3,142.9,82.9,72.4,50.6,123.7,154.8,151.4,154.9,158.9,147.8,156.6,208.4,169.5,173.2,166.6,165.2,144,211.2,235.2,237.2,229.5,195.9,184.5
77824032,J,1,132.296164,388.673891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8230253,J,1,132.226041,388.616811,0,110.2,88.5,105.6,113.9,100.3,183.3,174,138.7,184.8,192.8,132.8,158.4,177.2,220.6,190.7,205.4,172,236.4,221.6,212.6,227.5,186.1,182.2,217.5
40104041,J,1,132.206651,388.62322,0,115,87.1,104.8,106.7,99.5,180.9,156,133.5,192.3,157.1,151.2,150.4,170.2,195,189.2,218.5,175.6,221.3,212,190.9,218.9,177.1,175.2,216
70952910,J,1,132.226266,388.603837,0,148.4,93,88.3,89,114.6,154.9,164.6,145.5,158.9,156.6,133.1,148.9,175.8,154.7,160.6,157.9,184.7,225,172.8,194.3,198.3,211,183.5,153.7
49462698,J,1,132.225581,388.610161,0,103.4,88.6,83.2,88.1,67.5,161.2,113.5,139.1,161.1,155,123.8,158.7,146.7,140.8,146.9,162.3,167.2,174.4,148.7,170.2,208.7,181.3,157,160.8
2568243,J,1,132.2271966,388.630195,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
21026441,J,1,132.224616,388.629947,0,243,154.8,125.8,111.8,119.6,109.3,153.8,219.5,319.8,274.1,217,267.8,260.6,239.5,263.1,252.3,226.4,307.5,306.6,311.6,331.4,352.7,334.3,269
38373886,J,1,132.21943,388.62702,0,159.4,150.5,109,117.3,147.3,108,145.6,205.2,256,233.8,210.5,254,249,197.8,221.8,216.7,207.2,232.8,282.9,268.4,263.1,271.9,286.6,262.8
38373890,J,10,132.22112,388.60103,0,241.2,194,121.5,162,145.4,156.2,162.2,200,230.5,289.9,233.9,288.1,273.9,248.2,248.7,237.4,200.2,302.5,327.3,325.9,347.5,340.5,350.5,282.8
